,mag,longitude,latitude,time
1823,2,-67,19,2011-07-29
1824,2,-67,19,2011-07-29
1825,2,-66,19,2011-07-29
1826,4,143,35,2011-07-29
1827,4,170,-21,2011-07-29
1828,4,-26,-59,2011-07-29
1829,3,-67,18,2011-07-29
1830,3,-67,19,2011-07-29
1831,2,-67,19,2011-07-29
1832,4,151,45,2011-07-29
1833,2,-67,19,2011-07-29
1834,3,-67,19,2011-07-29
1835,6,179,-23,2011-07-29
1836,5,179,-23,2011-07-29
1837,5,-179,-23,2011-07-29
1838,2,-67,19,2011-07-29
1839,4,-105,27,2011-07-29
1840,2,-67,18,2011-07-29
1841,3,-67,18,2011-07-29
1842,3,-152,60,2011-07-29
1843,4,175,-39,2011-07-29
1844,2,-170,52,2011-07-29
1845,4,140,36,2011-07-29
1846,4,98,1,2011-07-29
1847,4,-98,16,2011-07-29
1848,3,-171,52,2011-07-29
1849,4,-179,-23,2011-07-29
1850,2,-171,51,2011-07-29
1851,4,57,28,2011-07-29
1852,5,141,36,2011-07-29
1853,2,-67,19,2011-07-29
1854,3,-67,18,2011-07-29
1855,3,-67,19,2011-07-29
1856,2,-67,19,2011-07-29
1857,3,-67,19,2011-07-29
1858,2,-152,59,2011-07-29
1859,3,-169,52,2011-07-29
1860,2,-122,38,2011-07-29
1861,4,141,36,2011-07-29
1862,2,-163,53,2011-07-29
1863,4,-95,16,2011-07-29
1864,4,147,-5,2011-07-29
1865,4,21,38,2011-07-29
1866,3,-67,19,2011-07-29
1867,4,21,38,2011-07-29
1868,4,122,9,2011-07-29
1869,3,178,51,2011-07-29
1870,4,122,9,2011-07-29
1871,4,73,39,2011-07-29
1872,2,-170,52,2011-07-29
1873,2,-170,52,2011-07-29
1874,2,-118,38,2011-07-29
1875,4,121,13,2011-07-29
1876,3,-67,18,2011-07-29
1877,3,-67,19,2011-07-29
1878,2,-156,56,2011-07-29
1879,4,142,38,2011-07-29
1880,2,-125,40,2011-07-29
1881,4,-69,-23,2011-07-29
1882,4,141,35,2011-07-29
1883,4,-71,-35,2011-07-29
1884,3,-66,18,2011-07-30
1885,4,122,9,2011-07-30
1886,3,-162,53,2011-07-30
1887,4,-70,-25,2011-07-30
1888,4,143,37,2011-07-30
1889,4,135,33,2011-07-30
1890,4,148,-5,2011-07-30
1891,2,-161,54,2011-07-30
1892,2,-67,18,2011-07-30
1893,2,-152,60,2011-07-30
1894,2,-163,54,2011-07-30
1895,2,-97,35,2011-07-30
1896,2,-97,35,2011-07-30
1897,2,-171,51,2011-07-30
1898,3,-175,51,2011-07-30
1899,4,142,35,2011-07-30
1900,4,143,27,2011-07-30
1901,3,-67,18,2011-07-30
1902,2,-162,54,2011-07-30
1903,4,-96,16,2011-07-30
1904,4,143,27,2011-07-30
1905,3,-179,51,2011-07-30
1906,2,-67,18,2011-07-30
1907,4,143,27,2011-07-30
1908,4,-73,-36,2011-07-30
1909,4,143,27,2011-07-30
1910,4,143,27,2011-07-30
1911,4,142,39,2011-07-30
1912,5,-174,-22,2011-07-30
1913,2,-154,59,2011-07-30
1914,4,143,27,2011-07-30
1915,2,-171,51,2011-07-30
1916,4,142,36,2011-07-30
1917,5,141,34,2011-07-30
1918,4,141,36,2011-07-30
1919,3,-155,57,2011-07-30
1920,2,-67,19,2011-07-30
1921,2,-177,49,2011-07-30
1922,4,-124,62,2011-07-30
1923,3,-67,18,2011-07-30
1924,4,-177,-20,2011-07-30
1925,2,-67,19,2011-07-30
1926,5,143,12,2011-07-30
1927,6,140,36,2011-07-30
1928,4,143,38,2011-07-30
1929,4,126,1,2011-07-30
1930,4,-172,-16,2011-07-30
1931,2,-165,53,2011-07-30
1932,4,107,-9,2011-07-30
1933,4,122,9,2011-07-30
1934,4,108,-9,2011-07-30
1935,2,-176,52,2011-07-30
1936,4,143,38,2011-07-30
1937,4,168,-20,2011-07-30
1938,4,-98,16,2011-07-31
1939,4,-76,-13,2011-07-31
1940,4,-72,18,2011-07-31
1941,4,-177,-26,2011-07-31
1942,4,141,41,2011-07-31
1943,2,-136,60,2011-07-31
1944,4,-101,17,2011-07-31
1945,2,-124,40,2011-07-31
1946,4,171,-16,2011-07-31
1947,4,142,39,2011-07-31
1948,2,-174,51,2011-07-31
1949,2,-114,31,2011-07-31
1950,4,133,-4,2011-07-31
1951,4,-71,-34,2011-07-31
1952,4,179,-23,2011-07-31
1953,4,107,-9,2011-07-31
1954,4,141,38,2011-07-31
1955,3,-137,57,2011-07-31
1956,5,-178,-31,2011-07-31
1957,4,167,-45,2011-07-31
1958,4,93,3,2011-07-31
1959,3,-65,17,2011-07-31
1960,2,-67,18,2011-07-31
1961,6,171,-17,2011-07-31
1962,2,-121,40,2011-07-31
1963,2,-67,18,2011-07-31
1964,2,-161,54,2011-07-31
1965,3,-67,18,2011-07-31
1966,4,140,36,2011-07-31
1967,5,142,41,2011-07-31
1968,5,-66,-27,2011-07-31
1969,2,-150,59,2011-07-31
1970,4,143,27,2011-07-31
1971,3,-67,19,2011-07-31
1972,2,-67,19,2011-07-31
1973,4,147,14,2011-07-31
1974,4,142,38,2011-07-31
1975,2,-66,18,2011-07-31
1976,3,-67,18,2011-07-31
1977,4,126,3,2011-07-31
1978,2,-67,18,2011-07-31
1979,4,99,2,2011-07-31
1980,6,144,-3,2011-07-31
1981,5,99,0,2011-07-31
1982,5,-178,-32,2011-08-01
1983,4,144,-3,2011-08-01
1984,4,-71,-27,2011-08-01
1985,4,144,-3,2011-08-01
1986,2,-162,53,2011-08-01
1987,4,133,-3,2011-08-01
1988,3,-67,18,2011-08-01
1989,3,-97,35,2011-08-01
1990,2,-172,52,2011-08-01
1991,4,-177,-16,2011-08-01
1992,4,-177,-30,2011-08-01
1993,4,141,23,2011-08-01
1994,4,139,-2,2011-08-01
1995,4,147,43,2011-08-01
1996,4,-90,14,2011-08-01
1997,4,-74,-37,2011-08-01
1998,2,-176,51,2011-08-01
1999,4,-107,26,2011-08-01
2000,2,-172,51,2011-08-01
2001,4,141,36,2011-08-01
2002,4,-72,-35,2011-08-01
2003,4,144,-3,2011-08-01
2004,2,177,51,2011-08-01
2005,4,-176,-21,2011-08-01
2006,4,142,38,2011-08-01
2007,2,-149,62,2011-08-01
2008,2,-110,45,2011-08-01
2009,4,143,37,2011-08-01
2010,2,-117,37,2011-08-01
2011,2,-115,32,2011-08-01
2012,2,-161,54,2011-08-01
2013,2,-126,40,2011-08-01
2014,5,126,2,2011-08-01
2015,5,142,39,2011-08-01
2016,5,141,27,2011-08-01
2017,3,-166,65,2011-08-01
2018,2,-150,63,2011-08-01
2019,4,-175,51,2011-08-01
2020,4,174,-39,2011-08-01
2021,5,138,34,2011-08-01
2022,4,141,36,2011-08-01
2023,4,-178,-32,2011-08-01
2024,2,-115,31,2011-08-01
2025,4,126,2,2011-08-01
2026,2,-155,19,2011-08-01
2027,2,-118,38,2011-08-01
2028,5,-171,51,2011-08-01
2029,4,-71,-28,2011-08-01
2030,5,87,33,2011-08-01
2031,4,145,19,2011-08-01
2032,3,-171,51,2011-08-01
2033,4,87,33,2011-08-01
2034,2,-115,32,2011-08-01
2035,4,179,51,2011-08-01
2036,4,142,25,2011-08-02
2037,2,-115,32,2011-08-02
2038,2,-171,52,2011-08-02
2039,4,151,-6,2011-08-02
2040,4,-176,-29,2011-08-02
2041,4,140,35,2011-08-02
2042,4,176,-37,2011-08-02
2043,2,-165,53,2011-08-02
2044,4,-97,17,2011-08-02
2045,5,130,-6,2011-08-02
2046,2,-162,54,2011-08-02
2047,4,-179,-36,2011-08-02
2048,4,165,-11,2011-08-02
2049,4,145,14,2011-08-02
2050,2,-161,54,2011-08-02
2051,4,96,2,2011-08-02
2052,4,-67,-28,2011-08-02
2053,4,125,12,2011-08-02
2054,4,-173,-17,2011-08-02
2055,4,169,-18,2011-08-02
2056,2,-114,37,2011-08-02
2057,3,-155,19,2011-08-02
2058,2,-67,19,2011-08-02
2059,2,-154,59,2011-08-02
2060,4,-176,-29,2011-08-02
2061,4,-94,17,2011-08-02
2062,2,-154,58,2011-08-02
2063,3,-154,58,2011-08-02
2064,2,-150,61,2011-08-02
2065,4,142,38,2011-08-02
2066,4,59,32,2011-08-02
2067,5,179,-23,2011-08-02
2068,4,140,35,2011-08-02
2069,4,143,11,2011-08-02
2070,2,-67,18,2011-08-02
2071,2,-67,18,2011-08-02
2072,2,-67,19,2011-08-02
2073,4,141,35,2011-08-02
2074,4,50,31,2011-08-02
2075,5,43,9,2011-08-02
2076,2,-171,52,2011-08-02
2077,2,-121,40,2011-08-03
2078,2,-122,38,2011-08-03
2079,4,4,44,2011-08-03
2080,3,-66,19,2011-08-03
2081,4,-179,-34,2011-08-03
2082,3,175,51,2011-08-03
2083,3,-67,19,2011-08-03
2084,5,-177,-16,2011-08-03
2085,2,-67,19,2011-08-03
2086,3,-177,51,2011-08-03
2087,2,-150,60,2011-08-03
2088,4,142,40,2011-08-03
2089,2,-67,18,2011-08-03
2090,2,-67,19,2011-08-03
2091,4,-177,-19,2011-08-03
2092,4,107,-8,2011-08-03
2093,3,-152,61,2011-08-03
2094,4,151,46,2011-08-03
2095,4,-141,62,2011-08-03
2096,4,-165,53,2011-08-03
2097,5,125,4,2011-08-03
2098,2,-67,18,2011-08-03
2099,3,-179,51,2011-08-03
2100,3,179,52,2011-08-03
2101,4,143,39,2011-08-03
2102,2,-122,38,2011-08-03
2103,2,-67,18,2011-08-03
2104,2,-67,18,2011-08-03
2105,4,153,-4,2011-08-03
2106,4,-176,-23,2011-08-03
2107,2,-67,18,2011-08-03
2108,2,-67,19,2011-08-03
2109,4,108,-8,2011-08-03
2110,3,179,51,2011-08-03
2111,4,127,3,2011-08-03
2112,4,126,0,2011-08-03
2113,2,-173,52,2011-08-03
2114,4,-66,-24,2011-08-03
2115,5,100,-3,2011-08-03
2116,4,172,-43,2011-08-03
2117,2,-115,32,2011-08-03
2118,4,-67,-21,2011-08-03
2119,4,141,37,2011-08-03
2120,3,-114,37,2011-08-03
2121,5,-176,-30,2011-08-03
2122,2,-64,19,2011-08-03
2123,4,154,-5,2011-08-03
2124,4,-176,-29,2011-08-03
2125,3,-66,17,2011-08-03
2126,5,98,0,2011-08-03
2127,2,-125,40,2011-08-03
2128,3,-64,19,2011-08-03
2129,3,-174,51,2011-08-03
2130,4,70,37,2011-08-03
2131,5,167,-16,2011-08-03
2132,4,-72,6,2011-08-03
2133,4,142,21,2011-08-03
2134,4,-177,-18,2011-08-03
2135,4,164,-11,2011-08-03
2136,4,-176,-17,2011-08-03
2137,4,-138,63,2011-08-03
2138,5,148,-5,2011-08-03
2139,5,148,-5,2011-08-03
2140,5,125,0,2011-08-03
2141,2,-128,44,2011-08-03
2142,2,-67,18,2011-08-03
2143,4,142,39,2011-08-03
2144,5,101,-2,2011-08-04
2145,2,-67,19,2011-08-04
2146,2,-122,39,2011-08-04
2147,4,-97,1,2011-08-04
2148,2,-67,18,2011-08-04
2149,5,-32,3,2011-08-04
2150,4,-72,-30,2011-08-04
2151,2,-164,53,2011-08-04
2152,3,-67,18,2011-08-04
2153,4,39,38,2011-08-04
2154,4,167,61,2011-08-04
2155,2,-153,60,2011-08-04
2156,3,-67,18,2011-08-04
2157,4,166,-14,2011-08-04
2158,3,-115,31,2011-08-04
2159,4,167,-14,2011-08-04
2160,5,-82,8,2011-08-04
2161,2,-171,52,2011-08-04
2162,4,148,-5,2011-08-04
2163,4,-177,-18,2011-08-04
2164,4,120,57,2011-08-04
2165,4,-179,-15,2011-08-04
2166,2,-154,58,2011-08-04
2167,4,147,-1,2011-08-04
2168,3,-67,19,2011-08-04
2169,4,29,-52,2011-08-04
2170,4,142,32,2011-08-04
2171,2,-155,19,2011-08-04
2172,2,-116,34,2011-08-04
2173,2,-151,61,2011-08-04
2174,4,-177,-29,2011-08-04
2175,3,-171,51,2011-08-04
2176,4,93,3,2011-08-04
2177,4,-73,6,2011-08-04
2178,4,125,3,2011-08-04
2179,2,-67,18,2011-08-04
2180,6,154,48,2011-08-04
2181,4,148,-6,2011-08-04
2182,3,-67,18,2011-08-04
2183,4,155,-6,2011-08-04
2184,4,130,30,2011-08-04
2185,5,67,-20,2011-08-04
2186,2,-177,51,2011-08-04
2187,4,100,-3,2011-08-04
2188,4,-81,-1,2011-08-04
2189,2,-164,53,2011-08-04
2190,2,-66,18,2011-08-04
2191,4,-175,-23,2011-08-04
2192,4,140,35,2011-08-04
2193,4,66,-14,2011-08-04
2194,5,66,-14,2011-08-04
2195,2,-122,42,2011-08-04
2196,4,-170,51,2011-08-04
2197,2,-114,31,2011-08-04
2198,2,179,51,2011-08-04
2199,2,-171,51,2011-08-04
2200,4,66,-14,2011-08-05
2201,4,66,-14,2011-08-05
2202,4,140,34,2011-08-05
2203,2,-150,61,2011-08-05
2204,4,144,37,2011-08-05
2205,4,66,-14,2011-08-05
2206,2,-115,32,2011-08-05
2207,5,165,-10,2011-08-05
2208,3,-124,40,2011-08-05
2209,3,-174,51,2011-08-05
2210,4,66,-14,2011-08-05
2211,4,66,-14,2011-08-05
2212,4,143,36,2011-08-05
2213,4,126,3,2011-08-05
2214,3,-162,54,2011-08-05
2215,4,120,21,2011-08-05
2216,4,-110,25,2011-08-05
2217,4,66,-14,2011-08-05
2218,3,-67,19,2011-08-05
2219,4,122,23,2011-08-05
2220,3,-174,52,2011-08-05
2221,3,-67,18,2011-08-05
2222,3,-67,19,2011-08-05
2223,2,-67,18,2011-08-05
2224,4,147,-6,2011-08-05
2225,2,-67,19,2011-08-05
2226,3,-67,19,2011-08-05
2227,4,123,2,2011-08-05
2228,2,-67,18,2011-08-05
2229,2,-67,18,2011-08-05
2230,3,-67,18,2011-08-05
2231,4,-176,-30,2011-08-05
2232,2,-122,38,2011-08-05
2233,2,-67,18,2011-08-05
2234,2,-67,18,2011-08-05
2235,2,-67,19,2011-08-05
2236,4,-175,-18,2011-08-05
2237,2,-67,18,2011-08-05
2238,5,142,40,2011-08-05
2239,4,140,37,2011-08-05
2240,4,141,37,2011-08-05
2241,2,-67,18,2011-08-05
2242,3,-159,53,2011-08-05
2243,4,144,37,2011-08-05
2244,2,-67,19,2011-08-05
2245,2,-67,18,2011-08-05
2246,4,-128,44,2011-08-05
2247,3,-178,51,2011-08-05
2248,5,-176,-29,2011-08-05
2249,4,-176,-30,2011-08-05
2250,4,95,24,2011-08-05
2251,3,-67,18,2011-08-05
2252,2,-122,42,2011-08-05
2253,4,122,24,2011-08-05
2254,4,175,-38,2011-08-05
2255,3,-67,18,2011-08-05
2256,2,-67,18,2011-08-05
2257,2,-67,18,2011-08-05
2258,2,-67,18,2011-08-05
2259,4,126,4,2011-08-05
2260,4,147,-6,2011-08-05
2261,3,-67,18,2011-08-05
2262,2,-67,18,2011-08-05
2263,2,-67,18,2011-08-05
2264,2,-111,43,2011-08-05
2265,4,-179,-36,2011-08-05
2266,4,-98,16,2011-08-05
2267,4,141,26,2011-08-05
2268,2,-115,37,2011-08-05
2269,2,-150,63,2011-08-05
2270,2,-122,42,2011-08-05
2271,4,-176,-29,2011-08-05
2272,3,-135,59,2011-08-06
2273,2,-122,42,2011-08-06
2274,2,-67,19,2011-08-06
2275,4,143,37,2011-08-06
2276,5,101,-2,2011-08-06
2277,4,140,37,2011-08-06
2278,4,-73,-35,2011-08-06
2279,4,141,27,2011-08-06
2280,4,-68,18,2011-08-06
2281,4,20,37,2011-08-06
2282,4,48,31,2011-08-06
2283,4,-176,-29,2011-08-06
2284,4,-178,-17,2011-08-06
2285,3,-67,18,2011-08-06
2286,5,140,35,2011-08-06
2287,2,-67,19,2011-08-06
2288,3,-67,17,2011-08-06
2289,2,-67,18,2011-08-06
2290,2,-148,62,2011-08-06
2291,2,-67,19,2011-08-06
2292,3,-171,52,2011-08-06
2293,4,71,36,2011-08-06
2294,2,-67,18,2011-08-06
2295,4,141,35,2011-08-06
2296,2,-67,18,2011-08-06
2297,2,-67,18,2011-08-06
2298,2,-67,18,2011-08-06
2299,2,-67,18,2011-08-06
2300,2,-67,18,2011-08-06
2301,4,-179,-30,2011-08-06
2302,3,-67,18,2011-08-06
2303,4,-178,-21,2011-08-06
2304,3,-67,18,2011-08-06
2305,3,-67,18,2011-08-06
2306,4,141,36,2011-08-06
2307,4,175,-38,2011-08-06
2308,5,-73,-35,2011-08-06
2309,2,-67,18,2011-08-06
2310,2,-67,18,2011-08-06
2311,4,-73,-35,2011-08-06
2312,3,-67,18,2011-08-06
2313,2,-118,37,2011-08-06
2314,2,-67,18,2011-08-06
2315,4,131,-3,2011-08-06
2316,4,141,37,2011-08-06
2317,2,-67,18,2011-08-06
2318,2,-67,18,2011-08-06
2319,4,142,37,2011-08-06
2320,3,-67,19,2011-08-06
2321,3,-67,18,2011-08-06
2322,3,-67,18,2011-08-06
2323,5,152,-4,2011-08-06
2324,2,-67,18,2011-08-06
2325,4,142,37,2011-08-06
2326,4,147,-6,2011-08-06
2327,4,-163,53,2011-08-06
2328,4,-68,-20,2011-08-06
2329,2,-67,18,2011-08-06
2330,2,-67,18,2011-08-06
2331,4,141,36,2011-08-06
2332,3,-67,18,2011-08-06
2333,4,94,4,2011-08-06
2334,2,-67,18,2011-08-06
2335,2,-111,42,2011-08-06
2336,4,126,9,2011-08-06
2337,4,-177,-31,2011-08-06
2338,2,-150,63,2011-08-06
2339,4,-176,-22,2011-08-06
2340,2,-172,51,2011-08-06
2341,4,-101,17,2011-08-06
2342,4,-98,16,2011-08-06
2343,4,-101,17,2011-08-06
2344,2,-121,36,2011-08-06
2345,4,-93,-38,2011-08-06
2346,4,-176,-18,2011-08-06
2347,2,-67,18,2011-08-06
2348,4,142,37,2011-08-06
2349,4,-27,-55,2011-08-06
2350,4,93,22,2011-08-07
2351,4,143,39,2011-08-07
2352,2,-122,38,2011-08-07
2353,2,-67,18,2011-08-07
2354,2,-175,51,2011-08-07
2355,2,-147,60,2011-08-07
2356,4,-54,-60,2011-08-07
2357,4,-178,-20,2011-08-07
2358,2,-176,50,2011-08-07
2359,4,140,36,2011-08-07
2360,5,-60,13,2011-08-07
2361,4,26,35,2011-08-07
2362,2,-97,32,2011-08-07
2363,3,-67,18,2011-08-07
2364,2,-151,62,2011-08-07
2365,2,-67,19,2011-08-07
2366,5,168,-11,2011-08-07
2367,4,137,31,2011-08-07
2368,3,-67,18,2011-08-07
2369,5,179,-20,2011-08-07
2370,4,-177,-26,2011-08-07
2371,2,-97,35,2011-08-07
2372,3,-67,18,2011-08-07
2373,2,-119,35,2011-08-07
2374,4,141,44,2011-08-07
2375,2,-67,18,2011-08-07
2376,2,-152,55,2011-08-07
2377,4,34,32,2011-08-07
2378,4,23,39,2011-08-07
2379,3,-119,34,2011-08-07
2380,2,-118,36,2011-08-07
2381,4,-25,-57,2011-08-07
2382,5,-175,-17,2011-08-07
2383,2,-171,51,2011-08-07
2384,2,-171,52,2011-08-07
2385,2,-97,35,2011-08-07
2386,4,140,37,2011-08-07
2387,2,-115,32,2011-08-07
2388,5,21,38,2011-08-07
2389,4,-78,4,2011-08-07
2390,4,-27,-55,2011-08-07
2391,2,-115,31,2011-08-07
2392,2,-67,18,2011-08-07
2393,4,151,-5,2011-08-07
2394,3,-118,33,2011-08-07
2395,4,127,-2,2011-08-07
2396,4,177,-37,2011-08-07
2397,4,126,0,2011-08-07
2398,5,133,-5,2011-08-07
2399,4,152,46,2011-08-07
2400,2,-163,53,2011-08-07
2401,2,-67,19,2011-08-08
2402,2,-67,19,2011-08-08
2403,2,-169,52,2011-08-08
2404,4,142,38,2011-08-08
2405,4,-93,15,2011-08-08
2406,3,-67,18,2011-08-08
2407,2,-151,59,2011-08-08
2408,5,111,-5,2011-08-08
2409,4,167,-14,2011-08-08
2410,5,149,-6,2011-08-08
2411,4,62,24,2011-08-08
2412,4,142,36,2011-08-08
2413,3,-67,19,2011-08-08
2414,2,-171,52,2011-08-08
2415,4,128,25,2011-08-08
2416,4,102,29,2011-08-08
2417,2,178,52,2011-08-08
2418,3,-67,18,2011-08-08
2419,4,141,37,2011-08-08
2420,4,126,1,2011-08-08
2421,4,171,-16,2011-08-08
2422,2,-122,37,2011-08-08
2423,2,-171,52,2011-08-08
2424,4,-176,-29,2011-08-08
2425,4,-25,-55,2011-08-08
2426,4,-74,10,2011-08-08
2427,4,-35,83,2011-08-08
2428,4,142,42,2011-08-08
2429,4,146,-6,2011-08-08
2430,4,-176,-29,2011-08-08
2431,4,-59,14,2011-08-08
2432,2,-149,63,2011-08-08
2433,4,-151,58,2011-08-08
2434,2,-114,36,2011-08-08
2435,4,71,36,2011-08-08
2436,2,-150,61,2011-08-08
2437,4,94,22,2011-08-08
2438,3,179,50,2011-08-08
2439,4,-176,-29,2011-08-08
2440,4,142,36,2011-08-08
2441,4,142,39,2011-08-08
2442,5,162,-11,2011-08-08
2443,2,-155,19,2011-08-08
2444,5,-177,-29,2011-08-09
2445,4,176,-38,2011-08-09
2446,4,-179,-33,2011-08-09
2447,3,-178,51,2011-08-09
2448,2,-116,36,2011-08-09
2449,2,-173,52,2011-08-09
2450,2,-67,19,2011-08-09
2451,3,-116,36,2011-08-09
2452,3,-156,56,2011-08-09
2453,4,102,-4,2011-08-09
2454,3,-67,18,2011-08-09
2455,4,169,-18,2011-08-09
2456,4,-61,15,2011-08-09
2457,2,-176,51,2011-08-09
2458,4,109,-9,2011-08-09
2459,2,-115,32,2011-08-09
2460,3,-152,55,2011-08-09
2461,4,138,-3,2011-08-09
2462,3,-162,54,2011-08-09
2463,3,-177,52,2011-08-09
2464,5,-178,-20,2011-08-09
2465,5,98,24,2011-08-09
2466,2,-67,19,2011-08-09
2467,2,-67,18,2011-08-09
2468,4,-176,-29,2011-08-09
2469,5,-27,-56,2011-08-09
2470,2,-177,51,2011-08-09
2471,2,-154,20,2011-08-09
2472,2,-170,50,2011-08-09
2473,2,-172,51,2011-08-09
2474,2,-117,36,2011-08-09
2475,2,-156,57,2011-08-09
2476,4,120,13,2011-08-09
2477,5,-101,-36,2011-08-09
2478,3,-120,41,2011-08-09
2479,4,-107,-6,2011-08-09
2480,4,129,-7,2011-08-09
2481,4,126,0,2011-08-09
2482,4,94,21,2011-08-09
2483,4,141,38,2011-08-09
2484,2,-122,38,2011-08-09
2485,2,-66,18,2011-08-09
2486,2,-151,63,2011-08-09
2487,4,142,38,2011-08-09
2488,3,57,28,2011-08-09
2489,4,141,36,2011-08-09
2490,3,-100,44,2011-08-09
2491,3,-149,62,2011-08-09
2492,4,157,-8,2011-08-09
2493,2,-64,19,2011-08-09
2494,4,157,-7,2011-08-09
2495,3,-176,52,2011-08-09
2496,3,-177,51,2011-08-09
2497,2,-123,40,2011-08-09
2498,2,-123,40,2011-08-09
2499,4,128,1,2011-08-09
2500,4,-26,-58,2011-08-09
2501,4,152,-4,2011-08-09
2502,4,135,34,2011-08-09
2503,3,-64,19,2011-08-09
2504,4,-116,32,2011-08-09
2505,4,-68,-32,2011-08-09
2506,4,114,-50,2011-08-10
2507,5,65,27,2011-08-10
2508,2,-121,36,2011-08-10
2509,3,-178,51,2011-08-10
2510,4,-18,0,2011-08-10
2511,4,148,-3,2011-08-10
2512,3,-67,18,2011-08-10
2513,4,142,39,2011-08-10
2514,3,-115,32,2011-08-10
2515,4,139,-2,2011-08-10
2516,2,-116,32,2011-08-10
2517,3,-67,18,2011-08-10
2518,4,142,29,2011-08-10
2519,4,-176,-29,2011-08-10
2520,4,159,-9,2011-08-10
2521,5,-178,-30,2011-08-10
2522,4,-176,-29,2011-08-10
2523,4,141,37,2011-08-10
2524,3,-115,32,2011-08-10
2525,4,121,-8,2011-08-10
2526,2,-115,32,2011-08-10
2527,4,-175,-19,2011-08-10
2528,2,-151,59,2011-08-10
2529,2,179,52,2011-08-10
2530,2,-147,60,2011-08-10
2531,2,-115,32,2011-08-10
2532,3,-159,54,2011-08-10
2533,5,155,-7,2011-08-10
2534,4,30,35,2011-08-10
2535,5,-173,-16,2011-08-10
2536,4,144,37,2011-08-10
2537,4,130,-5,2011-08-10
2538,4,-27,-55,2011-08-10
2539,2,-169,52,2011-08-10
2540,4,-68,-20,2011-08-10
2541,3,-67,19,2011-08-10
2542,6,-12,-7,2011-08-10
2543,2,-97,35,2011-08-10
2544,5,179,-24,2011-08-11
2545,2,-159,54,2011-08-11
2546,3,-107,40,2011-08-11
2547,4,141,36,2011-08-11
2548,5,-12,-7,2011-08-11
2549,4,155,-7,2011-08-11
2550,2,-66,18,2011-08-11
2551,5,121,19,2011-08-11
2552,3,-67,18,2011-08-11
2553,2,-93,35,2011-08-11
2554,4,97,1,2011-08-11
2555,4,142,36,2011-08-11
2556,4,141,36,2011-08-11
2557,4,-66,-23,2011-08-11
2558,2,-119,37,2011-08-11
2559,5,-12,-7,2011-08-11
2560,3,178,-38,2011-08-11
2561,4,141,37,2011-08-11
2562,4,-12,-6,2011-08-11
2563,5,77,39,2011-08-11
2564,3,-157,58,2011-08-11
2565,4,129,26,2011-08-11
2566,4,155,-7,2011-08-11
2567,4,-101,17,2011-08-11
2568,4,140,26,2011-08-11
2569,5,142,38,2011-08-11
2570,3,-66,18,2011-08-11
2571,2,-67,18,2011-08-11
2572,4,108,-9,2011-08-11
2573,4,108,-9,2011-08-11
2574,4,108,-9,2011-08-11
2575,5,95,37,2011-08-11
2576,4,142,36,2011-08-11
2577,4,-67,19,2011-08-11
2578,2,-67,18,2011-08-11
2579,2,-67,19,2011-08-11
2580,2,-67,19,2011-08-11
2581,3,-67,18,2011-08-11
2582,3,-67,19,2011-08-11
2583,2,-67,19,2011-08-11
2584,5,140,37,2011-08-11
2585,3,-67,19,2011-08-11
2586,3,-67,19,2011-08-11
2587,3,-67,18,2011-08-11
2588,5,137,34,2011-08-11
2589,5,133,-4,2011-08-11
2590,2,-65,19,2011-08-11
2591,4,86,30,2011-08-11
2592,4,121,23,2011-08-11
2593,5,54,36,2011-08-11
2594,2,-67,18,2011-08-11
2595,3,-67,19,2011-08-11
2596,2,-67,18,2011-08-11
2597,3,-148,63,2011-08-11
2598,2,-67,19,2011-08-11
2599,4,-178,-31,2011-08-11
2600,4,-94,16,2011-08-12
2601,2,-67,19,2011-08-12
2602,3,-67,19,2011-08-12
2603,2,-67,19,2011-08-12
2604,4,-173,-14,2011-08-12
2605,5,-86,11,2011-08-12
2606,4,70,36,2011-08-12
2607,5,120,13,2011-08-12
2608,5,-177,-21,2011-08-12
2609,4,-46,16,2011-08-12
2610,4,151,-5,2011-08-12
2611,5,-86,11,2011-08-12
2612,2,-67,19,2011-08-12
2613,2,-67,18,2011-08-12
2614,4,-100,16,2011-08-12
2615,4,169,-20,2011-08-12
2616,2,-67,18,2011-08-12
2617,3,-67,18,2011-08-12
2618,3,-122,49,2011-08-12
2619,3,-142,66,2011-08-12
2620,2,-67,19,2011-08-12
2621,4,103,-6,2011-08-12
2622,2,-115,31,2011-08-12
2623,2,-67,18,2011-08-12
2624,4,-71,-15,2011-08-12
2625,4,128,3,2011-08-12
2626,4,26,34,2011-08-12
2627,3,172,-43,2011-08-12
2628,4,94,2,2011-08-12
2629,3,-150,60,2011-08-12
2630,5,147,-6,2011-08-12
2631,2,-168,52,2011-08-12
2632,2,-67,18,2011-08-12
2633,4,-95,15,2011-08-12
2634,3,-171,51,2011-08-12
2635,2,-67,19,2011-08-12
2636,3,-168,52,2011-08-12
2637,3,-118,37,2011-08-12
2638,2,-141,61,2011-08-12
2639,5,148,-3,2011-08-12
2640,4,142,36,2011-08-12
2641,2,-144,63,2011-08-12
2642,4,175,-38,2011-08-12
2643,4,147,14,2011-08-12
2644,4,-176,-15,2011-08-12
2645,4,-101,2,2011-08-12
2646,2,-67,19,2011-08-12
2647,4,24,34,2011-08-12
2648,2,-111,40,2011-08-12
2649,3,-65,18,2011-08-12
2650,3,-129,48,2011-08-12
