,mag,longitude,latitude,time
2173,3,141,-2,2007-07-28
2174,3,-62,11,2007-07-28
2175,4,-177,-25,2007-07-28
2176,4,141,-3,2007-07-28
2177,4,-68,-21,2007-07-28
2178,5,-175,-15,2007-07-28
2179,3,-71,-28,2007-07-28
2180,5,137,33,2007-07-28
2181,4,-94,17,2007-07-28
2182,3,-71,-30,2007-07-28
2183,2,-67,18,2007-07-28
2184,3,-94,16,2007-07-28
2185,5,127,2,2007-07-28
2186,2,-67,18,2007-07-28
2187,4,-92,14,2007-07-28
2188,3,21,38,2007-07-28
2189,4,-92,14,2007-07-28
2190,4,-91,13,2007-07-28
2191,4,127,3,2007-07-28
2192,4,160,54,2007-07-28
2193,4,141,-2,2007-07-28
2194,4,174,-39,2007-07-28
2195,3,-71,-28,2007-07-28
2196,3,20,39,2007-07-28
2197,4,141,-2,2007-07-28
2198,2,-70,-32,2007-07-28
2199,2,-67,18,2007-07-28
2200,4,129,-7,2007-07-28
2201,4,-71,-29,2007-07-28
2202,5,-100,18,2007-07-28
2203,5,-77,-11,2007-07-28
2204,3,86,34,2007-07-28
2205,4,175,-38,2007-07-28
2206,4,7,-54,2007-07-28
2207,2,-117,32,2007-07-28
2208,5,-114,-26,2007-07-28
2209,4,141,-3,2007-07-28
2210,5,68,-49,2007-07-28
2211,2,-116,33,2007-07-28
2212,2,-70,-35,2007-07-28
2213,4,-93,15,2007-07-28
2214,5,7,-54,2007-07-28
2215,3,-70,-32,2007-07-28
2216,2,6,48,2007-07-28
2217,5,7,-54,2007-07-28
2218,4,177,-37,2007-07-28
2219,3,-70,-32,2007-07-28
2220,3,-144,69,2007-07-28
2221,3,26,35,2007-07-28
2222,2,-148,62,2007-07-28
2223,5,-109,19,2007-07-28
2224,4,-95,17,2007-07-28
2225,4,167,-15,2007-07-28
2226,2,25,45,2007-07-28
2227,4,125,5,2007-07-28
2228,3,20,39,2007-07-28
2229,4,36,-2,2007-07-28
2230,4,-178,-34,2007-07-28
2231,4,95,2,2007-07-28
2232,3,84,35,2007-07-28
2233,3,20,38,2007-07-28
2234,3,-62,10,2007-07-28
2235,5,-177,-16,2007-07-28
2236,4,-175,-18,2007-07-28
2237,4,-178,-34,2007-07-28
2238,3,23,41,2007-07-28
2239,4,-77,-3,2007-07-28
2240,3,-71,-29,2007-07-28
2241,4,-177,-23,2007-07-29
2242,3,32,34,2007-07-29
2243,4,-178,-34,2007-07-29
2244,3,-61,14,2007-07-29
2245,4,-178,-17,2007-07-29
2246,4,120,21,2007-07-29
2247,3,28,37,2007-07-29
2248,3,-62,11,2007-07-29
2249,2,-116,34,2007-07-29
2250,4,-87,12,2007-07-29
2251,3,30,38,2007-07-29
2252,5,146,20,2007-07-29
2253,3,20,39,2007-07-29
2254,4,146,-6,2007-07-29
2255,4,-178,-34,2007-07-29
2256,3,-65,20,2007-07-29
2257,4,-114,-26,2007-07-29
2258,3,21,38,2007-07-29
2259,5,169,53,2007-07-29
2260,3,-115,40,2007-07-29
2261,4,27,38,2007-07-29
2262,3,140,35,2007-07-29
2263,4,139,-4,2007-07-29
2264,4,-178,-17,2007-07-29
2265,2,-71,-32,2007-07-29
2266,4,7,-54,2007-07-29
2267,4,-179,-23,2007-07-29
2268,3,-64,19,2007-07-29
2269,2,-166,67,2007-07-29
2270,4,152,47,2007-07-29
2271,2,-69,-31,2007-07-29
2272,4,-94,16,2007-07-29
2273,3,-69,-31,2007-07-29
2274,3,-70,-30,2007-07-29
2275,4,167,-16,2007-07-29
2276,3,78,35,2007-07-29
2277,4,-178,-34,2007-07-29
2278,4,100,25,2007-07-29
2279,4,-68,-32,2007-07-29
2280,4,56,32,2007-07-29
2281,3,-64,18,2007-07-29
2282,4,154,48,2007-07-29
2283,3,-66,-22,2007-07-29
2284,4,141,-2,2007-07-29
2285,3,19,38,2007-07-29
2286,4,-72,6,2007-07-29
2287,4,19,37,2007-07-29
2288,4,129,-5,2007-07-29
2289,3,-71,-34,2007-07-29
2290,4,96,-9,2007-07-29
2291,3,-73,6,2007-07-29
2292,5,167,-17,2007-07-29
2293,3,117,-10,2007-07-29
2294,4,-69,-31,2007-07-29
2295,3,27,38,2007-07-29
2296,3,135,-4,2007-07-29
2297,3,-179,-38,2007-07-29
2298,3,128,-5,2007-07-29
2299,4,-109,19,2007-07-29
2300,3,20,38,2007-07-29
2301,4,154,-5,2007-07-29
2302,3,22,38,2007-07-29
2303,3,127,2,2007-07-29
2304,3,-71,-30,2007-07-29
2305,3,-109,19,2007-07-29
2306,3,-109,19,2007-07-29
2307,3,125,2,2007-07-29
2308,4,155,-6,2007-07-29
2309,4,142,34,2007-07-29
2310,3,123,0,2007-07-29
2311,2,-70,-33,2007-07-29
2312,4,167,-14,2007-07-29
2313,2,-64,18,2007-07-29
2314,4,151,-5,2007-07-29
2315,3,-61,11,2007-07-29
2316,4,152,46,2007-07-29
2317,5,158,-62,2007-07-29
2318,4,151,-5,2007-07-29
2319,2,-155,20,2007-07-29
2320,3,32,34,2007-07-29
2321,4,69,39,2007-07-29
2322,4,126,0,2007-07-29
2323,4,154,53,2007-07-30
2324,4,-95,17,2007-07-30
2325,3,22,40,2007-07-30
2326,3,22,37,2007-07-30
2327,3,22,38,2007-07-30
2328,4,0,80,2007-07-30
2329,3,-68,-31,2007-07-30
2330,2,6,49,2007-07-30
2331,4,-94,15,2007-07-30
2332,3,153,45,2007-07-30
2333,3,-69,-31,2007-07-30
2334,2,-120,37,2007-07-30
2335,4,134,0,2007-07-30
2336,4,110,-9,2007-07-30
2337,3,68,37,2007-07-30
2338,4,154,-9,2007-07-30
2339,3,-138,64,2007-07-30
2340,4,70,36,2007-07-30
2341,3,-71,-27,2007-07-30
2342,5,-103,-35,2007-07-30
2343,4,152,46,2007-07-30
2344,4,-68,-33,2007-07-30
2345,4,96,2,2007-07-30
2346,3,22,37,2007-07-30
2347,4,176,-37,2007-07-30
2348,4,-70,-17,2007-07-30
2349,4,-95,15,2007-07-30
2350,4,127,2,2007-07-30
2351,2,-118,39,2007-07-30
2352,4,153,-3,2007-07-30
2353,3,20,39,2007-07-30
2354,4,97,1,2007-07-30
2355,3,22,38,2007-07-30
2356,4,36,-2,2007-07-30
2357,4,71,37,2007-07-30
2358,4,127,4,2007-07-30
2359,4,121,21,2007-07-30
2360,4,121,21,2007-07-30
2361,2,-2,42,2007-07-30
2362,2,-164,53,2007-07-30
2363,4,155,-6,2007-07-30
2364,4,76,36,2007-07-30
2365,4,-71,-30,2007-07-30
2366,4,-80,5,2007-07-30
2367,4,141,-3,2007-07-30
2368,2,22,38,2007-07-30
2369,4,20,38,2007-07-30
2370,3,130,-5,2007-07-30
2371,2,-165,53,2007-07-30
2372,4,147,-5,2007-07-30
2373,3,10,44,2007-07-30
2374,4,10,44,2007-07-30
2375,4,10,44,2007-07-30
2376,4,127,3,2007-07-30
2377,4,151,-4,2007-07-30
2378,3,20,41,2007-07-30
2379,4,176,-37,2007-07-30
2380,3,-71,-33,2007-07-30
2381,3,20,45,2007-07-30
2382,4,29,-5,2007-07-30
2383,4,127,2,2007-07-30
2384,4,-26,-60,2007-07-30
2385,5,95,19,2007-07-30
2386,4,102,29,2007-07-30
2387,5,-178,-17,2007-07-30
2388,4,-101,18,2007-07-31
2389,3,15,51,2007-07-31
2390,3,-170,52,2007-07-31
2391,4,95,2,2007-07-31
2392,4,131,32,2007-07-31
2393,4,146,-5,2007-07-31
2394,4,145,-5,2007-07-31
2395,4,154,48,2007-07-31
2396,4,71,36,2007-07-31
2397,4,-113,-21,2007-07-31
2398,4,95,19,2007-07-31
2399,4,-68,-31,2007-07-31
2400,5,-27,-56,2007-07-31
2401,4,71,39,2007-07-31
2402,3,-65,18,2007-07-31
2403,4,152,-2,2007-07-31
2404,4,21,40,2007-07-31
2405,2,-139,61,2007-07-31
2406,4,95,19,2007-07-31
2407,2,-156,55,2007-07-31
2408,4,-93,15,2007-07-31
2409,3,20,39,2007-07-31
2410,3,-63,18,2007-07-31
2411,3,-72,-33,2007-07-31
2412,3,70,36,2007-07-31
2413,4,158,-8,2007-07-31
2414,4,122,25,2007-07-31
2415,3,-118,34,2007-07-31
2416,3,-100,16,2007-07-31
2417,3,-161,54,2007-07-31
2418,2,-71,-32,2007-07-31
2419,4,150,-7,2007-07-31
2420,5,95,19,2007-07-31
2421,3,-71,-31,2007-07-31
2422,3,-71,-31,2007-07-31
2423,3,-179,-28,2007-07-31
2424,4,169,53,2007-07-31
2425,3,-98,16,2007-07-31
2426,4,155,46,2007-07-31
2427,2,-140,60,2007-07-31
2428,4,97,0,2007-07-31
2429,4,35,-45,2007-07-31
2430,4,130,-3,2007-07-31
2431,3,20,39,2007-07-31
2432,4,151,-4,2007-07-31
2433,3,21,38,2007-07-31
2434,3,26,38,2007-07-31
2435,5,138,28,2007-07-31
2436,2,-122,38,2007-07-31
2437,4,5,36,2007-07-31
2438,4,126,3,2007-07-31
2439,4,126,4,2007-07-31
2440,4,97,1,2007-07-31
2441,4,179,-25,2007-07-31
2442,3,127,27,2007-07-31
2443,4,127,27,2007-07-31
2444,2,-72,-33,2007-07-31
2445,5,126,27,2007-07-31
2446,4,150,-5,2007-07-31
2447,4,126,27,2007-07-31
2448,3,22,40,2007-07-31
2449,4,175,-38,2007-07-31
2450,3,16,51,2007-07-31
2451,4,127,27,2007-07-31
2452,2,-148,60,2007-07-31
2453,3,-61,15,2007-07-31
2454,4,126,27,2007-07-31
2455,3,24,35,2007-07-31
2456,3,-70,-26,2007-07-31
2457,4,141,-3,2007-07-31
2458,3,20,38,2007-07-31
2459,4,-179,-21,2007-07-31
2460,4,-179,-20,2007-07-31
2461,2,-67,17,2007-07-31
2462,4,170,-13,2007-07-31
2463,4,127,26,2007-07-31
2464,4,-172,-16,2007-07-31
2465,4,-173,-19,2007-07-31
2466,4,131,-5,2007-07-31
2467,4,36,-2,2007-07-31
2468,3,20,39,2007-07-31
2469,3,20,39,2007-07-31
2470,3,-72,-29,2007-07-31
2471,3,-1,42,2007-07-31
2472,3,20,39,2007-07-31
2473,4,122,2,2007-07-31
2474,4,-86,12,2007-07-31
2475,6,-17,0,2007-07-31
2476,3,-100,17,2007-07-31
2477,4,96,4,2007-07-31
2478,2,-156,58,2007-07-31
2479,3,20,40,2007-08-01
2480,4,-129,44,2007-08-01
2481,4,17,39,2007-08-01
2482,4,142,31,2007-08-01
2483,3,20,39,2007-08-01
2484,4,-67,-24,2007-08-01
2485,4,127,2,2007-08-01
2486,3,-67,18,2007-08-01
2487,4,70,36,2007-08-01
2488,3,-119,32,2007-08-01
2489,4,-71,-31,2007-08-01
2490,3,96,2,2007-08-01
2491,2,-143,60,2007-08-01
2492,5,140,-3,2007-08-01
2493,3,-68,-20,2007-08-01
2494,3,-71,-35,2007-08-01
2495,4,126,27,2007-08-01
2496,4,143,22,2007-08-01
2497,4,130,30,2007-08-01
2498,2,-164,53,2007-08-01
2499,4,97,1,2007-08-01
2500,3,74,34,2007-08-01
2501,3,-178,51,2007-08-01
2502,2,-64,18,2007-08-01
2503,4,124,-48,2007-08-01
2504,3,174,-39,2007-08-01
2505,4,-96,15,2007-08-01
2506,4,-71,-15,2007-08-01
2507,2,-108,38,2007-08-01
2508,4,120,16,2007-08-01
2509,4,-178,-34,2007-08-01
2510,5,136,33,2007-08-01
2511,3,-62,11,2007-08-01
2512,2,7,43,2007-08-01
2513,2,-70,-33,2007-08-01
2514,3,22,35,2007-08-01
2515,3,122,24,2007-08-01
2516,3,-99,16,2007-08-01
2517,2,-65,17,2007-08-01
2518,4,126,27,2007-08-01
2519,3,26,35,2007-08-01
2520,3,13,43,2007-08-01
2521,4,-179,-23,2007-08-01
2522,2,-71,-30,2007-08-01
2523,3,-97,16,2007-08-01
2524,4,-92,14,2007-08-01
2525,4,82,29,2007-08-01
2526,4,71,36,2007-08-01
2527,4,118,-9,2007-08-01
2528,4,-175,-19,2007-08-01
2529,3,-3,34,2007-08-01
2530,4,-14,43,2007-08-01
2531,7,167,-15,2007-08-01
2532,3,26,35,2007-08-01
2533,5,167,-15,2007-08-01
2534,4,102,-5,2007-08-01
2535,3,167,-15,2007-08-01
2536,3,26,38,2007-08-01
2537,3,27,40,2007-08-01
2538,3,30,40,2007-08-01
2539,3,26,37,2007-08-01
2540,3,0,49,2007-08-01
2541,4,-89,13,2007-08-01
2542,2,-121,44,2007-08-01
2543,4,123,0,2007-08-01
2544,3,50,28,2007-08-01
2545,3,26,45,2007-08-01
2546,3,15,37,2007-08-01
2547,3,69,37,2007-08-01
2548,2,11,44,2007-08-02
2549,4,126,3,2007-08-02
2550,4,-67,-21,2007-08-02
2551,2,-147,61,2007-08-02
2552,4,71,39,2007-08-02
2553,2,-18,27,2007-08-02
2554,4,128,-7,2007-08-02
2555,4,-94,14,2007-08-02
2556,6,141,47,2007-08-02
2557,4,141,46,2007-08-02
2558,3,20,38,2007-08-02
2559,4,141,46,2007-08-02
2560,3,141,46,2007-08-02
2561,6,-179,51,2007-08-02
2562,5,-179,51,2007-08-02
2563,3,5,34,2007-08-02
2564,4,138,-2,2007-08-02
2565,4,141,47,2007-08-02
2566,4,-81,18,2007-08-02
2567,4,-179,51,2007-08-02
2568,4,141,46,2007-08-02
2569,4,-179,50,2007-08-02
2570,3,21,37,2007-08-02
2571,3,-71,-31,2007-08-02
2572,4,-173,51,2007-08-02
2573,5,-87,12,2007-08-02
2574,4,-179,50,2007-08-02
2575,4,141,46,2007-08-02
2576,5,141,46,2007-08-02
2577,4,141,46,2007-08-02
2578,3,-173,51,2007-08-02
2579,5,141,46,2007-08-02
2580,4,-77,-3,2007-08-02
2581,4,141,46,2007-08-02
2582,4,141,46,2007-08-02
2583,4,167,61,2007-08-02
2584,4,141,46,2007-08-02
2585,4,-92,15,2007-08-02
2586,5,-179,51,2007-08-02
2587,4,-179,51,2007-08-02
2588,4,-66,-31,2007-08-02
2589,4,-179,51,2007-08-02
2590,5,17,-52,2007-08-02
2591,4,-101,17,2007-08-02
2592,5,141,46,2007-08-02
2593,4,168,-14,2007-08-02
2594,4,-93,15,2007-08-02
2595,4,-179,51,2007-08-02
2596,4,129,-5,2007-08-02
2597,4,-91,13,2007-08-02
2598,4,130,-5,2007-08-02
2599,4,-144,69,2007-08-02
2600,4,96,2,2007-08-02
2601,4,-77,-11,2007-08-02
2602,4,-9,31,2007-08-02
2603,2,-144,69,2007-08-02
2604,3,-68,17,2007-08-02
2605,3,-2,36,2007-08-02
2606,4,141,47,2007-08-02
2607,4,141,46,2007-08-02
2608,2,-71,-32,2007-08-02
2609,5,141,46,2007-08-02
2610,2,-163,52,2007-08-02
2611,4,142,46,2007-08-02
2612,2,-144,69,2007-08-02
2613,3,25,38,2007-08-02
2614,4,-173,51,2007-08-02
2615,4,141,47,2007-08-02
2616,3,-120,36,2007-08-02
2617,4,152,46,2007-08-02
2618,2,-157,55,2007-08-02
2619,3,19,42,2007-08-02
2620,2,1,42,2007-08-02
2621,2,-3,37,2007-08-02
2622,4,100,0,2007-08-02
2623,4,167,-15,2007-08-02
2624,3,-174,-16,2007-08-02
2625,4,6,35,2007-08-02
2626,5,47,12,2007-08-02
2627,3,21,38,2007-08-02
2628,3,21,38,2007-08-02
2629,5,-26,-60,2007-08-02
2630,4,-172,-16,2007-08-02
2631,3,24,39,2007-08-02
2632,4,141,46,2007-08-02
2633,5,-179,-21,2007-08-02
2634,2,-153,59,2007-08-02
2635,4,101,37,2007-08-02
2636,4,153,53,2007-08-02
2637,3,-168,52,2007-08-02
2638,2,-167,52,2007-08-02
2639,4,141,46,2007-08-02
2640,4,47,12,2007-08-02
2641,4,-179,51,2007-08-02
2642,2,-124,40,2007-08-02
2643,4,141,46,2007-08-02
2644,5,126,2,2007-08-02
2645,4,139,28,2007-08-02
2646,2,24,40,2007-08-02
2647,4,-179,-23,2007-08-02
2648,3,24,40,2007-08-02
2649,2,-152,59,2007-08-02
2650,3,141,46,2007-08-02
2651,4,24,40,2007-08-02
2652,2,-62,10,2007-08-02
2653,3,24,40,2007-08-02
2654,4,141,46,2007-08-02
2655,3,24,40,2007-08-02
2656,3,24,40,2007-08-02
2657,4,102,-3,2007-08-02
2658,3,24,40,2007-08-02
2659,2,24,40,2007-08-02
2660,3,24,40,2007-08-02
2661,3,24,38,2007-08-02
2662,4,99,-1,2007-08-02
2663,3,23,40,2007-08-02
2664,4,127,27,2007-08-02
2665,2,24,40,2007-08-02
2666,3,22,38,2007-08-02
2667,4,-69,-23,2007-08-02
2668,3,-71,-32,2007-08-02
2669,3,-68,18,2007-08-02
2670,4,118,-8,2007-08-02
2671,4,0,71,2007-08-02
2672,3,24,39,2007-08-02
2673,3,23,35,2007-08-02
2674,3,25,35,2007-08-02
2675,4,-28,-55,2007-08-02
2676,3,24,40,2007-08-02
2677,3,24,40,2007-08-02
2678,2,-9,36,2007-08-02
2679,3,24,40,2007-08-03
2680,4,168,-20,2007-08-03
2681,2,24,40,2007-08-03
2682,2,24,40,2007-08-03
2683,2,24,40,2007-08-03
2684,5,145,-62,2007-08-03
2685,4,141,46,2007-08-03
2686,3,-72,-36,2007-08-03
2687,3,-179,51,2007-08-03
2688,5,-179,-33,2007-08-03
2689,4,156,-7,2007-08-03
2690,3,20,40,2007-08-03
2691,4,138,37,2007-08-03
2692,4,-95,16,2007-08-03
2693,4,141,46,2007-08-03
2694,4,7,50,2007-08-03
2695,2,-125,40,2007-08-03
2696,2,7,50,2007-08-03
2697,4,-74,-12,2007-08-03
2698,2,-117,33,2007-08-03
2699,4,86,27,2007-08-03
2700,4,-94,15,2007-08-03
2701,4,-106,-35,2007-08-03
2702,3,-71,-29,2007-08-03
2703,3,-142,66,2007-08-03
2704,2,23,38,2007-08-03
2705,4,-178,-23,2007-08-03
2706,3,-142,66,2007-08-03
2707,4,92,6,2007-08-03
2708,4,-174,-19,2007-08-03
2709,2,4,43,2007-08-03
2710,2,-69,-33,2007-08-03
2711,3,-164,53,2007-08-03
2712,4,145,17,2007-08-03
2713,3,-71,-32,2007-08-03
2714,4,128,3,2007-08-03
2715,4,71,37,2007-08-03
2716,4,146,-7,2007-08-03
2717,3,-69,-27,2007-08-03
2718,4,-30,52,2007-08-03
2719,3,-70,-28,2007-08-03
2720,4,129,-7,2007-08-03
2721,4,-91,15,2007-08-03
2722,2,-152,59,2007-08-03
2723,2,-141,66,2007-08-03
2724,4,127,2,2007-08-03
2725,2,139,-33,2007-08-03
2726,4,141,36,2007-08-03
2727,4,141,36,2007-08-03
2728,3,87,50,2007-08-03
2729,2,7,44,2007-08-03
2730,2,-71,-32,2007-08-03
2731,4,23,41,2007-08-03
2732,2,-142,66,2007-08-03
2733,4,-69,19,2007-08-03
2734,3,-142,66,2007-08-03
2735,3,21,36,2007-08-03
2736,4,22,35,2007-08-03
2737,2,-70,-31,2007-08-03
2738,4,-177,-20,2007-08-03
2739,3,20,38,2007-08-03
2740,4,72,37,2007-08-03
2741,3,21,37,2007-08-03
2742,2,12,45,2007-08-04
2743,4,140,35,2007-08-04
2744,2,12,45,2007-08-04
2745,3,20,37,2007-08-04
2746,3,3,37,2007-08-04
2747,3,22,38,2007-08-04
2748,4,-46,16,2007-08-04
2749,3,-167,52,2007-08-04
2750,3,20,39,2007-08-04
2751,4,64,-27,2007-08-04
2752,4,-68,-21,2007-08-04
2753,3,169,-44,2007-08-04
2754,3,-71,-32,2007-08-04
2755,3,22,38,2007-08-04
2756,4,177,-36,2007-08-04
2757,3,-66,18,2007-08-04
2758,3,-65,18,2007-08-04
2759,4,141,46,2007-08-04
2760,4,-179,51,2007-08-04
2761,3,-178,49,2007-08-04
2762,4,27,-26,2007-08-04
2763,4,121,19,2007-08-04
2764,3,168,-44,2007-08-04
2765,4,-10,38,2007-08-04
2766,4,93,9,2007-08-04
2767,3,142,26,2007-08-04
2768,4,142,25,2007-08-04
2769,4,176,-40,2007-08-04
2770,4,167,-15,2007-08-04
2771,2,-71,-35,2007-08-04
2772,2,18,50,2007-08-04
2773,4,-177,-18,2007-08-04
2774,4,107,-6,2007-08-04
2775,4,141,46,2007-08-04
2776,4,71,36,2007-08-04
2777,4,141,39,2007-08-04
2778,3,-99,16,2007-08-04
2779,3,-100,17,2007-08-04
2780,3,-99,16,2007-08-04
2781,2,-3,43,2007-08-04
2782,2,-66,18,2007-08-04
2783,3,-82,35,2007-08-04
2784,4,174,-39,2007-08-04
2785,4,-105,-4,2007-08-04
2786,2,16,51,2007-08-04
2787,4,147,-3,2007-08-04
2788,3,-71,-32,2007-08-04
2789,3,-161,52,2007-08-04
2790,2,-151,61,2007-08-04
2791,4,68,-3,2007-08-04
2792,2,-151,59,2007-08-04
2793,4,-103,18,2007-08-04
2794,4,68,-3,2007-08-04
2795,3,134,-3,2007-08-04
2796,5,68,-3,2007-08-04
2797,4,-178,-20,2007-08-04
2798,4,-105,-4,2007-08-04
2799,3,30,-49,2007-08-04
2800,6,-105,-4,2007-08-04
2801,4,131,-6,2007-08-04
2802,4,-107,-34,2007-08-04
2803,3,-61,18,2007-08-04
2804,3,133,-4,2007-08-04
2805,3,21,38,2007-08-04
2806,4,97,3,2007-08-04
2807,3,22,38,2007-08-04
2808,4,156,-7,2007-08-04
2809,5,-68,-22,2007-08-04
2810,4,-178,-34,2007-08-04
2811,3,-179,50,2007-08-04
2812,4,97,1,2007-08-04
2813,3,-70,-27,2007-08-04
2814,3,94,21,2007-08-04
2815,2,-155,19,2007-08-04
2816,4,-179,51,2007-08-04
2817,4,36,-3,2007-08-04
2818,4,35,-2,2007-08-04
2819,4,167,-15,2007-08-04
2820,4,128,-7,2007-08-04
2821,4,57,11,2007-08-04
2822,3,138,-50,2007-08-04
2823,4,-99,17,2007-08-04
2824,3,-177,51,2007-08-04
2825,4,141,46,2007-08-04
2826,3,30,35,2007-08-04
2827,3,-71,-30,2007-08-04
2828,3,-179,-23,2007-08-05
2829,3,-115,31,2007-08-05
2830,4,65,2,2007-08-05
2831,2,-115,31,2007-08-05
2832,4,176,-38,2007-08-05
2833,2,24,38,2007-08-05
2834,2,-70,-32,2007-08-05
2835,4,-178,-17,2007-08-05
2836,3,20,39,2007-08-05
2837,2,-3,34,2007-08-05
2838,3,71,36,2007-08-05
2839,2,-70,-32,2007-08-05
2840,4,-75,-10,2007-08-05
2841,2,-70,-32,2007-08-05
2842,4,47,12,2007-08-05
2843,4,66,2,2007-08-05
2844,2,-123,41,2007-08-05
2845,3,117,-33,2007-08-05
2846,3,-71,-33,2007-08-05
2847,2,-156,58,2007-08-05
2848,4,66,2,2007-08-05
2849,4,66,2,2007-08-05
2850,4,125,-5,2007-08-05
2851,4,-177,-20,2007-08-05
2852,4,140,31,2007-08-05
2853,4,66,2,2007-08-05
2854,3,-179,51,2007-08-05
2855,4,35,-2,2007-08-05
2856,3,47,43,2007-08-05
2857,3,-179,51,2007-08-05
2858,4,66,2,2007-08-05
2859,3,123,-7,2007-08-05
2860,6,168,-19,2007-08-05
2861,4,75,35,2007-08-05
2862,4,-74,-7,2007-08-05
2863,3,-72,-35,2007-08-05
2864,3,141,-2,2007-08-05
2865,2,-71,-32,2007-08-05
2866,3,35,-2,2007-08-05
2867,4,45,43,2007-08-05
2868,2,-148,58,2007-08-05
2869,3,9,47,2007-08-05
2870,3,73,38,2007-08-05
2871,4,152,-5,2007-08-05
2872,2,-165,53,2007-08-05
2873,4,121,1,2007-08-05
2874,3,140,35,2007-08-05
2875,4,67,2,2007-08-05
2876,4,36,-2,2007-08-05
2877,4,144,-3,2007-08-05
2878,3,-66,19,2007-08-05
2879,4,66,2,2007-08-05
2880,4,66,2,2007-08-05
2881,5,141,-2,2007-08-05
2882,4,141,-2,2007-08-05
2883,4,141,-2,2007-08-05
2884,5,141,-2,2007-08-05
2885,3,-72,-33,2007-08-05
2886,3,27,36,2007-08-05
2887,2,-70,-28,2007-08-05
2888,5,66,2,2007-08-05
2889,3,110,55,2007-08-05
2890,3,-69,-28,2007-08-05
2891,4,-24,37,2007-08-05
2892,4,141,-3,2007-08-05
2893,5,141,-2,2007-08-05
2894,4,97,1,2007-08-05
2895,3,68,36,2007-08-05
2896,4,147,-5,2007-08-05
2897,3,-162,52,2007-08-05
2898,4,179,-25,2007-08-05
2899,5,-174,-15,2007-08-05
2900,3,141,-2,2007-08-05
2901,3,-73,-37,2007-08-05
2902,4,-178,-30,2007-08-05
2903,4,-94,15,2007-08-05
2904,5,-179,-31,2007-08-05
2905,5,-114,-20,2007-08-05
2906,4,146,-7,2007-08-05
2907,3,-93,15,2007-08-05
2908,3,21,40,2007-08-05
2909,4,69,37,2007-08-05
2910,4,166,-14,2007-08-05
2911,4,127,2,2007-08-05
2912,4,66,2,2007-08-05
2913,3,-62,10,2007-08-05
2914,2,-149,62,2007-08-05
2915,4,46,42,2007-08-05
2916,3,-75,-45,2007-08-05
2917,3,26,38,2007-08-05
2918,2,22,39,2007-08-06
2919,3,-70,-36,2007-08-06
2920,5,141,-2,2007-08-06
2921,5,66,2,2007-08-06
2922,3,24,35,2007-08-06
2923,2,-66,18,2007-08-06
2924,4,-26,-60,2007-08-06
2925,3,-98,16,2007-08-06
2926,4,130,29,2007-08-06
2927,3,-60,12,2007-08-06
2928,2,-5,36,2007-08-06
2929,2,-71,-30,2007-08-06
2930,4,141,-2,2007-08-06
2931,4,141,-2,2007-08-06
2932,4,152,-5,2007-08-06
2933,2,21,40,2007-08-06
2934,4,152,-5,2007-08-06
2935,5,66,2,2007-08-06
2936,4,143,21,2007-08-06
2937,4,141,-2,2007-08-06
2938,2,-71,-28,2007-08-06
2939,3,-62,10,2007-08-06
2940,2,-155,19,2007-08-06
2941,4,-174,-18,2007-08-06
2942,4,31,36,2007-08-06
2943,4,-114,37,2007-08-06
2944,4,166,-14,2007-08-06
2945,2,-145,69,2007-08-06
2946,5,141,-2,2007-08-06
2947,2,-163,53,2007-08-06
2948,4,141,-2,2007-08-06
2949,4,66,2,2007-08-06
2950,4,141,-2,2007-08-06
2951,4,152,47,2007-08-06
2952,4,167,-14,2007-08-06
2953,5,66,2,2007-08-06
2954,4,71,37,2007-08-06
2955,5,66,2,2007-08-06
2956,4,66,2,2007-08-06
2957,3,138,35,2007-08-06
2958,2,22,40,2007-08-06
2959,4,1,36,2007-08-06
2960,4,127,3,2007-08-06
2961,4,140,-2,2007-08-06
2962,4,-24,-55,2007-08-06
2963,2,-8,42,2007-08-06
2964,2,-61,15,2007-08-06
2965,3,140,37,2007-08-06
2966,3,0,40,2007-08-06
2967,3,-153,60,2007-08-06
2968,5,90,6,2007-08-06
2969,3,-65,19,2007-08-06
2970,4,-177,-30,2007-08-06
2971,3,-168,52,2007-08-06
2972,4,141,-3,2007-08-06
2973,4,-179,-21,2007-08-06
2974,3,-70,-34,2007-08-06
2975,3,-61,11,2007-08-06
2976,4,-90,13,2007-08-06
2977,5,150,-6,2007-08-06
2978,3,-87,-48,2007-08-06
2979,2,-151,62,2007-08-06
2980,3,141,-2,2007-08-06
2981,2,-153,60,2007-08-06
2982,2,-122,46,2007-08-06
2983,4,160,54,2007-08-06
2984,2,-149,64,2007-08-06
2985,3,21,38,2007-08-06
2986,4,-172,-15,2007-08-06
2987,4,38,39,2007-08-06
2988,3,-100,16,2007-08-06
2989,4,-25,-59,2007-08-06
2990,2,24,40,2007-08-06
2991,3,-15,30,2007-08-06
2992,3,72,30,2007-08-06
2993,3,23,39,2007-08-06
2994,2,-148,63,2007-08-06
2995,4,-177,-30,2007-08-06
2996,3,22,38,2007-08-06
2997,3,27,35,2007-08-06
2998,3,-35,54,2007-08-06
2999,4,95,2,2007-08-06
3000,4,82,34,2007-08-06
3001,4,141,-2,2007-08-06
3002,6,126,27,2007-08-07
3003,4,35,-4,2007-08-07
3004,4,-178,-17,2007-08-07
3005,4,126,27,2007-08-07
