,mag,longitude,latitude,time
2031,2,179,51,2012-08-14
2032,2,-66,19,2012-08-14
2033,4,15,39,2012-08-14
2034,4,-173,-15,2012-08-14
2035,4,154,-6,2012-08-14
2036,4,121,24,2012-08-14
2037,2,-112,38,2012-08-14
2038,2,-112,38,2012-08-14
2039,5,142,28,2012-08-14
2040,2,-112,38,2012-08-14
2041,4,-29,39,2012-08-14
2042,4,142,36,2012-08-14
2043,2,-179,51,2012-08-14
2044,4,-94,16,2012-08-14
2045,5,46,38,2012-08-14
2046,4,141,37,2012-08-14
2047,2,-118,36,2012-08-14
2048,2,-145,63,2012-08-14
2049,4,171,-22,2012-08-14
2050,4,172,52,2012-08-14
2051,4,171,-22,2012-08-14
2052,4,172,52,2012-08-14
2053,2,-115,31,2012-08-14
2054,4,46,38,2012-08-14
2055,4,100,-47,2012-08-14
2056,4,100,-47,2012-08-14
2057,3,-152,59,2012-08-14
2058,4,82,35,2012-08-14
2059,4,147,15,2012-08-14
2060,3,-119,40,2012-08-14
2061,4,82,35,2012-08-14
2062,4,141,37,2012-08-14
2063,4,-32,57,2012-08-15
2064,2,-118,39,2012-08-15
2065,2,-169,52,2012-08-15
2066,4,71,-6,2012-08-15
2067,4,-178,-20,2012-08-15
2068,4,140,41,2012-08-15
2069,3,-159,55,2012-08-15
2070,2,-176,50,2012-08-15
2071,2,179,50,2012-08-15
2072,3,-67,18,2012-08-15
2073,4,-173,-16,2012-08-15
2074,2,-68,18,2012-08-15
2075,4,-32,57,2012-08-15
2076,3,-153,59,2012-08-15
2077,3,-151,60,2012-08-15
2078,4,-94,16,2012-08-15
2079,4,-32,57,2012-08-15
2080,2,-178,51,2012-08-15
2081,5,-32,57,2012-08-15
2082,4,145,13,2012-08-15
2083,4,-32,57,2012-08-15
2084,4,-32,57,2012-08-15
2085,2,-66,19,2012-08-15
2086,4,167,-17,2012-08-15
2087,2,-165,53,2012-08-15
2088,2,-158,55,2012-08-15
2089,2,179,51,2012-08-15
2090,2,-172,52,2012-08-15
2091,4,-178,-33,2012-08-15
2092,5,46,38,2012-08-15
2093,2,-148,56,2012-08-15
2094,2,-117,33,2012-08-15
2095,2,-124,40,2012-08-15
2096,4,179,51,2012-08-15
2097,3,179,51,2012-08-15
2098,2,179,51,2012-08-15
2099,2,-64,18,2012-08-15
2100,2,179,51,2012-08-15
2101,3,179,51,2012-08-15
2102,2,179,51,2012-08-15
2103,3,179,51,2012-08-15
2104,3,179,51,2012-08-15
2105,4,57,9,2012-08-15
2106,2,179,51,2012-08-15
2107,3,179,51,2012-08-15
2108,3,179,51,2012-08-15
2109,4,157,-9,2012-08-15
2110,3,-114,44,2012-08-15
2111,2,179,51,2012-08-15
2112,3,179,51,2012-08-15
2113,4,146,-7,2012-08-15
2114,2,179,51,2012-08-15
2115,2,179,50,2012-08-15
2116,5,-89,13,2012-08-15
2117,3,179,51,2012-08-15
2118,2,179,51,2012-08-16
2119,2,-118,37,2012-08-16
2120,4,-154,58,2012-08-16
2121,2,-121,36,2012-08-16
2122,4,179,-33,2012-08-16
2123,2,179,51,2012-08-16
2124,4,-149,-17,2012-08-16
2125,4,94,30,2012-08-16
2126,2,179,51,2012-08-16
2127,5,-177,-18,2012-08-16
2128,3,-155,19,2012-08-16
2129,4,-179,-37,2012-08-16
2130,4,140,39,2012-08-16
2131,2,-171,51,2012-08-16
2132,3,-154,57,2012-08-16
2133,5,-36,7,2012-08-16
2134,4,-177,-17,2012-08-16
2135,4,-36,7,2012-08-16
2136,5,-98,-36,2012-08-16
2137,5,-18,0,2012-08-16
2138,4,27,-26,2012-08-16
2139,4,46,38,2012-08-16
2140,4,90,4,2012-08-16
2141,3,176,51,2012-08-16
2142,4,121,24,2012-08-16
2143,3,179,51,2012-08-16
2144,2,179,51,2012-08-16
2145,4,-89,13,2012-08-16
2146,3,6,53,2012-08-16
2147,4,123,-6,2012-08-16
2148,2,-64,18,2012-08-16
2149,2,-64,19,2012-08-16
2150,2,-67,18,2012-08-16
2151,2,-154,58,2012-08-16
2152,4,130,32,2012-08-16
2153,5,-18,0,2012-08-17
2154,2,-123,39,2012-08-17
2155,3,-64,19,2012-08-17
2156,2,-64,18,2012-08-17
2157,2,-155,19,2012-08-17
2158,4,46,38,2012-08-17
2159,4,178,-34,2012-08-17
2160,4,141,37,2012-08-17
2161,2,178,51,2012-08-17
2162,4,141,41,2012-08-17
2163,5,154,-6,2012-08-17
2164,4,-179,-37,2012-08-17
2165,4,154,-6,2012-08-17
2166,2,-110,46,2012-08-17
2167,4,141,36,2012-08-17
2168,2,-115,32,2012-08-17
2169,2,-67,18,2012-08-17
2170,2,-179,51,2012-08-17
2171,2,-161,54,2012-08-17
2172,4,-179,-37,2012-08-17
2173,4,141,35,2012-08-17
2174,4,-19,63,2012-08-17
2175,2,-116,34,2012-08-17
2176,5,154,-6,2012-08-17
2177,4,129,29,2012-08-17
2178,4,119,-8,2012-08-17
2179,4,-179,-37,2012-08-17
2180,2,-153,60,2012-08-17
2181,4,178,-37,2012-08-17
2182,4,-95,17,2012-08-17
2183,2,-122,39,2012-08-17
2184,4,-103,8,2012-08-17
2185,4,-172,-17,2012-08-17
2186,4,-73,-35,2012-08-17
2187,4,121,23,2012-08-17
2188,3,51,35,2012-08-17
2189,5,-103,8,2012-08-17
2190,4,90,4,2012-08-18
2191,4,-179,-37,2012-08-18
2192,2,-66,18,2012-08-18
2193,3,-169,53,2012-08-18
2194,3,-96,35,2012-08-18
2195,4,142,39,2012-08-18
2196,3,-165,52,2012-08-18
2197,4,97,20,2012-08-18
2198,4,61,5,2012-08-18
2199,2,-70,47,2012-08-18
2200,3,-88,13,2012-08-18
2201,4,138,28,2012-08-18
2202,4,114,-9,2012-08-18
2203,4,-103,18,2012-08-18
2204,4,-103,18,2012-08-18
2205,4,120,-1,2012-08-18
2206,4,175,-43,2012-08-18
2207,4,120,-9,2012-08-18
2208,2,178,51,2012-08-18
2209,4,161,51,2012-08-18
2210,4,155,-7,2012-08-18
2211,6,120,-1,2012-08-18
2212,5,172,-13,2012-08-18
2213,2,178,51,2012-08-18
2214,4,-94,15,2012-08-18
2215,4,120,-1,2012-08-18
2216,2,-145,58,2012-08-18
2217,2,-119,34,2012-08-18
2218,2,-119,34,2012-08-18
2219,2,-119,34,2012-08-18
2220,4,120,-1,2012-08-18
2221,5,128,2,2012-08-18
2222,4,128,2,2012-08-18
2223,4,96,2,2012-08-18
2224,4,129,2,2012-08-18
2225,2,-155,20,2012-08-18
2226,4,116,-11,2012-08-18
2227,5,-173,-15,2012-08-18
2228,4,129,2,2012-08-18
2229,4,130,3,2012-08-18
2230,4,52,27,2012-08-18
2231,4,129,2,2012-08-18
2232,4,-100,17,2012-08-18
2233,3,-64,19,2012-08-18
2234,3,-174,52,2012-08-18
2235,4,171,-22,2012-08-18
2236,4,-92,-41,2012-08-18
2237,4,118,-8,2012-08-18
2238,4,128,0,2012-08-18
2239,2,-64,19,2012-08-19
2240,4,-69,-20,2012-08-19
2241,4,-174,-18,2012-08-19
2242,2,-64,18,2012-08-19
2243,2,-65,19,2012-08-19
2244,2,179,51,2012-08-19
2245,5,94,5,2012-08-19
2246,4,46,38,2012-08-19
2247,4,147,14,2012-08-19
2248,4,127,-8,2012-08-19
2249,2,-163,53,2012-08-19
2250,4,141,37,2012-08-19
2251,3,-115,33,2012-08-19
2252,4,167,54,2012-08-19
2253,4,82,35,2012-08-19
2254,4,125,-2,2012-08-19
2255,5,-128,47,2012-08-19
2256,4,-128,47,2012-08-19
2257,3,-92,35,2012-08-19
2258,3,-128,47,2012-08-19
2259,4,58,-31,2012-08-19
2260,3,-128,47,2012-08-19
2261,4,92,26,2012-08-19
2262,2,-128,47,2012-08-19
2263,4,-128,47,2012-08-19
2264,3,-155,19,2012-08-19
2265,4,147,-56,2012-08-19
2266,2,-92,35,2012-08-19
2267,4,-177,51,2012-08-19
2268,4,46,38,2012-08-19
2269,4,91,10,2012-08-19
2270,4,-159,53,2012-08-19
2271,4,130,-6,2012-08-19
2272,4,143,-4,2012-08-19
2273,2,-67,18,2012-08-19
2274,2,-158,54,2012-08-19
2275,4,-178,-35,2012-08-19
2276,4,-90,13,2012-08-19
2277,4,92,26,2012-08-19
2278,2,-150,61,2012-08-19
2279,2,176,50,2012-08-19
2280,4,-179,-37,2012-08-19
2281,4,-13,-28,2012-08-19
2282,6,144,-4,2012-08-19
2283,4,43,39,2012-08-19
2284,4,-13,-28,2012-08-19
2285,3,-128,47,2012-08-19
2286,4,142,40,2012-08-20
2287,2,-70,47,2012-08-20
2288,4,-177,-15,2012-08-20
2289,4,126,0,2012-08-20
2290,4,-13,-28,2012-08-20
2291,4,179,-34,2012-08-20
2292,4,-176,-16,2012-08-20
2293,2,-179,51,2012-08-20
2294,4,122,2,2012-08-20
2295,4,125,-7,2012-08-20
2296,2,-173,51,2012-08-20
2297,3,-170,52,2012-08-20
2298,2,-92,35,2012-08-20
2299,3,-64,19,2012-08-20
2300,3,-156,56,2012-08-20
2301,2,-128,47,2012-08-20
2302,2,-65,18,2012-08-20
2303,4,151,-5,2012-08-20
2304,4,-173,-17,2012-08-20
2305,4,131,-6,2012-08-20
2306,4,126,24,2012-08-20
2307,4,-176,-14,2012-08-20
2308,4,159,-8,2012-08-20
2309,5,92,3,2012-08-20
2310,4,140,35,2012-08-20
2311,2,-152,61,2012-08-20
2312,3,-68,18,2012-08-20
2313,4,-73,6,2012-08-20
2314,4,71,-25,2012-08-20
2315,4,-175,-21,2012-08-20
2316,4,-90,13,2012-08-20
2317,4,151,-5,2012-08-20
2318,5,141,36,2012-08-20
2319,4,151,45,2012-08-20
2320,4,-68,-21,2012-08-20
2321,3,-157,54,2012-08-20
2322,2,-64,18,2012-08-20
2323,4,-73,5,2012-08-20
2324,4,-26,-58,2012-08-20
2325,4,128,2,2012-08-20
2326,3,-64,18,2012-08-20
2327,2,-117,35,2012-08-20
2328,4,128,2,2012-08-21
2329,2,-152,59,2012-08-21
2330,4,179,-37,2012-08-21
2331,3,-117,34,2012-08-21
2332,5,102,-4,2012-08-21
2333,4,153,-5,2012-08-21
2334,4,-77,-4,2012-08-21
2335,3,-64,18,2012-08-21
2336,4,-144,-55,2012-08-21
2337,3,-78,0,2012-08-21
2338,2,-116,36,2012-08-21
2339,4,41,-84,2012-08-21
2340,4,-177,-25,2012-08-21
2341,4,-60,10,2012-08-21
2342,4,-175,-18,2012-08-21
2343,4,-12,22,2012-08-21
2344,4,155,-7,2012-08-21
2345,3,-115,32,2012-08-21
2346,4,128,2,2012-08-21
2347,4,-86,11,2012-08-21
2348,4,-115,-24,2012-08-21
2349,2,-168,53,2012-08-21
2350,4,125,12,2012-08-21
2351,2,-148,62,2012-08-21
2352,4,-66,11,2012-08-21
2353,5,92,0,2012-08-21
2354,5,92,0,2012-08-21
2355,4,-179,-35,2012-08-21
2356,4,126,5,2012-08-21
2357,3,-150,62,2012-08-21
2358,3,-106,39,2012-08-21
2359,4,148,44,2012-08-21
2360,4,-177,-23,2012-08-21
2361,4,118,-8,2012-08-21
2362,4,129,2,2012-08-22
2363,5,142,42,2012-08-22
2364,4,167,-15,2012-08-22
2365,2,-168,52,2012-08-22
2366,4,-82,6,2012-08-22
2367,4,147,-5,2012-08-22
2368,4,46,38,2012-08-22
2369,4,138,29,2012-08-22
2370,4,-176,-29,2012-08-22
2371,3,-64,18,2012-08-22
2372,4,68,41,2012-08-22
2373,2,-153,59,2012-08-22
2374,4,125,11,2012-08-22
2375,5,-173,-20,2012-08-22
2376,4,-32,4,2012-08-22
2377,4,142,37,2012-08-22
2378,4,109,-12,2012-08-22
2379,3,-156,20,2012-08-22
2380,4,-158,-62,2012-08-22
2381,5,147,-6,2012-08-22
2382,2,-115,32,2012-08-22
2383,2,-126,43,2012-08-22
2384,3,-170,52,2012-08-22
2385,2,-150,61,2012-08-22
2386,5,179,-24,2012-08-22
2387,4,127,-3,2012-08-22
2388,4,106,-9,2012-08-22
2389,4,155,48,2012-08-22
2390,3,-175,52,2012-08-22
2391,4,155,-6,2012-08-22
2392,2,-126,42,2012-08-22
2393,3,-179,51,2012-08-23
2394,4,136,-4,2012-08-23
2395,2,-165,53,2012-08-23
2396,2,-115,32,2012-08-23
2397,2,-64,18,2012-08-23
2398,4,-176,-22,2012-08-23
2399,4,-128,47,2012-08-23
2400,4,-178,-17,2012-08-23
2401,4,147,43,2012-08-23
2402,2,-161,55,2012-08-23
2403,2,-157,57,2012-08-23
2404,3,-152,58,2012-08-23
2405,4,168,-20,2012-08-23
2406,5,-25,-58,2012-08-23
2407,5,82,28,2012-08-23
2408,4,141,37,2012-08-23
2409,4,119,-7,2012-08-23
2410,2,-144,63,2012-08-23
2411,2,-152,58,2012-08-23
2412,2,175,51,2012-08-23
2413,4,142,40,2012-08-23
2414,2,-115,32,2012-08-23
2415,4,-73,-35,2012-08-23
2416,3,-163,53,2012-08-23
2417,4,121,13,2012-08-23
2418,4,-26,-56,2012-08-23
2419,4,160,52,2012-08-23
2420,4,-13,11,2012-08-23
2421,4,82,28,2012-08-24
2422,4,-12,-10,2012-08-24
2423,4,124,-7,2012-08-24
2424,4,21,36,2012-08-24
2425,2,-115,31,2012-08-24
2426,2,-178,52,2012-08-24
2427,4,82,28,2012-08-24
2428,5,-176,-27,2012-08-24
2429,4,-70,-28,2012-08-24
2430,4,-176,-27,2012-08-24
2431,5,171,-63,2012-08-24
2432,4,120,-1,2012-08-24
2433,4,-88,12,2012-08-24
2434,2,-163,53,2012-08-24
2435,2,-120,34,2012-08-24
2436,5,-179,-33,2012-08-24
2437,4,155,-61,2012-08-24
2438,4,-179,-33,2012-08-24
2439,2,-111,36,2012-08-24
2440,3,-177,51,2012-08-24
2441,4,-98,16,2012-08-24
2442,2,-145,63,2012-08-24
2443,4,93,13,2012-08-24
2444,4,140,-54,2012-08-24
2445,2,-150,63,2012-08-24
2446,2,-97,35,2012-08-24
2447,4,-68,-21,2012-08-24
2448,2,-115,32,2012-08-24
2449,2,-123,47,2012-08-24
2450,2,-166,53,2012-08-24
2451,4,128,2,2012-08-24
2452,4,93,3,2012-08-24
2453,3,-148,63,2012-08-24
2454,4,-179,-35,2012-08-24
2455,4,-72,-33,2012-08-24
2456,4,141,36,2012-08-24
2457,4,78,-36,2012-08-24
2458,4,101,-3,2012-08-24
2459,3,-64,17,2012-08-25
2460,4,22,36,2012-08-25
2461,4,128,-7,2012-08-25
2462,4,176,-36,2012-08-25
2463,2,-124,40,2012-08-25
2464,4,166,-12,2012-08-25
2465,2,-118,32,2012-08-25
2466,4,99,-12,2012-08-25
2467,3,-111,36,2012-08-25
2468,4,-179,-35,2012-08-25
2469,3,-65,19,2012-08-25
2470,4,-64,19,2012-08-25
2471,3,-64,19,2012-08-25
2472,4,53,27,2012-08-25
2473,2,-122,38,2012-08-25
2474,4,104,28,2012-08-25
2475,3,-117,36,2012-08-25
2476,4,-114,31,2012-08-25
2477,4,-88,11,2012-08-25
2478,4,121,33,2012-08-25
2479,3,-155,19,2012-08-25
2480,4,-114,30,2012-08-25
2481,3,-167,52,2012-08-25
2482,4,166,-13,2012-08-25
2483,4,-114,30,2012-08-25
2484,4,143,23,2012-08-25
2485,5,142,42,2012-08-25
2486,2,-155,20,2012-08-25
2487,2,-114,37,2012-08-25
2488,3,-152,59,2012-08-25
2489,4,164,-10,2012-08-25
2490,4,-113,30,2012-08-25
2491,4,126,3,2012-08-25
2492,4,-177,-31,2012-08-25
2493,5,140,36,2012-08-25
2494,3,-153,60,2012-08-25
2495,2,-110,46,2012-08-25
2496,4,164,-11,2012-08-25
2497,3,-67,18,2012-08-25
2498,3,-64,18,2012-08-25
2499,4,117,39,2012-08-25
2500,2,-120,37,2012-08-25
2501,4,-175,-23,2012-08-26
2502,2,178,51,2012-08-26
2503,4,-35,52,2012-08-26
2504,4,-35,53,2012-08-26
2505,4,-35,52,2012-08-26
2506,4,-35,52,2012-08-26
2507,4,-35,52,2012-08-26
2508,4,-35,52,2012-08-26
2509,4,-35,52,2012-08-26
2510,2,-155,19,2012-08-26
2511,3,-179,51,2012-08-26
2512,4,89,35,2012-08-26
2513,4,-74,-37,2012-08-26
2514,2,-122,38,2012-08-26
2515,4,101,-14,2012-08-26
2516,4,-174,-19,2012-08-26
2517,2,-64,19,2012-08-26
2518,4,-162,55,2012-08-26
2519,3,-66,18,2012-08-26
2520,3,-114,44,2012-08-26
2521,4,116,-10,2012-08-26
2522,3,-116,33,2012-08-26
2523,2,-161,54,2012-08-26
2524,4,-90,13,2012-08-26
2525,5,-179,-65,2012-08-26
2526,4,103,-6,2012-08-26
2527,4,103,-6,2012-08-26
2528,2,-155,19,2012-08-26
2529,2,-97,35,2012-08-26
2530,4,142,37,2012-08-26
2531,4,-64,19,2012-08-26
2532,2,-63,19,2012-08-26
2533,2,-68,19,2012-08-26
2534,6,126,2,2012-08-26
2535,3,-64,19,2012-08-26
2536,2,-67,18,2012-08-26
2537,3,-64,19,2012-08-26
2538,4,94,1,2012-08-26
2539,3,-64,19,2012-08-26
2540,4,-64,19,2012-08-26
2541,3,-63,18,2012-08-26
2542,3,-64,19,2012-08-26
2543,3,-64,19,2012-08-26
2544,2,-152,60,2012-08-26
2545,3,-64,19,2012-08-26
2546,4,164,-11,2012-08-26
2547,3,-154,58,2012-08-26
2548,3,-115,33,2012-08-26
2549,2,-115,33,2012-08-26
2550,2,-115,33,2012-08-26
2551,3,-115,33,2012-08-26
2552,2,-115,32,2012-08-26
2553,2,-115,33,2012-08-26
2554,3,-64,19,2012-08-26
2555,4,167,-19,2012-08-26
2556,3,-64,19,2012-08-26
2557,2,-115,33,2012-08-26
2558,2,-64,19,2012-08-26
2559,3,-64,19,2012-08-26
2560,2,-115,33,2012-08-26
2561,3,-64,19,2012-08-26
2562,2,-64,19,2012-08-26
2563,3,-64,19,2012-08-26
2564,2,-115,33,2012-08-26
2565,2,-64,19,2012-08-26
2566,3,-115,33,2012-08-26
2567,2,-115,33,2012-08-26
2568,3,-115,33,2012-08-26
2569,2,-115,32,2012-08-26
2570,4,-115,33,2012-08-26
2571,2,-115,33,2012-08-26
2572,3,-115,33,2012-08-26
2573,2,-115,33,2012-08-26
2574,3,-115,33,2012-08-26
2575,2,-115,33,2012-08-26
2576,5,-115,33,2012-08-26
2577,4,-115,33,2012-08-26
2578,3,-115,33,2012-08-26
2579,3,-115,33,2012-08-26
2580,2,-115,32,2012-08-26
2581,4,-115,32,2012-08-26
2582,3,-115,33,2012-08-26
2583,2,-115,33,2012-08-26
2584,3,-115,32,2012-08-26
2585,3,-115,33,2012-08-26
2586,3,-63,19,2012-08-26
2587,3,-115,33,2012-08-26
2588,2,-115,33,2012-08-26
2589,2,-115,32,2012-08-26
2590,2,-115,32,2012-08-26
2591,2,-115,33,2012-08-26
2592,3,-115,33,2012-08-26
2593,3,-115,33,2012-08-26
2594,2,-115,33,2012-08-26
2595,2,-115,33,2012-08-26
2596,3,-115,33,2012-08-26
2597,3,-64,19,2012-08-26
2598,5,-115,33,2012-08-26
2599,3,-115,33,2012-08-26
2600,2,-115,32,2012-08-26
2601,3,-115,32,2012-08-26
2602,4,-115,33,2012-08-26
2603,3,-115,33,2012-08-26
2604,3,-115,34,2012-08-26
2605,3,-115,32,2012-08-26
2606,3,-115,32,2012-08-26
2607,2,-115,33,2012-08-26
2608,2,-115,33,2012-08-26
2609,2,-115,32,2012-08-26
2610,3,-115,32,2012-08-26
2611,3,-115,33,2012-08-26
2612,2,-115,33,2012-08-26
2613,3,-63,19,2012-08-26
2614,2,-115,33,2012-08-26
2615,3,-115,32,2012-08-26
2616,2,-115,32,2012-08-26
2617,3,-115,32,2012-08-26
2618,2,-115,33,2012-08-26
2619,3,-64,19,2012-08-26
2620,3,-115,33,2012-08-26
2621,2,-115,33,2012-08-26
2622,3,-64,19,2012-08-26
2623,2,-115,32,2012-08-26
2624,2,-115,32,2012-08-26
2625,2,-115,32,2012-08-26
2626,2,-115,32,2012-08-26
2627,2,-115,33,2012-08-26
2628,2,-115,32,2012-08-26
2629,3,-115,32,2012-08-26
2630,4,-91,13,2012-08-26
2631,3,-64,19,2012-08-26
2632,3,-115,32,2012-08-26
2633,3,-115,33,2012-08-26
2634,4,-115,32,2012-08-26
2635,3,-64,19,2012-08-26
2636,5,128,2,2012-08-26
2637,4,-176,-28,2012-08-26
2638,2,-115,33,2012-08-26
2639,2,-115,32,2012-08-26
2640,4,-88,12,2012-08-26
2641,2,-63,18,2012-08-26
2642,2,-115,33,2012-08-26
2643,2,-63,19,2012-08-26
2644,3,-64,19,2012-08-26
2645,4,-115,33,2012-08-26
2646,3,-115,33,2012-08-26
2647,3,-115,33,2012-08-26
2648,3,-64,19,2012-08-26
2649,3,-115,33,2012-08-26
2650,2,-64,19,2012-08-26
2651,2,-64,19,2012-08-26
2652,2,-64,19,2012-08-27
2653,3,-64,19,2012-08-27
2654,4,-69,-23,2012-08-27
2655,2,-115,33,2012-08-27
2656,2,-115,33,2012-08-27
2657,3,-64,19,2012-08-27
2658,5,-69,-23,2012-08-27
2659,2,-64,19,2012-08-27
2660,4,-176,-27,2012-08-27
2661,3,-115,32,2012-08-27
2662,4,-35,52,2012-08-27
2663,4,-67,-31,2012-08-27
2664,4,99,35,2012-08-27
2665,3,-64,19,2012-08-27
2666,3,-64,19,2012-08-27
2667,3,-115,32,2012-08-27
2668,3,-64,19,2012-08-27
2669,3,-115,32,2012-08-27
2670,3,-64,19,2012-08-27
2671,4,-78,7,2012-08-27
2672,2,-115,33,2012-08-27
2673,5,126,2,2012-08-27
2674,3,-64,19,2012-08-27
2675,4,152,46,2012-08-27
2676,4,-71,-34,2012-08-27
2677,2,-115,32,2012-08-27
2678,4,120,17,2012-08-27
2679,7,-88,12,2012-08-27
2680,5,-88,12,2012-08-27
2681,4,-115,33,2012-08-27
2682,4,-88,12,2012-08-27
2683,2,-115,33,2012-08-27
2684,4,-88,12,2012-08-27
2685,4,-88,12,2012-08-27
2686,4,173,-42,2012-08-27
2687,2,-115,33,2012-08-27
2688,4,-88,12,2012-08-27
2689,4,-89,12,2012-08-27
2690,3,-115,33,2012-08-27
2691,4,-88,12,2012-08-27
2692,4,-104,-35,2012-08-27
2693,5,-113,30,2012-08-27
2694,5,-88,12,2012-08-27
2695,2,-115,33,2012-08-27
2696,2,-155,19,2012-08-27
2697,4,-88,12,2012-08-27
2698,4,-88,12,2012-08-27
2699,4,-88,12,2012-08-27
2700,4,-88,12,2012-08-27
2701,2,-64,19,2012-08-27
2702,2,-64,19,2012-08-27
2703,3,-64,19,2012-08-27
2704,3,-115,33,2012-08-27
2705,4,154,49,2012-08-27
2706,4,-88,12,2012-08-27
2707,4,-88,12,2012-08-27
2708,2,-64,18,2012-08-27
2709,3,-174,51,2012-08-27
2710,2,-115,32,2012-08-27
2711,4,-88,12,2012-08-27
2712,4,-89,12,2012-08-27
2713,4,-114,30,2012-08-27
2714,4,-88,12,2012-08-27
2715,4,-88,12,2012-08-27
2716,3,-64,19,2012-08-27
2717,2,-115,33,2012-08-27
2718,5,99,2,2012-08-27
2719,5,-88,12,2012-08-27
2720,3,-64,19,2012-08-27
2721,4,131,31,2012-08-27
2722,4,-88,12,2012-08-27
2723,2,-66,18,2012-08-27
2724,2,-114,37,2012-08-27
2725,5,92,10,2012-08-27
2726,2,-64,19,2012-08-27
2727,3,-64,19,2012-08-27
2728,3,-152,60,2012-08-27
2729,4,-88,12,2012-08-27
2730,4,-88,12,2012-08-27
2731,4,165,-10,2012-08-27
2732,4,-88,12,2012-08-27
2733,4,-88,12,2012-08-27
2734,2,-160,56,2012-08-27
2735,4,126,25,2012-08-27
2736,4,-89,12,2012-08-27
2737,4,169,-19,2012-08-27
2738,3,-118,36,2012-08-27
2739,4,-176,-27,2012-08-27
2740,4,-64,19,2012-08-27
2741,2,-64,19,2012-08-27
2742,3,-64,19,2012-08-27
2743,3,-64,19,2012-08-27
2744,4,-88,12,2012-08-27
2745,2,-115,32,2012-08-27
2746,3,-64,19,2012-08-27
2747,4,-87,12,2012-08-27
2748,2,-154,58,2012-08-27
2749,2,-115,33,2012-08-27
2750,3,-115,33,2012-08-27
2751,3,-64,19,2012-08-27
2752,5,126,3,2012-08-27
2753,2,-115,32,2012-08-27
2754,4,-89,12,2012-08-27
2755,4,-88,13,2012-08-27
2756,2,-170,52,2012-08-27
2757,3,-175,52,2012-08-27
2758,2,-115,31,2012-08-27
2759,4,-88,11,2012-08-27
2760,2,-64,19,2012-08-27
2761,4,-88,12,2012-08-27
2762,2,-65,18,2012-08-27
2763,2,-166,53,2012-08-27
2764,2,-64,19,2012-08-27
2765,2,-64,19,2012-08-27
2766,4,142,36,2012-08-27
2767,4,-88,12,2012-08-27
2768,2,-64,19,2012-08-27
2769,2,-65,18,2012-08-27
2770,5,-113,30,2012-08-27
2771,2,-65,18,2012-08-27
2772,4,-88,12,2012-08-27
2773,2,-64,19,2012-08-27
2774,3,-64,19,2012-08-28
2775,4,-114,30,2012-08-28
2776,4,-88,12,2012-08-28
2777,4,152,45,2012-08-28
2778,2,-65,18,2012-08-28
2779,2,-65,18,2012-08-28
2780,3,-64,18,2012-08-28
2781,2,-64,19,2012-08-28
2782,4,-115,33,2012-08-28
2783,3,-64,19,2012-08-28
2784,3,-152,59,2012-08-28
2785,4,-114,30,2012-08-28
2786,2,-64,19,2012-08-28
2787,2,-64,19,2012-08-28
2788,3,-64,19,2012-08-28
2789,2,-64,19,2012-08-28
2790,4,-114,30,2012-08-28
2791,4,143,37,2012-08-28
2792,2,-115,32,2012-08-28
2793,5,-88,12,2012-08-28
2794,4,143,21,2012-08-28
2795,3,-163,52,2012-08-28
2796,4,96,51,2012-08-28
2797,4,-71,-32,2012-08-28
2798,3,-118,37,2012-08-28
2799,4,167,-14,2012-08-28
2800,4,82,28,2012-08-28
2801,3,-170,51,2012-08-28
2802,5,-88,11,2012-08-28
2803,3,-115,32,2012-08-28
2804,4,145,62,2012-08-28
2805,2,-64,18,2012-08-28
2806,4,125,5,2012-08-28
2807,3,-64,19,2012-08-28
2808,3,-118,36,2012-08-28
2809,2,-126,40,2012-08-28
2810,4,99,-1,2012-08-28
2811,4,66,1,2012-08-28
2812,4,127,2,2012-08-28
2813,4,-114,30,2012-08-28
2814,4,141,36,2012-08-28
2815,3,-64,19,2012-08-28
2816,4,-27,46,2012-08-28
2817,4,-95,16,2012-08-28
2818,4,-113,30,2012-08-28
2819,3,-164,53,2012-08-28
2820,4,141,36,2012-08-28
2821,2,-64,19,2012-08-28
2822,4,-147,63,2012-08-28
2823,3,-68,18,2012-08-28
2824,5,92,4,2012-08-28
2825,3,-64,19,2012-08-28
2826,4,146,13,2012-08-28
2827,4,-68,-18,2012-08-28
2828,2,-64,19,2012-08-28
2829,4,140,38,2012-08-28
2830,2,-159,67,2012-08-28
2831,4,-91,13,2012-08-28
2832,2,-118,36,2012-08-28
2833,3,-115,32,2012-08-28
2834,3,-64,19,2012-08-28
2835,2,-67,18,2012-08-28
2836,3,-118,36,2012-08-28
2837,4,-88,12,2012-08-28
2838,4,-88,12,2012-08-28
2839,4,-72,6,2012-08-28
2840,2,-106,34,2012-08-28
2841,4,15,38,2012-08-28
2842,4,145,25,2012-08-28
2843,2,-115,32,2012-08-28
2844,4,141,38,2012-08-28
2845,4,-60,13,2012-08-28
2846,4,167,-14,2012-08-29
2847,4,126,10,2012-08-29
2848,3,-175,51,2012-08-29
2849,2,-64,18,2012-08-29
2850,2,-64,19,2012-08-29
2851,3,-117,35,2012-08-29
2852,3,-64,19,2012-08-29
2853,3,-64,19,2012-08-29
2854,4,-174,-17,2012-08-29
2855,2,-63,18,2012-08-29
2856,3,-64,19,2012-08-29
2857,2,-64,18,2012-08-29
2858,3,-71,8,2012-08-29
