,mag,longitude,latitude,time
8920,4,-179,51,2008-04-16
8921,3,-179,51,2008-04-16
8922,3,-178,51,2008-04-16
8923,3,-178,51,2008-04-16
8924,3,-179,51,2008-04-16
8925,4,-178,51,2008-04-16
8926,3,-179,51,2008-04-16
8927,4,179,-25,2008-04-16
8928,4,137,33,2008-04-16
8929,3,-124,40,2008-04-16
8930,3,-178,51,2008-04-16
8931,4,-43,28,2008-04-16
8932,4,-43,28,2008-04-16
8933,5,126,0,2008-04-16
8934,4,126,0,2008-04-16
8935,4,-178,51,2008-04-16
8936,4,-71,-30,2008-04-16
8937,4,126,0,2008-04-16
8938,4,-43,28,2008-04-16
8939,4,-178,51,2008-04-16
8940,2,-106,33,2008-04-16
8941,4,-177,-20,2008-04-16
8942,4,136,37,2008-04-16
8943,4,52,40,2008-04-16
8944,4,-92,14,2008-04-16
8945,4,143,23,2008-04-16
8946,4,-65,-26,2008-04-16
8947,2,-125,40,2008-04-16
8948,4,-43,28,2008-04-16
8949,3,177,-37,2008-04-16
8950,3,56,28,2008-04-16
8951,2,-64,18,2008-04-16
8952,2,-68,18,2008-04-16
8953,4,174,-39,2008-04-16
8954,3,138,-2,2008-04-16
8955,3,18,50,2008-04-16
8956,4,168,-20,2008-04-16
8957,4,168,-20,2008-04-16
8958,2,-167,53,2008-04-16
8959,4,-43,28,2008-04-16
8960,3,-166,67,2008-04-16
8961,3,22,38,2008-04-16
8962,3,22,36,2008-04-16
8963,2,-70,-34,2008-04-16
8964,3,27,36,2008-04-16
8965,4,168,-20,2008-04-16
8966,3,29,37,2008-04-16
8967,3,56,27,2008-04-16
8968,4,135,34,2008-04-16
8969,3,-97,18,2008-04-16
8970,3,176,-38,2008-04-16
8971,4,96,2,2008-04-16
8972,3,-61,15,2008-04-16
8973,2,-124,40,2008-04-16
8974,4,126,5,2008-04-16
8975,3,-112,44,2008-04-16
8976,3,-92,14,2008-04-16
8977,3,122,25,2008-04-16
8978,3,22,38,2008-04-16
8979,3,-61,15,2008-04-16
8980,3,-99,17,2008-04-16
8981,3,29,37,2008-04-16
8982,5,140,39,2008-04-16
8983,4,-16,0,2008-04-16
8984,3,126,26,2008-04-16
8985,3,-178,-17,2008-04-16
8986,4,168,-20,2008-04-16
8987,2,-121,42,2008-04-16
8988,5,-13,-16,2008-04-16
8989,5,-12,-17,2008-04-16
8990,2,-151,62,2008-04-16
8991,4,167,-20,2008-04-16
8992,4,-93,14,2008-04-16
8993,2,23,37,2008-04-16
8994,3,144,12,2008-04-16
8995,3,-166,67,2008-04-16
8996,3,-72,6,2008-04-16
8997,4,-93,14,2008-04-16
8998,4,-168,52,2008-04-16
8999,5,-179,-19,2008-04-16
9000,3,-178,51,2008-04-16
9001,2,7,50,2008-04-16
9002,4,96,85,2008-04-17
9003,4,-92,14,2008-04-17
9004,3,10,46,2008-04-17
9005,4,92,26,2008-04-17
9006,3,137,37,2008-04-17
9007,3,-173,52,2008-04-17
9008,5,-93,15,2008-04-17
9009,4,-13,40,2008-04-17
9010,3,-65,19,2008-04-17
9011,4,-65,19,2008-04-17
9012,3,-65,19,2008-04-17
9013,3,-69,18,2008-04-17
9014,4,179,-24,2008-04-17
9015,3,70,36,2008-04-17
9016,3,-64,19,2008-04-17
9017,3,-65,19,2008-04-17
9018,4,-90,13,2008-04-17
9019,3,-65,19,2008-04-17
9020,4,151,43,2008-04-17
9021,4,168,-17,2008-04-17
9022,3,-61,15,2008-04-17
9023,3,-61,15,2008-04-17
9024,3,-65,19,2008-04-17
9025,3,-65,19,2008-04-17
9026,3,-164,53,2008-04-17
9027,3,-164,53,2008-04-17
9028,4,-179,51,2008-04-17
9029,4,-69,-18,2008-04-17
9030,4,-89,16,2008-04-17
9031,5,-70,-19,2008-04-17
9032,3,-72,-36,2008-04-17
9033,5,91,8,2008-04-17
9034,5,91,8,2008-04-17
9035,4,-91,13,2008-04-17
9036,3,-68,-21,2008-04-17
9037,3,20,37,2008-04-17
9038,4,91,8,2008-04-17
9039,5,167,-19,2008-04-17
9040,3,23,34,2008-04-17
9041,4,-100,16,2008-04-17
9042,4,-100,16,2008-04-17
9043,3,21,36,2008-04-17
9044,3,81,35,2008-04-17
9045,4,127,5,2008-04-17
9046,4,126,9,2008-04-17
9047,3,67,0,2008-04-17
9048,3,95,2,2008-04-17
9049,4,158,-55,2008-04-17
9050,3,-100,16,2008-04-17
9051,3,-65,19,2008-04-17
9052,3,148,-6,2008-04-17
9053,3,23,34,2008-04-17
9054,4,128,2,2008-04-17
9055,4,-100,16,2008-04-17
9056,3,12,47,2008-04-17
9057,4,-93,13,2008-04-17
9058,3,-100,16,2008-04-17
9059,5,144,15,2008-04-17
9060,3,26,34,2008-04-17
9061,3,26,34,2008-04-17
9062,2,-2,42,2008-04-17
9063,3,-99,17,2008-04-17
9064,5,158,-55,2008-04-17
9065,4,71,36,2008-04-17
9066,3,23,34,2008-04-17
9067,2,-162,52,2008-04-17
9068,2,-124,40,2008-04-17
9069,3,-65,19,2008-04-17
9070,4,105,-5,2008-04-17
9071,3,-91,14,2008-04-17
9072,4,26,-52,2008-04-17
9073,3,-61,15,2008-04-17
9074,4,161,-10,2008-04-17
9075,2,8,46,2008-04-17
9076,3,22,38,2008-04-17
9077,3,25,40,2008-04-17
9078,2,-163,53,2008-04-17
9079,3,81,35,2008-04-17
9080,4,125,13,2008-04-17
9081,4,-178,-20,2008-04-17
9082,5,167,-13,2008-04-17
9083,4,148,-6,2008-04-18
9084,3,26,35,2008-04-18
9085,2,-153,62,2008-04-18
9086,4,81,35,2008-04-18
9087,4,99,-1,2008-04-18
9088,4,-72,-35,2008-04-18
9089,2,-62,10,2008-04-18
9090,4,137,35,2008-04-18
9091,2,-8,36,2008-04-18
9092,5,81,35,2008-04-18
9093,3,23,34,2008-04-18
9094,3,-116,33,2008-04-18
9095,3,-177,-29,2008-04-18
9096,3,-150,62,2008-04-18
9097,3,-178,51,2008-04-18
9098,4,-92,13,2008-04-18
9099,4,-93,14,2008-04-18
9100,5,128,26,2008-04-18
9101,4,-179,51,2008-04-18
9102,4,-76,-13,2008-04-18
9103,2,-150,60,2008-04-18
9104,4,-90,14,2008-04-18
9105,5,155,49,2008-04-18
9106,3,7,44,2008-04-18
9107,5,128,25,2008-04-18
9108,4,128,25,2008-04-18
9109,3,-64,19,2008-04-18
9110,2,-158,56,2008-04-18
9111,2,24,38,2008-04-18
9112,4,-90,12,2008-04-18
9113,3,21,36,2008-04-18
9114,3,21,36,2008-04-18
9115,3,21,36,2008-04-18
9116,3,145,19,2008-04-18
9117,5,-87,38,2008-04-18
9118,3,141,38,2008-04-18
9119,2,-87,38,2008-04-18
9120,3,-145,63,2008-04-18
9121,3,128,25,2008-04-18
9122,2,-87,38,2008-04-18
9123,3,-150,60,2008-04-18
9124,2,-87,38,2008-04-18
9125,3,-69,-31,2008-04-18
9126,3,26,34,2008-04-18
9127,4,166,60,2008-04-18
9128,4,166,60,2008-04-18
9129,4,142,26,2008-04-18
9130,4,-92,15,2008-04-18
9131,4,145,15,2008-04-18
9132,4,-179,-31,2008-04-18
9133,4,-87,38,2008-04-18
9134,3,-69,-18,2008-04-18
9135,5,21,-52,2008-04-18
9136,3,144,22,2008-04-18
9137,4,-93,14,2008-04-18
9138,4,166,-10,2008-04-18
9139,3,123,0,2008-04-18
9140,4,71,36,2008-04-18
9141,3,-65,19,2008-04-18
9142,3,22,36,2008-04-18
9143,4,124,12,2008-04-18
9144,4,176,-37,2008-04-18
9145,4,-179,51,2008-04-18
9146,4,59,-30,2008-04-18
9147,4,124,12,2008-04-18
9148,3,-64,18,2008-04-18
9149,6,-179,-17,2008-04-18
9150,4,-179,51,2008-04-18
9151,3,21,36,2008-04-18
9152,3,20,38,2008-04-18
9153,5,-176,-27,2008-04-18
9154,3,141,37,2008-04-18
9155,3,21,36,2008-04-18
9156,3,174,-38,2008-04-18
9157,4,21,35,2008-04-18
9158,4,-61,8,2008-04-19
9159,3,-176,51,2008-04-19
9160,4,101,-3,2008-04-19
9161,4,-109,19,2008-04-19
9162,3,145,47,2008-04-19
9163,3,21,36,2008-04-19
9164,5,127,4,2008-04-19
9165,3,14,46,2008-04-19
9166,2,-121,37,2008-04-19
9167,3,-68,18,2008-04-19
9168,4,-176,-22,2008-04-19
9169,2,-87,38,2008-04-19
9170,6,125,-7,2008-04-19
9171,4,-101,17,2008-04-19
9172,2,-116,31,2008-04-19
9173,4,-89,13,2008-04-19
9174,3,-99,18,2008-04-19
9175,3,-4,43,2008-04-19
9176,2,-70,-33,2008-04-19
9177,6,168,-20,2008-04-19
9178,4,169,-20,2008-04-19
9179,4,168,-20,2008-04-19
9180,4,168,-20,2008-04-19
9181,4,168,-20,2008-04-19
9182,4,168,-20,2008-04-19
9183,2,16,51,2008-04-19
9184,4,168,-20,2008-04-19
9185,3,-69,-31,2008-04-19
9186,4,168,-20,2008-04-19
9187,3,28,36,2008-04-19
9188,4,168,-20,2008-04-19
9189,4,168,-20,2008-04-19
9190,4,125,-7,2008-04-19
9191,2,-153,58,2008-04-19
9192,3,-61,15,2008-04-19
9193,2,6,49,2008-04-19
9194,4,136,36,2008-04-19
9195,4,142,36,2008-04-19
9196,4,123,24,2008-04-19
9197,4,-176,-30,2008-04-19
9198,6,125,-7,2008-04-19
9199,4,168,-20,2008-04-19
9200,4,125,-7,2008-04-19
9201,2,-115,31,2008-04-19
9202,5,168,-20,2008-04-19
9203,3,177,50,2008-04-19
9204,3,125,-7,2008-04-19
9205,5,125,-7,2008-04-19
9206,4,168,-20,2008-04-19
9207,4,168,-20,2008-04-19
9208,4,-71,-14,2008-04-19
9209,3,16,51,2008-04-19
9210,4,137,34,2008-04-19
9211,2,-166,67,2008-04-19
9212,4,125,-7,2008-04-19
9213,4,125,-7,2008-04-19
9214,2,-166,67,2008-04-19
9215,4,125,-7,2008-04-19
9216,3,176,-37,2008-04-19
9217,5,125,-7,2008-04-19
9218,2,-87,38,2008-04-19
9219,3,81,35,2008-04-19
9220,4,-69,-20,2008-04-19
9221,4,125,-7,2008-04-19
9222,4,125,-7,2008-04-19
9223,4,-67,-28,2008-04-19
9224,4,65,22,2008-04-19
9225,4,153,46,2008-04-19
9226,4,126,-7,2008-04-19
9227,3,81,35,2008-04-19
9228,5,125,-7,2008-04-19
9229,3,-61,11,2008-04-19
9230,4,94,2,2008-04-19
9231,4,129,-6,2008-04-19
9232,3,83,30,2008-04-19
9233,3,-97,15,2008-04-19
9234,3,25,34,2008-04-19
9235,2,20,38,2008-04-19
9236,4,125,-8,2008-04-19
9237,3,23,36,2008-04-19
9238,4,128,-6,2008-04-19
9239,3,17,39,2008-04-19
9240,3,21,36,2008-04-19
9241,3,27,36,2008-04-19
9242,3,27,35,2008-04-19
9243,3,72,37,2008-04-19
9244,3,21,36,2008-04-19
9245,3,-64,19,2008-04-19
9246,4,52,28,2008-04-19
9247,3,21,36,2008-04-19
9248,3,129,-5,2008-04-19
9249,3,27,36,2008-04-20
9250,3,29,36,2008-04-20
9251,3,-64,18,2008-04-20
9252,4,94,23,2008-04-20
9253,4,125,-7,2008-04-20
9254,3,-161,54,2008-04-20
9255,2,7,44,2008-04-20
9256,3,131,31,2008-04-20
9257,4,125,-7,2008-04-20
9258,2,-167,53,2008-04-20
9259,4,125,12,2008-04-20
9260,3,166,-45,2008-04-20
9261,2,-8,36,2008-04-20
9262,3,72,36,2008-04-20
9263,3,93,9,2008-04-20
9264,2,0,42,2008-04-20
9265,3,52,39,2008-04-20
9266,3,52,39,2008-04-20
9267,4,125,12,2008-04-20
9268,2,-121,36,2008-04-20
9269,4,-90,13,2008-04-20
9270,3,54,26,2008-04-20
9271,2,-87,38,2008-04-20
9272,5,125,12,2008-04-20
9273,4,-66,-24,2008-04-20
9274,4,124,12,2008-04-20
9275,4,-93,14,2008-04-20
9276,3,19,40,2008-04-20
9277,2,-119,49,2008-04-20
9278,4,-28,-55,2008-04-20
9279,3,-68,-31,2008-04-20
9280,5,26,-3,2008-04-20
9281,3,15,37,2008-04-20
9282,2,19,50,2008-04-20
9283,3,-96,15,2008-04-20
9284,4,72,37,2008-04-20
9285,2,9,44,2008-04-20
9286,4,-174,-15,2008-04-20
9287,2,-104,37,2008-04-20
9288,4,125,-8,2008-04-20
9289,3,81,35,2008-04-20
9290,4,125,-7,2008-04-20
9291,3,173,-41,2008-04-20
9292,3,0,35,2008-04-20
9293,3,29,37,2008-04-20
9294,5,125,-7,2008-04-20
9295,4,123,6,2008-04-20
9296,4,82,46,2008-04-20
9297,4,125,-7,2008-04-20
9298,4,160,52,2008-04-20
9299,3,125,-7,2008-04-20
9300,3,-64,18,2008-04-20
9301,3,130,38,2008-04-20
9302,4,70,36,2008-04-20
9303,3,20,37,2008-04-20
9304,4,125,-7,2008-04-20
9305,3,26,35,2008-04-20
9306,2,-150,60,2008-04-20
9307,3,23,40,2008-04-20
9308,3,27,38,2008-04-20
9309,3,-95,15,2008-04-20
9310,3,20,38,2008-04-20
9311,4,-179,-22,2008-04-20
9312,3,-60,13,2008-04-20
9313,3,26,34,2008-04-20
9314,2,-66,19,2008-04-20
9315,3,-61,14,2008-04-20
9316,4,125,-7,2008-04-20
9317,4,155,48,2008-04-20
9318,3,123,0,2008-04-20
9319,3,-97,16,2008-04-20
9320,4,125,-8,2008-04-20
9321,3,27,37,2008-04-20
9322,4,101,38,2008-04-20
9323,3,-170,52,2008-04-20
9324,4,125,-7,2008-04-20
9325,2,-111,39,2008-04-20
9326,3,-175,-15,2008-04-20
9327,3,28,34,2008-04-20
9328,4,81,35,2008-04-21
9329,2,-70,-33,2008-04-21
9330,4,125,-7,2008-04-21
9331,4,145,19,2008-04-21
9332,3,-64,18,2008-04-21
9333,2,-149,62,2008-04-21
9334,4,-177,-25,2008-04-21
9335,2,-71,-32,2008-04-21
9336,5,-28,-55,2008-04-21
9337,4,104,-7,2008-04-21
9338,4,-158,-62,2008-04-21
9339,4,168,-20,2008-04-21
9340,3,146,-5,2008-04-21
9341,2,-61,15,2008-04-21
9342,4,71,37,2008-04-21
9343,5,129,-7,2008-04-21
9344,3,24,34,2008-04-21
9345,4,-87,38,2008-04-21
9346,3,26,38,2008-04-21
9347,3,20,39,2008-04-21
9348,2,-143,67,2008-04-21
9349,3,-99,16,2008-04-21
9350,3,-66,18,2008-04-21
9351,3,102,39,2008-04-21
9352,4,168,-20,2008-04-21
9353,4,-88,13,2008-04-21
9354,3,-104,37,2008-04-21
9355,3,93,49,2008-04-21
9356,2,15,41,2008-04-21
9357,4,-177,-17,2008-04-21
9358,3,20,38,2008-04-21
9359,4,176,-37,2008-04-21
9360,4,149,44,2008-04-21
9361,4,101,-4,2008-04-21
9362,4,-94,18,2008-04-21
9363,3,23,35,2008-04-21
9364,4,-94,17,2008-04-21
9365,3,138,30,2008-04-21
9366,2,-164,53,2008-04-21
9367,3,-100,16,2008-04-21
9368,4,-115,31,2008-04-21
9369,4,-69,-18,2008-04-21
9370,3,121,1,2008-04-21
9371,4,142,41,2008-04-21
9372,4,126,9,2008-04-21
9373,4,124,-10,2008-04-21
9374,2,-11,36,2008-04-21
9375,4,147,-6,2008-04-21
9376,5,-177,-31,2008-04-21
9377,2,-149,61,2008-04-21
9378,3,22,36,2008-04-21
9379,3,21,36,2008-04-21
9380,3,-121,48,2008-04-21
9381,3,-69,-31,2008-04-21
9382,3,129,-6,2008-04-21
9383,3,-119,39,2008-04-21
9384,4,-172,-17,2008-04-21
9385,5,-126,-56,2008-04-21
9386,3,26,38,2008-04-21
9387,4,125,3,2008-04-21
9388,3,113,-9,2008-04-21
9389,4,101,-2,2008-04-21
9390,3,21,36,2008-04-21
9391,3,179,-24,2008-04-21
9392,4,-177,-31,2008-04-21
9393,2,-61,15,2008-04-21
9394,4,-179,-24,2008-04-21
9395,2,-67,19,2008-04-21
9396,4,-124,40,2008-04-21
9397,4,168,-20,2008-04-21
9398,4,-177,-19,2008-04-21
9399,2,-124,40,2008-04-21
9400,3,21,36,2008-04-21
9401,3,-62,10,2008-04-21
9402,2,-124,40,2008-04-21
9403,4,91,8,2008-04-21
9404,3,23,34,2008-04-22
9405,4,71,36,2008-04-22
9406,4,99,-2,2008-04-22
9407,4,-177,-22,2008-04-22
9408,2,-152,59,2008-04-22
9409,4,146,13,2008-04-22
9410,4,172,-41,2008-04-22
9411,3,21,36,2008-04-22
9412,4,101,-4,2008-04-22
9413,4,-126,43,2008-04-22
9414,4,87,50,2008-04-22
9415,4,-126,43,2008-04-22
9416,3,100,-4,2008-04-22
9417,3,-126,43,2008-04-22
9418,2,15,44,2008-04-22
9419,3,21,38,2008-04-22
9420,2,-70,-33,2008-04-22
9421,3,26,38,2008-04-22
9422,3,-125,43,2008-04-22
9423,3,-126,43,2008-04-22
9424,2,-116,33,2008-04-22
9425,3,-126,43,2008-04-22
9426,2,-118,37,2008-04-22
9427,4,71,37,2008-04-22
9428,3,-125,43,2008-04-22
9429,3,-126,43,2008-04-22
9430,3,-100,17,2008-04-22
9431,4,-126,43,2008-04-22
9432,3,-126,42,2008-04-22
9433,4,131,31,2008-04-22
9434,3,-126,43,2008-04-22
9435,4,-178,-17,2008-04-22
9436,4,131,31,2008-04-22
9437,2,12,42,2008-04-22
9438,4,-90,13,2008-04-22
9439,3,-126,43,2008-04-22
9440,2,-125,43,2008-04-22
9441,3,-126,42,2008-04-22
9442,4,-177,-21,2008-04-22
9443,4,156,-7,2008-04-22
9444,3,-126,42,2008-04-22
9445,3,123,-8,2008-04-22
9446,2,-121,36,2008-04-22
9447,3,-60,14,2008-04-22
9448,4,-92,14,2008-04-22
9449,2,-126,42,2008-04-22
9450,3,22,36,2008-04-22
9451,2,-8,36,2008-04-22
9452,2,-126,42,2008-04-22
9453,3,22,36,2008-04-22
9454,5,168,-20,2008-04-22
9455,3,-125,43,2008-04-22
9456,3,24,35,2008-04-22
9457,2,-111,39,2008-04-22
9458,3,22,36,2008-04-22
9459,4,28,35,2008-04-22
9460,4,100,-3,2008-04-22
9461,4,128,2,2008-04-22
9462,3,-100,18,2008-04-22
9463,2,-111,39,2008-04-22
9464,3,32,34,2008-04-22
9465,4,95,32,2008-04-22
9466,4,128,-3,2008-04-22
9467,3,169,-18,2008-04-22
9468,4,-114,41,2008-04-22
9469,3,28,36,2008-04-22
9470,4,142,28,2008-04-22
9471,4,-177,-19,2008-04-22
9472,4,172,52,2008-04-22
9473,4,150,-7,2008-04-22
9474,3,-116,34,2008-04-22
9475,5,-45,-25,2008-04-23
9476,4,123,-8,2008-04-23
9477,5,166,-13,2008-04-23
9478,4,-14,35,2008-04-23
9479,3,-99,16,2008-04-23
9480,5,141,33,2008-04-23
9481,3,-64,18,2008-04-23
9482,4,-116,34,2008-04-23
9483,3,31,35,2008-04-23
9484,4,158,-55,2008-04-23
9485,3,72,37,2008-04-23
9486,3,-118,37,2008-04-23
9487,3,68,-7,2008-04-23
9488,4,149,-5,2008-04-23
9489,4,-177,-31,2008-04-23
9490,3,137,33,2008-04-23
9491,2,-115,32,2008-04-23
9492,3,-62,19,2008-04-23
9493,4,143,31,2008-04-23
9494,4,-150,63,2008-04-23
9495,3,-155,19,2008-04-23
9496,4,125,-7,2008-04-23
9497,2,-163,54,2008-04-23
9498,2,-119,39,2008-04-23
9499,4,121,24,2008-04-23
9500,4,-91,13,2008-04-23
9501,3,121,24,2008-04-23
9502,4,-70,-34,2008-04-23
9503,3,-67,19,2008-04-23
9504,4,162,-10,2008-04-23
9505,4,-93,15,2008-04-23
9506,4,126,-6,2008-04-23
9507,3,19,40,2008-04-23
9508,2,2,46,2008-04-23
9509,3,-61,15,2008-04-23
9510,3,-65,19,2008-04-23
9511,3,25,39,2008-04-23
9512,3,70,36,2008-04-23
9513,2,16,41,2008-04-23
9514,4,-92,17,2008-04-23
9515,2,-60,13,2008-04-23
9516,3,6,51,2008-04-23
9517,4,126,5,2008-04-23
9518,3,-69,19,2008-04-23
9519,3,130,-4,2008-04-23
9520,4,-98,15,2008-04-23
9521,5,131,-3,2008-04-23
9522,4,126,3,2008-04-23
9523,4,129,-6,2008-04-23
9524,4,-93,15,2008-04-23
9525,4,-83,3,2008-04-23
9526,3,25,36,2008-04-23
9527,2,7,50,2008-04-23
9528,4,179,-36,2008-04-23
9529,4,-109,19,2008-04-23
9530,2,-165,53,2008-04-23
9531,3,81,35,2008-04-23
9532,4,67,-2,2008-04-23
9533,4,-69,19,2008-04-23
9534,2,-64,18,2008-04-23
9535,4,125,-7,2008-04-23
9536,3,-68,18,2008-04-23
9537,3,99,-47,2008-04-23
9538,4,168,-20,2008-04-23
9539,3,27,36,2008-04-23
9540,4,-66,-27,2008-04-23
9541,3,21,36,2008-04-23
9542,3,-60,15,2008-04-23
9543,6,121,22,2008-04-23
9544,3,121,22,2008-04-23
9545,3,21,39,2008-04-23
9546,3,-69,-31,2008-04-23
9547,4,70,36,2008-04-23
9548,4,106,-8,2008-04-23
9549,3,121,22,2008-04-23
9550,3,121,22,2008-04-23
9551,4,125,12,2008-04-23
9552,4,121,22,2008-04-23
9553,2,17,44,2008-04-23
9554,4,57,28,2008-04-23
9555,3,-69,-31,2008-04-23
9556,4,125,-7,2008-04-23
9557,3,26,34,2008-04-23
9558,4,-69,19,2008-04-23
9559,2,-152,60,2008-04-23
9560,5,121,22,2008-04-23
9561,5,121,22,2008-04-23
9562,4,21,36,2008-04-23
9563,2,7,45,2008-04-23
9564,3,123,5,2008-04-23
9565,3,67,36,2008-04-23
9566,4,-65,-18,2008-04-23
9567,2,25,34,2008-04-23
9568,3,-64,19,2008-04-23
9569,4,121,22,2008-04-23
9570,3,-135,66,2008-04-23
9571,4,121,22,2008-04-23
9572,3,-65,19,2008-04-24
9573,3,22,38,2008-04-24
9574,3,121,22,2008-04-24
9575,5,168,-20,2008-04-24
9576,4,106,-6,2008-04-24
9577,3,22,35,2008-04-24
9578,3,121,22,2008-04-24
9579,3,121,22,2008-04-24
9580,3,-104,37,2008-04-24
9581,3,25,34,2008-04-24
9582,3,-94,17,2008-04-24
9583,4,130,-6,2008-04-24
9584,3,-64,19,2008-04-24
9585,4,168,-20,2008-04-24
9586,2,-160,55,2008-04-24
9587,4,-126,43,2008-04-24
9588,2,-72,-35,2008-04-24
9589,2,-161,55,2008-04-24
9590,3,-64,19,2008-04-24
9591,4,-66,-21,2008-04-24
9592,4,123,0,2008-04-24
9593,2,21,38,2008-04-24
9594,4,163,55,2008-04-24
9595,3,23,34,2008-04-24
9596,3,-125,43,2008-04-24
9597,3,21,38,2008-04-24
9598,2,-141,60,2008-04-24
9599,3,-67,18,2008-04-24
9600,3,-98,16,2008-04-24
9601,3,19,39,2008-04-24
9602,4,168,-20,2008-04-24
9603,2,-126,42,2008-04-24
9604,3,-87,12,2008-04-24
9605,2,21,38,2008-04-24
9606,3,-68,-31,2008-04-24
9607,3,-72,-34,2008-04-24
9608,2,-87,38,2008-04-24
9609,3,27,35,2008-04-24
9610,6,-23,-1,2008-04-24
9611,4,59,-30,2008-04-24
9612,3,23,34,2008-04-24
9613,3,-94,17,2008-04-24
9614,4,94,5,2008-04-24
9615,4,-126,43,2008-04-24
9616,4,124,57,2008-04-24
9617,3,-71,-34,2008-04-24
9618,5,169,-20,2008-04-24
9619,4,162,55,2008-04-24
9620,4,-179,-30,2008-04-24
9621,2,18,69,2008-04-24
9622,4,143,12,2008-04-24
9623,3,121,24,2008-04-24
9624,4,-14,-17,2008-04-24
9625,2,-117,34,2008-04-24
9626,3,29,36,2008-04-24
9627,3,-66,19,2008-04-24
9628,3,25,39,2008-04-24
9629,3,-66,19,2008-04-24
9630,3,-153,60,2008-04-24
9631,5,84,-41,2008-04-24
9632,3,-65,18,2008-04-24
9633,3,121,22,2008-04-24
9634,3,25,39,2008-04-24
9635,3,121,22,2008-04-24
9636,2,-149,63,2008-04-24
9637,4,-65,20,2008-04-24
9638,3,95,2,2008-04-24
9639,3,52,35,2008-04-24
9640,3,-65,19,2008-04-24
9641,3,-119,39,2008-04-24
9642,2,-119,39,2008-04-24
9643,2,-119,39,2008-04-24
9644,4,131,-5,2008-04-24
9645,3,-119,39,2008-04-24
9646,4,-119,39,2008-04-24
9647,2,-119,39,2008-04-24
9648,3,-119,39,2008-04-24
9649,4,-68,-19,2008-04-24
9650,2,-119,39,2008-04-24
9651,3,-71,-17,2008-04-24
9652,4,-130,44,2008-04-24
9653,3,-119,39,2008-04-24
9654,2,-119,39,2008-04-24
9655,2,-1,42,2008-04-25
9656,2,-119,39,2008-04-25
9657,2,-1,42,2008-04-25
9658,3,129,-7,2008-04-25
9659,2,-89,35,2008-04-25
9660,3,-119,39,2008-04-25
9661,4,-35,55,2008-04-25
9662,4,168,-20,2008-04-25
9663,3,-64,20,2008-04-25
9664,3,31,35,2008-04-25
9665,4,38,16,2008-04-25
9666,2,21,38,2008-04-25
9667,3,21,38,2008-04-25
9668,4,105,-7,2008-04-25
9669,3,21,38,2008-04-25
9670,4,-13,-1,2008-04-25
9671,3,-64,19,2008-04-25
9672,2,21,38,2008-04-25
9673,2,21,38,2008-04-25
9674,3,151,51,2008-04-25
9675,4,121,19,2008-04-25
9676,3,-68,-31,2008-04-25
9677,5,29,37,2008-04-25
9678,2,18,69,2008-04-25
9679,2,-146,61,2008-04-25
9680,2,-72,-33,2008-04-25
9681,3,-72,-33,2008-04-25
9682,3,-72,-33,2008-04-25
9683,3,26,38,2008-04-25
9684,2,-72,-33,2008-04-25
9685,2,-72,-33,2008-04-25
9686,4,121,22,2008-04-25
9687,3,-171,51,2008-04-25
9688,4,-37,65,2008-04-25
9689,4,-178,51,2008-04-25
9690,3,121,22,2008-04-25
9691,3,-119,39,2008-04-25
9692,4,-179,-23,2008-04-25
9693,5,140,35,2008-04-25
9694,4,118,-8,2008-04-25
9695,3,140,35,2008-04-25
9696,3,-69,-31,2008-04-25
9697,4,142,28,2008-04-25
9698,3,23,34,2008-04-25
9699,3,-166,67,2008-04-25
9700,5,85,32,2008-04-25
9701,2,-119,39,2008-04-25
9702,4,23,34,2008-04-25
9703,4,129,-7,2008-04-25
9704,3,-9,36,2008-04-25
9705,4,-179,51,2008-04-25
9706,2,-2,37,2008-04-25
9707,3,-70,-33,2008-04-25
9708,3,126,0,2008-04-25
9709,3,48,42,2008-04-25
9710,3,48,42,2008-04-25
9711,3,173,-41,2008-04-25
9712,3,146,17,2008-04-25
9713,3,126,-9,2008-04-25
9714,3,179,-25,2008-04-25
9715,3,25,36,2008-04-25
9716,3,93,13,2008-04-25
9717,2,-119,39,2008-04-25
9718,2,-119,39,2008-04-25
9719,3,-119,39,2008-04-25
9720,3,-87,38,2008-04-25
9721,4,121,19,2008-04-25
9722,4,121,19,2008-04-25
9723,2,-153,59,2008-04-25
9724,4,-177,-20,2008-04-25
9725,4,21,35,2008-04-25
9726,4,-164,52,2008-04-25
9727,2,10,57,2008-04-25
9728,4,141,36,2008-04-25
9729,5,-175,-16,2008-04-25
9730,2,-119,39,2008-04-25
9731,4,-174,-15,2008-04-25
9732,3,120,22,2008-04-25
9733,3,81,35,2008-04-25
9734,3,21,35,2008-04-25
9735,4,95,6,2008-04-25
9736,3,141,40,2008-04-25
9737,4,158,-55,2008-04-25
9738,4,130,-6,2008-04-25
9739,4,-92,18,2008-04-25
9740,3,81,35,2008-04-25
9741,4,-174,-17,2008-04-25
9742,3,-73,6,2008-04-25
9743,4,149,44,2008-04-25
9744,3,-174,52,2008-04-25
9745,4,85,32,2008-04-25
9746,2,-119,39,2008-04-25
9747,2,-65,18,2008-04-25
9748,3,85,32,2008-04-25
9749,4,145,18,2008-04-26
9750,3,-99,16,2008-04-26
9751,2,-122,46,2008-04-26
9752,4,-95,15,2008-04-26
9753,3,16,51,2008-04-26
9754,4,143,45,2008-04-26
9755,3,-119,39,2008-04-26
