,mag,longitude,latitude,time
2884,3,-115,32,2007-02-05
2885,4,152,46,2007-02-05
2886,4,137,30,2007-02-05
2887,5,-28,-59,2007-02-05
2888,4,142,22,2007-02-05
2889,2,-71,-33,2007-02-05
2890,3,109,55,2007-02-05
2891,3,25,40,2007-02-05
2892,4,99,2,2007-02-05
2893,4,-25,38,2007-02-05
2894,4,112,-8,2007-02-06
2895,3,30,40,2007-02-06
2896,4,102,-5,2007-02-06
2897,3,-66,18,2007-02-06
2898,4,29,35,2007-02-06
2899,4,29,35,2007-02-06
2900,4,120,-49,2007-02-06
2901,2,-71,-32,2007-02-06
2902,4,-90,14,2007-02-06
2903,4,144,14,2007-02-06
2904,3,-71,-28,2007-02-06
2905,2,-153,59,2007-02-06
2906,3,28,36,2007-02-06
2907,4,-104,8,2007-02-06
2908,4,-68,-23,2007-02-06
2909,3,-100,18,2007-02-06
2910,4,-91,13,2007-02-06
2911,3,23,38,2007-02-06
2912,2,-66,18,2007-02-06
2913,4,20,37,2007-02-06
2914,3,-166,53,2007-02-06
2915,3,-149,61,2007-02-06
2916,2,-122,38,2007-02-06
2917,3,12,36,2007-02-06
2918,4,-100,18,2007-02-06
2919,4,-92,15,2007-02-06
2920,2,-71,-35,2007-02-06
2921,4,-178,-22,2007-02-06
2922,4,131,33,2007-02-06
2923,4,110,-8,2007-02-06
2924,3,-70,-33,2007-02-06
2925,4,142,37,2007-02-06
2926,5,-123,-56,2007-02-06
2927,2,-115,32,2007-02-06
2928,4,71,36,2007-02-06
2929,2,-71,-30,2007-02-06
2930,4,143,22,2007-02-06
2931,4,125,7,2007-02-06
2932,3,22,38,2007-02-06
2933,3,15,39,2007-02-06
2934,3,25,39,2007-02-06
2935,3,23,41,2007-02-06
2936,4,123,-9,2007-02-06
2937,4,-26,-58,2007-02-06
2938,3,-64,18,2007-02-06
2939,4,87,27,2007-02-06
2940,4,121,20,2007-02-06
2941,4,-179,-21,2007-02-06
2942,4,70,36,2007-02-06
2943,4,149,44,2007-02-06
2944,3,-64,18,2007-02-06
2945,4,157,50,2007-02-07
2946,2,-85,34,2007-02-07
2947,4,174,-41,2007-02-07
2948,3,28,39,2007-02-07
2949,3,141,46,2007-02-07
2950,2,-153,60,2007-02-07
2951,2,23,37,2007-02-07
2952,5,-178,-20,2007-02-07
2953,4,94,5,2007-02-07
2954,3,-116,37,2007-02-07
2955,3,-62,10,2007-02-07
2956,4,155,46,2007-02-07
2957,4,128,3,2007-02-07
2958,4,-71,-28,2007-02-07
2959,3,25,34,2007-02-07
2960,4,71,36,2007-02-07
2961,4,29,36,2007-02-07
2962,5,-178,-33,2007-02-07
2963,2,-101,35,2007-02-07
2964,3,-149,61,2007-02-07
2965,2,-66,19,2007-02-07
2966,3,177,-37,2007-02-07
2967,3,-62,10,2007-02-07
2968,4,-123,-56,2007-02-07
2969,4,175,-38,2007-02-07
2970,4,127,-7,2007-02-07
2971,3,-102,44,2007-02-07
2972,4,139,29,2007-02-07
2973,3,20,42,2007-02-07
2974,4,129,-7,2007-02-07
2975,2,16,51,2007-02-07
2976,2,5,51,2007-02-07
2977,3,177,-37,2007-02-07
2978,3,-141,58,2007-02-07
2979,3,-99,17,2007-02-07
2980,4,139,-2,2007-02-07
2981,2,-151,61,2007-02-07
2982,2,-71,-32,2007-02-07
2983,4,123,23,2007-02-07
2984,3,175,-38,2007-02-07
2985,2,16,51,2007-02-07
2986,5,123,-10,2007-02-07
2987,3,-110,25,2007-02-07
2988,3,-99,16,2007-02-07
2989,3,-148,62,2007-02-07
2990,4,-177,-17,2007-02-07
2991,3,122,21,2007-02-07
2992,2,-70,-33,2007-02-07
2993,4,-94,15,2007-02-07
2994,4,178,-42,2007-02-07
2995,5,-71,-17,2007-02-07
2996,2,0,43,2007-02-07
2997,4,126,5,2007-02-07
2998,2,-121,46,2007-02-07
2999,2,-9,36,2007-02-07
3000,3,-99,16,2007-02-07
3001,3,22,38,2007-02-07
3002,3,-70,-34,2007-02-07
3003,2,5,51,2007-02-07
3004,4,124,24,2007-02-07
3005,4,126,5,2007-02-07
3006,4,-15,69,2007-02-07
3007,4,147,17,2007-02-07
3008,4,-15,69,2007-02-07
3009,4,19,40,2007-02-07
3010,3,118,-8,2007-02-07
3011,4,95,2,2007-02-07
3012,2,-115,33,2007-02-08
3013,3,13,42,2007-02-08
3014,4,13,42,2007-02-08
3015,4,94,5,2007-02-08
3016,2,13,42,2007-02-08
3017,5,95,2,2007-02-08
3018,4,126,1,2007-02-08
3019,4,126,1,2007-02-08
3020,3,-116,32,2007-02-08
3021,3,20,38,2007-02-08
3022,4,107,-10,2007-02-08
3023,4,-13,37,2007-02-08
3024,4,146,47,2007-02-08
3025,3,177,-39,2007-02-08
3026,2,-116,31,2007-02-08
3027,4,-16,0,2007-02-08
3028,5,153,46,2007-02-08
3029,4,26,35,2007-02-08
3030,2,-106,40,2007-02-08
3031,2,-9,37,2007-02-08
3032,4,180,-25,2007-02-08
3033,3,-112,38,2007-02-08
3034,4,129,-6,2007-02-08
3035,5,-39,8,2007-02-08
3036,4,-71,-25,2007-02-08
3037,3,26,35,2007-02-08
3038,4,-39,8,2007-02-08
3039,5,-39,8,2007-02-08
3040,3,-69,-32,2007-02-08
3041,4,143,22,2007-02-08
3042,2,-66,19,2007-02-08
3043,4,68,-2,2007-02-08
3044,3,-63,9,2007-02-08
3045,5,-39,9,2007-02-08
3046,2,28,40,2007-02-08
3047,3,176,-37,2007-02-08
3048,2,-64,18,2007-02-08
3049,3,-64,18,2007-02-08
3050,3,-146,61,2007-02-08
3051,4,-99,15,2007-02-08
3052,5,-39,8,2007-02-08
3053,2,6,59,2007-02-08
3054,4,141,30,2007-02-08
3055,4,126,1,2007-02-08
3056,4,105,-6,2007-02-08
3057,2,16,51,2007-02-08
3058,2,-116,34,2007-02-08
3059,5,-39,8,2007-02-08
3060,5,118,-9,2007-02-08
3061,4,177,-37,2007-02-08
3062,3,22,40,2007-02-08
3063,4,-15,69,2007-02-08
3064,3,22,40,2007-02-08
3065,3,-61,11,2007-02-08
3066,4,152,47,2007-02-08
3067,3,176,-37,2007-02-08
3068,2,-10,36,2007-02-08
3069,4,141,12,2007-02-08
3070,3,20,37,2007-02-08
3071,4,-71,-30,2007-02-08
3072,4,-174,-21,2007-02-08
3073,4,124,2,2007-02-08
3074,2,-71,-27,2007-02-08
3075,2,-148,63,2007-02-08
3076,4,-75,-15,2007-02-08
3077,4,126,1,2007-02-08
3078,4,125,0,2007-02-08
3079,4,-178,-20,2007-02-08
3080,4,54,36,2007-02-09
3081,4,93,3,2007-02-09
3082,2,15,41,2007-02-09
3083,3,-150,64,2007-02-09
3084,3,-70,-31,2007-02-09
3085,5,39,38,2007-02-09
3086,3,126,0,2007-02-09
3087,5,-177,-31,2007-02-09
3088,4,-116,33,2007-02-09
3089,2,-174,51,2007-02-09
3090,3,73,32,2007-02-09
3091,2,-112,45,2007-02-09
3092,4,-176,-20,2007-02-09
3093,3,26,34,2007-02-09
3094,4,-97,17,2007-02-09
3095,4,78,-39,2007-02-09
3096,3,-70,-34,2007-02-09
3097,2,-66,18,2007-02-09
3098,4,-71,-30,2007-02-09
3099,2,-65,18,2007-02-09
3100,4,146,43,2007-02-09
3101,3,-64,18,2007-02-09
3102,4,-179,-28,2007-02-09
3103,4,-69,-29,2007-02-09
3104,3,176,-37,2007-02-09
3105,2,-61,10,2007-02-09
3106,3,-66,19,2007-02-09
3107,3,123,0,2007-02-09
3108,4,-174,-16,2007-02-09
3109,4,143,41,2007-02-09
3110,3,-66,18,2007-02-09
3111,4,-72,6,2007-02-09
3112,3,-99,16,2007-02-09
3113,4,159,54,2007-02-09
3114,3,24,35,2007-02-09
3115,3,-68,18,2007-02-09
3116,3,-69,-31,2007-02-09
3117,4,18,50,2007-02-09
3118,4,126,1,2007-02-09
3119,5,177,-36,2007-02-09
3120,3,152,46,2007-02-09
3121,3,-62,10,2007-02-09
3122,3,25,34,2007-02-09
3123,2,-69,-33,2007-02-09
3124,3,123,-17,2007-02-09
3125,2,-67,18,2007-02-09
3126,4,107,-7,2007-02-09
3127,4,178,-36,2007-02-09
3128,2,13,43,2007-02-09
3129,4,125,0,2007-02-09
3130,2,-66,18,2007-02-09
3131,3,25,35,2007-02-09
3132,3,15,40,2007-02-09
3133,3,-147,63,2007-02-09
3134,4,-31,37,2007-02-09
3135,4,-92,19,2007-02-09
3136,4,93,5,2007-02-09
3137,3,-68,18,2007-02-09
3138,4,35,31,2007-02-09
3139,4,35,31,2007-02-09
3140,3,27,35,2007-02-09
3141,4,97,1,2007-02-09
3142,2,-120,35,2007-02-09
3143,4,-69,-20,2007-02-09
3144,4,97,1,2007-02-10
3145,3,126,1,2007-02-10
3146,4,126,1,2007-02-10
3147,2,-65,18,2007-02-10
3148,4,139,28,2007-02-10
3149,2,-65,17,2007-02-10
3150,4,95,2,2007-02-10
3151,2,-151,61,2007-02-10
3152,2,-2,43,2007-02-10
3153,4,126,0,2007-02-10
3154,2,16,51,2007-02-10
3155,3,-97,17,2007-02-10
3156,4,145,13,2007-02-10
3157,3,23,35,2007-02-10
3158,5,-71,-42,2007-02-10
3159,3,-94,15,2007-02-10
3160,4,147,15,2007-02-10
3161,4,-179,-23,2007-02-10
3162,3,70,36,2007-02-10
3163,4,97,1,2007-02-10
3164,4,125,1,2007-02-10
3165,4,21,35,2007-02-10
3166,3,21,35,2007-02-10
3167,3,-64,18,2007-02-10
3168,3,-69,-31,2007-02-10
3169,3,-64,18,2007-02-10
3170,3,-100,17,2007-02-10
3171,3,-67,-24,2007-02-10
3172,3,-62,18,2007-02-10
3173,4,-101,17,2007-02-10
3174,2,16,51,2007-02-10
3175,3,-70,-25,2007-02-10
3176,2,28,40,2007-02-10
3177,4,177,-36,2007-02-10
3178,2,39,38,2007-02-10
3179,3,42,39,2007-02-10
3180,4,118,-8,2007-02-10
3181,3,-150,63,2007-02-10
3182,3,-60,11,2007-02-10
3183,3,-67,19,2007-02-10
3184,4,128,-5,2007-02-10
3185,4,155,47,2007-02-10
3186,4,-71,-32,2007-02-10
3187,4,-174,-17,2007-02-10
3188,3,20,41,2007-02-10
3189,3,71,36,2007-02-10
3190,3,-144,70,2007-02-10
3191,5,-106,-4,2007-02-10
3192,3,170,-43,2007-02-10
3193,4,45,33,2007-02-10
3194,2,-115,31,2007-02-10
3195,3,104,37,2007-02-10
3196,3,-127,43,2007-02-10
3197,2,-115,31,2007-02-10
3198,2,-115,31,2007-02-10
3199,3,130,29,2007-02-11
3200,3,71,37,2007-02-11
3201,4,-46,17,2007-02-11
3202,3,26,35,2007-02-11
3203,4,130,-6,2007-02-11
3204,4,-94,17,2007-02-11
3205,3,71,36,2007-02-11
3206,4,-178,-20,2007-02-11
3207,4,39,38,2007-02-11
3208,4,127,-7,2007-02-11
3209,5,72,36,2007-02-11
3210,3,22,36,2007-02-11
3211,4,167,-14,2007-02-11
3212,3,-62,10,2007-02-11
3213,3,-64,19,2007-02-11
3214,4,21,35,2007-02-11
3215,3,122,24,2007-02-11
3216,3,26,34,2007-02-11
3217,3,-99,16,2007-02-11
3218,3,21,35,2007-02-11
3219,4,152,47,2007-02-11
3220,5,-106,21,2007-02-11
3221,4,-67,-17,2007-02-11
3222,4,96,27,2007-02-11
3223,2,-66,18,2007-02-11
3224,2,-64,18,2007-02-11
3225,5,94,6,2007-02-11
3226,4,-98,15,2007-02-11
3227,3,179,51,2007-02-11
3228,2,15,37,2007-02-11
3229,3,-68,18,2007-02-11
3230,2,-123,39,2007-02-11
3231,3,22,36,2007-02-11
3232,4,125,5,2007-02-11
3233,4,-66,-24,2007-02-11
3234,4,70,36,2007-02-11
3235,2,15,41,2007-02-11
3236,3,-147,59,2007-02-11
3237,5,-127,43,2007-02-11
3238,4,71,36,2007-02-11
3239,2,-115,31,2007-02-11
3240,4,-100,16,2007-02-11
3241,3,-123,39,2007-02-11
3242,3,123,25,2007-02-11
3243,4,15,35,2007-02-11
3244,3,-67,-24,2007-02-11
3245,2,-123,39,2007-02-11
3246,4,39,38,2007-02-11
3247,3,20,41,2007-02-11
3248,2,9,44,2007-02-11
3249,2,-65,18,2007-02-11
3250,3,-148,62,2007-02-11
3251,3,27,36,2007-02-11
3252,4,-99,16,2007-02-11
3253,3,14,36,2007-02-11
3254,4,124,4,2007-02-11
3255,4,158,52,2007-02-11
3256,5,126,5,2007-02-11
3257,4,160,54,2007-02-11
3258,2,-71,-31,2007-02-11
3259,4,-93,18,2007-02-11
3260,2,-149,63,2007-02-11
3261,3,23,37,2007-02-11
3262,4,95,2,2007-02-11
3263,2,23,38,2007-02-12
3264,3,32,34,2007-02-12
3265,4,177,-37,2007-02-12
3266,4,126,0,2007-02-12
3267,5,144,-5,2007-02-12
3268,4,124,25,2007-02-12
3269,2,-65,17,2007-02-12
3270,4,126,4,2007-02-12
3271,4,134,-1,2007-02-12
3272,5,97,1,2007-02-12
3273,4,154,45,2007-02-12
3274,2,-155,20,2007-02-12
3275,4,75,-26,2007-02-12
3276,3,-71,-34,2007-02-12
3277,3,-64,18,2007-02-12
3278,3,153,46,2007-02-12
3279,3,-13,37,2007-02-12
3280,6,-10,35,2007-02-12
3281,4,126,11,2007-02-12
3282,2,24,38,2007-02-12
3283,3,-10,36,2007-02-12
3284,6,126,5,2007-02-12
3285,3,23,35,2007-02-12
3286,2,-10,36,2007-02-12
3287,3,53,27,2007-02-12
3288,3,24,38,2007-02-12
3289,3,80,29,2007-02-12
3290,3,23,38,2007-02-12
3291,4,141,30,2007-02-12
3292,4,-65,-30,2007-02-12
3293,4,125,-8,2007-02-12
3294,3,-4,36,2007-02-12
3295,4,50,29,2007-02-12
3296,2,-97,35,2007-02-12
3297,4,147,-5,2007-02-12
3298,4,-100,16,2007-02-12
3299,4,153,46,2007-02-12
3300,4,-177,-30,2007-02-12
3301,4,154,46,2007-02-12
3302,2,-154,58,2007-02-12
3303,4,-96,15,2007-02-12
3304,4,154,47,2007-02-12
3305,4,21,36,2007-02-12
3306,3,-68,18,2007-02-12
3307,3,-70,-27,2007-02-12
3308,3,22,38,2007-02-12
3309,3,-8,36,2007-02-12
3310,4,166,-12,2007-02-12
3311,3,-72,-33,2007-02-12
3312,2,-145,62,2007-02-12
3313,4,126,9,2007-02-12
3314,3,-95,19,2007-02-12
3315,3,26,36,2007-02-12
3316,2,-154,57,2007-02-12
3317,4,79,36,2007-02-12
3318,3,-88,12,2007-02-12
3319,3,23,35,2007-02-12
3320,4,127,0,2007-02-12
3321,2,-97,35,2007-02-13
3322,3,-65,18,2007-02-13
3323,5,-12,-4,2007-02-13
3324,3,-68,-31,2007-02-13
3325,4,-179,-24,2007-02-13
3326,4,146,43,2007-02-13
3327,4,-100,17,2007-02-13
3328,3,-100,16,2007-02-13
3329,4,51,29,2007-02-13
3330,4,137,-3,2007-02-13
3331,4,-174,-19,2007-02-13
3332,4,-63,18,2007-02-13
3333,4,-95,17,2007-02-13
3334,3,-71,-35,2007-02-13
3335,2,13,41,2007-02-13
3336,4,-178,-28,2007-02-13
3337,3,-69,19,2007-02-13
3338,4,-177,-24,2007-02-13
3339,4,153,47,2007-02-13
3340,3,-144,63,2007-02-13
3341,4,140,-2,2007-02-13
3342,3,3,36,2007-02-13
3343,5,154,-6,2007-02-13
3344,4,86,34,2007-02-13
3345,3,23,38,2007-02-13
3346,4,122,24,2007-02-13
3347,4,156,46,2007-02-13
3348,2,-70,-33,2007-02-13
3349,3,156,46,2007-02-13
3350,4,72,37,2007-02-13
3351,4,125,0,2007-02-13
3352,3,-61,10,2007-02-13
3353,4,155,46,2007-02-13
3354,5,-77,-1,2007-02-13
3355,3,18,49,2007-02-13
3356,4,126,1,2007-02-13
3357,2,-66,18,2007-02-13
3358,5,-91,13,2007-02-13
3359,2,-120,45,2007-02-13
3360,2,-120,45,2007-02-13
3361,3,-91,13,2007-02-13
3362,5,124,0,2007-02-13
3363,5,127,-5,2007-02-13
3364,3,-115,31,2007-02-13
3365,4,127,-5,2007-02-13
3366,4,143,22,2007-02-13
3367,4,-34,36,2007-02-13
3368,4,145,42,2007-02-13
3369,4,126,5,2007-02-13
3370,4,-34,36,2007-02-13
3371,4,155,46,2007-02-13
3372,4,120,21,2007-02-13
3373,3,-122,46,2007-02-14
3374,5,-112,-29,2007-02-14
3375,4,-96,-37,2007-02-14
3376,3,-13,37,2007-02-14
3377,5,155,46,2007-02-14
3378,4,-177,-18,2007-02-14
3379,3,-99,18,2007-02-14
3380,3,-149,63,2007-02-14
3381,5,-34,36,2007-02-14
3382,3,-69,-28,2007-02-14
3383,3,-129,49,2007-02-14
3384,2,-67,18,2007-02-14
3385,4,120,22,2007-02-14
3386,4,121,22,2007-02-14
3387,4,141,31,2007-02-14
3388,3,-99,18,2007-02-14
3389,3,-168,52,2007-02-14
3390,4,143,21,2007-02-14
3391,4,127,5,2007-02-14
3392,4,-88,12,2007-02-14
3393,3,30,36,2007-02-14
3394,4,138,29,2007-02-14
3395,4,26,34,2007-02-14
3396,4,123,0,2007-02-14
3397,2,-146,61,2007-02-14
3398,4,128,28,2007-02-14
3399,4,26,45,2007-02-14
3400,3,21,38,2007-02-14
3401,3,178,-38,2007-02-14
3402,4,123,14,2007-02-14
3403,3,-72,-30,2007-02-14
3404,3,145,-4,2007-02-14
3405,4,142,33,2007-02-14
3406,2,-115,32,2007-02-14
3407,3,-115,32,2007-02-14
3408,3,21,36,2007-02-14
3409,4,-13,37,2007-02-14
3410,3,-151,58,2007-02-14
3411,4,-175,-20,2007-02-14
3412,5,126,3,2007-02-14
3413,4,126,8,2007-02-14
3414,3,91,26,2007-02-14
3415,4,34,39,2007-02-14
3416,4,-176,-22,2007-02-14
3417,5,-69,-19,2007-02-14
3418,2,-121,36,2007-02-14
3419,3,154,48,2007-02-14
3420,4,5,36,2007-02-14
3421,3,27,35,2007-02-14
3422,3,27,35,2007-02-14
3423,4,122,-6,2007-02-14
3424,2,16,51,2007-02-14
3425,2,6,51,2007-02-14
3426,4,-98,16,2007-02-14
3427,4,-96,16,2007-02-14
3428,5,-77,-5,2007-02-14
3429,5,97,0,2007-02-14
3430,4,122,24,2007-02-14
3431,5,94,5,2007-02-14
3432,4,-101,18,2007-02-14
3433,5,97,0,2007-02-14
3434,2,-152,59,2007-02-14
3435,4,122,0,2007-02-14
3436,5,-127,43,2007-02-14
3437,3,122,24,2007-02-14
3438,2,-144,65,2007-02-14
3439,4,22,36,2007-02-14
3440,3,12,44,2007-02-14
3441,4,179,-24,2007-02-14
3442,4,166,-45,2007-02-14
3443,3,121,24,2007-02-14
3444,3,-71,-35,2007-02-14
3445,3,0,35,2007-02-15
3446,4,127,1,2007-02-15
3447,3,-59,15,2007-02-15
3448,3,-62,9,2007-02-15
3449,3,23,35,2007-02-15
3450,4,26,45,2007-02-15
3451,3,152,46,2007-02-15
3452,4,28,35,2007-02-15
3453,3,-112,44,2007-02-15
3454,3,-64,18,2007-02-15
3455,3,-165,53,2007-02-15
3456,3,70,36,2007-02-15
3457,4,140,10,2007-02-15
3458,3,-71,-35,2007-02-15
3459,5,171,-22,2007-02-15
3460,4,130,-6,2007-02-15
3461,2,-70,-32,2007-02-15
3462,3,24,34,2007-02-15
3463,2,-118,35,2007-02-15
3464,4,97,0,2007-02-15
3465,5,-177,-32,2007-02-15
3466,5,-177,-32,2007-02-15
3467,2,8,44,2007-02-15
3468,3,-169,52,2007-02-15
3469,2,-116,33,2007-02-15
3470,4,-73,-7,2007-02-15
3471,3,-70,-32,2007-02-15
3472,4,72,37,2007-02-15
3473,4,152,46,2007-02-15
3474,3,-70,-31,2007-02-15
3475,4,-97,16,2007-02-15
3476,4,69,38,2007-02-15
3477,3,-64,19,2007-02-15
3478,4,113,-25,2007-02-15
3479,3,-70,-31,2007-02-15
3480,4,144,12,2007-02-15
3481,5,-89,-41,2007-02-15
3482,4,72,36,2007-02-15
3483,4,-86,10,2007-02-15
3484,4,104,-8,2007-02-15
3485,2,15,40,2007-02-15
3486,5,141,11,2007-02-15
3487,4,81,29,2007-02-15
3488,3,125,1,2007-02-15
3489,4,138,35,2007-02-15
3490,3,-62,10,2007-02-15
3491,3,-64,18,2007-02-15
3492,3,-64,18,2007-02-15
3493,4,125,0,2007-02-15
3494,3,25,37,2007-02-15
3495,4,129,-6,2007-02-15
3496,4,-177,-30,2007-02-15
3497,4,-106,18,2007-02-15
3498,4,-171,52,2007-02-15
3499,3,27,40,2007-02-16
3500,5,-26,-55,2007-02-16
3501,2,-154,58,2007-02-16
3502,3,51,28,2007-02-16
3503,4,-69,-17,2007-02-16
3504,3,24,38,2007-02-16
3505,3,40,39,2007-02-16
3506,3,24,38,2007-02-16
3507,4,71,40,2007-02-16
3508,4,70,-26,2007-02-16
3509,3,6,51,2007-02-16
3510,2,-71,-32,2007-02-16
3511,4,140,30,2007-02-16
3512,4,139,30,2007-02-16
3513,3,-158,67,2007-02-16
3514,4,-177,-30,2007-02-16
3515,4,154,48,2007-02-16
3516,4,126,6,2007-02-16
3517,5,53,-35,2007-02-16
3518,4,127,2,2007-02-16
3519,2,-177,51,2007-02-16
3520,4,126,1,2007-02-16
3521,2,-66,18,2007-02-16
3522,4,-178,-17,2007-02-16
3523,4,125,4,2007-02-16
3524,3,-4,35,2007-02-16
3525,4,164,-10,2007-02-16
3526,3,24,35,2007-02-16
3527,4,154,46,2007-02-16
3528,2,-118,37,2007-02-16
3529,2,-118,37,2007-02-16
3530,4,126,0,2007-02-16
3531,4,-73,-15,2007-02-16
3532,4,-94,14,2007-02-16
3533,4,-179,-23,2007-02-16
3534,3,-161,54,2007-02-16
3535,4,93,15,2007-02-16
3536,3,20,41,2007-02-16
3537,4,-74,-36,2007-02-16
3538,4,-11,36,2007-02-16
3539,3,-95,17,2007-02-16
3540,4,125,25,2007-02-16
3541,3,-69,-31,2007-02-16
3542,2,-67,18,2007-02-16
3543,3,32,39,2007-02-16
3544,3,74,37,2007-02-16
3545,3,22,40,2007-02-16
3546,3,10,44,2007-02-16
3547,4,126,3,2007-02-16
3548,4,135,37,2007-02-16
3549,4,94,5,2007-02-16
3550,4,56,31,2007-02-16
3551,3,-3,32,2007-02-16
3552,4,-76,2,2007-02-16
3553,4,158,53,2007-02-16
3554,3,0,43,2007-02-16
3555,4,124,4,2007-02-16
3556,3,24,41,2007-02-16
3557,3,27,34,2007-02-16
3558,3,-44,15,2007-02-16
3559,6,143,41,2007-02-17
3560,5,143,41,2007-02-17
3561,3,-71,-38,2007-02-17
3562,3,-109,25,2007-02-17
3563,2,-64,19,2007-02-17
3564,3,-64,19,2007-02-17
3565,2,-150,63,2007-02-17
3566,3,21,37,2007-02-17
3567,2,26,37,2007-02-17
3568,4,127,25,2007-02-17
3569,4,126,5,2007-02-17
3570,2,-153,59,2007-02-17
3571,5,143,11,2007-02-17
3572,4,158,-7,2007-02-17
3573,4,146,15,2007-02-17
3574,5,151,-3,2007-02-17
3575,4,-161,54,2007-02-17
3576,3,-95,16,2007-02-17
3577,4,129,28,2007-02-17
3578,3,-10,36,2007-02-17
3579,4,166,-11,2007-02-17
3580,4,155,-7,2007-02-17
3581,2,-157,66,2007-02-17
3582,3,1,36,2007-02-17
3583,4,139,28,2007-02-17
3584,5,155,-7,2007-02-17
3585,5,155,-7,2007-02-17
3586,5,155,-7,2007-02-17
3587,4,143,41,2007-02-17
3588,4,72,37,2007-02-17
3589,4,42,40,2007-02-17
3590,2,-65,17,2007-02-17
3591,4,-88,11,2007-02-17
3592,3,-98,16,2007-02-17
3593,5,155,-7,2007-02-17
3594,4,100,-3,2007-02-17
3595,2,16,51,2007-02-17
3596,2,-1,42,2007-02-17
3597,3,21,38,2007-02-17
3598,4,-61,20,2007-02-17
3599,3,22,36,2007-02-17
3600,4,-69,-31,2007-02-17
3601,4,-88,12,2007-02-17
3602,2,-1,42,2007-02-17
3603,5,155,-7,2007-02-17
3604,5,155,-7,2007-02-17
3605,4,-147,64,2007-02-17
3606,4,-59,-58,2007-02-17
3607,4,138,-2,2007-02-17
3608,2,-147,64,2007-02-17
3609,2,-152,59,2007-02-17
3610,4,155,-7,2007-02-17
3611,4,-100,16,2007-02-17
3612,4,155,-7,2007-02-17
3613,3,15,40,2007-02-17
3614,3,-156,55,2007-02-17
3615,2,13,42,2007-02-17
3616,3,-97,16,2007-02-17
3617,4,122,-9,2007-02-17
3618,4,71,37,2007-02-17
3619,4,154,-6,2007-02-17
3620,4,-76,-13,2007-02-17
3621,3,174,-39,2007-02-17
3622,4,178,51,2007-02-17
3623,3,-6,70,2007-02-17
3624,4,-92,15,2007-02-17
3625,2,9,46,2007-02-17
3626,4,79,40,2007-02-17
3627,5,154,-4,2007-02-17
3628,4,128,4,2007-02-17
3629,4,94,24,2007-02-17
3630,3,51,28,2007-02-18
3631,2,-141,60,2007-02-18
3632,2,-61,11,2007-02-18
3633,2,-116,31,2007-02-18
3634,3,26,35,2007-02-18
3635,3,-124,40,2007-02-18
3636,2,-121,36,2007-02-18
3637,4,165,60,2007-02-18
3638,4,-27,-56,2007-02-18
3639,3,-65,18,2007-02-18
3640,3,144,42,2007-02-18
3641,4,148,44,2007-02-18
3642,3,20,39,2007-02-18
3643,2,16,51,2007-02-18
3644,3,169,-42,2007-02-18
3645,3,-65,19,2007-02-18
3646,4,69,30,2007-02-18
3647,3,70,36,2007-02-18
3648,3,-98,16,2007-02-18
3649,4,129,2,2007-02-18
3650,2,15,36,2007-02-18
3651,4,153,46,2007-02-18
3652,4,1,35,2007-02-18
3653,4,83,42,2007-02-18
3654,3,26,38,2007-02-18
3655,2,-152,60,2007-02-18
3656,4,125,10,2007-02-18
3657,3,146,-38,2007-02-18
3658,2,-136,58,2007-02-18
3659,5,97,1,2007-02-18
3660,2,-145,63,2007-02-18
3661,3,21,38,2007-02-18
3662,3,-67,19,2007-02-18
3663,4,-179,-23,2007-02-18
3664,4,97,1,2007-02-18
3665,4,154,48,2007-02-18
3666,2,-115,33,2007-02-18
3667,4,165,60,2007-02-18
3668,4,128,-2,2007-02-18
3669,5,154,-6,2007-02-18
3670,2,-116,31,2007-02-18
3671,3,139,34,2007-02-18
3672,4,128,3,2007-02-18
3673,4,-70,-30,2007-02-18
3674,3,-68,18,2007-02-18
3675,4,125,5,2007-02-18
3676,2,-122,38,2007-02-18
3677,4,146,15,2007-02-18
3678,2,-71,-32,2007-02-18
3679,3,122,24,2007-02-18
3680,3,21,38,2007-02-18
3681,4,143,21,2007-02-18
3682,4,152,52,2007-02-18
3683,5,-177,-29,2007-02-18
3684,3,25,36,2007-02-18
3685,4,71,37,2007-02-18
3686,5,173,-20,2007-02-18
3687,4,96,4,2007-02-18
3688,3,-69,-28,2007-02-18
3689,3,29,35,2007-02-18
3690,2,-115,32,2007-02-18
3691,3,137,33,2007-02-18
3692,5,120,21,2007-02-18
3693,5,-82,6,2007-02-18
3694,3,22,36,2007-02-18
3695,4,-13,37,2007-02-18
3696,3,23,37,2007-02-18
3697,3,21,37,2007-02-19
3698,4,-71,-15,2007-02-19
3699,3,-63,19,2007-02-19
3700,3,23,37,2007-02-19
3701,3,-62,10,2007-02-19
3702,2,22,41,2007-02-19
3703,5,30,1,2007-02-19
3704,4,56,31,2007-02-19
3705,3,-100,17,2007-02-19
3706,4,168,-19,2007-02-19
3707,3,-100,17,2007-02-19
3708,4,75,37,2007-02-19
3709,4,155,50,2007-02-19
3710,2,-122,38,2007-02-19
3711,5,-173,-15,2007-02-19
3712,4,156,47,2007-02-19
3713,3,-25,-58,2007-02-19
3714,3,-71,-32,2007-02-19
3715,3,22,39,2007-02-19
3716,3,-124,40,2007-02-19
3717,4,-178,-17,2007-02-19
3718,4,142,21,2007-02-19
3719,4,123,-8,2007-02-19
3720,4,166,-46,2007-02-19
3721,4,149,-3,2007-02-19
