,mag,longitude,latitude,time
4128,3,-97,36,2014-02-26
4129,4,106,-7,2014-02-26
4130,3,-97,36,2014-02-26
4131,4,33,-45,2014-02-26
4132,2,-150,63,2014-02-26
4133,3,-68,18,2014-02-26
4134,4,67,-27,2014-02-26
4135,4,93,24,2014-02-26
4136,6,-171,53,2014-02-26
4137,4,-93,14,2014-02-26
4138,2,-169,52,2014-02-26
4139,2,-105,43,2014-02-26
4140,3,-97,36,2014-02-27
4141,4,140,34,2014-02-27
4142,4,108,-10,2014-02-27
4143,4,143,12,2014-02-27
4144,2,-64,19,2014-02-27
4145,2,-152,58,2014-02-27
4146,3,-64,18,2014-02-27
4147,3,-68,-23,2014-02-27
4148,4,147,43,2014-02-27
4149,2,-169,52,2014-02-27
4150,4,144,13,2014-02-27
4151,3,-169,52,2014-02-27
4152,2,-65,18,2014-02-27
4153,4,153,48,2014-02-27
4154,5,-59,-59,2014-02-27
4155,4,126,3,2014-02-27
4156,2,-153,60,2014-02-27
4157,3,-64,19,2014-02-27
4158,4,48,38,2014-02-27
4159,4,-59,-59,2014-02-27
4160,3,-67,18,2014-02-27
4161,4,-169,52,2014-02-27
4162,4,148,44,2014-02-27
4163,4,126,2,2014-02-27
4164,4,-169,54,2014-02-27
4165,3,-97,36,2014-02-27
4166,4,-93,14,2014-02-27
4167,4,65,-17,2014-02-27
4168,4,-89,12,2014-02-27
4169,3,-153,59,2014-02-27
4170,4,99,-2,2014-02-27
4171,4,49,30,2014-02-27
4172,4,141,38,2014-02-27
4173,4,82,36,2014-02-27
4174,3,-122,47,2014-02-27
4175,4,154,-6,2014-02-27
4176,4,130,-6,2014-02-27
4177,4,-93,14,2014-02-27
4178,4,-178,-17,2014-02-27
4179,4,-68,-31,2014-02-27
4180,4,120,20,2014-02-27
4181,4,141,24,2014-02-27
4182,3,-152,60,2014-02-27
4183,4,117,-7,2014-02-27
4184,3,-64,19,2014-02-27
4185,4,-121,35,2014-02-27
4186,4,106,39,2014-02-27
4187,2,-176,51,2014-02-27
4188,2,-152,57,2014-02-27
4189,3,-105,43,2014-02-27
4190,4,-176,-21,2014-02-27
4191,4,124,-8,2014-02-27
4192,4,145,-4,2014-02-27
4193,4,128,-6,2014-02-27
4194,4,-174,-17,2014-02-27
4195,4,137,-4,2014-02-28
4196,2,-151,61,2014-02-28
4197,3,-66,19,2014-02-28
4198,4,179,52,2014-02-28
4199,3,-66,18,2014-02-28
4200,3,-176,51,2014-02-28
4201,5,120,20,2014-02-28
4202,4,167,-15,2014-02-28
4203,5,-13,-15,2014-02-28
4204,2,-176,51,2014-02-28
4205,4,25,36,2014-02-28
4206,4,-13,-15,2014-02-28
4207,4,159,52,2014-02-28
4208,2,-66,19,2014-02-28
4209,4,107,-7,2014-02-28
4210,4,142,41,2014-02-28
4211,5,94,7,2014-02-28
4212,4,-40,32,2014-02-28
4213,4,168,-18,2014-02-28
4214,4,-73,6,2014-02-28
4215,4,140,36,2014-02-28
4216,4,-172,-17,2014-02-28
4217,4,-172,-17,2014-02-28
4218,4,96,42,2014-02-28
4219,2,-161,54,2014-02-28
4220,2,-155,19,2014-02-28
4221,4,159,52,2014-02-28
4222,4,125,-4,2014-02-28
4223,2,-149,62,2014-02-28
4224,4,120,20,2014-02-28
4225,4,-101,17,2014-02-28
4226,4,159,52,2014-02-28
4227,4,159,52,2014-02-28
4228,4,-177,-28,2014-02-28
4229,4,-73,12,2014-02-28
4230,4,179,-27,2014-02-28
4231,3,91,23,2014-02-28
4232,4,125,-49,2014-02-28
4233,4,73,40,2014-02-28
4234,4,159,52,2014-02-28
4235,3,-64,19,2014-02-28
4236,4,144,37,2014-02-28
4237,4,-26,-56,2014-02-28
4238,5,25,-52,2014-02-28
4239,2,-153,54,2014-02-28
4240,4,-72,-33,2014-02-28
4241,4,167,-15,2014-02-28
4242,2,-150,64,2014-02-28
4243,3,-165,54,2014-02-28
4244,4,-92,14,2014-02-28
4245,4,-92,14,2014-02-28
4246,4,124,-7,2014-02-28
4247,2,-154,57,2014-02-28
4248,4,-178,-17,2014-02-28
4249,4,-66,-20,2014-02-28
4250,4,129,-7,2014-02-28
4251,4,-92,13,2014-02-28
4252,3,-175,51,2014-02-28
4253,4,-88,12,2014-02-28
4254,2,-152,59,2014-02-28
4255,5,-176,-28,2014-02-28
4256,4,126,1,2014-02-28
4257,3,-105,43,2014-02-28
4258,2,-70,47,2014-02-28
4259,4,142,23,2014-02-28
4260,2,-152,59,2014-02-28
4261,2,-157,55,2014-02-28
4262,3,-106,45,2014-02-28
4263,4,21,37,2014-02-28
4264,4,-40,32,2014-02-28
4265,4,-39,32,2014-02-28
4266,4,30,-5,2014-03-01
4267,4,-24,-56,2014-03-01
4268,4,131,-3,2014-03-01
4269,3,-154,56,2014-03-01
4270,4,123,5,2014-03-01
4271,4,169,-20,2014-03-01
4272,4,-69,18,2014-03-01
4273,5,-40,32,2014-03-01
4274,4,179,-35,2014-03-01
4275,2,-65,19,2014-03-01
4276,4,96,25,2014-03-01
4277,3,-175,51,2014-03-01
4278,4,179,-31,2014-03-01
4279,4,-40,32,2014-03-01
4280,2,-168,52,2014-03-01
4281,2,-67,18,2014-03-01
4282,4,125,4,2014-03-01
4283,4,141,44,2014-03-01
4284,4,91,11,2014-03-01
4285,4,121,0,2014-03-01
4286,4,164,-11,2014-03-01
4287,2,-66,19,2014-03-01
4288,4,70,36,2014-03-01
4289,3,-175,51,2014-03-01
4290,2,-153,59,2014-03-01
4291,4,-76,-13,2014-03-01
4292,2,-167,52,2014-03-01
4293,3,-64,18,2014-03-01
4294,4,-174,-25,2014-03-01
4295,4,129,-2,2014-03-01
4296,4,-177,-30,2014-03-01
4297,3,-93,13,2014-03-01
4298,2,-64,18,2014-03-01
4299,2,-66,17,2014-03-01
4300,4,71,37,2014-03-01
4301,4,142,39,2014-03-01
4302,4,-28,-56,2014-03-01
4303,2,-169,53,2014-03-01
4304,4,95,6,2014-03-01
4305,4,-179,-23,2014-03-01
4306,2,-164,54,2014-03-01
4307,2,-110,44,2014-03-01
4308,2,-144,68,2014-03-01
4309,2,-174,53,2014-03-01
4310,3,-69,-18,2014-03-01
4311,3,-161,55,2014-03-01
4312,4,-66,-27,2014-03-01
4313,4,151,-5,2014-03-01
4314,2,-164,54,2014-03-01
4315,2,-161,54,2014-03-01
4316,3,-152,59,2014-03-02
4317,4,-35,53,2014-03-02
4318,4,127,-7,2014-03-02
4319,3,178,51,2014-03-02
4320,2,-124,40,2014-03-02
4321,2,-124,40,2014-03-02
4322,4,34,44,2014-03-02
4323,4,129,-2,2014-03-02
4324,3,-132,57,2014-03-02
4325,2,-66,19,2014-03-02
4326,3,-97,35,2014-03-02
4327,4,35,36,2014-03-02
4328,4,142,39,2014-03-02
4329,4,124,26,2014-03-02
4330,3,-93,14,2014-03-02
4331,2,-66,18,2014-03-02
4332,4,-174,-17,2014-03-02
4333,2,-176,51,2014-03-02
4334,4,-68,-21,2014-03-02
4335,4,179,-25,2014-03-02
4336,4,126,0,2014-03-02
4337,3,-157,55,2014-03-02
4338,2,-121,36,2014-03-02
4339,5,126,0,2014-03-02
4340,3,179,52,2014-03-02
4341,4,-82,-42,2014-03-02
4342,3,-163,53,2014-03-02
4343,3,-157,57,2014-03-02
4344,3,-164,53,2014-03-02
4345,6,-87,12,2014-03-02
4346,5,-87,12,2014-03-02
4347,4,-76,-45,2014-03-02
4348,5,-76,-45,2014-03-02
4349,4,141,30,2014-03-02
4350,3,177,51,2014-03-02
4351,4,-87,12,2014-03-02
4352,4,-174,-19,2014-03-02
4353,4,120,1,2014-03-02
4354,4,127,0,2014-03-02
4355,3,-163,53,2014-03-02
4356,5,-76,-45,2014-03-02
4357,4,122,23,2014-03-02
4358,4,95,4,2014-03-02
4359,4,128,-2,2014-03-02
4360,4,127,-6,2014-03-02
4361,3,-63,18,2014-03-02
4362,4,-40,32,2014-03-02
4363,2,-97,36,2014-03-02
4364,3,-97,36,2014-03-02
4365,4,-85,10,2014-03-02
4366,5,-174,-21,2014-03-02
4367,4,120,-1,2014-03-02
4368,3,-176,51,2014-03-02
4369,4,-176,51,2014-03-02
4370,2,-118,35,2014-03-02
4371,5,-76,-45,2014-03-02
4372,4,-176,51,2014-03-02
4373,4,-66,-18,2014-03-02
4374,2,-85,35,2014-03-02
4375,3,-176,51,2014-03-02
4376,2,-98,36,2014-03-02
4377,5,-76,-45,2014-03-02
4378,4,120,20,2014-03-02
4379,2,-65,18,2014-03-02
4380,4,-99,25,2014-03-02
4381,2,-169,52,2014-03-02
4382,4,161,-10,2014-03-02
4383,2,-124,40,2014-03-02
4384,4,-76,-14,2014-03-02
4385,2,-165,53,2014-03-02
4386,5,154,-6,2014-03-02
4387,4,-67,-21,2014-03-02
4388,6,127,27,2014-03-02
4389,4,-69,-19,2014-03-02
4390,2,-96,35,2014-03-02
4391,2,-171,51,2014-03-02
4392,4,142,30,2014-03-02
4393,6,-93,14,2014-03-02
4394,5,-93,14,2014-03-02
4395,4,-93,14,2014-03-02
4396,3,-93,14,2014-03-02
4397,2,-122,40,2014-03-02
4398,2,-107,44,2014-03-02
4399,4,-93,14,2014-03-02
4400,4,145,14,2014-03-03
4401,2,-118,34,2014-03-03
4402,4,-92,14,2014-03-03
4403,3,-68,19,2014-03-03
4404,4,-93,14,2014-03-03
4405,2,-96,36,2014-03-03
4406,4,26,-14,2014-03-03
4407,5,127,26,2014-03-03
4408,2,-97,35,2014-03-03
4409,5,-71,-33,2014-03-03
4410,4,-93,14,2014-03-03
4411,4,-93,14,2014-03-03
4412,4,-93,14,2014-03-03
4413,4,-93,14,2014-03-03
4414,4,164,54,2014-03-03
4415,4,50,13,2014-03-03
4416,4,-172,-17,2014-03-03
4417,2,-97,36,2014-03-03
4418,4,170,-15,2014-03-03
4419,4,-26,-55,2014-03-03
4420,4,-93,14,2014-03-03
4421,4,50,13,2014-03-03
4422,4,19,40,2014-03-03
4423,4,102,-4,2014-03-03
4424,4,-173,-17,2014-03-03
4425,3,-64,19,2014-03-03
4426,2,-66,19,2014-03-03
4427,4,127,-1,2014-03-03
4428,2,-66,19,2014-03-03
4429,4,141,33,2014-03-03
4430,4,145,66,2014-03-03
4431,4,127,1,2014-03-03
4432,4,-93,14,2014-03-03
4433,4,-40,31,2014-03-03
4434,4,-70,-33,2014-03-03
4435,4,117,-9,2014-03-03
4436,4,117,-9,2014-03-03
4437,4,161,52,2014-03-03
4438,2,-153,59,2014-03-03
4439,5,-178,-17,2014-03-03
4440,4,-173,-16,2014-03-03
4441,2,-150,61,2014-03-03
4442,4,-27,46,2014-03-03
4443,4,-27,46,2014-03-03
4444,2,-110,41,2014-03-03
4445,4,148,-6,2014-03-03
4446,4,137,36,2014-03-03
4447,2,-176,51,2014-03-03
4448,4,-55,59,2014-03-03
4449,3,-105,43,2014-03-03
4450,4,141,40,2014-03-03
4451,4,-86,11,2014-03-03
4452,4,-92,14,2014-03-03
4453,4,176,52,2014-03-03
4454,2,-176,51,2014-03-03
4455,4,-177,-20,2014-03-03
4456,4,-93,14,2014-03-04
4457,2,-176,51,2014-03-04
4458,3,-71,8,2014-03-04
4459,4,129,-7,2014-03-04
4460,2,-176,51,2014-03-04
4461,4,-40,32,2014-03-04
4462,4,-71,-27,2014-03-04
4463,4,-9,71,2014-03-04
4464,4,158,53,2014-03-04
4465,2,-167,53,2014-03-04
4466,2,-175,52,2014-03-04
4467,3,-150,63,2014-03-04
4468,3,-172,51,2014-03-04
4469,2,-124,40,2014-03-04
4470,4,129,-4,2014-03-04
4471,5,141,30,2014-03-04
4472,2,-117,34,2014-03-04
4473,2,-176,51,2014-03-04
4474,3,-176,50,2014-03-04
4475,4,167,-15,2014-03-04
4476,2,-117,34,2014-03-04
4477,4,-67,-24,2014-03-04
4478,4,-178,-30,2014-03-04
4479,4,-91,13,2014-03-04
4480,3,-68,17,2014-03-04
4481,2,-161,53,2014-03-04
4482,2,-97,35,2014-03-04
4483,4,150,-6,2014-03-04
4484,3,-67,19,2014-03-04
4485,4,-68,-31,2014-03-04
4486,4,-72,-33,2014-03-04
4487,2,-67,19,2014-03-04
4488,5,-71,-33,2014-03-04
4489,2,-64,19,2014-03-04
4490,2,-175,52,2014-03-04
4491,5,-71,-33,2014-03-04
4492,4,-99,25,2014-03-04
4493,4,-71,-33,2014-03-04
4494,4,-71,-33,2014-03-04
4495,3,-152,59,2014-03-04
4496,4,-71,-35,2014-03-04
4497,4,-71,-33,2014-03-04
4498,4,-40,32,2014-03-04
4499,3,-176,51,2014-03-04
4500,2,-154,59,2014-03-04
4501,4,-69,-32,2014-03-04
4502,2,-96,35,2014-03-04
4503,4,-66,-23,2014-03-04
4504,4,142,39,2014-03-04
4505,2,-170,53,2014-03-04
4506,2,-96,35,2014-03-04
4507,3,-105,27,2014-03-04
4508,4,71,36,2014-03-04
4509,2,-164,53,2014-03-04
4510,3,-106,45,2014-03-04
4511,4,-69,-19,2014-03-04
4512,4,-26,-56,2014-03-04
4513,4,-100,16,2014-03-04
4514,4,-100,16,2014-03-04
4515,3,-117,35,2014-03-04
4516,3,-117,35,2014-03-04
4517,3,-117,35,2014-03-04
4518,4,105,-33,2014-03-04
4519,4,-178,-16,2014-03-05
4520,4,-119,31,2014-03-05
4521,3,-163,53,2014-03-05
4522,4,98,0,2014-03-05
4523,4,-149,62,2014-03-05
4524,4,128,-8,2014-03-05
4525,4,-76,-3,2014-03-05
4526,2,-115,32,2014-03-05
4527,2,-163,53,2014-03-05
4528,4,-27,-56,2014-03-05
4529,2,-116,33,2014-03-05
4530,3,-65,-28,2014-03-05
4531,3,-116,33,2014-03-05
4532,6,169,-14,2014-03-05
4533,4,169,-14,2014-03-05
4534,4,169,-14,2014-03-05
4535,2,-64,18,2014-03-05
4536,4,169,-19,2014-03-05
4537,4,-173,-21,2014-03-05
4538,3,43,38,2014-03-05
4539,2,-67,18,2014-03-05
4540,4,20,38,2014-03-05
4541,4,-57,60,2014-03-05
4542,2,-111,38,2014-03-05
4543,4,147,-5,2014-03-05
4544,4,126,10,2014-03-05
4545,3,-97,35,2014-03-05
4546,4,-178,-32,2014-03-05
4547,3,-99,25,2014-03-05
4548,4,138,31,2014-03-05
4549,4,20,38,2014-03-05
4550,4,-175,-17,2014-03-05
4551,2,-175,51,2014-03-05
4552,2,-97,35,2014-03-05
4553,4,120,20,2014-03-05
4554,4,-177,-25,2014-03-05
4555,4,-92,14,2014-03-05
4556,5,167,-14,2014-03-05
4557,4,169,-14,2014-03-05
4558,4,-112,28,2014-03-05
4559,4,139,-2,2014-03-05
4560,3,-126,42,2014-03-05
4561,3,-90,13,2014-03-05
4562,2,-66,19,2014-03-05
4563,2,-126,42,2014-03-05
4564,4,120,20,2014-03-05
4565,4,-178,-17,2014-03-05
4566,4,-25,-57,2014-03-05
4567,4,120,20,2014-03-05
4568,4,-68,-21,2014-03-05
4569,2,-154,59,2014-03-05
4570,4,-85,10,2014-03-05
4571,2,-117,35,2014-03-05
4572,4,-175,-25,2014-03-05
4573,2,-117,35,2014-03-05
4574,5,154,-5,2014-03-05
4575,4,-28,-61,2014-03-05
4576,4,-26,-60,2014-03-05
4577,4,-26,-60,2014-03-05
4578,5,122,0,2014-03-06
4579,4,-69,-22,2014-03-06
4580,2,-165,53,2014-03-06
4581,3,-121,35,2014-03-06
4582,4,-178,-17,2014-03-06
4583,3,-79,-4,2014-03-06
4584,2,-97,29,2014-03-06
4585,5,176,51,2014-03-06
4586,4,-23,-57,2014-03-06
4587,4,-177,-24,2014-03-06
4588,4,-44,26,2014-03-06
4589,5,-71,-33,2014-03-06
4590,5,145,18,2014-03-06
4591,4,141,36,2014-03-06
4592,3,-112,28,2014-03-06
4593,4,-40,32,2014-03-06
4594,4,154,-5,2014-03-06
4595,4,-177,-20,2014-03-06
4596,2,-84,35,2014-03-06
4597,3,-106,27,2014-03-06
4598,2,-97,35,2014-03-06
4599,2,-142,67,2014-03-06
4600,5,117,-7,2014-03-06
4601,4,25,85,2014-03-06
4602,2,-97,36,2014-03-06
4603,4,-97,16,2014-03-06
4604,3,-159,61,2014-03-06
4605,5,-178,-21,2014-03-06
4606,4,31,35,2014-03-06
4607,4,-178,-18,2014-03-06
4608,4,126,10,2014-03-06
4609,2,-66,19,2014-03-06
4610,4,-66,-23,2014-03-06
4611,3,-174,51,2014-03-06
4612,4,153,-5,2014-03-06
4613,4,126,0,2014-03-06
4614,2,-97,36,2014-03-06
4615,4,154,-5,2014-03-06
4616,2,-147,59,2014-03-06
4617,4,172,52,2014-03-06
4618,2,-97,36,2014-03-06
4619,4,-67,19,2014-03-06
4620,4,130,-6,2014-03-06
4621,4,-177,-24,2014-03-06
4622,4,153,-6,2014-03-06
4623,2,-120,33,2014-03-06
4624,4,150,-6,2014-03-06
4625,4,150,-6,2014-03-06
4626,5,-27,-60,2014-03-06
4627,4,-27,-60,2014-03-06
4628,4,154,-6,2014-03-07
4629,2,-116,32,2014-03-07
4630,2,-163,53,2014-03-07
4631,4,-26,-60,2014-03-07
4632,4,156,50,2014-03-07
4633,4,-87,11,2014-03-07
4634,4,-179,-23,2014-03-07
4635,4,-73,-11,2014-03-07
4636,2,-150,61,2014-03-07
4637,2,-67,19,2014-03-07
4638,2,-67,19,2014-03-07
4639,4,-40,32,2014-03-07
4640,2,-144,65,2014-03-07
4641,5,151,-6,2014-03-07
4642,4,-178,-21,2014-03-07
4643,4,142,30,2014-03-07
4644,5,-177,-15,2014-03-07
4645,3,-67,19,2014-03-07
4646,4,-177,-20,2014-03-07
4647,4,129,-7,2014-03-07
4648,4,66,2,2014-03-07
4649,4,91,31,2014-03-07
4650,4,128,2,2014-03-07
4651,2,-111,38,2014-03-07
4652,5,-176,-28,2014-03-07
4653,3,-64,19,2014-03-07
4654,4,-177,-28,2014-03-07
4655,4,128,-7,2014-03-07
4656,2,-124,40,2014-03-07
4657,4,126,0,2014-03-07
4658,4,171,-22,2014-03-07
4659,4,151,-9,2014-03-07
4660,5,-176,-27,2014-03-07
4661,3,-126,43,2014-03-07
4662,4,43,43,2014-03-07
4663,4,-178,-33,2014-03-07
4664,2,-167,52,2014-03-07
4665,5,103,-4,2014-03-07
4666,2,-97,36,2014-03-07
4667,2,179,50,2014-03-07
4668,4,145,13,2014-03-07
4669,3,-70,12,2014-03-07
4670,4,21,36,2014-03-07
4671,3,-117,35,2014-03-07
4672,4,-179,-23,2014-03-07
4673,3,-67,19,2014-03-07
4674,4,140,35,2014-03-07
4675,2,96,3,2014-03-07
4676,2,-67,19,2014-03-07
4677,4,134,-5,2014-03-07
4678,3,-105,43,2014-03-07
4679,4,125,-6,2014-03-07
4680,4,-173,-19,2014-03-07
4681,4,123,-49,2014-03-07
4682,5,147,-6,2014-03-07
4683,2,-122,37,2014-03-07
4684,2,-169,52,2014-03-07
4685,3,-65,18,2014-03-07
4686,2,-98,36,2014-03-07
4687,3,-65,19,2014-03-07
4688,4,140,-54,2014-03-07
4689,2,-65,19,2014-03-07
4690,3,-65,19,2014-03-07
4691,3,-65,19,2014-03-07
4692,3,-65,18,2014-03-07
4693,3,-65,19,2014-03-07
4694,3,-65,18,2014-03-07
4695,3,-65,18,2014-03-07
4696,4,108,-9,2014-03-07
4697,3,-65,18,2014-03-08
4698,4,-67,-24,2014-03-08
4699,4,-91,-39,2014-03-08
4700,3,-67,19,2014-03-08
4701,4,128,2,2014-03-08
4702,3,-65,19,2014-03-08
4703,3,-97,35,2014-03-08
4704,3,-97,35,2014-03-08
4705,2,-145,63,2014-03-08
4706,4,154,48,2014-03-08
4707,5,133,-4,2014-03-08
4708,4,-91,-41,2014-03-08
4709,4,146,47,2014-03-08
4710,4,167,-18,2014-03-08
4711,3,-67,19,2014-03-08
4712,2,-67,19,2014-03-08
4713,3,-118,33,2014-03-08
4714,2,-67,19,2014-03-08
4715,3,-141,59,2014-03-08
4716,4,128,2,2014-03-08
4717,4,-7,71,2014-03-08
4718,4,128,-7,2014-03-08
4719,4,-66,-23,2014-03-08
4720,3,-67,19,2014-03-08
4721,4,169,-19,2014-03-08
4722,4,-178,-32,2014-03-08
4723,5,9,-53,2014-03-08
4724,4,-178,-32,2014-03-08
4725,4,-177,-32,2014-03-08
4726,3,-68,18,2014-03-08
4727,4,102,-6,2014-03-08
4728,3,-67,19,2014-03-08
4729,2,-66,17,2014-03-08
4730,3,-66,19,2014-03-08
4731,4,150,45,2014-03-08
4732,4,144,12,2014-03-08
4733,4,125,0,2014-03-08
4734,3,-121,36,2014-03-08
4735,4,144,12,2014-03-08
4736,4,80,34,2014-03-08
4737,4,129,-6,2014-03-08
4738,2,-66,19,2014-03-08
4739,4,19,41,2014-03-08
4740,4,-176,-22,2014-03-08
4741,2,-135,55,2014-03-08
4742,4,19,41,2014-03-08
4743,4,19,41,2014-03-08
4744,4,-175,-21,2014-03-08
4745,4,19,41,2014-03-08
4746,4,138,34,2014-03-08
4747,4,175,-40,2014-03-08
4748,2,-165,53,2014-03-08
4749,3,-127,43,2014-03-08
4750,5,-19,-60,2014-03-08
4751,5,126,0,2014-03-08
4752,2,-124,40,2014-03-08
4753,4,123,16,2014-03-08
4754,4,-90,13,2014-03-08
4755,2,-124,40,2014-03-08
4756,4,-91,13,2014-03-08
4757,5,161,-10,2014-03-08
4758,4,-179,-23,2014-03-08
4759,4,141,36,2014-03-08
4760,4,-19,-60,2014-03-08
4761,3,-96,35,2014-03-08
4762,4,-179,-20,2014-03-08
4763,4,126,-2,2014-03-08
4764,4,118,-10,2014-03-08
4765,2,-97,35,2014-03-09
4766,4,115,-9,2014-03-09
4767,4,127,-2,2014-03-09
4768,4,-71,-33,2014-03-09
4769,2,-97,35,2014-03-09
4770,4,-77,0,2014-03-09
4771,4,124,0,2014-03-09
4772,4,133,-1,2014-03-09
4773,2,-117,36,2014-03-09
4774,2,-63,18,2014-03-09
4775,4,162,54,2014-03-09
4776,2,-122,38,2014-03-09
4777,2,-66,19,2014-03-09
4778,2,-174,50,2014-03-09
4779,4,119,17,2014-03-09
4780,4,119,17,2014-03-09
4781,2,-145,63,2014-03-09
4782,4,127,1,2014-03-09
4783,3,46,38,2014-03-09
4784,2,-150,62,2014-03-09
4785,4,-91,14,2014-03-09
4786,2,-177,51,2014-03-09
4787,4,-178,-17,2014-03-09
4788,4,140,11,2014-03-09
4789,4,-177,-19,2014-03-09
4790,4,120,-7,2014-03-09
4791,4,-177,-19,2014-03-09
4792,4,126,8,2014-03-09
4793,4,-80,23,2014-03-09
4794,4,122,0,2014-03-09
4795,4,119,-11,2014-03-09
4796,3,-175,51,2014-03-09
4797,4,72,37,2014-03-09
4798,4,158,-9,2014-03-09
4799,5,147,-5,2014-03-09
4800,3,-155,19,2014-03-09
4801,4,71,36,2014-03-09
4802,5,113,-8,2014-03-09
4803,4,-66,-23,2014-03-09
4804,2,-164,65,2014-03-09
4805,4,-118,19,2014-03-09
4806,4,145,43,2014-03-09
4807,4,177,-37,2014-03-09
4808,4,172,-22,2014-03-09
4809,4,-71,-32,2014-03-09
4810,5,95,19,2014-03-09
4811,4,-93,14,2014-03-09
4812,4,-177,-20,2014-03-09
4813,3,-150,61,2014-03-09
4814,5,-175,-15,2014-03-09
4815,2,-64,18,2014-03-09
4816,3,-150,63,2014-03-09
4817,3,-97,35,2014-03-09
4818,4,-66,-27,2014-03-09
4819,4,102,-4,2014-03-09
4820,4,-27,44,2014-03-09
4821,4,-73,-15,2014-03-09
4822,2,-66,19,2014-03-09
4823,3,-117,36,2014-03-09
4824,4,-61,9,2014-03-09
4825,2,-124,40,2014-03-09
4826,4,-88,13,2014-03-09
4827,2,-64,18,2014-03-09
4828,3,-105,43,2014-03-09
4829,5,-79,1,2014-03-09
4830,3,-155,19,2014-03-09
4831,3,-155,19,2014-03-09
4832,2,-97,35,2014-03-09
4833,3,-68,19,2014-03-09
4834,4,121,56,2014-03-09
4835,4,93,12,2014-03-09
4836,3,-67,19,2014-03-09
4837,4,67,29,2014-03-09
4838,5,-98,16,2014-03-10
4839,4,129,-6,2014-03-10
4840,4,157,51,2014-03-10
4841,4,-173,-17,2014-03-10
4842,4,124,4,2014-03-10
4843,2,-173,51,2014-03-10
4844,4,179,-25,2014-03-10
4845,3,-68,17,2014-03-10
4846,2,-123,40,2014-03-10
4847,3,-125,40,2014-03-10
4848,2,-155,19,2014-03-10
4849,6,-125,40,2014-03-10
4850,4,-125,40,2014-03-10
4851,3,-125,40,2014-03-10
4852,3,-125,40,2014-03-10
4853,3,-165,53,2014-03-10
4854,3,-125,40,2014-03-10
4855,2,-125,40,2014-03-10
4856,4,-125,40,2014-03-10
4857,2,-125,40,2014-03-10
4858,4,104,-5,2014-03-10
4859,3,-153,59,2014-03-10
4860,2,-125,40,2014-03-10
4861,2,-125,40,2014-03-10
4862,3,-125,40,2014-03-10
4863,3,-124,40,2014-03-10
4864,2,-125,40,2014-03-10
4865,2,-125,40,2014-03-10
4866,2,-124,40,2014-03-10
4867,2,-125,40,2014-03-10
4868,3,-125,40,2014-03-10
4869,2,-125,40,2014-03-10
4870,4,142,38,2014-03-10
4871,2,-125,40,2014-03-10
4872,4,152,46,2014-03-10
4873,2,-125,40,2014-03-10
4874,2,-160,54,2014-03-10
4875,4,-177,-14,2014-03-10
4876,2,-149,60,2014-03-10
4877,2,-97,36,2014-03-10
4878,2,-125,40,2014-03-10
4879,2,-125,40,2014-03-10
4880,3,-125,40,2014-03-10
4881,2,-125,40,2014-03-10
4882,4,142,21,2014-03-10
4883,4,-86,10,2014-03-10
4884,2,-125,40,2014-03-10
4885,2,-125,40,2014-03-10
4886,2,-125,40,2014-03-10
4887,2,-125,40,2014-03-10
4888,3,-125,40,2014-03-10
4889,3,-125,40,2014-03-10
4890,2,-125,40,2014-03-10
4891,2,-125,40,2014-03-10
4892,3,-125,40,2014-03-10
4893,4,-125,40,2014-03-10
4894,4,-101,17,2014-03-10
4895,3,-125,40,2014-03-10
4896,4,96,3,2014-03-10
4897,4,-175,52,2014-03-10
4898,3,-125,40,2014-03-10
4899,2,-125,40,2014-03-10
4900,2,-125,40,2014-03-10
4901,4,109,-8,2014-03-10
4902,4,-178,-15,2014-03-10
4903,4,-178,-20,2014-03-10
4904,5,167,-14,2014-03-10
4905,4,-178,-22,2014-03-10
4906,4,-71,6,2014-03-10
4907,3,-125,40,2014-03-10
4908,2,-118,38,2014-03-10
4909,3,-96,36,2014-03-10
4910,4,130,29,2014-03-10
4911,2,-155,19,2014-03-10
4912,4,157,52,2014-03-10
4913,2,-115,32,2014-03-10
4914,2,-125,40,2014-03-10
4915,2,-150,63,2014-03-10
4916,2,-125,40,2014-03-10
4917,3,-124,40,2014-03-10
4918,4,-91,13,2014-03-10
4919,2,-125,40,2014-03-10
4920,3,-67,19,2014-03-10
4921,2,-125,40,2014-03-10
4922,4,147,45,2014-03-10
4923,3,-156,56,2014-03-10
4924,5,129,-6,2014-03-10
4925,5,147,-5,2014-03-10
4926,4,-177,-31,2014-03-10
4927,4,-85,10,2014-03-10
4928,4,34,-46,2014-03-10
4929,2,-125,40,2014-03-10
4930,4,162,54,2014-03-10
4931,2,-125,40,2014-03-10
4932,2,-159,55,2014-03-10
4933,2,-125,40,2014-03-10
4934,3,146,16,2014-03-10
4935,2,-145,61,2014-03-10
4936,4,-177,-27,2014-03-10
4937,2,-115,31,2014-03-10
4938,4,20,38,2014-03-10
4939,2,-125,40,2014-03-11
4940,2,-125,40,2014-03-11
4941,4,-69,-31,2014-03-11
4942,3,-67,19,2014-03-11
4943,4,-73,-15,2014-03-11
4944,4,-92,13,2014-03-11
4945,4,151,45,2014-03-11
4946,2,-125,40,2014-03-11
4947,2,-125,40,2014-03-11
4948,2,-152,59,2014-03-11
4949,6,-19,-60,2014-03-11
4950,3,-106,34,2014-03-11
