,mag,longitude,latitude,time
3372,4,-66,-23,2008-08-08
3373,3,-99,16,2008-08-08
3374,4,139,28,2008-08-08
3375,3,142,31,2008-08-08
3376,3,130,29,2008-08-08
3377,3,-100,17,2008-08-08
3378,3,-175,52,2008-08-08
3379,4,94,5,2008-08-08
3380,3,21,36,2008-08-08
3381,3,144,46,2008-08-08
3382,4,104,31,2008-08-08
3383,3,-119,34,2008-08-08
3384,3,105,32,2008-08-08
3385,4,71,36,2008-08-08
3386,4,101,-4,2008-08-08
3387,3,22,35,2008-08-08
3388,4,-88,12,2008-08-08
3389,4,103,30,2008-08-08
3390,2,-70,-33,2008-08-08
3391,5,70,-25,2008-08-08
3392,4,70,-25,2008-08-08
3393,4,69,-25,2008-08-08
3394,4,-178,-20,2008-08-08
3395,2,-121,41,2008-08-08
3396,3,-128,43,2008-08-08
3397,4,-131,51,2008-08-08
3398,3,-175,52,2008-08-08
3399,5,142,41,2008-08-08
3400,3,-178,-17,2008-08-08
3401,2,3,50,2008-08-08
3402,4,96,24,2008-08-08
3403,4,167,-45,2008-08-08
3404,2,4,50,2008-08-08
3405,4,95,4,2008-08-08
3406,4,-144,-55,2008-08-08
3407,2,-71,-33,2008-08-08
3408,3,81,35,2008-08-08
3409,2,21,38,2008-08-08
3410,4,119,-8,2008-08-08
3411,2,-66,18,2008-08-08
3412,4,154,-4,2008-08-08
3413,4,83,31,2008-08-08
3414,2,1,51,2008-08-08
3415,5,121,21,2008-08-08
3416,4,-68,-20,2008-08-08
3417,3,-60,10,2008-08-08
3418,3,117,-8,2008-08-08
3419,2,-62,10,2008-08-08
3420,2,-145,62,2008-08-08
3421,2,-4,35,2008-08-08
3422,2,-122,36,2008-08-08
3423,4,155,48,2008-08-08
3424,2,-117,35,2008-08-08
3425,4,75,39,2008-08-08
3426,4,117,-8,2008-08-09
3427,3,-71,-29,2008-08-09
3428,3,81,35,2008-08-09
3429,3,-68,-18,2008-08-09
3430,4,142,42,2008-08-09
3431,2,20,39,2008-08-09
3432,3,23,39,2008-08-09
3433,4,32,42,2008-08-09
3434,3,-69,-31,2008-08-09
3435,4,160,54,2008-08-09
3436,3,-98,19,2008-08-09
3437,3,16,51,2008-08-09
3438,4,99,-1,2008-08-09
3439,3,-71,-34,2008-08-09
3440,4,-68,-33,2008-08-09
3441,2,-150,58,2008-08-09
3442,2,178,51,2008-08-09
3443,4,-172,-15,2008-08-09
3444,6,153,-60,2008-08-09
3445,4,-178,-17,2008-08-09
3446,3,21,36,2008-08-09
3447,4,-174,-16,2008-08-09
3448,2,-139,64,2008-08-09
3449,4,-20,0,2008-08-09
3450,3,-65,19,2008-08-09
3451,3,-67,18,2008-08-09
3452,3,-67,18,2008-08-09
3453,4,159,-8,2008-08-09
3454,4,-68,-20,2008-08-09
3455,4,-177,-18,2008-08-09
3456,3,20,38,2008-08-09
3457,5,128,26,2008-08-09
3458,4,105,32,2008-08-09
3459,2,-162,53,2008-08-09
3460,3,26,38,2008-08-09
3461,2,-67,18,2008-08-09
3462,4,168,-20,2008-08-09
3463,2,4,50,2008-08-09
3464,3,142,41,2008-08-09
3465,4,-90,13,2008-08-09
3466,4,126,6,2008-08-09
3467,3,147,47,2008-08-09
3468,5,-178,51,2008-08-09
3469,2,-154,57,2008-08-09
3470,3,-175,52,2008-08-09
3471,4,56,37,2008-08-09
3472,2,21,38,2008-08-09
3473,4,104,32,2008-08-09
3474,4,105,32,2008-08-09
3475,6,153,-60,2008-08-09
3476,4,-173,-15,2008-08-09
3477,3,143,21,2008-08-09
3478,4,131,-6,2008-08-09
3479,3,-72,-33,2008-08-09
3480,3,-72,-33,2008-08-09
3481,3,-86,15,2008-08-09
3482,2,4,50,2008-08-09
3483,5,167,-14,2008-08-09
3484,4,126,8,2008-08-09
3485,3,-62,10,2008-08-09
3486,3,-70,-32,2008-08-09
3487,3,108,53,2008-08-09
3488,4,106,-7,2008-08-09
3489,3,-100,17,2008-08-09
3490,3,23,39,2008-08-09
3491,3,31,35,2008-08-09
3492,4,59,26,2008-08-09
3493,2,-66,18,2008-08-09
3494,2,-66,18,2008-08-09
3495,3,-65,-21,2008-08-09
3496,3,23,39,2008-08-09
3497,4,-66,-21,2008-08-09
3498,2,21,38,2008-08-10
3499,2,26,45,2008-08-10
3500,3,25,35,2008-08-10
3501,3,-66,18,2008-08-10
3502,3,21,37,2008-08-10
3503,3,-85,10,2008-08-10
3504,2,-3,44,2008-08-10
3505,5,173,-21,2008-08-10
3506,4,66,2,2008-08-10
3507,4,105,32,2008-08-10
3508,3,-65,19,2008-08-10
3509,5,-174,-18,2008-08-10
3510,3,21,35,2008-08-10
3511,3,-101,17,2008-08-10
3512,3,23,39,2008-08-10
3513,6,91,11,2008-08-10
3514,2,-62,10,2008-08-10
3515,3,31,35,2008-08-10
3516,4,161,-10,2008-08-10
3517,3,-71,-32,2008-08-10
3518,4,91,10,2008-08-10
3519,4,91,10,2008-08-10
3520,3,21,38,2008-08-10
3521,5,91,11,2008-08-10
3522,3,22,37,2008-08-10
3523,4,91,10,2008-08-10
3524,3,-62,10,2008-08-10
3525,4,113,83,2008-08-10
3526,4,120,15,2008-08-10
3527,2,-151,63,2008-08-10
3528,4,91,10,2008-08-10
3529,4,91,10,2008-08-10
3530,4,127,-7,2008-08-10
3531,4,91,10,2008-08-10
3532,4,91,10,2008-08-10
3533,2,7,44,2008-08-10
3534,5,153,-60,2008-08-10
3535,4,-86,11,2008-08-10
3536,3,22,35,2008-08-10
3537,3,24,39,2008-08-10
3538,4,91,10,2008-08-10
3539,5,91,10,2008-08-10
3540,4,91,10,2008-08-10
3541,4,166,-10,2008-08-10
3542,2,-150,59,2008-08-10
3543,4,91,10,2008-08-10
3544,5,91,10,2008-08-10
3545,4,168,-21,2008-08-10
3546,4,91,10,2008-08-10
3547,4,59,25,2008-08-10
3548,2,33,35,2008-08-10
3549,4,91,10,2008-08-10
3550,4,157,51,2008-08-10
3551,3,-67,-24,2008-08-10
3552,3,-166,52,2008-08-10
3553,4,91,10,2008-08-10
3554,3,23,35,2008-08-10
3555,4,91,10,2008-08-10
3556,4,91,10,2008-08-10
3557,2,-149,63,2008-08-10
3558,3,-99,17,2008-08-10
3559,4,134,-4,2008-08-10
3560,4,95,2,2008-08-10
3561,4,-96,15,2008-08-10
3562,4,155,46,2008-08-10
3563,3,-156,54,2008-08-10
3564,4,155,46,2008-08-10
3565,4,92,33,2008-08-10
3566,4,92,33,2008-08-10
3567,4,-72,6,2008-08-10
3568,4,146,15,2008-08-10
3569,4,91,11,2008-08-10
3570,2,-168,53,2008-08-10
3571,2,-67,19,2008-08-10
3572,3,20,39,2008-08-10
3573,4,-67,-24,2008-08-10
3574,3,169,-18,2008-08-10
3575,4,155,46,2008-08-10
3576,2,-122,37,2008-08-10
3577,4,-92,14,2008-08-10
3578,3,-2,35,2008-08-10
3579,4,146,15,2008-08-10
3580,4,161,-10,2008-08-10
3581,2,-162,53,2008-08-10
3582,3,23,35,2008-08-10
3583,4,91,32,2008-08-10
3584,3,23,35,2008-08-10
3585,5,-163,53,2008-08-11
3586,3,-163,53,2008-08-11
3587,3,20,39,2008-08-11
3588,2,-163,53,2008-08-11
3589,3,-64,18,2008-08-11
3590,4,66,-20,2008-08-11
3591,3,139,28,2008-08-11
3592,3,138,31,2008-08-11
3593,3,21,36,2008-08-11
3594,2,-2,47,2008-08-11
3595,4,-170,49,2008-08-11
3596,4,-88,12,2008-08-11
3597,2,-163,53,2008-08-11
3598,2,10,45,2008-08-11
3599,4,66,-19,2008-08-11
3600,4,132,0,2008-08-11
3601,3,-140,60,2008-08-11
3602,3,22,36,2008-08-11
3603,4,91,10,2008-08-11
3604,3,27,35,2008-08-11
3605,4,143,-6,2008-08-11
3606,3,-64,19,2008-08-11
3607,2,-164,53,2008-08-11
3608,5,-64,10,2008-08-11
3609,4,178,-35,2008-08-11
3610,3,27,36,2008-08-11
3611,3,-60,10,2008-08-11
3612,2,0,43,2008-08-11
3613,3,15,39,2008-08-11
3614,2,-124,40,2008-08-11
3615,3,-71,-32,2008-08-11
3616,2,21,38,2008-08-11
3617,2,-71,-32,2008-08-11
3618,3,22,38,2008-08-11
3619,3,27,36,2008-08-11
3620,3,-163,53,2008-08-11
3621,3,21,39,2008-08-11
3622,3,-152,56,2008-08-11
3623,4,142,24,2008-08-11
3624,4,104,31,2008-08-11
3625,4,59,25,2008-08-11
3626,3,121,13,2008-08-11
3627,3,127,-1,2008-08-11
3628,4,81,35,2008-08-11
3629,3,-69,-31,2008-08-11
3630,3,121,21,2008-08-11
3631,3,-65,18,2008-08-11
3632,5,147,-3,2008-08-11
3633,4,147,-3,2008-08-11
3634,2,21,38,2008-08-11
3635,4,161,-10,2008-08-11
3636,3,138,30,2008-08-11
3637,2,6,51,2008-08-11
3638,2,6,51,2008-08-11
3639,4,163,54,2008-08-11
3640,4,66,2,2008-08-11
3641,4,-176,-24,2008-08-11
3642,4,133,0,2008-08-11
3643,3,23,35,2008-08-11
3644,3,23,35,2008-08-11
3645,4,56,27,2008-08-11
3646,5,147,-3,2008-08-11
3647,4,-101,17,2008-08-11
3648,4,-178,-20,2008-08-11
3649,3,-115,30,2008-08-11
3650,3,-115,31,2008-08-11
3651,4,130,-6,2008-08-11
3652,3,23,35,2008-08-11
3653,2,22,37,2008-08-11
3654,3,20,38,2008-08-11
3655,6,-21,-1,2008-08-11
3656,3,29,38,2008-08-11
3657,3,-64,18,2008-08-11
3658,4,119,-7,2008-08-11
3659,3,22,36,2008-08-12
3660,3,22,36,2008-08-12
3661,4,59,-30,2008-08-12
3662,4,152,-3,2008-08-12
3663,5,-22,0,2008-08-12
3664,4,129,-7,2008-08-12
3665,2,22,36,2008-08-12
3666,3,178,-38,2008-08-12
3667,4,168,-17,2008-08-12
3668,3,167,-45,2008-08-12
3669,4,121,24,2008-08-12
3670,2,-2,36,2008-08-12
3671,2,-71,-32,2008-08-12
3672,4,125,13,2008-08-12
3673,3,177,-36,2008-08-12
3674,2,-71,-33,2008-08-12
3675,5,71,36,2008-08-12
3676,5,166,-11,2008-08-12
3677,4,-155,57,2008-08-12
3678,5,-177,-20,2008-08-12
3679,3,41,39,2008-08-12
3680,3,31,35,2008-08-12
3681,4,179,-23,2008-08-12
3682,3,-64,19,2008-08-12
3683,2,-133,58,2008-08-12
3684,4,94,4,2008-08-12
3685,4,-84,17,2008-08-12
3686,3,120,22,2008-08-12
3687,3,122,24,2008-08-12
3688,3,-64,18,2008-08-12
3689,4,97,26,2008-08-12
3690,4,-85,10,2008-08-12
3691,2,-114,41,2008-08-12
3692,4,127,2,2008-08-12
3693,3,-156,56,2008-08-12
3694,2,-65,17,2008-08-12
3695,4,-60,10,2008-08-12
3696,3,26,35,2008-08-12
3697,4,94,32,2008-08-12
3698,2,5,51,2008-08-12
3699,2,-122,46,2008-08-12
3700,3,-152,59,2008-08-12
3701,3,13,48,2008-08-12
3702,4,91,10,2008-08-12
3703,4,-175,-19,2008-08-12
3704,4,153,-4,2008-08-12
3705,4,155,46,2008-08-12
3706,4,121,23,2008-08-12
3707,4,158,51,2008-08-12
3708,4,91,10,2008-08-12
3709,4,-93,15,2008-08-12
3710,3,71,36,2008-08-12
3711,3,21,36,2008-08-12
3712,5,104,31,2008-08-12
3713,3,32,34,2008-08-12
3714,2,22,36,2008-08-12
3715,3,-172,-15,2008-08-12
3716,4,167,-14,2008-08-12
3717,3,-67,19,2008-08-12
3718,4,-179,-26,2008-08-12
3719,4,-90,15,2008-08-12
3720,3,-98,19,2008-08-12
3721,3,24,39,2008-08-12
3722,3,-146,66,2008-08-12
3723,4,-92,14,2008-08-12
3724,2,-156,58,2008-08-12
3725,5,147,-56,2008-08-13
3726,2,22,38,2008-08-13
3727,4,-71,-28,2008-08-13
3728,4,98,1,2008-08-13
3729,2,-163,53,2008-08-13
3730,4,-35,66,2008-08-13
3731,2,23,39,2008-08-13
3732,5,-111,-13,2008-08-13
3733,2,-156,56,2008-08-13
3734,4,140,36,2008-08-13
3735,3,105,26,2008-08-13
3736,3,-99,16,2008-08-13
3737,4,-152,59,2008-08-13
3738,4,166,-13,2008-08-13
3739,4,144,13,2008-08-13
3740,3,-91,13,2008-08-13
3741,3,14,51,2008-08-13
3742,3,-68,18,2008-08-13
3743,2,-124,40,2008-08-13
3744,4,-70,-35,2008-08-13
3745,3,34,33,2008-08-13
3746,3,21,38,2008-08-13
3747,3,-64,18,2008-08-13
3748,4,125,1,2008-08-13
3749,4,103,31,2008-08-13
3750,3,176,-37,2008-08-13
3751,4,110,83,2008-08-13
3752,2,-62,10,2008-08-13
3753,3,21,38,2008-08-13
3754,5,115,83,2008-08-13
3755,4,105,32,2008-08-13
3756,3,-68,19,2008-08-13
3757,4,113,83,2008-08-13
3758,3,71,36,2008-08-13
3759,3,-71,-32,2008-08-13
3760,4,91,10,2008-08-13
3761,4,121,-8,2008-08-13
3762,3,-158,21,2008-08-13
3763,4,-25,-60,2008-08-13
3764,3,126,-7,2008-08-13
3765,3,23,39,2008-08-13
3766,2,23,39,2008-08-13
3767,3,21,40,2008-08-13
3768,3,-61,10,2008-08-13
3769,4,125,-8,2008-08-13
3770,3,-153,59,2008-08-13
3771,2,-71,-33,2008-08-13
3772,2,-150,63,2008-08-13
3773,4,151,45,2008-08-13
3774,4,113,83,2008-08-13
3775,4,141,38,2008-08-13
3776,3,135,35,2008-08-13
3777,2,20,41,2008-08-13
3778,3,21,36,2008-08-13
3779,3,162,-10,2008-08-13
3780,3,20,38,2008-08-13
3781,3,80,30,2008-08-13
3782,4,163,-10,2008-08-13
3783,4,114,83,2008-08-13
3784,3,-68,19,2008-08-13
3785,2,-169,52,2008-08-13
3786,4,114,83,2008-08-13
3787,5,143,-54,2008-08-13
3788,4,179,-25,2008-08-13
3789,3,-69,-31,2008-08-13
3790,4,68,-8,2008-08-13
3791,3,28,35,2008-08-13
3792,5,114,83,2008-08-13
3793,3,113,83,2008-08-13
3794,3,121,-7,2008-08-13
3795,2,-166,53,2008-08-13
3796,2,-140,60,2008-08-13
3797,4,-71,-21,2008-08-13
3798,4,-78,-44,2008-08-13
3799,3,21,38,2008-08-13
3800,3,-149,60,2008-08-13
3801,4,114,83,2008-08-13
3802,4,150,-6,2008-08-13
3803,4,148,44,2008-08-13
3804,4,149,44,2008-08-13
3805,4,112,83,2008-08-13
3806,4,81,35,2008-08-13
3807,4,-69,19,2008-08-13
3808,4,115,83,2008-08-13
3809,5,146,16,2008-08-14
3810,4,147,16,2008-08-14
3811,4,114,83,2008-08-14
3812,2,-176,51,2008-08-14
3813,3,71,36,2008-08-14
3814,3,45,38,2008-08-14
3815,3,-65,19,2008-08-14
3816,3,25,34,2008-08-14
3817,4,143,11,2008-08-14
3818,3,-127,43,2008-08-14
3819,3,21,38,2008-08-14
3820,2,7,44,2008-08-14
3821,3,-100,16,2008-08-14
3822,2,15,51,2008-08-14
3823,3,-98,16,2008-08-14
3824,4,-69,-20,2008-08-14
3825,3,26,45,2008-08-14
3826,4,124,0,2008-08-14
3827,4,144,13,2008-08-14
3828,3,104,31,2008-08-14
3829,3,144,40,2008-08-14
3830,2,-71,-32,2008-08-14
3831,4,114,83,2008-08-14
3832,4,136,-4,2008-08-14
3833,3,-157,56,2008-08-14
3834,3,-150,61,2008-08-14
3835,4,3,79,2008-08-14
3836,4,-95,15,2008-08-14
3837,4,141,41,2008-08-14
3838,4,99,0,2008-08-14
3839,3,26,36,2008-08-14
3840,4,114,83,2008-08-14
3841,4,154,45,2008-08-14
3842,3,-98,15,2008-08-14
3843,4,-61,17,2008-08-14
3844,5,115,83,2008-08-14
3845,3,26,35,2008-08-14
3846,3,26,38,2008-08-14
3847,3,26,38,2008-08-14
3848,5,147,43,2008-08-14
3849,3,20,39,2008-08-14
3850,3,-162,54,2008-08-14
3851,2,33,34,2008-08-14
3852,3,-65,19,2008-08-14
3853,2,-148,61,2008-08-14
3854,5,-176,-16,2008-08-14
3855,2,-170,52,2008-08-14
3856,3,20,37,2008-08-14
3857,4,128,4,2008-08-14
3858,4,154,-5,2008-08-14
3859,2,-146,61,2008-08-14
3860,5,-177,-15,2008-08-14
3861,3,-62,10,2008-08-14
3862,3,-151,63,2008-08-14
3863,3,20,38,2008-08-14
3864,3,123,7,2008-08-14
3865,3,26,35,2008-08-14
3866,4,-178,-17,2008-08-14
3867,3,26,38,2008-08-14
3868,4,103,30,2008-08-14
3869,5,-38,8,2008-08-14
3870,2,22,38,2008-08-14
3871,4,-179,-21,2008-08-14
3872,4,-93,15,2008-08-14
3873,4,20,41,2008-08-14
3874,2,-170,52,2008-08-14
3875,4,126,9,2008-08-14
3876,4,152,46,2008-08-14
3877,2,-64,18,2008-08-14
3878,3,-68,17,2008-08-14
3879,4,125,3,2008-08-14
3880,3,120,21,2008-08-14
3881,3,179,50,2008-08-14
3882,3,4,72,2008-08-14
3883,4,-71,-19,2008-08-14
3884,4,16,51,2008-08-14
3885,5,-82,7,2008-08-14
3886,2,-161,55,2008-08-14
3887,2,23,38,2008-08-14
3888,4,179,-24,2008-08-14
3889,2,22,38,2008-08-15
3890,3,152,47,2008-08-15
3891,3,21,38,2008-08-15
3892,3,-178,-17,2008-08-15
3893,5,-25,0,2008-08-15
3894,2,-165,53,2008-08-15
3895,2,-152,61,2008-08-15
3896,3,24,34,2008-08-15
3897,4,107,-10,2008-08-15
3898,3,92,32,2008-08-15
3899,3,-68,18,2008-08-15
3900,5,154,-7,2008-08-15
3901,2,-65,18,2008-08-15
3902,4,107,-10,2008-08-15
3903,4,114,83,2008-08-15
3904,5,-22,-58,2008-08-15
3905,2,-117,33,2008-08-15
3906,3,-96,15,2008-08-15
3907,3,-149,63,2008-08-15
3908,4,121,-7,2008-08-15
3909,4,147,43,2008-08-15
3910,3,-156,54,2008-08-15
3911,3,-66,19,2008-08-15
3912,3,176,-37,2008-08-15
3913,4,55,27,2008-08-15
3914,2,22,39,2008-08-15
3915,4,-89,13,2008-08-15
3916,3,175,-38,2008-08-15
3917,4,-71,18,2008-08-15
3918,3,-1,37,2008-08-15
3919,6,124,12,2008-08-15
3920,4,-177,-19,2008-08-15
3921,3,20,38,2008-08-15
3922,2,-122,40,2008-08-15
3923,2,22,59,2008-08-15
3924,3,-136,62,2008-08-15
3925,3,-149,63,2008-08-15
3926,3,121,23,2008-08-15
3927,4,167,-45,2008-08-15
3928,3,-150,62,2008-08-15
3929,3,159,53,2008-08-15
3930,3,-71,-32,2008-08-15
3931,4,141,35,2008-08-15
3932,4,-174,-18,2008-08-15
3933,4,-17,82,2008-08-15
3934,5,84,-41,2008-08-15
3935,4,179,-23,2008-08-15
3936,3,-164,53,2008-08-15
3937,4,127,25,2008-08-15
3938,4,103,31,2008-08-15
3939,2,-70,-32,2008-08-15
3940,3,52,28,2008-08-15
3941,2,-122,40,2008-08-15
3942,4,124,12,2008-08-15
3943,3,115,83,2008-08-15
3944,3,24,40,2008-08-15
3945,2,20,39,2008-08-15
3946,2,22,36,2008-08-15
3947,4,178,-35,2008-08-15
3948,4,146,15,2008-08-15
3949,4,124,12,2008-08-15
3950,4,-178,-21,2008-08-15
3951,2,-163,53,2008-08-15
3952,2,-167,52,2008-08-15
3953,2,20,41,2008-08-15
3954,4,-91,13,2008-08-16
3955,3,20,38,2008-08-16
3956,3,28,36,2008-08-16
3957,3,-61,14,2008-08-16
3958,3,177,-37,2008-08-16
3959,4,61,5,2008-08-16
3960,3,-91,13,2008-08-16
3961,4,167,-13,2008-08-16
3962,3,-98,16,2008-08-16
3963,4,-91,13,2008-08-16
3964,4,-91,13,2008-08-16
3965,3,-91,14,2008-08-16
3966,4,50,32,2008-08-16
3967,3,61,5,2008-08-16
3968,4,114,83,2008-08-16
3969,2,-111,42,2008-08-16
3970,3,61,5,2008-08-16
3971,3,23,39,2008-08-16
3972,4,112,-67,2008-08-16
3973,4,-150,63,2008-08-16
3974,4,-178,-33,2008-08-16
3975,5,98,52,2008-08-16
3976,5,98,52,2008-08-16
3977,2,-116,32,2008-08-16
3978,4,-174,-16,2008-08-16
3979,5,157,-7,2008-08-16
3980,3,21,36,2008-08-16
3981,2,-62,11,2008-08-16
3982,3,-100,16,2008-08-16
3983,4,61,5,2008-08-16
3984,5,61,5,2008-08-16
3985,3,176,-38,2008-08-16
3986,2,22,38,2008-08-16
3987,2,22,38,2008-08-16
3988,4,61,5,2008-08-16
3989,4,61,5,2008-08-16
3990,5,61,5,2008-08-16
3991,4,141,40,2008-08-16
3992,5,61,5,2008-08-16
3993,3,46,35,2008-08-16
3994,3,26,35,2008-08-16
3995,2,21,38,2008-08-16
3996,3,114,83,2008-08-16
3997,3,-94,16,2008-08-16
3998,2,17,43,2008-08-16
3999,3,3,41,2008-08-16
4000,4,-163,54,2008-08-16
4001,2,-151,63,2008-08-16
4002,4,-86,11,2008-08-16
4003,4,-86,11,2008-08-16
4004,3,24,34,2008-08-16
4005,3,-127,40,2008-08-16
4006,4,174,-39,2008-08-16
4007,2,-171,52,2008-08-16
4008,3,88,42,2008-08-16
4009,4,177,-36,2008-08-16
4010,3,-95,17,2008-08-16
4011,4,162,-10,2008-08-16
4012,3,20,39,2008-08-16
4013,4,-173,-16,2008-08-16
4014,3,98,52,2008-08-16
4015,4,120,-8,2008-08-16
4016,3,32,34,2008-08-16
4017,4,71,36,2008-08-16
4018,4,131,-4,2008-08-16
4019,2,-154,57,2008-08-16
4020,2,-167,53,2008-08-16
4021,3,-71,-32,2008-08-16
4022,4,98,51,2008-08-16
4023,4,150,-7,2008-08-16
4024,4,120,-7,2008-08-16
4025,4,126,10,2008-08-16
4026,3,77,30,2008-08-16
4027,3,177,-37,2008-08-16
4028,3,26,35,2008-08-16
4029,4,129,-4,2008-08-16
4030,3,-165,55,2008-08-16
4031,3,74,35,2008-08-16
4032,3,-71,-32,2008-08-16
4033,3,21,40,2008-08-16
4034,4,124,12,2008-08-16
4035,5,147,15,2008-08-16
4036,2,-61,10,2008-08-16
4037,3,-7,36,2008-08-16
4038,4,124,13,2008-08-17
4039,3,-65,18,2008-08-17
4040,4,69,34,2008-08-17
4041,3,20,37,2008-08-17
4042,2,3,46,2008-08-17
4043,3,14,38,2008-08-17
4044,3,27,35,2008-08-17
4045,4,126,6,2008-08-17
4046,3,27,35,2008-08-17
4047,3,51,13,2008-08-17
4048,2,-154,58,2008-08-17
4049,4,145,12,2008-08-17
4050,4,-177,-20,2008-08-17
4051,4,102,-5,2008-08-17
4052,4,124,12,2008-08-17
4053,4,127,1,2008-08-17
4054,2,21,45,2008-08-17
4055,2,-122,40,2008-08-17
4056,4,-124,41,2008-08-17
4057,4,-177,-31,2008-08-17
4058,4,124,13,2008-08-17
4059,4,121,21,2008-08-17
4060,3,122,24,2008-08-17
4061,3,-71,-31,2008-08-17
4062,3,23,39,2008-08-17
4063,3,29,37,2008-08-17
4064,4,-26,-56,2008-08-17
4065,3,21,38,2008-08-17
4066,3,29,37,2008-08-17
4067,4,-178,-15,2008-08-17
4068,3,-154,58,2008-08-17
4069,4,-72,-40,2008-08-17
4070,3,105,32,2008-08-17
4071,3,21,36,2008-08-17
4072,4,-179,-30,2008-08-17
4073,3,22,38,2008-08-17
4074,2,-149,62,2008-08-17
4075,3,-100,18,2008-08-17
4076,2,21,36,2008-08-17
4077,2,21,38,2008-08-17
4078,4,-72,6,2008-08-17
4079,4,-179,-29,2008-08-17
4080,3,-125,42,2008-08-17
4081,3,-99,16,2008-08-17
4082,2,-151,59,2008-08-17
4083,2,23,39,2008-08-17
4084,2,-69,19,2008-08-17
4085,4,69,34,2008-08-17
4086,2,-163,53,2008-08-17
4087,3,-98,15,2008-08-17
4088,5,-91,14,2008-08-17
4089,4,124,12,2008-08-17
4090,4,124,12,2008-08-17
4091,3,21,36,2008-08-17
4092,3,73,34,2008-08-17
4093,3,-68,-31,2008-08-17
4094,4,60,6,2008-08-17
4095,5,-4,-52,2008-08-17
4096,4,129,2,2008-08-17
4097,2,27,35,2008-08-17
4098,2,-164,53,2008-08-17
4099,4,130,-6,2008-08-17
4100,4,146,18,2008-08-17
4101,4,-91,13,2008-08-17
4102,4,121,23,2008-08-17
4103,3,21,37,2008-08-17
4104,2,-71,-33,2008-08-17
4105,4,70,38,2008-08-17
4106,4,-72,6,2008-08-17
4107,3,-65,19,2008-08-17
4108,4,155,-7,2008-08-17
4109,4,129,-2,2008-08-17
4110,3,-175,51,2008-08-17
4111,3,24,40,2008-08-17
4112,2,-147,61,2008-08-17
4113,4,124,13,2008-08-17
4114,2,-71,-31,2008-08-17
4115,3,23,39,2008-08-17
4116,5,124,12,2008-08-17
4117,4,119,-9,2008-08-17
4118,3,23,35,2008-08-17
4119,4,-70,-20,2008-08-17
4120,5,-108,-34,2008-08-17
4121,4,-104,-35,2008-08-17
4122,4,-25,-58,2008-08-17
4123,3,-97,16,2008-08-17
4124,4,-69,10,2008-08-17
4125,3,-71,-32,2008-08-18
4126,4,-25,-58,2008-08-18
4127,4,-77,-1,2008-08-18
4128,4,149,-3,2008-08-18
4129,4,144,12,2008-08-18
4130,4,179,-23,2008-08-18
4131,2,22,38,2008-08-18
4132,5,153,47,2008-08-18
4133,3,-101,17,2008-08-18
4134,5,-170,52,2008-08-18
4135,4,103,31,2008-08-18
4136,4,166,-13,2008-08-18
4137,3,29,37,2008-08-18
4138,2,-7,36,2008-08-18
4139,2,0,38,2008-08-18
4140,3,21,36,2008-08-18
4141,4,142,26,2008-08-18
4142,4,118,-3,2008-08-18
4143,3,-95,15,2008-08-18
4144,3,-65,19,2008-08-18
4145,4,-178,-26,2008-08-18
4146,3,26,34,2008-08-18
4147,3,178,-36,2008-08-18
4148,3,-71,-35,2008-08-18
4149,5,164,-10,2008-08-18
4150,5,-87,11,2008-08-18
4151,3,126,5,2008-08-18
4152,5,180,-19,2008-08-18
4153,3,177,51,2008-08-18
4154,3,-71,-34,2008-08-18
4155,2,-123,38,2008-08-18
4156,4,121,23,2008-08-18
4157,4,-68,-31,2008-08-18
4158,5,91,33,2008-08-18
4159,3,21,38,2008-08-18
4160,2,-159,55,2008-08-18
4161,4,71,36,2008-08-18
4162,3,21,36,2008-08-18
4163,4,-177,-20,2008-08-18
4164,5,-80,-5,2008-08-18
4165,3,28,36,2008-08-18
4166,4,81,35,2008-08-18
4167,3,-70,-32,2008-08-18
4168,4,-90,14,2008-08-18
4169,4,-76,-14,2008-08-18
4170,5,-68,-22,2008-08-18
4171,3,161,-10,2008-08-18
4172,3,-70,19,2008-08-18
4173,2,-71,-32,2008-08-18
4174,4,-27,42,2008-08-18
4175,3,73,34,2008-08-18
4176,2,-71,-32,2008-08-18
4177,4,-178,-18,2008-08-18
4178,4,126,5,2008-08-18
4179,4,-92,78,2008-08-18
4180,3,69,38,2008-08-18
4181,2,3,45,2008-08-18
4182,2,3,45,2008-08-18
4183,4,70,39,2008-08-18
4184,2,-163,53,2008-08-18
4185,3,-69,-31,2008-08-18
4186,3,-97,16,2008-08-18
4187,3,-66,19,2008-08-19
4188,4,95,4,2008-08-19
4189,3,-150,61,2008-08-19
4190,2,25,36,2008-08-19
4191,4,-13,-8,2008-08-19
4192,2,-87,34,2008-08-19
4193,3,-116,33,2008-08-19
4194,2,-116,33,2008-08-19
4195,3,25,35,2008-08-19
4196,3,83,42,2008-08-19
4197,4,-27,42,2008-08-19
4198,4,-126,43,2008-08-19
4199,4,-70,-20,2008-08-19
4200,4,140,27,2008-08-19
4201,4,127,24,2008-08-19
4202,3,23,35,2008-08-19
4203,4,135,-3,2008-08-19
4204,4,45,11,2008-08-19
4205,3,-64,19,2008-08-19
4206,4,142,28,2008-08-19
4207,3,-68,19,2008-08-19
4208,3,24,37,2008-08-19
4209,3,22,34,2008-08-19
4210,3,20,38,2008-08-19
4211,2,-149,61,2008-08-19
