,mag,longitude,latitude,time
3104,3,-163,54,2011-02-28
3105,4,95,19,2011-02-28
3106,5,-73,-37,2011-02-28
3107,5,-68,-23,2011-02-28
3108,2,-92,35,2011-02-28
3109,4,-131,51,2011-02-28
3110,4,-111,27,2011-02-28
3111,2,-177,51,2011-02-28
3112,5,-173,-17,2011-02-28
3113,5,142,32,2011-02-28
3114,5,-176,-15,2011-02-28
3115,4,-95,17,2011-02-28
3116,4,70,36,2011-02-28
3117,4,-92,35,2011-02-28
3118,3,-92,35,2011-02-28
3119,3,-169,52,2011-02-28
3120,3,-64,19,2011-02-28
3121,3,-129,44,2011-02-28
3122,2,-92,35,2011-02-28
3123,3,-175,51,2011-02-28
3124,5,25,34,2011-02-28
3125,2,-67,19,2011-02-28
3126,4,-93,15,2011-02-28
3127,3,-92,35,2011-02-28
3128,5,67,-20,2011-02-28
3129,4,159,52,2011-02-28
3130,4,-86,11,2011-02-28
3131,3,172,-43,2011-02-28
3132,4,143,35,2011-02-28
3133,2,-92,35,2011-02-28
3134,2,-92,35,2011-02-28
3135,4,-73,-36,2011-02-28
3136,4,47,40,2011-02-28
3137,5,-17,-59,2011-02-28
3138,2,-169,52,2011-02-28
3139,2,-169,52,2011-02-28
3140,5,-16,-59,2011-02-28
3141,4,160,52,2011-02-28
3142,5,152,46,2011-02-28
3143,3,-92,35,2011-02-28
3144,2,-92,35,2011-02-28
3145,2,-92,35,2011-02-28
3146,2,-153,59,2011-02-28
3147,4,-149,53,2011-02-28
3148,4,139,27,2011-02-28
3149,2,-167,53,2011-02-28
3150,4,172,-43,2011-02-28
3151,5,-68,-20,2011-02-28
3152,5,95,3,2011-02-28
3153,5,-112,-29,2011-02-28
3154,6,-111,-29,2011-03-01
3155,3,-147,68,2011-03-01
3156,2,-155,58,2011-03-01
3157,4,-122,38,2011-03-01
3158,2,-122,38,2011-03-01
3159,3,-100,32,2011-03-01
3160,2,-92,35,2011-03-01
3161,5,-11,-5,2011-03-01
3162,4,-73,-36,2011-03-01
3163,4,-73,-36,2011-03-01
3164,4,-62,11,2011-03-01
3165,2,-67,18,2011-03-01
3166,2,-100,32,2011-03-01
3167,4,119,15,2011-03-01
3168,4,104,28,2011-03-01
3169,2,-175,51,2011-03-01
3170,4,174,-41,2011-03-01
3171,4,-173,-15,2011-03-01
3172,3,-72,18,2011-03-01
3173,4,172,-43,2011-03-01
3174,2,-92,35,2011-03-01
3175,3,-149,59,2011-03-01
3176,3,-92,35,2011-03-01
3177,4,129,-7,2011-03-01
3178,2,-120,36,2011-03-01
3179,4,179,50,2011-03-01
3180,2,-67,18,2011-03-01
3181,5,179,51,2011-03-01
3182,3,179,50,2011-03-01
3183,4,167,-13,2011-03-01
3184,4,142,12,2011-03-01
3185,4,-88,12,2011-03-01
3186,4,-154,56,2011-03-01
3187,3,-92,35,2011-03-01
3188,3,-92,35,2011-03-01
3189,4,126,3,2011-03-01
3190,4,154,48,2011-03-01
3191,4,126,6,2011-03-01
3192,3,-127,43,2011-03-01
3193,4,-66,-22,2011-03-01
3194,4,-178,-31,2011-03-01
3195,4,-88,13,2011-03-01
3196,3,-67,19,2011-03-01
3197,4,141,33,2011-03-01
3198,4,125,24,2011-03-01
3199,2,-123,46,2011-03-02
3200,2,-117,35,2011-03-02
3201,4,-91,16,2011-03-02
3202,4,75,39,2011-03-02
3203,4,71,37,2011-03-02
3204,2,-121,37,2011-03-02
3205,4,130,29,2011-03-02
3206,3,-150,62,2011-03-02
3207,2,-121,36,2011-03-02
3208,3,-169,52,2011-03-02
3209,4,143,27,2011-03-02
3210,4,148,44,2011-03-02
3211,3,-152,60,2011-03-02
3212,3,-67,19,2011-03-02
3213,2,-92,35,2011-03-02
3214,2,-117,33,2011-03-02
3215,2,-92,35,2011-03-02
3216,3,179,50,2011-03-02
3217,2,-121,45,2011-03-02
3218,4,70,36,2011-03-02
3219,4,-172,-18,2011-03-02
3220,4,-172,-18,2011-03-02
3221,2,-178,51,2011-03-02
3222,4,151,-6,2011-03-02
3223,3,172,-43,2011-03-02
3224,4,69,-22,2011-03-02
3225,2,-67,18,2011-03-02
3226,4,174,-39,2011-03-02
3227,4,166,-16,2011-03-02
3228,5,-76,8,2011-03-02
3229,2,-114,31,2011-03-02
3230,2,-65,18,2011-03-02
3231,3,-136,58,2011-03-02
3232,2,-166,53,2011-03-02
3233,4,149,-5,2011-03-02
3234,5,171,-63,2011-03-02
3235,2,-116,37,2011-03-02
3236,2,-115,37,2011-03-03
3237,3,-118,37,2011-03-03
3238,4,166,-10,2011-03-03
3239,4,167,-17,2011-03-03
3240,2,-97,35,2011-03-03
3241,4,75,38,2011-03-03
3242,3,-118,37,2011-03-03
3243,4,-130,50,2011-03-03
3244,2,-116,37,2011-03-03
3245,5,101,-4,2011-03-03
3246,3,-121,36,2011-03-03
3247,4,-27,-56,2011-03-03
3248,3,172,-43,2011-03-03
3249,4,-84,9,2011-03-03
3250,4,130,-6,2011-03-03
3251,4,101,33,2011-03-03
3252,5,-73,-37,2011-03-03
3253,5,130,-6,2011-03-03
3254,4,126,9,2011-03-03
3255,3,-64,18,2011-03-03
3256,3,-64,18,2011-03-03
3257,4,126,9,2011-03-03
3258,4,126,9,2011-03-03
3259,5,150,46,2011-03-03
3260,4,-73,-37,2011-03-03
3261,5,126,4,2011-03-03
3262,4,175,-41,2011-03-03
3263,4,144,26,2011-03-03
3264,2,-66,18,2011-03-03
3265,5,125,9,2011-03-03
3266,2,-121,37,2011-03-03
3267,3,-92,35,2011-03-03
3268,2,-120,41,2011-03-03
3269,4,130,29,2011-03-03
3270,3,-92,35,2011-03-03
3271,2,-92,35,2011-03-03
3272,2,-118,35,2011-03-03
3273,3,-64,18,2011-03-03
3274,2,-92,35,2011-03-03
3275,2,-116,34,2011-03-03
3276,4,-75,-6,2011-03-03
3277,2,-116,32,2011-03-03
3278,3,-116,34,2011-03-03
3279,2,-116,34,2011-03-03
3280,4,118,-7,2011-03-03
3281,2,-115,32,2011-03-03
3282,4,121,21,2011-03-03
3283,2,-135,59,2011-03-03
3284,2,-149,62,2011-03-03
3285,4,129,-6,2011-03-04
3286,4,94,32,2011-03-04
3287,2,-115,32,2011-03-04
3288,4,74,-27,2011-03-04
3289,4,86,85,2011-03-04
3290,4,-94,14,2011-03-04
3291,4,120,1,2011-03-04
3292,4,137,-1,2011-03-04
3293,4,167,-18,2011-03-04
3294,2,-121,40,2011-03-04
3295,5,157,-8,2011-03-04
3296,2,-161,55,2011-03-04
3297,2,-116,34,2011-03-04
3298,4,99,1,2011-03-04
3299,4,-84,10,2011-03-04
3300,2,-92,35,2011-03-04
3301,4,146,59,2011-03-04
3302,4,-87,11,2011-03-04
3303,4,160,52,2011-03-04
3304,4,160,52,2011-03-04
3305,3,-149,59,2011-03-04
3306,4,48,37,2011-03-04
3307,4,141,42,2011-03-04
3308,2,-119,40,2011-03-04
3309,4,160,52,2011-03-04
3310,4,5,73,2011-03-04
3311,2,-175,51,2011-03-04
3312,2,-175,51,2011-03-04
3313,5,164,-49,2011-03-04
3314,4,151,-5,2011-03-04
3315,4,167,-45,2011-03-04
3316,2,-165,53,2011-03-04
3317,4,130,0,2011-03-04
3318,5,155,-6,2011-03-04
3319,4,145,22,2011-03-04
3320,4,145,22,2011-03-04
3321,5,163,-49,2011-03-04
3322,4,109,54,2011-03-04
3323,2,-122,38,2011-03-04
3324,3,179,50,2011-03-04
3325,4,154,48,2011-03-04
3326,4,-73,-37,2011-03-04
3327,4,127,-4,2011-03-04
3328,3,-61,10,2011-03-04
3329,4,86,43,2011-03-04
3330,4,-179,-23,2011-03-04
3331,4,172,-43,2011-03-04
3332,4,-178,-33,2011-03-04
3333,4,-71,-28,2011-03-04
3334,4,101,-5,2011-03-05
3335,4,160,52,2011-03-05
3336,5,160,52,2011-03-05
3337,3,-65,18,2011-03-05
3338,3,-65,19,2011-03-05
3339,4,-141,-56,2011-03-05
3340,3,-64,18,2011-03-05
3341,3,172,-43,2011-03-05
3342,3,-151,61,2011-03-05
3343,4,-99,16,2011-03-05
3344,4,16,51,2011-03-05
3345,2,-115,32,2011-03-05
3346,4,-99,16,2011-03-05
3347,4,-101,18,2011-03-05
3348,4,158,52,2011-03-05
3349,4,172,-43,2011-03-05
3350,4,-94,16,2011-03-05
3351,4,151,-6,2011-03-05
3352,2,-116,32,2011-03-05
3353,3,172,-43,2011-03-05
3354,4,-69,-20,2011-03-05
3355,2,-150,62,2011-03-05
3356,4,-92,14,2011-03-05
3357,4,-98,16,2011-03-05
3358,4,-69,-31,2011-03-05
3359,5,51,30,2011-03-05
3360,4,51,30,2011-03-05
3361,3,-67,19,2011-03-05
3362,4,-94,17,2011-03-05
3363,4,160,52,2011-03-05
3364,3,-141,59,2011-03-05
3365,4,-71,-30,2011-03-05
3366,2,-116,33,2011-03-05
3367,2,-155,20,2011-03-05
3368,2,-141,59,2011-03-05
3369,4,170,-21,2011-03-05
3370,3,-115,32,2011-03-05
3371,2,-115,32,2011-03-05
3372,5,-111,-13,2011-03-05
3373,4,-177,-31,2011-03-05
3374,4,128,-2,2011-03-05
3375,2,-92,35,2011-03-05
3376,4,151,-5,2011-03-05
3377,4,92,32,2011-03-05
3378,3,-150,63,2011-03-05
3379,4,-71,-34,2011-03-05
3380,5,57,28,2011-03-05
3381,4,93,23,2011-03-06
3382,4,167,-14,2011-03-06
3383,2,-150,58,2011-03-06
3384,4,143,26,2011-03-06
3385,5,170,-23,2011-03-06
3386,3,-160,54,2011-03-06
3387,4,24,34,2011-03-06
3388,3,-115,32,2011-03-06
3389,4,173,-42,2011-03-06
3390,4,143,27,2011-03-06
3391,4,-95,17,2011-03-06
3392,4,-96,15,2011-03-06
3393,3,-150,60,2011-03-06
3394,4,102,-5,2011-03-06
3395,4,-6,70,2011-03-06
3396,4,-93,14,2011-03-06
3397,4,-91,14,2011-03-06
3398,4,-71,-31,2011-03-06
3399,4,143,27,2011-03-06
3400,4,143,27,2011-03-06
3401,4,143,26,2011-03-06
3402,4,139,-2,2011-03-06
3403,4,40,39,2011-03-06
3404,4,159,53,2011-03-06
3405,2,-155,19,2011-03-06
3406,4,139,-2,2011-03-06
3407,4,-91,13,2011-03-06
3408,4,174,-41,2011-03-06
3409,4,-104,19,2011-03-06
3410,4,119,-9,2011-03-06
3411,2,-153,59,2011-03-06
3412,4,143,26,2011-03-06
3413,4,143,26,2011-03-06
3414,4,143,26,2011-03-06
3415,4,119,15,2011-03-06
3416,4,71,36,2011-03-06
3417,4,119,15,2011-03-06
3418,4,143,26,2011-03-06
3419,4,143,26,2011-03-06
3420,4,143,26,2011-03-06
3421,4,116,-10,2011-03-06
3422,6,-69,-18,2011-03-06
3423,4,160,52,2011-03-06
3424,4,160,52,2011-03-06
3425,3,-155,19,2011-03-06
3426,2,-115,32,2011-03-06
3427,4,-125,40,2011-03-06
3428,4,95,2,2011-03-06
3429,3,-155,19,2011-03-06
3430,4,141,32,2011-03-06
3431,6,-27,-56,2011-03-06
3432,5,-26,-56,2011-03-06
3433,4,-26,-56,2011-03-06
3434,4,160,52,2011-03-06
3435,4,160,52,2011-03-06
3436,4,143,27,2011-03-06
3437,3,-176,51,2011-03-06
3438,4,142,52,2011-03-06
3439,4,111,39,2011-03-06
3440,2,-125,40,2011-03-06
3441,4,6,73,2011-03-06
3442,4,95,4,2011-03-06
3443,5,-129,44,2011-03-06
3444,5,-129,44,2011-03-06
3445,3,-178,51,2011-03-06
3446,4,166,-46,2011-03-06
3447,5,-178,-31,2011-03-06
3448,6,160,-10,2011-03-07
3449,3,-64,19,2011-03-07
3450,3,-129,44,2011-03-07
3451,4,153,46,2011-03-07
3452,2,-155,19,2011-03-07
3453,2,-67,18,2011-03-07
3454,4,166,-14,2011-03-07
3455,4,126,9,2011-03-07
3456,4,151,-3,2011-03-07
3457,4,78,50,2011-03-07
3458,4,-94,17,2011-03-07
3459,4,-174,-15,2011-03-07
3460,2,-151,59,2011-03-07
3461,4,126,3,2011-03-07
3462,4,129,29,2011-03-07
3463,5,129,29,2011-03-07
3464,4,172,-43,2011-03-07
3465,4,141,29,2011-03-07
3466,4,102,-5,2011-03-07
3467,5,169,-19,2011-03-07
3468,3,-157,55,2011-03-07
3469,2,-162,54,2011-03-07
3470,4,166,-14,2011-03-07
3471,4,-129,44,2011-03-07
3472,4,145,13,2011-03-07
3473,3,-115,32,2011-03-07
3474,4,143,51,2011-03-07
3475,2,-122,38,2011-03-07
3476,2,-115,32,2011-03-07
3477,2,-92,35,2011-03-07
3478,2,-155,19,2011-03-07
3479,2,-165,52,2011-03-07
3480,5,-27,-55,2011-03-07
3481,2,-162,54,2011-03-07
3482,2,-152,60,2011-03-08
3483,4,26,34,2011-03-08
3484,2,-164,53,2011-03-08
3485,5,-129,44,2011-03-08
3486,5,-177,-30,2011-03-08
3487,4,121,23,2011-03-08
3488,4,-174,-21,2011-03-08
3489,4,143,27,2011-03-08
3490,2,-64,18,2011-03-08
3491,2,-151,60,2011-03-08
3492,4,-129,44,2011-03-08
3493,4,-129,44,2011-03-08
3494,2,-64,17,2011-03-08
3495,3,-162,54,2011-03-08
3496,4,172,-43,2011-03-08
3497,4,147,-2,2011-03-08
3498,4,-101,17,2011-03-08
3499,4,147,-2,2011-03-08
3500,4,160,52,2011-03-08
3501,2,-155,19,2011-03-08
3502,3,178,53,2011-03-08
3503,2,-162,54,2011-03-08
3504,4,-92,14,2011-03-08
3505,2,-127,43,2011-03-08
3506,4,151,48,2011-03-08
3507,4,112,41,2011-03-08
3508,3,-151,60,2011-03-08
3509,4,94,22,2011-03-08
3510,4,-173,-15,2011-03-08
3511,2,-89,36,2011-03-08
3512,2,-179,50,2011-03-08
3513,4,-94,18,2011-03-08
3514,4,155,49,2011-03-08
3515,4,-17,0,2011-03-08
3516,4,34,-11,2011-03-08
3517,2,-115,32,2011-03-08
3518,3,-115,32,2011-03-08
3519,4,160,52,2011-03-08
3520,2,-122,38,2011-03-08
3521,4,139,-4,2011-03-08
3522,4,57,-34,2011-03-08
3523,3,-66,19,2011-03-08
3524,5,160,52,2011-03-08
3525,4,172,-43,2011-03-09
3526,4,66,-16,2011-03-09
3527,4,170,-20,2011-03-09
3528,4,160,52,2011-03-09
3529,4,-174,-22,2011-03-09
3530,7,142,38,2011-03-09
3531,5,143,38,2011-03-09
3532,5,142,38,2011-03-09
3533,5,143,38,2011-03-09
3534,4,143,38,2011-03-09
3535,4,142,38,2011-03-09
3536,5,143,38,2011-03-09
3537,5,143,38,2011-03-09
3538,2,-160,54,2011-03-09
3539,4,143,38,2011-03-09
3540,4,143,38,2011-03-09
3541,5,142,38,2011-03-09
3542,4,143,38,2011-03-09
3543,4,142,38,2011-03-09
3544,2,-116,34,2011-03-09
3545,5,143,38,2011-03-09
3546,4,143,38,2011-03-09
3547,5,142,38,2011-03-09
3548,5,142,38,2011-03-09
3549,4,143,38,2011-03-09
3550,4,143,38,2011-03-09
3551,4,143,38,2011-03-09
3552,2,-161,52,2011-03-09
3553,5,143,38,2011-03-09
3554,5,143,38,2011-03-09
3555,5,143,38,2011-03-09
3556,4,143,38,2011-03-09
3557,5,143,38,2011-03-09
3558,5,142,38,2011-03-09
3559,5,143,38,2011-03-09
3560,4,-93,15,2011-03-09
3561,4,143,38,2011-03-09
3562,2,-172,51,2011-03-09
3563,4,143,38,2011-03-09
3564,3,-75,19,2011-03-09
3565,5,143,38,2011-03-09
3566,4,143,38,2011-03-09
3567,2,-115,32,2011-03-09
3568,4,-12,-28,2011-03-09
3569,4,-95,15,2011-03-09
3570,2,-174,51,2011-03-09
3571,4,-91,17,2011-03-09
3572,5,-69,-27,2011-03-09
3573,4,177,-37,2011-03-09
3574,4,172,-43,2011-03-09
3575,4,143,38,2011-03-09
3576,5,-174,-20,2011-03-09
3577,3,-115,32,2011-03-09
3578,5,92,8,2011-03-09
3579,4,143,38,2011-03-09
3580,2,-165,53,2011-03-09
3581,2,-114,36,2011-03-09
3582,4,143,38,2011-03-09
3583,5,121,18,2011-03-09
3584,6,142,38,2011-03-09
3585,3,-174,52,2011-03-09
3586,2,-67,18,2011-03-09
3587,5,143,38,2011-03-09
3588,4,143,38,2011-03-09
3589,4,143,38,2011-03-09
3590,5,67,-9,2011-03-09
3591,3,-92,35,2011-03-09
3592,4,142,38,2011-03-09
3593,6,142,38,2011-03-09
3594,6,142,38,2011-03-09
3595,6,149,-5,2011-03-09
3596,4,26,-26,2011-03-09
3597,2,-92,35,2011-03-09
3598,4,154,46,2011-03-09
3599,2,-121,36,2011-03-09
3600,4,142,38,2011-03-09
3601,3,177,-36,2011-03-09
3602,5,143,38,2011-03-09
3603,4,-27,-55,2011-03-09
3604,4,143,38,2011-03-09
3605,4,143,38,2011-03-09
3606,2,-153,59,2011-03-10
3607,4,143,38,2011-03-10
3608,4,143,38,2011-03-10
3609,2,-104,42,2011-03-10
3610,2,-150,59,2011-03-10
3611,4,143,38,2011-03-10
3612,4,143,38,2011-03-10
3613,4,-82,8,2011-03-10
3614,5,97,24,2011-03-10
3615,2,-155,19,2011-03-10
3616,3,-156,55,2011-03-10
3617,4,98,24,2011-03-10
3618,4,98,24,2011-03-10
3619,2,-67,18,2011-03-10
3620,3,-152,67,2011-03-10
3621,3,-71,-34,2011-03-10
3622,4,172,-43,2011-03-10
3623,4,142,38,2011-03-10
3624,3,-65,19,2011-03-10
3625,5,143,38,2011-03-10
3626,4,143,38,2011-03-10
3627,5,143,38,2011-03-10
3628,4,143,38,2011-03-10
3629,2,-164,53,2011-03-10
3630,2,-92,35,2011-03-10
3631,5,143,38,2011-03-10
3632,4,143,38,2011-03-10
3633,2,-92,35,2011-03-10
3634,2,-164,53,2011-03-10
3635,4,-173,-19,2011-03-10
3636,2,-154,57,2011-03-10
3637,4,150,-5,2011-03-10
3638,2,-164,53,2011-03-10
3639,4,-90,14,2011-03-10
3640,4,-90,14,2011-03-10
3641,4,143,39,2011-03-10
3642,4,172,-43,2011-03-10
3643,4,67,-9,2011-03-10
3644,3,-117,36,2011-03-10
3645,5,143,38,2011-03-10
3646,4,-91,15,2011-03-10
3647,6,116,-6,2011-03-10
3648,3,172,-43,2011-03-10
3649,3,-64,19,2011-03-10
3650,5,120,13,2011-03-10
3651,3,-173,51,2011-03-10
3652,2,-121,36,2011-03-10
3653,3,-178,51,2011-03-10
3654,4,143,38,2011-03-10
3655,4,143,38,2011-03-10
3656,4,143,38,2011-03-10
3657,4,-26,-55,2011-03-10
3658,4,129,-6,2011-03-10
3659,4,-172,-15,2011-03-10
3660,5,-117,-53,2011-03-11
3661,4,-68,18,2011-03-11
3662,4,-26,-55,2011-03-11
3663,4,143,38,2011-03-11
3664,4,165,-46,2011-03-11
3665,2,-162,53,2011-03-11
3666,4,-109,19,2011-03-11
3667,4,143,38,2011-03-11
3668,4,154,47,2011-03-11
3669,4,-179,-22,2011-03-11
3670,3,-118,35,2011-03-11
3671,9,142,38,2011-03-11
3672,6,141,37,2011-03-11
3673,6,143,37,2011-03-11
3674,6,142,37,2011-03-11
3675,5,141,37,2011-03-11
3676,6,142,38,2011-03-11
3677,5,141,36,2011-03-11
3678,2,-154,59,2011-03-11
3679,5,141,36,2011-03-11
3680,6,142,39,2011-03-11
3681,6,141,36,2011-03-11
3682,6,143,38,2011-03-11
3683,5,141,36,2011-03-11
3684,6,144,37,2011-03-11
3685,6,141,37,2011-03-11
3686,6,143,37,2011-03-11
3687,7,141,36,2011-03-11
3688,3,-154,19,2011-03-11
3689,6,142,36,2011-03-11
3690,6,142,36,2011-03-11
3691,6,142,38,2011-03-11
3692,6,142,39,2011-03-11
3693,7,144,38,2011-03-11
3694,6,144,37,2011-03-11
3695,5,141,36,2011-03-11
3696,5,141,35,2011-03-11
3697,5,142,37,2011-03-11
3698,5,141,36,2011-03-11
3699,5,142,37,2011-03-11
3700,5,141,39,2011-03-11
3701,5,141,34,2011-03-11
3702,5,144,38,2011-03-11
3703,5,141,36,2011-03-11
3704,5,143,37,2011-03-11
3705,5,141,38,2011-03-11
3706,6,142,37,2011-03-11
3707,6,144,37,2011-03-11
3708,5,141,40,2011-03-11
3709,5,143,38,2011-03-11
3710,5,141,36,2011-03-11
3711,5,142,37,2011-03-11
3712,6,140,35,2011-03-11
3713,6,144,37,2011-03-11
3714,5,143,36,2011-03-11
3715,5,142,39,2011-03-11
3716,5,142,37,2011-03-11
3717,5,142,38,2011-03-11
3718,5,143,38,2011-03-11
3719,5,142,37,2011-03-11
3720,5,141,36,2011-03-11
3721,5,141,36,2011-03-11
3722,5,142,37,2011-03-11
3723,5,142,36,2011-03-11
3724,6,141,36,2011-03-11
3725,5,142,37,2011-03-11
3726,5,142,37,2011-03-11
3727,6,144,37,2011-03-11
3728,6,141,36,2011-03-11
3729,6,142,39,2011-03-11
3730,6,141,37,2011-03-11
3731,5,142,36,2011-03-11
3732,5,142,36,2011-03-11
3733,4,-178,51,2011-03-11
3734,5,142,39,2011-03-11
3735,5,142,38,2011-03-11
3736,5,141,36,2011-03-11
3737,5,141,36,2011-03-11
3738,5,143,38,2011-03-11
3739,5,142,36,2011-03-11
3740,5,141,36,2011-03-11
3741,5,141,36,2011-03-11
3742,5,141,36,2011-03-11
3743,4,142,38,2011-03-11
3744,5,141,37,2011-03-11
3745,5,142,37,2011-03-11
3746,5,142,37,2011-03-11
3747,5,142,36,2011-03-11
3748,5,142,36,2011-03-11
3749,5,142,37,2011-03-11
3750,5,142,37,2011-03-11
3751,5,140,36,2011-03-11
3752,6,141,36,2011-03-11
3753,6,144,37,2011-03-11
3754,5,141,36,2011-03-11
3755,6,141,36,2011-03-11
3756,6,143,37,2011-03-11
3757,6,142,38,2011-03-11
3758,6,141,37,2011-03-11
3759,6,142,39,2011-03-11
3760,5,140,36,2011-03-11
3761,5,143,37,2011-03-11
3762,5,142,37,2011-03-11
3763,5,140,37,2011-03-11
3764,5,140,36,2011-03-11
3765,5,142,37,2011-03-11
3766,5,141,36,2011-03-11
3767,5,143,37,2011-03-11
3768,5,141,36,2011-03-11
3769,5,141,36,2011-03-11
3770,4,141,36,2011-03-11
3771,5,141,36,2011-03-11
3772,4,142,38,2011-03-11
3773,4,-154,19,2011-03-11
3774,5,142,37,2011-03-11
3775,4,143,39,2011-03-11
3776,2,-154,19,2011-03-11
3777,5,142,37,2011-03-11
3778,2,-154,19,2011-03-11
3779,5,142,37,2011-03-11
3780,5,143,37,2011-03-11
3781,5,143,37,2011-03-11
3782,4,-33,7,2011-03-11
3783,2,-154,19,2011-03-11
3784,4,142,37,2011-03-11
3785,4,141,35,2011-03-11
3786,2,-154,19,2011-03-11
3787,4,138,39,2011-03-11
3788,5,140,37,2011-03-11
3789,4,143,39,2011-03-11
3790,4,142,36,2011-03-11
3791,5,144,37,2011-03-11
3792,4,134,33,2011-03-11
3793,4,141,36,2011-03-11
3794,2,-154,19,2011-03-11
3795,4,141,36,2011-03-11
3796,5,142,38,2011-03-11
3797,4,142,36,2011-03-11
3798,4,144,38,2011-03-11
3799,5,142,37,2011-03-11
3800,4,143,37,2011-03-11
3801,5,141,35,2011-03-11
3802,4,142,37,2011-03-11
3803,5,142,39,2011-03-11
3804,4,142,37,2011-03-11
3805,2,-155,19,2011-03-11
3806,5,142,36,2011-03-11
3807,5,144,37,2011-03-11
3808,5,143,39,2011-03-11
3809,5,141,36,2011-03-11
3810,5,141,37,2011-03-11
3811,4,143,38,2011-03-11
3812,4,141,37,2011-03-11
3813,4,142,37,2011-03-11
3814,5,142,36,2011-03-11
3815,5,143,37,2011-03-11
3816,4,-26,-55,2011-03-11
3817,4,141,36,2011-03-11
3818,4,142,38,2011-03-11
3819,6,142,39,2011-03-11
3820,5,140,35,2011-03-11
3821,4,144,37,2011-03-11
3822,5,141,36,2011-03-11
3823,5,142,36,2011-03-11
3824,5,142,37,2011-03-11
3825,5,142,37,2011-03-11
3826,5,142,36,2011-03-11
3827,5,-118,-52,2011-03-11
3828,4,141,36,2011-03-11
3829,5,143,37,2011-03-11
3830,5,143,39,2011-03-11
3831,5,141,37,2011-03-11
3832,4,141,35,2011-03-11
3833,4,142,37,2011-03-11
3834,4,-26,-55,2011-03-11
3835,5,142,36,2011-03-11
3836,4,142,37,2011-03-11
3837,5,143,38,2011-03-11
3838,5,141,35,2011-03-11
3839,5,143,38,2011-03-11
3840,5,143,37,2011-03-11
3841,5,143,38,2011-03-11
3842,4,142,37,2011-03-11
3843,3,-97,35,2011-03-11
3844,4,142,36,2011-03-11
3845,5,142,39,2011-03-11
3846,4,143,37,2011-03-11
3847,5,141,37,2011-03-11
3848,5,142,39,2011-03-11
3849,5,142,38,2011-03-11
3850,5,142,37,2011-03-11
3851,4,142,37,2011-03-11
3852,5,143,36,2011-03-11
3853,5,141,35,2011-03-11
3854,5,141,36,2011-03-11
3855,5,143,39,2011-03-11
3856,5,141,36,2011-03-11
3857,5,140,35,2011-03-11
3858,5,143,37,2011-03-11
3859,5,142,35,2011-03-11
3860,5,143,39,2011-03-11
3861,5,142,38,2011-03-11
3862,5,143,39,2011-03-11
3863,5,140,38,2011-03-11
3864,5,142,36,2011-03-11
3865,5,143,39,2011-03-11
3866,5,70,36,2011-03-11
3867,5,144,37,2011-03-11
3868,6,142,39,2011-03-11
3869,5,142,39,2011-03-11
3870,5,142,36,2011-03-11
3871,5,141,36,2011-03-11
3872,5,144,37,2011-03-11
3873,4,142,39,2011-03-11
3874,5,142,36,2011-03-11
3875,5,142,37,2011-03-11
3876,5,141,36,2011-03-11
3877,5,143,37,2011-03-11
3878,5,142,39,2011-03-11
3879,5,142,35,2011-03-11
3880,4,143,37,2011-03-11
3881,4,143,39,2011-03-11
3882,5,142,36,2011-03-11
3883,4,122,24,2011-03-11
3884,4,144,37,2011-03-11
3885,4,142,37,2011-03-11
3886,5,144,38,2011-03-11
3887,5,142,38,2011-03-11
3888,3,-178,51,2011-03-11
3889,5,142,39,2011-03-11
3890,4,142,37,2011-03-11
3891,4,142,39,2011-03-11
3892,4,143,39,2011-03-11
3893,5,141,36,2011-03-11
3894,4,142,38,2011-03-11
3895,5,141,36,2011-03-11
3896,5,142,38,2011-03-11
3897,5,143,36,2011-03-11
3898,5,143,37,2011-03-11
3899,5,143,39,2011-03-11
3900,4,142,37,2011-03-11
3901,4,141,36,2011-03-11
3902,4,143,37,2011-03-11
3903,5,141,36,2011-03-11
3904,4,143,39,2011-03-11
3905,4,142,37,2011-03-11
3906,5,141,38,2011-03-11
3907,5,141,37,2011-03-11
3908,5,141,36,2011-03-11
3909,5,141,36,2011-03-11
3910,4,142,39,2011-03-11
3911,4,143,37,2011-03-11
3912,5,143,37,2011-03-11
3913,5,141,37,2011-03-11
3914,5,141,36,2011-03-11
3915,5,142,37,2011-03-11
3916,2,-157,56,2011-03-11
3917,4,143,37,2011-03-11
3918,4,141,36,2011-03-11
3919,4,141,37,2011-03-11
3920,4,143,37,2011-03-11
3921,5,142,35,2011-03-11
3922,4,142,36,2011-03-11
3923,5,142,39,2011-03-11
3924,4,141,36,2011-03-11
3925,5,141,36,2011-03-11
3926,4,144,37,2011-03-11
3927,5,142,37,2011-03-11
3928,5,144,38,2011-03-11
3929,5,141,36,2011-03-11
3930,5,141,36,2011-03-11
3931,5,143,38,2011-03-11
3932,4,144,37,2011-03-11
3933,4,141,36,2011-03-11
3934,4,141,36,2011-03-11
3935,4,142,37,2011-03-11
3936,5,142,37,2011-03-11
3937,5,142,37,2011-03-11
3938,4,141,36,2011-03-11
3939,5,140,36,2011-03-11
3940,4,142,36,2011-03-11
3941,4,142,39,2011-03-11
3942,4,143,36,2011-03-11
3943,5,141,37,2011-03-11
3944,4,141,36,2011-03-11
3945,4,142,37,2011-03-11
3946,2,-92,35,2011-03-11
3947,4,141,36,2011-03-11
3948,5,143,37,2011-03-11
