,mag,longitude,latitude,time
1839,2,176,51,2015-07-26
1840,4,-13,-23,2015-07-26
1841,4,121,0,2015-07-26
1842,2,176,51,2015-07-26
1843,3,-97,35,2015-07-26
1844,4,126,0,2015-07-26
1845,5,112,-9,2015-07-26
1846,4,-12,-22,2015-07-26
1847,2,178,51,2015-07-26
1848,3,-67,18,2015-07-26
1849,2,-65,18,2015-07-26
1850,3,-96,35,2015-07-26
1851,4,151,-6,2015-07-26
1852,4,-173,-16,2015-07-26
1853,4,120,14,2015-07-26
1854,3,-97,35,2015-07-26
1855,4,71,36,2015-07-26
1856,4,-73,6,2015-07-26
1857,4,124,-10,2015-07-26
1858,2,-66,19,2015-07-26
1859,4,112,-9,2015-07-26
1860,3,-99,36,2015-07-26
1861,2,-64,18,2015-07-26
1862,2,-64,18,2015-07-26
1863,4,-174,-20,2015-07-26
1864,4,-176,51,2015-07-26
1865,4,171,-63,2015-07-26
1866,4,-73,6,2015-07-26
1867,3,-97,35,2015-07-26
1868,4,-178,-17,2015-07-26
1869,4,-27,-55,2015-07-26
1870,3,-65,19,2015-07-26
1871,3,-173,51,2015-07-26
1872,4,166,-14,2015-07-26
1873,5,126,2,2015-07-26
1874,4,116,6,2015-07-26
1875,4,161,-11,2015-07-26
1876,3,-151,61,2015-07-26
1877,4,144,13,2015-07-26
1878,3,-65,19,2015-07-26
1879,4,139,-2,2015-07-26
1880,4,-178,-33,2015-07-26
1881,4,71,37,2015-07-26
1882,3,-128,44,2015-07-26
1883,2,-163,53,2015-07-26
1884,4,23,40,2015-07-26
1885,4,-27,-56,2015-07-26
1886,3,-66,19,2015-07-26
1887,3,-65,19,2015-07-26
1888,4,-111,-34,2015-07-26
1889,4,-58,13,2015-07-26
1890,2,-152,60,2015-07-26
1891,5,-174,-18,2015-07-26
1892,4,-174,-18,2015-07-26
1893,5,-179,-22,2015-07-26
1894,5,-174,-18,2015-07-26
1895,4,96,0,2015-07-26
1896,2,-115,32,2015-07-26
1897,4,-169,52,2015-07-27
1898,3,-169,52,2015-07-27
1899,3,-169,52,2015-07-27
1900,2,-169,52,2015-07-27
1901,3,-169,52,2015-07-27
1902,4,-119,41,2015-07-27
1903,3,-169,52,2015-07-27
1904,5,158,-8,2015-07-27
1905,4,-169,52,2015-07-27
1906,4,-169,52,2015-07-27
1907,2,-119,41,2015-07-27
1908,3,-150,60,2015-07-27
1909,4,22,34,2015-07-27
1910,4,-160,55,2015-07-27
1911,4,-175,-19,2015-07-27
1912,2,-124,41,2015-07-27
1913,2,-124,41,2015-07-27
1914,2,-119,41,2015-07-27
1915,5,-174,-22,2015-07-27
1916,3,-119,41,2015-07-27
1917,4,-90,13,2015-07-27
1918,2,-68,17,2015-07-27
1919,2,-98,37,2015-07-27
1920,4,-175,-21,2015-07-27
1921,2,-119,41,2015-07-27
1922,6,-169,52,2015-07-27
1923,5,-169,52,2015-07-27
1924,3,-67,18,2015-07-27
1925,5,-169,52,2015-07-27
1926,5,-169,52,2015-07-27
1927,4,-169,52,2015-07-27
1928,4,-169,52,2015-07-27
1929,2,-169,52,2015-07-27
1930,4,-169,52,2015-07-27
1931,3,-169,52,2015-07-27
1932,2,-169,52,2015-07-27
1933,4,-169,52,2015-07-27
1934,2,-97,35,2015-07-27
1935,2,-169,52,2015-07-27
1936,4,-169,52,2015-07-27
1937,4,-169,52,2015-07-27
1938,3,-169,52,2015-07-27
1939,4,-176,51,2015-07-27
1940,3,-169,52,2015-07-27
1941,4,125,5,2015-07-27
1942,2,-169,52,2015-07-27
1943,3,-169,52,2015-07-27
1944,4,-169,52,2015-07-27
1945,4,-169,52,2015-07-27
1946,3,-168,52,2015-07-27
1947,4,-169,52,2015-07-27
1948,2,-119,41,2015-07-27
1949,4,-169,52,2015-07-27
1950,4,-169,52,2015-07-27
1951,2,-169,52,2015-07-27
1952,2,-169,52,2015-07-27
1953,2,-169,52,2015-07-27
1954,2,-158,55,2015-07-27
1955,2,-169,52,2015-07-27
1956,4,-169,52,2015-07-27
1957,3,-169,52,2015-07-27
1958,4,137,33,2015-07-27
1959,3,-169,52,2015-07-27
1960,4,-169,52,2015-07-27
1961,5,-169,52,2015-07-27
1962,2,-169,52,2015-07-27
1963,5,-169,52,2015-07-27
1964,3,-169,52,2015-07-27
1965,3,-169,52,2015-07-27
1966,2,-169,52,2015-07-27
1967,3,-169,52,2015-07-27
1968,5,-169,52,2015-07-27
1969,4,-169,52,2015-07-27
1970,2,-169,52,2015-07-27
1971,4,-169,52,2015-07-27
1972,4,-169,52,2015-07-27
1973,2,-169,52,2015-07-27
1974,3,-169,52,2015-07-27
1975,3,-169,52,2015-07-27
1976,4,-169,52,2015-07-27
1977,2,-169,52,2015-07-27
1978,4,126,26,2015-07-27
1979,3,-169,52,2015-07-27
1980,4,-169,52,2015-07-27
1981,3,-169,52,2015-07-27
1982,3,-169,52,2015-07-27
1983,4,-169,52,2015-07-27
1984,2,-169,52,2015-07-27
1985,2,-169,52,2015-07-27
1986,3,-169,52,2015-07-27
1987,3,-169,52,2015-07-27
1988,3,-119,41,2015-07-27
1989,4,-169,52,2015-07-27
1990,2,-169,52,2015-07-27
1991,3,-169,52,2015-07-27
1992,2,-169,52,2015-07-27
1993,4,-169,52,2015-07-27
1994,2,-169,52,2015-07-27
1995,2,-169,52,2015-07-27
1996,4,-169,52,2015-07-27
1997,4,91,27,2015-07-27
1998,5,-169,52,2015-07-27
1999,5,-169,52,2015-07-27
2000,5,-169,52,2015-07-27
2001,5,-169,52,2015-07-27
2002,3,-169,52,2015-07-27
2003,4,-169,52,2015-07-27
2004,2,-169,52,2015-07-27
2005,3,-169,52,2015-07-27
2006,2,-169,52,2015-07-27
2007,3,-169,52,2015-07-27
2008,5,-169,52,2015-07-27
2009,2,-169,52,2015-07-27
2010,2,-169,52,2015-07-27
2011,3,-169,52,2015-07-27
2012,2,-169,52,2015-07-27
2013,4,126,0,2015-07-27
2014,2,-169,52,2015-07-27
2015,4,97,0,2015-07-27
2016,3,-119,41,2015-07-27
2017,2,-169,52,2015-07-27
2018,3,-97,36,2015-07-27
2019,2,-169,52,2015-07-27
2020,3,-169,52,2015-07-27
2021,2,-98,36,2015-07-27
2022,4,-67,-31,2015-07-27
2023,4,31,36,2015-07-27
2024,2,-169,52,2015-07-27
2025,2,-116,33,2015-07-27
2026,2,-169,52,2015-07-27
2027,3,-169,52,2015-07-27
2028,4,-77,-5,2015-07-27
2029,4,-169,52,2015-07-27
2030,2,-169,52,2015-07-27
2031,3,-66,18,2015-07-27
2032,4,-169,52,2015-07-27
2033,2,-97,35,2015-07-27
2034,2,-169,52,2015-07-27
2035,3,-169,52,2015-07-27
2036,2,-169,52,2015-07-27
2037,2,-169,52,2015-07-27
2038,2,-169,52,2015-07-27
2039,3,-169,52,2015-07-27
2040,2,-169,52,2015-07-27
2041,3,-169,52,2015-07-27
2042,3,-169,52,2015-07-27
2043,4,-169,52,2015-07-27
2044,2,-98,36,2015-07-27
2045,2,-64,18,2015-07-27
2046,3,-97,35,2015-07-27
2047,2,-169,52,2015-07-27
2048,2,-97,35,2015-07-27
2049,3,-169,52,2015-07-27
2050,2,-169,52,2015-07-27
2051,2,-169,52,2015-07-27
2052,2,-169,52,2015-07-27
2053,4,69,-4,2015-07-27
2054,2,-169,52,2015-07-27
2055,4,134,-3,2015-07-27
2056,3,-169,52,2015-07-27
2057,3,-169,52,2015-07-27
2058,4,161,-10,2015-07-27
2059,4,-93,16,2015-07-27
2060,2,-119,41,2015-07-27
2061,2,-174,51,2015-07-27
2062,2,-169,52,2015-07-27
2063,2,-169,52,2015-07-27
2064,4,-68,18,2015-07-27
2065,4,-169,52,2015-07-27
2066,3,-169,52,2015-07-27
2067,4,-169,52,2015-07-27
2068,4,124,2,2015-07-27
2069,2,-169,52,2015-07-27
2070,4,-169,52,2015-07-27
2071,4,-177,-27,2015-07-27
2072,4,123,-9,2015-07-27
2073,2,-97,36,2015-07-27
2074,2,-169,52,2015-07-27
2075,4,-71,-29,2015-07-27
2076,3,-67,18,2015-07-27
2077,2,-97,36,2015-07-27
2078,4,128,-7,2015-07-27
2079,2,-64,19,2015-07-27
2080,2,-169,52,2015-07-27
2081,4,143,24,2015-07-27
2082,2,-169,52,2015-07-27
2083,2,-169,52,2015-07-27
2084,2,-169,52,2015-07-27
2085,4,158,-8,2015-07-27
2086,2,-169,52,2015-07-27
2087,3,-97,35,2015-07-27
2088,2,-169,52,2015-07-27
2089,2,-169,51,2015-07-27
2090,2,-169,52,2015-07-27
2091,2,-169,52,2015-07-27
2092,2,-169,51,2015-07-27
2093,3,-97,35,2015-07-27
2094,2,-169,52,2015-07-27
2095,4,-97,35,2015-07-27
2096,4,143,23,2015-07-27
2097,2,-169,52,2015-07-27
2098,2,-169,51,2015-07-27
2099,3,-123,38,2015-07-27
2100,3,-169,52,2015-07-27
2101,4,145,19,2015-07-27
2102,2,-169,52,2015-07-27
2103,3,-169,52,2015-07-27
2104,3,-152,59,2015-07-27
2105,3,-97,35,2015-07-27
2106,2,-169,52,2015-07-27
2107,3,-105,43,2015-07-27
2108,2,-169,52,2015-07-27
2109,4,-169,52,2015-07-27
2110,4,151,-5,2015-07-27
2111,3,-75,46,2015-07-27
2112,4,173,-41,2015-07-27
2113,2,-169,52,2015-07-27
2114,2,-169,52,2015-07-27
2115,2,-97,35,2015-07-27
2116,4,167,-13,2015-07-27
2117,2,-97,35,2015-07-27
2118,2,-168,52,2015-07-27
2119,2,-169,52,2015-07-27
2120,7,138,-2,2015-07-27
2121,2,-117,36,2015-07-27
2122,3,-64,19,2015-07-27
2123,3,-169,52,2015-07-27
2124,5,151,-5,2015-07-27
2125,4,81,35,2015-07-27
2126,2,-169,52,2015-07-27
2127,2,-169,52,2015-07-27
2128,2,-169,52,2015-07-27
2129,2,-169,52,2015-07-27
2130,4,124,-9,2015-07-27
2131,4,138,-2,2015-07-27
2132,4,138,-2,2015-07-27
2133,2,-169,52,2015-07-27
2134,2,-98,36,2015-07-27
2135,3,-169,52,2015-07-27
2136,4,-169,51,2015-07-27
2137,2,-169,52,2015-07-27
2138,2,-169,52,2015-07-27
2139,2,-97,35,2015-07-27
2140,2,-169,52,2015-07-27
2141,2,-169,52,2015-07-27
2142,2,-169,52,2015-07-27
2143,2,-96,36,2015-07-27
2144,2,-169,52,2015-07-27
2145,2,-155,19,2015-07-27
2146,2,-142,57,2015-07-27
2147,3,-65,19,2015-07-27
2148,2,-169,52,2015-07-28
2149,4,158,-54,2015-07-28
2150,2,-169,52,2015-07-28
2151,3,-169,52,2015-07-28
2152,2,-64,18,2015-07-28
2153,3,-97,35,2015-07-28
2154,3,-169,52,2015-07-28
2155,2,-169,52,2015-07-28
2156,3,-65,19,2015-07-28
2157,2,-169,51,2015-07-28
2158,2,-169,52,2015-07-28
2159,3,-65,19,2015-07-28
2160,4,-75,19,2015-07-28
2161,3,-65,19,2015-07-28
2162,2,-169,51,2015-07-28
2163,2,-169,51,2015-07-28
2164,4,-97,35,2015-07-28
2165,2,-169,52,2015-07-28
2166,2,-169,52,2015-07-28
2167,2,-97,37,2015-07-28
2168,4,167,-15,2015-07-28
2169,2,-97,36,2015-07-28
2170,2,-169,52,2015-07-28
2171,5,122,-2,2015-07-28
2172,4,-75,-5,2015-07-28
2173,2,-151,60,2015-07-28
2174,3,-169,52,2015-07-28
2175,3,-169,51,2015-07-28
2176,2,-96,35,2015-07-28
2177,2,-169,51,2015-07-28
2178,3,-169,52,2015-07-28
2179,2,-169,52,2015-07-28
2180,2,-66,17,2015-07-28
2181,4,-75,-9,2015-07-28
2182,2,-119,41,2015-07-28
2183,2,-169,52,2015-07-28
2184,3,-169,52,2015-07-28
2185,2,-169,51,2015-07-28
2186,4,160,-8,2015-07-28
2187,2,-169,52,2015-07-28
2188,4,-173,-15,2015-07-28
2189,4,121,24,2015-07-28
2190,4,139,27,2015-07-28
2191,2,-169,52,2015-07-28
2192,4,121,21,2015-07-28
2193,2,-98,36,2015-07-28
2194,4,124,-1,2015-07-28
2195,4,138,-2,2015-07-28
2196,3,-97,36,2015-07-28
2197,3,-169,51,2015-07-28
2198,2,-155,19,2015-07-28
2199,3,-66,19,2015-07-28
2200,4,-178,-32,2015-07-28
2201,4,138,-2,2015-07-28
2202,2,-169,52,2015-07-28
2203,2,-169,52,2015-07-28
2204,4,94,30,2015-07-28
2205,2,-157,56,2015-07-28
2206,5,-104,7,2015-07-28
2207,3,-169,52,2015-07-28
2208,4,-58,13,2015-07-28
2209,4,145,16,2015-07-28
2210,3,-97,35,2015-07-28
2211,3,-64,19,2015-07-28
2212,2,-86,12,2015-07-28
2213,2,-169,52,2015-07-28
2214,3,-169,52,2015-07-28
2215,4,127,2,2015-07-28
2216,2,-169,52,2015-07-28
2217,2,-169,52,2015-07-28
2218,4,141,25,2015-07-28
2219,2,-169,52,2015-07-28
2220,4,126,7,2015-07-28
2221,2,-97,36,2015-07-28
2222,2,-152,60,2015-07-28
2223,4,125,-49,2015-07-28
2224,2,-151,61,2015-07-28
2225,4,144,13,2015-07-28
2226,2,-169,52,2015-07-28
2227,2,-116,33,2015-07-28
2228,4,-71,-34,2015-07-28
2229,2,-97,35,2015-07-28
2230,3,-155,19,2015-07-28
2231,2,-89,36,2015-07-28
2232,4,123,4,2015-07-28
2233,4,104,31,2015-07-28
2234,2,-169,52,2015-07-28
2235,3,-64,19,2015-07-28
2236,2,-64,18,2015-07-28
2237,4,179,-32,2015-07-28
2238,2,-120,41,2015-07-28
2239,4,126,0,2015-07-28
2240,3,-169,52,2015-07-28
2241,2,-169,52,2015-07-28
2242,4,-169,52,2015-07-28
2243,2,-169,52,2015-07-28
2244,2,-162,52,2015-07-28
2245,2,-144,69,2015-07-28
2246,3,-169,52,2015-07-28
2247,5,-169,52,2015-07-28
2248,3,-169,51,2015-07-28
2249,2,-169,51,2015-07-28
2250,2,-169,52,2015-07-28
2251,4,92,13,2015-07-28
2252,3,-169,51,2015-07-28
2253,3,-169,52,2015-07-28
2254,3,-169,51,2015-07-28
2255,3,-169,52,2015-07-28
2256,4,-169,52,2015-07-28
2257,4,-61,-58,2015-07-28
2258,2,-119,41,2015-07-28
2259,4,-108,-8,2015-07-28
2260,2,-169,51,2015-07-28
2261,2,-169,52,2015-07-28
2262,2,-169,52,2015-07-28
2263,3,-169,51,2015-07-28
2264,3,-169,52,2015-07-28
2265,4,-169,52,2015-07-28
2266,3,-169,52,2015-07-28
2267,4,-174,-17,2015-07-28
2268,2,-169,52,2015-07-28
2269,2,-169,52,2015-07-28
2270,3,-169,52,2015-07-28
2271,5,-77,8,2015-07-29
2272,3,-128,47,2015-07-29
2273,4,-68,18,2015-07-29
2274,2,-169,51,2015-07-29
2275,2,-169,51,2015-07-29
2276,4,122,0,2015-07-29
2277,2,-100,32,2015-07-29
2278,2,-151,59,2015-07-29
2279,2,-169,52,2015-07-29
2280,6,-153,59,2015-07-29
2281,4,130,28,2015-07-29
2282,4,64,25,2015-07-29
2283,4,-175,-20,2015-07-29
2284,2,-153,59,2015-07-29
2285,4,141,-2,2015-07-29
2286,4,-93,16,2015-07-29
2287,2,-153,59,2015-07-29
2288,4,144,13,2015-07-29
2289,2,-153,59,2015-07-29
2290,2,-169,52,2015-07-29
2291,3,-169,52,2015-07-29
2292,3,-171,51,2015-07-29
2293,2,-97,36,2015-07-29
2294,2,-169,52,2015-07-29
2295,4,-92,14,2015-07-29
2296,2,-124,40,2015-07-29
2297,3,-169,52,2015-07-29
2298,2,-96,36,2015-07-29
2299,2,-153,59,2015-07-29
2300,2,-169,52,2015-07-29
2301,4,-77,8,2015-07-29
2302,2,-168,52,2015-07-29
2303,3,-66,19,2015-07-29
2304,2,-153,59,2015-07-29
2305,4,-169,52,2015-07-29
2306,4,-95,16,2015-07-29
2307,3,-169,52,2015-07-29
2308,3,-66,18,2015-07-29
2309,4,139,27,2015-07-29
2310,2,178,51,2015-07-29
2311,2,-169,52,2015-07-29
2312,2,-153,59,2015-07-29
2313,3,-67,19,2015-07-29
2314,4,139,36,2015-07-29
2315,3,-64,19,2015-07-29
2316,3,-65,19,2015-07-29
2317,2,-169,51,2015-07-29
2318,3,-169,52,2015-07-29
2319,2,-169,52,2015-07-29
2320,2,-169,52,2015-07-29
2321,3,-169,52,2015-07-29
2322,2,-119,41,2015-07-29
2323,3,-64,19,2015-07-29
2324,2,-98,37,2015-07-29
2325,2,-97,36,2015-07-29
2326,3,-169,51,2015-07-29
2327,3,-66,19,2015-07-29
2328,2,-97,36,2015-07-29
2329,4,-169,52,2015-07-29
2330,2,-169,52,2015-07-29
2331,2,-169,51,2015-07-29
2332,4,-169,51,2015-07-29
2333,4,138,-2,2015-07-29
2334,2,-169,52,2015-07-29
2335,2,-169,52,2015-07-29
2336,3,-66,19,2015-07-29
2337,2,-169,51,2015-07-29
2338,5,-169,52,2015-07-29
2339,2,-66,19,2015-07-29
2340,2,-146,60,2015-07-29
2341,2,-169,51,2015-07-29
2342,2,-169,51,2015-07-29
2343,3,-66,19,2015-07-29
2344,2,-169,51,2015-07-29
2345,3,-169,52,2015-07-29
2346,2,-119,41,2015-07-29
2347,3,-169,52,2015-07-29
2348,2,-117,34,2015-07-29
2349,2,-97,36,2015-07-29
2350,3,-66,19,2015-07-29
2351,5,166,-10,2015-07-29
2352,2,-66,19,2015-07-29
2353,2,-169,51,2015-07-29
2354,2,-97,36,2015-07-29
2355,3,-66,19,2015-07-29
2356,4,-74,-37,2015-07-29
2357,4,97,1,2015-07-29
2358,3,-169,52,2015-07-29
2359,4,120,13,2015-07-29
2360,2,-169,51,2015-07-29
2361,3,-68,18,2015-07-29
2362,4,137,33,2015-07-29
2363,3,-168,52,2015-07-29
2364,3,-168,52,2015-07-29
2365,3,11,57,2015-07-29
2366,3,-66,19,2015-07-29
2367,2,-162,52,2015-07-29
2368,3,-66,19,2015-07-29
2369,3,-169,51,2015-07-29
2370,2,-65,18,2015-07-29
2371,4,-169,52,2015-07-29
2372,2,-98,36,2015-07-29
2373,4,119,16,2015-07-29
2374,3,-66,19,2015-07-29
2375,4,34,36,2015-07-29
2376,3,-66,19,2015-07-29
2377,2,-169,51,2015-07-29
2378,2,-67,17,2015-07-29
2379,3,-121,37,2015-07-29
2380,4,-129,50,2015-07-29
2381,3,-66,19,2015-07-29
2382,2,-169,52,2015-07-29
2383,3,-169,52,2015-07-29
2384,5,154,-25,2015-07-29
2385,5,-130,50,2015-07-30
2386,2,-97,36,2015-07-30
2387,3,-65,19,2015-07-30
2388,3,-169,52,2015-07-30
2389,3,-169,52,2015-07-30
2390,2,-154,57,2015-07-30
2391,4,-172,-16,2015-07-30
2392,4,147,-5,2015-07-30
2393,2,-169,51,2015-07-30
2394,3,-169,52,2015-07-30
2395,4,35,31,2015-07-30
2396,3,-64,19,2015-07-30
2397,2,-67,18,2015-07-30
2398,3,-65,19,2015-07-30
2399,3,-168,52,2015-07-30
2400,3,-168,52,2015-07-30
2401,3,-63,19,2015-07-30
2402,3,-66,19,2015-07-30
2403,2,-149,61,2015-07-30
2404,2,-169,52,2015-07-30
2405,3,-65,19,2015-07-30
2406,2,-169,52,2015-07-30
2407,2,-169,52,2015-07-30
2408,3,-168,52,2015-07-30
2409,2,-65,18,2015-07-30
2410,4,-178,-21,2015-07-30
2411,4,163,-11,2015-07-30
2412,4,163,-11,2015-07-30
2413,4,120,0,2015-07-30
2414,3,-66,19,2015-07-30
2415,2,-64,18,2015-07-30
2416,3,-65,19,2015-07-30
2417,3,-66,19,2015-07-30
2418,2,-169,52,2015-07-30
2419,3,-66,19,2015-07-30
2420,2,-64,18,2015-07-30
2421,3,-64,18,2015-07-30
2422,4,-108,21,2015-07-30
2423,5,-176,-27,2015-07-30
2424,3,-65,19,2015-07-30
2425,4,140,37,2015-07-30
2426,3,-66,19,2015-07-30
2427,4,-105,19,2015-07-30
2428,2,-97,35,2015-07-30
2429,4,145,40,2015-07-30
2430,4,-68,-21,2015-07-30
2431,4,-178,-31,2015-07-30
2432,4,-172,-19,2015-07-30
2433,3,-64,19,2015-07-30
2434,2,-152,60,2015-07-30
2435,4,-176,-27,2015-07-30
2436,4,-176,-27,2015-07-30
2437,4,-176,-27,2015-07-30
2438,4,-175,-20,2015-07-30
2439,4,-99,-36,2015-07-30
2440,4,144,13,2015-07-30
2441,2,-66,19,2015-07-30
2442,2,-66,19,2015-07-30
2443,4,129,-4,2015-07-30
2444,2,-168,52,2015-07-30
2445,4,-175,-27,2015-07-30
2446,2,-66,19,2015-07-30
2447,3,173,52,2015-07-30
2448,4,33,34,2015-07-30
2449,2,-119,41,2015-07-30
2450,4,162,-11,2015-07-30
2451,4,122,0,2015-07-30
2452,2,-96,36,2015-07-30
2453,3,-150,62,2015-07-30
2454,4,-176,-27,2015-07-30
2455,2,-66,19,2015-07-30
2456,2,-66,19,2015-07-30
2457,2,-169,52,2015-07-30
2458,5,-176,-27,2015-07-30
2459,3,-66,19,2015-07-30
2460,5,-140,-56,2015-07-30
2461,2,-169,52,2015-07-30
2462,3,-64,19,2015-07-30
2463,4,-28,-55,2015-07-30
2464,4,-66,-23,2015-07-30
2465,2,-67,19,2015-07-30
2466,4,-175,-27,2015-07-30
2467,4,125,7,2015-07-30
2468,4,-82,3,2015-07-30
2469,2,-65,18,2015-07-30
2470,4,-176,-23,2015-07-30
2471,4,-179,-34,2015-07-30
2472,4,-176,-22,2015-07-30
2473,2,-96,35,2015-07-30
2474,4,-173,-15,2015-07-30
2475,4,156,48,2015-07-30
2476,3,-62,18,2015-07-30
2477,5,-174,-22,2015-07-30
2478,4,-173,-22,2015-07-30
2479,4,139,27,2015-07-30
2480,4,159,-7,2015-07-30
2481,4,145,13,2015-07-30
2482,3,-64,19,2015-07-30
2483,4,20,67,2015-07-30
2484,3,-66,19,2015-07-30
2485,4,-176,-27,2015-07-31
2486,3,-66,19,2015-07-31
2487,2,-97,36,2015-07-31
2488,4,-172,-17,2015-07-31
2489,3,-97,35,2015-07-31
2490,4,126,6,2015-07-31
2491,3,-64,18,2015-07-31
2492,4,142,40,2015-07-31
2493,4,-92,14,2015-07-31
2494,2,-97,35,2015-07-31
2495,3,-66,19,2015-07-31
2496,2,-97,35,2015-07-31
2497,4,94,30,2015-07-31
2498,4,101,-7,2015-07-31
2499,3,-66,19,2015-07-31
2500,4,-175,-26,2015-07-31
2501,3,-151,63,2015-07-31
2502,4,-169,52,2015-07-31
2503,2,-67,19,2015-07-31
2504,2,-65,18,2015-07-31
2505,4,163,-11,2015-07-31
2506,3,-66,19,2015-07-31
2507,2,-118,37,2015-07-31
2508,5,-169,51,2015-07-31
2509,3,-66,19,2015-07-31
2510,2,-153,59,2015-07-31
2511,3,-169,52,2015-07-31
2512,2,-122,38,2015-07-31
2513,4,-69,-25,2015-07-31
2514,2,-66,19,2015-07-31
2515,4,95,30,2015-07-31
2516,2,-137,58,2015-07-31
2517,4,167,-13,2015-07-31
2518,2,-135,67,2015-07-31
2519,4,127,5,2015-07-31
2520,3,-66,19,2015-07-31
2521,4,167,-13,2015-07-31
2522,2,-165,53,2015-07-31
2523,2,-169,52,2015-07-31
2524,4,66,25,2015-07-31
2525,2,-97,36,2015-07-31
2526,2,-169,52,2015-07-31
2527,5,57,30,2015-07-31
2528,2,-169,51,2015-07-31
2529,2,-65,18,2015-07-31
2530,2,-64,19,2015-07-31
2531,2,-97,36,2015-07-31
2532,3,-66,19,2015-07-31
2533,3,-64,19,2015-07-31
2534,3,-97,36,2015-07-31
2535,2,-64,19,2015-07-31
2536,4,163,-11,2015-07-31
2537,4,163,-11,2015-07-31
2538,2,-151,61,2015-07-31
2539,4,141,36,2015-07-31
2540,3,-66,19,2015-07-31
2541,4,24,34,2015-07-31
2542,4,-143,-56,2015-07-31
2543,4,-171,51,2015-07-31
2544,2,-169,51,2015-07-31
2545,2,-171,51,2015-07-31
2546,4,163,-11,2015-07-31
2547,4,-72,-8,2015-07-31
2548,3,-130,50,2015-07-31
2549,4,-130,50,2015-07-31
2550,4,-169,52,2015-07-31
2551,5,-169,52,2015-07-31
2552,4,143,12,2015-07-31
2553,3,-105,43,2015-07-31
2554,3,-66,19,2015-07-31
2555,4,-177,-18,2015-07-31
2556,2,-66,19,2015-07-31
2557,2,-66,19,2015-07-31
2558,2,-66,19,2015-07-31
2559,2,-66,19,2015-07-31
2560,4,-112,-26,2015-07-31
2561,3,-66,19,2015-07-31
2562,2,-66,19,2015-07-31
2563,5,118,-8,2015-07-31
2564,2,-66,18,2015-07-31
2565,4,-173,-16,2015-07-31
2566,4,165,-11,2015-07-31
2567,3,-105,43,2015-07-31
2568,5,-91,14,2015-07-31
2569,2,-64,19,2015-07-31
2570,4,142,38,2015-08-01
2571,4,-178,-18,2015-08-01
2572,4,167,-14,2015-08-01
2573,3,-65,19,2015-08-01
2574,4,-169,52,2015-08-01
2575,4,85,28,2015-08-01
2576,2,-65,19,2015-08-01
2577,3,-65,19,2015-08-01
2578,3,-64,19,2015-08-01
2579,4,69,-25,2015-08-01
2580,5,154,-25,2015-08-01
2581,3,-65,19,2015-08-01
2582,5,154,-25,2015-08-01
2583,2,-169,52,2015-08-01
2584,2,-97,36,2015-08-01
2585,3,-65,19,2015-08-01
2586,4,141,33,2015-08-01
2587,3,-65,18,2015-08-01
2588,3,-65,19,2015-08-01
2589,2,-65,19,2015-08-01
2590,3,-65,18,2015-08-01
2591,3,-68,19,2015-08-01
2592,4,-141,66,2015-08-01
2593,2,-141,66,2015-08-01
2594,2,-175,51,2015-08-01
2595,4,179,-33,2015-08-01
2596,5,-68,-30,2015-08-01
2597,2,-97,36,2015-08-01
2598,2,-122,37,2015-08-01
2599,2,-116,48,2015-08-01
2600,4,87,28,2015-08-01
2601,3,-119,41,2015-08-01
2602,4,164,54,2015-08-01
2603,4,-83,9,2015-08-01
2604,3,-66,19,2015-08-01
2605,3,-64,19,2015-08-01
2606,4,151,-6,2015-08-01
2607,2,-141,66,2015-08-01
2608,4,-11,-6,2015-08-01
2609,4,142,38,2015-08-01
2610,3,-67,19,2015-08-01
2611,2,-154,58,2015-08-01
2612,3,-175,51,2015-08-01
2613,4,-175,-22,2015-08-01
2614,4,125,7,2015-08-01
2615,2,-89,36,2015-08-01
2616,4,131,30,2015-08-01
2617,4,152,-5,2015-08-01
2618,4,125,7,2015-08-01
2619,2,-141,66,2015-08-01
2620,4,101,-4,2015-08-01
2621,3,-65,19,2015-08-01
2622,3,-119,41,2015-08-01
2623,2,-119,41,2015-08-01
2624,4,28,36,2015-08-01
2625,4,110,-8,2015-08-01
2626,2,-66,19,2015-08-01
2627,2,-169,52,2015-08-01
2628,2,-163,54,2015-08-01
2629,4,-71,-31,2015-08-01
2630,3,-97,36,2015-08-01
2631,3,10,45,2015-08-01
2632,4,104,-4,2015-08-01
2633,4,131,30,2015-08-01
2634,4,-169,51,2015-08-01
2635,2,-169,52,2015-08-01
2636,2,-169,51,2015-08-01
2637,4,-169,51,2015-08-01
2638,4,-169,52,2015-08-01
2639,4,-169,52,2015-08-01
2640,3,-169,51,2015-08-01
2641,4,51,-37,2015-08-01
2642,2,-141,59,2015-08-01
2643,4,66,-20,2015-08-01
2644,4,-91,14,2015-08-01
2645,4,82,46,2015-08-02
2646,2,-169,52,2015-08-02
2647,4,144,12,2015-08-02
2648,4,125,7,2015-08-02
2649,3,-169,52,2015-08-02
2650,4,129,-6,2015-08-02
2651,4,131,29,2015-08-02
2652,4,129,-6,2015-08-02
2653,3,-169,52,2015-08-02
2654,2,-98,36,2015-08-02
2655,4,131,30,2015-08-02
2656,4,-169,51,2015-08-02
2657,2,-66,19,2015-08-02
2658,4,-178,-17,2015-08-02
2659,2,-151,61,2015-08-02
2660,2,178,51,2015-08-02
2661,2,-169,51,2015-08-02
2662,2,-97,36,2015-08-02
