,mag,longitude,latitude,time
2504,4,122,23,2013-08-18
2505,4,130,-6,2013-08-18
2506,4,-178,-17,2013-08-18
2507,2,-122,38,2013-08-18
2508,4,99,31,2013-08-18
2509,4,22,38,2013-08-18
2510,2,-168,52,2013-08-18
2511,4,-126,-54,2013-08-18
2512,4,174,-41,2013-08-18
2513,2,-152,60,2013-08-18
2514,2,-177,51,2013-08-18
2515,4,143,20,2013-08-18
2516,4,165,-12,2013-08-18
2517,4,-173,-15,2013-08-18
2518,4,139,-3,2013-08-18
2519,2,-146,61,2013-08-18
2520,4,-152,56,2013-08-18
2521,5,-178,-30,2013-08-18
2522,4,-173,-16,2013-08-18
2523,4,22,38,2013-08-18
2524,4,-25,-58,2013-08-18
2525,5,124,6,2013-08-18
2526,4,-67,-22,2013-08-18
2527,4,-103,18,2013-08-18
2528,4,-34,7,2013-08-18
2529,4,75,33,2013-08-18
2530,4,165,-11,2013-08-18
2531,4,129,-2,2013-08-19
2532,4,-126,41,2013-08-19
2533,4,-92,14,2013-08-19
2534,2,-155,58,2013-08-19
2535,3,-152,60,2013-08-19
2536,4,126,5,2013-08-19
2537,3,-154,18,2013-08-19
2538,2,-167,53,2013-08-19
2539,4,-75,-37,2013-08-19
2540,4,125,10,2013-08-19
2541,4,-102,8,2013-08-19
2542,4,-102,8,2013-08-19
2543,3,-124,40,2013-08-19
2544,2,-124,40,2013-08-19
2545,4,-102,8,2013-08-19
2546,2,-124,40,2013-08-19
2547,2,-124,40,2013-08-19
2548,4,124,12,2013-08-19
2549,4,-70,-33,2013-08-19
2550,4,-93,15,2013-08-19
2551,4,-98,16,2013-08-19
2552,3,-121,40,2013-08-19
2553,3,-121,40,2013-08-19
2554,2,-121,40,2013-08-19
2555,3,-121,40,2013-08-19
2556,4,-105,20,2013-08-19
2557,4,124,6,2013-08-19
2558,4,111,55,2013-08-19
2559,2,-146,66,2013-08-19
2560,4,-66,-24,2013-08-19
2561,3,-137,67,2013-08-19
2562,4,-72,-34,2013-08-19
2563,5,-68,-21,2013-08-19
2564,4,130,-6,2013-08-19
2565,4,-92,14,2013-08-19
2566,4,-22,-60,2013-08-19
2567,4,-169,52,2013-08-19
2568,3,-67,19,2013-08-19
2569,2,-115,31,2013-08-19
2570,3,174,-41,2013-08-19
2571,2,-153,59,2013-08-20
2572,4,-11,-21,2013-08-20
2573,2,-152,60,2013-08-20
2574,4,-79,-8,2013-08-20
2575,4,-94,16,2013-08-20
2576,2,-115,33,2013-08-20
2577,4,-14,-11,2013-08-20
2578,4,-69,-29,2013-08-20
2579,3,-67,18,2013-08-20
2580,4,-174,52,2013-08-20
2581,3,-118,35,2013-08-20
2582,4,-178,-18,2013-08-20
2583,4,129,-7,2013-08-20
2584,2,-118,34,2013-08-20
2585,3,-70,-27,2013-08-20
2586,2,-159,55,2013-08-20
2587,4,-94,14,2013-08-20
2588,4,155,-62,2013-08-20
2589,2,-115,33,2013-08-20
2590,3,-64,19,2013-08-20
2591,4,144,38,2013-08-20
2592,3,-64,18,2013-08-20
2593,4,142,36,2013-08-20
2594,3,-122,47,2013-08-20
2595,4,33,-21,2013-08-20
2596,3,-149,63,2013-08-20
2597,4,0,-2,2013-08-20
2598,4,165,-11,2013-08-20
2599,2,-151,63,2013-08-20
2600,5,154,-6,2013-08-20
2601,3,-74,-10,2013-08-20
2602,4,-94,16,2013-08-20
2603,2,-152,58,2013-08-21
2604,4,-174,-16,2013-08-21
2605,4,-72,-16,2013-08-21
2606,2,-126,45,2013-08-21
2607,4,179,-22,2013-08-21
2608,4,-70,-25,2013-08-21
2609,4,143,22,2013-08-21
2610,5,171,-22,2013-08-21
2611,4,120,-1,2013-08-21
2612,2,-117,34,2013-08-21
2613,4,92,26,2013-08-21
2614,4,-93,15,2013-08-21
2615,4,-46,16,2013-08-21
2616,5,152,47,2013-08-21
2617,4,36,-3,2013-08-21
2618,2,-118,34,2013-08-21
2619,4,92,26,2013-08-21
2620,2,-67,17,2013-08-21
2621,4,-94,16,2013-08-21
2622,2,-106,36,2013-08-21
2623,4,127,25,2013-08-21
2624,6,-99,16,2013-08-21
2625,4,-99,16,2013-08-21
2626,4,94,24,2013-08-21
2627,5,-99,16,2013-08-21
2628,2,-163,54,2013-08-21
2629,4,141,37,2013-08-21
2630,2,-179,51,2013-08-21
2631,4,151,-5,2013-08-21
2632,4,142,27,2013-08-21
2633,4,141,36,2013-08-21
2634,4,155,48,2013-08-21
2635,4,-99,16,2013-08-21
2636,4,61,-28,2013-08-21
2637,3,-67,18,2013-08-21
2638,4,-178,-33,2013-08-21
2639,3,-112,45,2013-08-21
2640,2,-67,18,2013-08-21
2641,4,72,36,2013-08-21
2642,4,-108,19,2013-08-21
2643,4,169,-19,2013-08-21
2644,2,-141,61,2013-08-21
2645,2,-150,62,2013-08-22
2646,4,-178,51,2013-08-22
2647,3,-67,18,2013-08-22
2648,2,-67,18,2013-08-22
2649,2,-67,18,2013-08-22
2650,2,-67,18,2013-08-22
2651,2,-67,18,2013-08-22
2652,2,-67,17,2013-08-22
2653,2,-67,18,2013-08-22
2654,2,-66,18,2013-08-22
2655,2,-124,40,2013-08-22
2656,4,145,13,2013-08-22
2657,3,-67,18,2013-08-22
2658,4,-99,16,2013-08-22
2659,2,-67,18,2013-08-22
2660,2,-67,17,2013-08-22
2661,2,-67,17,2013-08-22
2662,2,-67,18,2013-08-22
2663,4,-93,14,2013-08-22
2664,2,-67,18,2013-08-22
2665,4,13,43,2013-08-22
2666,4,142,42,2013-08-22
2667,4,150,-6,2013-08-22
2668,4,141,39,2013-08-22
2669,2,-158,21,2013-08-22
2670,5,-46,16,2013-08-22
2671,2,-64,18,2013-08-22
2672,3,134,33,2013-08-22
2673,2,-122,37,2013-08-22
2674,4,167,-44,2013-08-22
2675,2,-66,18,2013-08-22
2676,4,-94,17,2013-08-22
2677,3,-117,33,2013-08-22
2678,2,-67,18,2013-08-22
2679,4,103,30,2013-08-22
2680,4,-77,-1,2013-08-22
2681,4,-99,17,2013-08-22
2682,4,130,-6,2013-08-22
2683,4,142,37,2013-08-22
2684,5,153,-5,2013-08-22
2685,2,-93,47,2013-08-22
2686,4,35,-3,2013-08-22
2687,4,101,-3,2013-08-22
2688,4,100,-2,2013-08-22
2689,3,-67,18,2013-08-22
2690,4,130,-6,2013-08-22
2691,5,114,-10,2013-08-22
2692,4,127,3,2013-08-22
2693,2,-66,18,2013-08-22
2694,4,115,-5,2013-08-22
2695,4,142,37,2013-08-22
2696,2,-166,53,2013-08-22
2697,2,-112,45,2013-08-22
2698,4,126,7,2013-08-22
2699,4,126,10,2013-08-22
2700,4,118,25,2013-08-22
2701,2,-66,19,2013-08-22
2702,4,168,-17,2013-08-22
2703,5,103,-4,2013-08-22
2704,4,95,5,2013-08-22
2705,4,126,0,2013-08-23
2706,4,-25,-57,2013-08-23
2707,4,-113,30,2013-08-23
2708,3,-116,31,2013-08-23
2709,4,146,19,2013-08-23
2710,4,-99,16,2013-08-23
2711,2,-67,17,2013-08-23
2712,3,-107,38,2013-08-23
2713,4,105,28,2013-08-23
2714,4,164,-10,2013-08-23
2715,4,-95,16,2013-08-23
2716,2,-151,62,2013-08-23
2717,2,-116,31,2013-08-23
2718,5,-68,-22,2013-08-23
2719,2,-161,54,2013-08-23
2720,3,-65,19,2013-08-23
2721,4,172,-42,2013-08-23
2722,4,-174,-22,2013-08-23
2723,5,-178,-31,2013-08-23
2724,4,105,-7,2013-08-23
2725,4,139,-2,2013-08-23
2726,4,-179,-34,2013-08-23
2727,2,-120,34,2013-08-23
2728,2,-124,40,2013-08-23
2729,4,-141,61,2013-08-23
2730,3,-122,46,2013-08-23
2731,2,-148,63,2013-08-23
2732,4,142,67,2013-08-23
2733,3,-68,18,2013-08-23
2734,4,71,41,2013-08-24
2735,3,-122,46,2013-08-24
2736,3,-122,46,2013-08-24
2737,4,-120,34,2013-08-24
2738,4,-173,-21,2013-08-24
2739,4,-173,-21,2013-08-24
2740,3,-150,61,2013-08-24
2741,4,71,37,2013-08-24
2742,4,71,37,2013-08-24
2743,4,128,-7,2013-08-24
2744,2,-65,18,2013-08-24
2745,4,-178,-17,2013-08-24
2746,4,176,51,2013-08-24
2747,2,-120,50,2013-08-24
2748,4,149,-3,2013-08-24
2749,4,179,-24,2013-08-24
2750,3,-68,18,2013-08-24
2751,4,-75,-37,2013-08-24
2752,4,101,-2,2013-08-24
2753,4,-94,15,2013-08-24
2754,4,-174,-22,2013-08-24
2755,3,-155,19,2013-08-24
2756,4,152,-5,2013-08-24
2757,5,-175,-22,2013-08-24
2758,4,-29,39,2013-08-24
2759,4,-29,39,2013-08-24
2760,4,-174,-16,2013-08-24
2761,4,-175,-23,2013-08-24
2762,2,-167,53,2013-08-24
2763,2,-116,32,2013-08-24
2764,4,170,-21,2013-08-24
2765,4,-61,17,2013-08-24
2766,4,167,-15,2013-08-24
2767,4,102,-3,2013-08-24
2768,4,127,-1,2013-08-24
2769,3,12,46,2013-08-24
2770,4,121,23,2013-08-24
2771,4,167,-14,2013-08-24
2772,5,-179,-31,2013-08-24
2773,4,129,-3,2013-08-24
2774,4,-30,39,2013-08-24
2775,4,145,25,2013-08-24
2776,4,71,37,2013-08-24
2777,4,14,36,2013-08-24
2778,4,166,-14,2013-08-24
2779,4,127,-3,2013-08-24
2780,3,-67,18,2013-08-24
2781,3,-167,53,2013-08-24
2782,4,139,11,2013-08-24
2783,2,-118,35,2013-08-24
2784,4,-87,15,2013-08-24
2785,2,-64,18,2013-08-24
2786,4,55,14,2013-08-24
2787,2,-141,61,2013-08-24
2788,2,148,-34,2013-08-24
2789,4,135,43,2013-08-24
2790,4,51,28,2013-08-24
2791,3,-116,34,2013-08-24
2792,2,-171,52,2013-08-24
2793,4,146,-5,2013-08-25
2794,4,123,25,2013-08-25
2795,4,123,25,2013-08-25
2796,4,121,18,2013-08-25
2797,4,-92,13,2013-08-25
2798,2,-147,63,2013-08-25
2799,5,95,1,2013-08-25
2800,2,-152,56,2013-08-25
2801,4,-70,-17,2013-08-25
2802,4,107,-10,2013-08-25
2803,4,-24,62,2013-08-25
2804,3,-68,18,2013-08-25
2805,3,-150,63,2013-08-25
2806,4,-72,6,2013-08-25
2807,4,-174,-16,2013-08-25
2808,4,141,38,2013-08-25
2809,2,-66,19,2013-08-25
2810,4,142,28,2013-08-25
2811,3,-3,53,2013-08-25
2812,2,-117,34,2013-08-25
2813,2,-1,37,2013-08-25
2814,4,57,30,2013-08-25
2815,4,140,35,2013-08-25
2816,4,-179,-31,2013-08-25
2817,2,-115,32,2013-08-25
2818,5,57,-33,2013-08-25
2819,4,143,22,2013-08-25
2820,2,-124,40,2013-08-25
2821,4,178,-35,2013-08-25
2822,4,-152,60,2013-08-25
2823,3,-67,-23,2013-08-25
2824,4,-118,35,2013-08-25
2825,3,-118,35,2013-08-25
2826,2,-66,19,2013-08-25
2827,2,-81,36,2013-08-25
2828,3,-105,43,2013-08-25
2829,4,179,-24,2013-08-25
2830,4,-74,7,2013-08-25
2831,2,-118,35,2013-08-25
2832,4,-178,-17,2013-08-26
2833,4,143,-5,2013-08-26
2834,4,69,38,2013-08-26
2835,4,-72,6,2013-08-26
2836,4,-101,16,2013-08-26
2837,4,-94,17,2013-08-26
2838,5,155,49,2013-08-26
2839,4,66,-10,2013-08-26
2840,4,66,-9,2013-08-26
2841,4,141,38,2013-08-26
2842,4,146,20,2013-08-26
2843,4,141,34,2013-08-26
2844,2,-67,18,2013-08-26
2845,2,-142,57,2013-08-26
2846,2,-151,58,2013-08-26
2847,4,97,30,2013-08-26
2848,4,-67,-24,2013-08-26
2849,4,-176,-29,2013-08-26
2850,4,-99,16,2013-08-26
2851,4,94,33,2013-08-26
2852,4,179,-33,2013-08-26
2853,4,-67,18,2013-08-26
2854,4,87,33,2013-08-26
2855,4,-99,16,2013-08-26
2856,2,-153,59,2013-08-26
2857,4,-100,18,2013-08-26
2858,4,-91,17,2013-08-26
2859,2,-67,18,2013-08-26
2860,4,-119,39,2013-08-27
2861,3,176,51,2013-08-27
2862,4,113,56,2013-08-27
2863,2,-165,53,2013-08-27
2864,2,-165,53,2013-08-27
2865,4,-91,13,2013-08-27
2866,4,-29,39,2013-08-27
2867,4,146,-4,2013-08-27
2868,4,-47,15,2013-08-27
2869,4,-99,16,2013-08-27
2870,3,-67,17,2013-08-27
2871,2,-67,17,2013-08-27
2872,2,-67,17,2013-08-27
2873,4,125,5,2013-08-27
2874,2,-67,18,2013-08-27
2875,3,-93,14,2013-08-27
2876,4,128,2,2013-08-27
2877,2,-152,59,2013-08-27
2878,4,152,47,2013-08-27
2879,4,97,1,2013-08-27
2880,4,79,41,2013-08-27
2881,4,-93,15,2013-08-27
2882,2,-165,53,2013-08-27
2883,3,-61,10,2013-08-27
2884,4,-114,29,2013-08-27
2885,3,-115,32,2013-08-27
2886,5,149,44,2013-08-27
2887,2,-152,59,2013-08-27
2888,4,-94,17,2013-08-27
2889,2,-117,35,2013-08-27
2890,4,142,37,2013-08-27
2891,2,-165,53,2013-08-27
2892,4,123,-3,2013-08-27
2893,4,-82,8,2013-08-27
2894,4,-96,15,2013-08-27
2895,4,-105,-4,2013-08-27
2896,5,99,28,2013-08-27
2897,4,123,-9,2013-08-27
2898,3,-66,19,2013-08-27
2899,4,141,36,2013-08-27
2900,5,-150,63,2013-08-27
2901,4,-74,-8,2013-08-27
2902,4,56,32,2013-08-27
2903,4,-76,3,2013-08-27
2904,4,99,28,2013-08-27
2905,3,-67,18,2013-08-27
2906,2,-166,52,2013-08-28
2907,3,-67,18,2013-08-28
2908,2,-119,39,2013-08-28
2909,3,179,51,2013-08-28
2910,4,-105,27,2013-08-28
2911,4,-81,7,2013-08-28
2912,4,-105,27,2013-08-28
2913,6,179,-27,2013-08-28
2914,4,-38,7,2013-08-28
2915,4,126,2,2013-08-28
2916,4,-179,-21,2013-08-28
2917,4,-105,27,2013-08-28
2918,4,166,-11,2013-08-28
2919,3,-122,38,2013-08-28
2920,2,-150,61,2013-08-28
2921,4,-179,-31,2013-08-28
2922,5,100,-2,2013-08-28
2923,4,97,1,2013-08-28
2924,4,140,41,2013-08-28
2925,2,-67,18,2013-08-28
2926,4,-174,-16,2013-08-28
2927,2,-150,62,2013-08-28
2928,4,128,-7,2013-08-28
2929,2,148,-34,2013-08-28
2930,3,-66,46,2013-08-28
2931,2,-153,59,2013-08-28
2932,4,57,-33,2013-08-28
2933,4,143,12,2013-08-28
2934,4,123,3,2013-08-28
2935,4,144,37,2013-08-28
2936,4,85,42,2013-08-28
2937,4,74,39,2013-08-28
2938,2,-141,61,2013-08-28
2939,4,126,3,2013-08-28
2940,4,-176,-30,2013-08-28
2941,2,-160,54,2013-08-28
2942,3,-111,44,2013-08-28
2943,4,-68,-20,2013-08-28
2944,4,-67,-22,2013-08-28
2945,4,124,0,2013-08-28
2946,4,-105,27,2013-08-28
2947,4,-156,55,2013-08-28
2948,3,-156,55,2013-08-28
2949,2,-67,18,2013-08-28
2950,4,-105,27,2013-08-28
2951,4,-67,-24,2013-08-28
2952,3,-148,62,2013-08-28
2953,2,-64,18,2013-08-28
2954,2,-152,63,2013-08-28
2955,4,-66,-26,2013-08-28
2956,4,-105,27,2013-08-28
2957,2,-122,38,2013-08-29
2958,2,-150,63,2013-08-29
2959,4,-177,-18,2013-08-29
2960,2,-122,38,2013-08-29
2961,5,-165,54,2013-08-29
2962,4,154,-6,2013-08-29
2963,4,-105,27,2013-08-29
2964,4,-174,-17,2013-08-29
2965,4,143,40,2013-08-29
2966,4,140,36,2013-08-29
2967,2,-64,18,2013-08-29
2968,4,-47,47,2013-08-29
2969,2,-64,19,2013-08-29
2970,4,126,12,2013-08-29
2971,2,-66,18,2013-08-29
2972,3,-64,19,2013-08-29
2973,2,-64,19,2013-08-29
2974,4,27,40,2013-08-29
2975,4,165,-11,2013-08-29
2976,4,168,-13,2013-08-29
2977,2,-152,59,2013-08-29
2978,4,126,4,2013-08-29
2979,2,-164,53,2013-08-29
2980,4,-48,47,2013-08-29
2981,4,-105,27,2013-08-29
2982,3,29,40,2013-08-29
2983,4,164,-11,2013-08-29
2984,4,76,31,2013-08-29
2985,4,-172,-17,2013-08-29
2986,3,-115,39,2013-08-29
2987,5,-179,-19,2013-08-29
2988,2,-141,61,2013-08-29
2989,4,-178,-31,2013-08-29
2990,4,128,2,2013-08-29
2991,4,145,14,2013-08-29
2992,4,130,-6,2013-08-29
2993,4,168,-15,2013-08-29
2994,2,-117,34,2013-08-29
2995,4,63,-28,2013-08-29
2996,4,169,-19,2013-08-29
2997,2,-155,19,2013-08-29
2998,4,145,47,2013-08-29
2999,2,-151,61,2013-08-29
3000,2,-64,18,2013-08-29
3001,4,170,-19,2013-08-29
3002,4,-68,-23,2013-08-29
3003,4,-173,-15,2013-08-29
3004,3,-118,37,2013-08-29
3005,4,99,28,2013-08-29
3006,4,-139,-56,2013-08-29
3007,2,-170,53,2013-08-29
3008,4,-93,15,2013-08-29
3009,2,-148,63,2013-08-29
3010,4,143,37,2013-08-29
3011,4,-178,-32,2013-08-29
3012,2,-115,31,2013-08-29
3013,2,-117,36,2013-08-29
3014,3,-66,19,2013-08-30
3015,3,-169,51,2013-08-30
3016,4,-177,-26,2013-08-30
3017,3,-65,19,2013-08-30
3018,5,151,-4,2013-08-30
3019,4,-99,16,2013-08-30
3020,4,120,21,2013-08-30
3021,4,139,-52,2013-08-30
3022,4,-99,16,2013-08-30
3023,2,-178,51,2013-08-30
3024,2,-64,18,2013-08-30
3025,2,-177,51,2013-08-30
3026,4,99,1,2013-08-30
3027,2,-66,18,2013-08-30
3028,5,87,43,2013-08-30
3029,4,87,43,2013-08-30
3030,4,162,-11,2013-08-30
3031,4,128,-7,2013-08-30
3032,4,139,37,2013-08-30
3033,4,135,33,2013-08-30
3034,4,101,-3,2013-08-30
3035,4,95,2,2013-08-30
3036,4,-98,16,2013-08-30
3037,3,-124,40,2013-08-30
3038,4,-70,-34,2013-08-30
3039,4,149,45,2013-08-30
3040,5,168,-18,2013-08-30
3041,4,-27,-56,2013-08-30
3042,4,113,-6,2013-08-30
3043,2,-64,19,2013-08-30
3044,4,169,-20,2013-08-30
3045,2,-144,69,2013-08-30
3046,7,-175,51,2013-08-30
3047,5,-175,51,2013-08-30
3048,3,-175,51,2013-08-30
3049,2,-174,51,2013-08-30
3050,3,-175,51,2013-08-30
3051,3,-175,51,2013-08-30
3052,3,-174,51,2013-08-30
3053,3,-174,51,2013-08-30
3054,2,-175,51,2013-08-30
3055,2,-156,56,2013-08-30
3056,2,-175,51,2013-08-30
3057,3,-175,51,2013-08-30
3058,4,-175,51,2013-08-30
3059,2,-175,51,2013-08-30
3060,2,-175,51,2013-08-30
3061,4,142,38,2013-08-30
3062,2,-174,51,2013-08-30
3063,2,-174,51,2013-08-30
3064,3,-175,51,2013-08-30
3065,3,-175,51,2013-08-30
3066,3,-175,51,2013-08-30
3067,3,-174,51,2013-08-30
3068,3,-174,51,2013-08-30
3069,2,-174,51,2013-08-30
3070,4,85,28,2013-08-30
3071,4,-175,51,2013-08-30
3072,4,85,28,2013-08-30
3073,3,-175,51,2013-08-30
3074,3,-174,51,2013-08-30
3075,3,-175,51,2013-08-30
3076,2,-175,51,2013-08-30
3077,2,-174,51,2013-08-30
3078,3,-174,51,2013-08-30
3079,4,-175,51,2013-08-30
3080,2,-174,51,2013-08-30
3081,2,-147,64,2013-08-30
3082,3,-174,51,2013-08-30
3083,2,-122,38,2013-08-30
3084,3,-174,51,2013-08-30
3085,4,-175,51,2013-08-30
3086,2,-175,51,2013-08-30
3087,2,-175,51,2013-08-30
3088,3,-174,51,2013-08-30
3089,4,172,-43,2013-08-30
3090,4,-175,51,2013-08-30
3091,4,-174,51,2013-08-30
3092,3,-174,51,2013-08-30
3093,2,-175,51,2013-08-30
3094,3,-174,51,2013-08-30
3095,4,-174,51,2013-08-30
3096,3,-175,51,2013-08-30
3097,4,139,39,2013-08-30
3098,2,-67,18,2013-08-30
3099,4,-174,51,2013-08-30
3100,2,-174,51,2013-08-30
3101,2,-116,32,2013-08-30
3102,2,-174,51,2013-08-30
3103,2,-175,51,2013-08-30
3104,4,128,-4,2013-08-30
3105,2,-65,18,2013-08-30
3106,4,-174,51,2013-08-30
3107,3,-175,51,2013-08-30
3108,4,170,-19,2013-08-30
3109,4,-174,51,2013-08-30
3110,3,-153,59,2013-08-30
3111,5,-175,51,2013-08-30
3112,2,-175,51,2013-08-30
3113,3,-174,51,2013-08-30
3114,3,-174,51,2013-08-30
3115,3,-174,51,2013-08-30
3116,2,-174,51,2013-08-30
3117,3,-174,51,2013-08-30
3118,2,-174,51,2013-08-30
3119,2,-165,53,2013-08-30
3120,2,-115,31,2013-08-30
3121,3,-174,51,2013-08-30
3122,5,99,28,2013-08-31
3123,3,-174,51,2013-08-31
3124,5,-175,51,2013-08-31
3125,4,99,28,2013-08-31
3126,5,99,28,2013-08-31
3127,4,98,27,2013-08-31
3128,3,-67,19,2013-08-31
3129,4,99,28,2013-08-31
3130,4,99,28,2013-08-31
3131,2,-114,31,2013-08-31
3132,4,142,38,2013-08-31
3133,2,-175,51,2013-08-31
3134,2,-174,51,2013-08-31
3135,4,-174,51,2013-08-31
3136,3,-174,51,2013-08-31
3137,2,-174,51,2013-08-31
3138,4,-69,-31,2013-08-31
3139,4,-175,51,2013-08-31
3140,4,107,-9,2013-08-31
3141,2,-122,46,2013-08-31
3142,4,-172,-15,2013-08-31
3143,4,-174,51,2013-08-31
3144,3,-175,51,2013-08-31
3145,4,-174,51,2013-08-31
3146,3,-175,51,2013-08-31
3147,2,-174,51,2013-08-31
3148,3,-175,51,2013-08-31
3149,2,-175,51,2013-08-31
3150,4,-174,51,2013-08-31
3151,4,-174,51,2013-08-31
3152,4,-103,8,2013-08-31
3153,3,-175,51,2013-08-31
3154,6,-174,51,2013-08-31
3155,5,-174,51,2013-08-31
3156,3,-174,51,2013-08-31
3157,4,-174,51,2013-08-31
3158,5,-175,51,2013-08-31
3159,2,-174,51,2013-08-31
3160,2,-174,51,2013-08-31
3161,3,-174,51,2013-08-31
3162,4,-174,51,2013-08-31
3163,4,-174,51,2013-08-31
3164,4,-174,51,2013-08-31
3165,2,-175,51,2013-08-31
3166,3,-174,51,2013-08-31
3167,4,-174,51,2013-08-31
3168,3,-174,51,2013-08-31
3169,3,-174,51,2013-08-31
3170,4,-174,51,2013-08-31
3171,4,26,31,2013-08-31
3172,3,-174,51,2013-08-31
3173,4,-174,51,2013-08-31
3174,2,-174,51,2013-08-31
3175,2,-174,51,2013-08-31
3176,2,-174,51,2013-08-31
3177,5,-174,51,2013-08-31
3178,4,-174,51,2013-08-31
3179,4,115,-49,2013-08-31
3180,4,-175,51,2013-08-31
3181,4,-175,51,2013-08-31
3182,3,-174,51,2013-08-31
3183,2,-174,51,2013-08-31
3184,2,-174,51,2013-08-31
3185,3,-174,51,2013-08-31
3186,3,-174,51,2013-08-31
3187,3,-151,63,2013-08-31
3188,2,-153,58,2013-08-31
3189,2,-174,51,2013-08-31
3190,2,-122,40,2013-08-31
3191,2,-174,51,2013-08-31
3192,4,165,-10,2013-08-31
3193,2,-175,51,2013-08-31
3194,5,-174,51,2013-08-31
3195,5,-174,51,2013-08-31
3196,3,-174,51,2013-08-31
3197,2,-175,51,2013-08-31
3198,2,-174,51,2013-08-31
3199,5,-174,51,2013-08-31
3200,4,-174,51,2013-08-31
3201,2,-174,51,2013-08-31
3202,3,-174,51,2013-08-31
3203,2,-159,55,2013-08-31
3204,3,-175,51,2013-08-31
3205,2,-174,51,2013-08-31
3206,2,-175,51,2013-08-31
3207,2,-174,51,2013-08-31
3208,4,167,-14,2013-08-31
3209,4,99,28,2013-08-31
3210,4,99,28,2013-08-31
3211,2,-175,51,2013-08-31
3212,3,-174,51,2013-08-31
3213,3,-174,51,2013-08-31
3214,2,-174,51,2013-08-31
3215,4,-25,-57,2013-08-31
3216,2,-174,51,2013-08-31
3217,3,-175,51,2013-08-31
3218,3,-174,51,2013-08-31
3219,3,-175,51,2013-08-31
3220,2,-174,51,2013-08-31
3221,4,123,23,2013-08-31
3222,3,-174,51,2013-08-31
3223,2,-175,51,2013-08-31
3224,3,-175,51,2013-08-31
3225,4,147,-5,2013-08-31
3226,4,-95,16,2013-08-31
3227,4,-174,51,2013-08-31
3228,2,-174,51,2013-08-31
3229,4,127,2,2013-08-31
3230,2,-175,51,2013-08-31
3231,4,-72,6,2013-08-31
3232,5,133,-4,2013-08-31
3233,4,-174,-17,2013-08-31
3234,2,-174,51,2013-08-31
3235,4,141,35,2013-08-31
3236,4,-175,51,2013-08-31
3237,5,-175,51,2013-08-31
3238,3,-175,51,2013-08-31
3239,4,-175,51,2013-08-31
3240,4,-72,6,2013-08-31
3241,2,-122,38,2013-08-31
3242,2,-122,38,2013-08-31
3243,2,-174,51,2013-08-31
3244,2,-175,51,2013-08-31
3245,4,142,10,2013-08-31
3246,3,-175,51,2013-08-31
3247,4,94,28,2013-08-31
3248,4,133,-4,2013-08-31
3249,3,-174,51,2013-08-31
3250,4,-22,-60,2013-08-31
3251,4,99,29,2013-08-31
3252,4,-92,14,2013-08-31
3253,4,143,40,2013-08-31
3254,4,148,47,2013-08-31
3255,4,159,54,2013-08-31
3256,2,-125,41,2013-09-01
3257,2,-8,38,2013-09-01
3258,2,-174,51,2013-09-01
3259,3,-175,51,2013-09-01
3260,4,-109,19,2013-09-01
3261,4,140,-2,2013-09-01
3262,2,-121,40,2013-09-01
3263,4,-83,9,2013-09-01
3264,2,-175,51,2013-09-01
3265,3,-174,51,2013-09-01
3266,4,-6,82,2013-09-01
3267,2,-110,44,2013-09-01
3268,4,145,-3,2013-09-01
3269,2,-156,57,2013-09-01
3270,4,141,32,2013-09-01
3271,3,-67,18,2013-09-01
3272,2,-165,53,2013-09-01
3273,2,-165,53,2013-09-01
3274,2,-175,51,2013-09-01
3275,4,126,1,2013-09-01
3276,6,128,-7,2013-09-01
3277,4,-175,51,2013-09-01
3278,2,-97,35,2013-09-01
3279,3,-165,53,2013-09-01
3280,2,-114,44,2013-09-01
3281,4,103,-6,2013-09-01
3282,4,148,-5,2013-09-01
3283,2,10,44,2013-09-01
3284,3,-67,18,2013-09-01
3285,3,174,-41,2013-09-01
3286,4,52,29,2013-09-01
3287,4,-24,-58,2013-09-01
3288,3,-68,17,2013-09-01
3289,2,-174,51,2013-09-01
3290,4,126,1,2013-09-01
3291,5,-176,-29,2013-09-01
3292,4,-72,-15,2013-09-01
3293,4,112,-10,2013-09-01
3294,4,71,36,2013-09-01
3295,4,128,-8,2013-09-01
3296,4,-70,-26,2013-09-01
3297,2,-121,37,2013-09-01
3298,4,-90,13,2013-09-01
3299,3,-174,51,2013-09-01
3300,4,131,-4,2013-09-01
3301,2,-115,31,2013-09-01
3302,4,143,22,2013-09-01
3303,3,-175,51,2013-09-01
3304,4,-144,69,2013-09-01
3305,3,-64,19,2013-09-01
3306,2,-144,69,2013-09-01
3307,4,-94,17,2013-09-02
3308,3,-144,69,2013-09-02
3309,2,-179,51,2013-09-02
3310,4,15,39,2013-09-02
3311,4,71,36,2013-09-02
3312,4,-105,27,2013-09-02
3313,3,-175,51,2013-09-02
3314,2,-107,38,2013-09-02
3315,3,-153,60,2013-09-02
3316,5,133,42,2013-09-02
3317,4,-71,-15,2013-09-02
3318,4,-177,-31,2013-09-02
3319,4,-11,-5,2013-09-02
3320,4,-11,-6,2013-09-02
3321,5,155,-6,2013-09-02
3322,2,-175,51,2013-09-02
3323,2,-64,19,2013-09-02
3324,4,143,11,2013-09-02
3325,3,-151,62,2013-09-02
3326,2,-171,52,2013-09-02
3327,4,143,12,2013-09-02
3328,4,-75,-11,2013-09-02
3329,4,159,52,2013-09-02
