,mag,longitude,latitude,time
2734,4,-178,-17,2002-08-24
2735,3,139,33,2002-08-24
2736,4,40,39,2002-08-24
2737,3,-107,38,2002-08-24
2738,2,-121,37,2002-08-24
2739,2,-149,61,2002-08-24
2740,4,152,-5,2002-08-24
2741,4,-179,-21,2002-08-24
2742,3,96,26,2002-08-24
2743,4,-176,-26,2002-08-24
2744,6,146,43,2002-08-24
2745,2,-163,53,2002-08-24
2746,4,145,43,2002-08-24
2747,3,145,43,2002-08-24
2748,4,31,30,2002-08-24
2749,5,135,-3,2002-08-24
2750,2,6,49,2002-08-24
2751,4,169,-21,2002-08-24
2752,2,-119,36,2002-08-24
2753,3,-100,17,2002-08-24
2754,4,144,13,2002-08-24
2755,4,153,-4,2002-08-24
2756,3,-97,15,2002-08-25
2757,4,135,-3,2002-08-25
2758,3,-68,-31,2002-08-25
2759,4,-124,62,2002-08-25
2760,4,143,13,2002-08-25
2761,4,133,-1,2002-08-25
2762,4,-76,-8,2002-08-25
2763,2,-61,16,2002-08-25
2764,5,-176,-26,2002-08-25
2765,4,166,-13,2002-08-25
2766,4,56,14,2002-08-25
2767,3,-34,35,2002-08-25
2768,3,-71,-31,2002-08-25
2769,5,-178,-20,2002-08-25
2770,4,-176,-26,2002-08-25
2771,4,-174,-17,2002-08-25
2772,4,139,33,2002-08-25
2773,4,-177,-20,2002-08-25
2774,5,168,-21,2002-08-25
2775,2,-70,-33,2002-08-25
2776,4,39,13,2002-08-25
2777,4,88,-41,2002-08-25
2778,3,-69,-31,2002-08-25
2779,4,88,-41,2002-08-25
2780,3,-66,19,2002-08-25
2781,4,-98,15,2002-08-25
2782,3,-100,16,2002-08-25
2783,3,177,-40,2002-08-25
2784,3,-65,18,2002-08-25
2785,4,-134,65,2002-08-25
2786,4,147,-5,2002-08-25
2787,4,126,-7,2002-08-25
2788,3,131,43,2002-08-25
2789,4,-178,-17,2002-08-25
2790,3,121,18,2002-08-25
2791,2,-70,-34,2002-08-25
2792,3,-128,43,2002-08-25
2793,3,-70,-31,2002-08-25
2794,4,145,43,2002-08-25
2795,4,152,51,2002-08-25
2796,4,-66,-23,2002-08-25
2797,3,-70,-32,2002-08-25
2798,4,-176,-26,2002-08-25
2799,4,138,32,2002-08-25
2800,4,154,-6,2002-08-25
2801,2,-71,-32,2002-08-25
2802,4,-179,-21,2002-08-25
2803,3,-179,-29,2002-08-26
2804,4,134,-2,2002-08-26
2805,4,150,-6,2002-08-26
2806,4,167,-15,2002-08-26
2807,5,152,-4,2002-08-26
2808,4,-173,-17,2002-08-26
2809,2,0,43,2002-08-26
2810,3,-71,-32,2002-08-26
2811,3,-150,62,2002-08-26
2812,3,25,40,2002-08-26
2813,2,15,51,2002-08-26
2814,4,177,-38,2002-08-26
2815,3,155,53,2002-08-26
2816,4,-177,-18,2002-08-26
2817,2,-151,63,2002-08-26
2818,3,-97,16,2002-08-26
2819,2,-124,40,2002-08-26
2820,4,-100,16,2002-08-26
2821,4,146,45,2002-08-26
2822,4,151,48,2002-08-26
2823,3,-162,54,2002-08-26
2824,3,-71,-35,2002-08-26
2825,2,-70,-33,2002-08-26
2826,4,-96,15,2002-08-26
2827,3,16,39,2002-08-26
2828,4,170,-21,2002-08-26
2829,3,20,40,2002-08-26
2830,4,63,40,2002-08-26
2831,4,159,-8,2002-08-26
2832,3,138,30,2002-08-26
2833,4,-68,-32,2002-08-26
2834,3,26,38,2002-08-26
2835,3,26,38,2002-08-26
2836,4,-68,-21,2002-08-26
2837,5,-128,-55,2002-08-26
2838,3,-66,19,2002-08-26
2839,5,105,-6,2002-08-26
2840,4,122,24,2002-08-26
2841,4,154,-5,2002-08-26
2842,4,-174,-16,2002-08-26
2843,4,-177,-18,2002-08-26
2844,3,-94,17,2002-08-26
2845,5,113,-6,2002-08-26
2846,4,178,-19,2002-08-26
2847,3,-151,56,2002-08-26
2848,4,132,41,2002-08-26
2849,4,154,-5,2002-08-26
2850,3,25,40,2002-08-26
2851,3,11,45,2002-08-26
2852,4,153,-4,2002-08-26
2853,5,-179,-21,2002-08-26
2854,4,153,-4,2002-08-26
2855,3,16,51,2002-08-26
2856,4,-95,15,2002-08-26
2857,3,-151,63,2002-08-26
2858,2,14,45,2002-08-26
2859,4,-82,8,2002-08-26
2860,3,-70,-31,2002-08-26
2861,2,20,41,2002-08-26
2862,3,-122,46,2002-08-26
2863,2,9,44,2002-08-26
2864,4,127,1,2002-08-26
2865,5,-71,-17,2002-08-26
2866,2,21,42,2002-08-26
2867,2,15,41,2002-08-26
2868,3,0,50,2002-08-26
2869,3,-151,63,2002-08-27
2870,4,-82,8,2002-08-27
2871,4,-101,17,2002-08-27
2872,3,142,42,2002-08-27
2873,4,139,29,2002-08-27
2874,3,24,38,2002-08-27
2875,3,21,39,2002-08-27
2876,2,-1,46,2002-08-27
2877,5,-27,-56,2002-08-27
2878,2,-121,36,2002-08-27
2879,4,160,52,2002-08-27
2880,3,-67,19,2002-08-27
2881,4,179,-24,2002-08-27
2882,3,-166,53,2002-08-27
2883,4,-86,11,2002-08-27
2884,4,-82,8,2002-08-27
2885,4,69,32,2002-08-27
2886,5,-25,-55,2002-08-27
2887,4,-179,-21,2002-08-27
2888,4,126,10,2002-08-27
2889,2,-122,37,2002-08-27
2890,4,127,5,2002-08-27
2891,2,-122,37,2002-08-27
2892,2,0,42,2002-08-27
2893,4,-179,-21,2002-08-27
2894,3,25,40,2002-08-27
2895,3,18,50,2002-08-27
2896,3,141,41,2002-08-27
2897,4,-179,-22,2002-08-27
2898,4,141,25,2002-08-27
2899,4,-68,-21,2002-08-27
2900,4,-71,-30,2002-08-27
2901,5,-97,16,2002-08-27
2902,2,13,43,2002-08-27
2903,4,123,25,2002-08-27
2904,4,130,-7,2002-08-27
2905,4,149,-3,2002-08-27
2906,4,-86,11,2002-08-27
2907,3,138,32,2002-08-27
2908,3,-147,61,2002-08-27
2909,4,-176,-24,2002-08-27
2910,2,6,51,2002-08-27
2911,4,127,-4,2002-08-27
2912,2,6,51,2002-08-27
2913,2,-122,46,2002-08-27
2914,4,154,-5,2002-08-27
2915,2,15,51,2002-08-27
2916,2,-152,59,2002-08-27
2917,3,13,42,2002-08-27
2918,3,26,34,2002-08-27
2919,3,19,37,2002-08-27
2920,3,19,37,2002-08-27
2921,3,20,37,2002-08-27
2922,2,-71,-33,2002-08-28
2923,3,-71,-32,2002-08-28
2924,4,125,-7,2002-08-28
2925,3,-69,-32,2002-08-28
2926,4,139,28,2002-08-28
2927,4,140,43,2002-08-28
2928,3,139,33,2002-08-28
2929,4,-178,-20,2002-08-28
2930,5,-27,-55,2002-08-28
2931,2,-150,60,2002-08-28
2932,3,-98,15,2002-08-28
2933,3,-151,60,2002-08-28
2934,4,-179,-21,2002-08-28
2935,4,145,-3,2002-08-28
2936,4,179,-23,2002-08-28
2937,3,-174,50,2002-08-28
2938,4,127,-7,2002-08-28
2939,2,-117,35,2002-08-28
2940,5,121,22,2002-08-28
2941,5,126,6,2002-08-28
2942,3,-68,19,2002-08-28
2943,4,-40,10,2002-08-28
2944,3,20,37,2002-08-28
2945,4,-142,-56,2002-08-28
2946,3,-122,46,2002-08-28
2947,4,-178,-17,2002-08-28
2948,3,7,41,2002-08-28
2949,4,50,30,2002-08-28
2950,3,54,27,2002-08-29
2951,4,-97,17,2002-08-29
2952,4,92,35,2002-08-29
2953,5,-68,-21,2002-08-29
2954,3,24,38,2002-08-29
2955,4,169,-19,2002-08-29
2956,2,7,44,2002-08-29
2957,3,70,35,2002-08-29
2958,3,-68,-33,2002-08-29
2959,4,179,-24,2002-08-29
2960,5,145,-3,2002-08-29
2961,3,-100,16,2002-08-29
2962,2,-70,-34,2002-08-29
2963,4,145,-3,2002-08-29
2964,4,145,-3,2002-08-29
2965,4,-174,-20,2002-08-29
2966,4,-98,16,2002-08-29
2967,4,142,41,2002-08-29
2968,3,27,36,2002-08-29
2969,4,51,30,2002-08-29
2970,4,-72,6,2002-08-29
2971,4,-70,-15,2002-08-29
2972,4,142,42,2002-08-29
2973,4,124,6,2002-08-29
2974,3,-67,19,2002-08-29
2975,4,72,36,2002-08-29
2976,3,-70,-32,2002-08-29
2977,4,138,-2,2002-08-29
2978,3,-64,19,2002-08-29
2979,4,-101,18,2002-08-29
2980,3,21,37,2002-08-29
2981,4,121,23,2002-08-29
2982,3,176,-39,2002-08-29
2983,3,-70,-33,2002-08-29
2984,4,17,43,2002-08-29
2985,3,21,38,2002-08-29
2986,4,126,1,2002-08-29
2987,3,17,43,2002-08-29
2988,3,-150,61,2002-08-29
2989,3,19,49,2002-08-29
2990,4,139,-3,2002-08-29
2991,2,6,45,2002-08-29
2992,4,179,-37,2002-08-29
2993,4,179,-35,2002-08-29
2994,3,-71,-32,2002-08-29
2995,3,27,36,2002-08-29
2996,4,121,24,2002-08-29
2997,3,-33,57,2002-08-29
2998,3,-33,57,2002-08-29
2999,5,-163,53,2002-08-29
3000,4,-33,57,2002-08-29
3001,4,-178,-15,2002-08-29
3002,2,-122,46,2002-08-29
3003,3,70,23,2002-08-29
3004,4,-152,59,2002-08-29
3005,4,147,-5,2002-08-29
3006,2,-118,37,2002-08-29
3007,4,146,42,2002-08-29
3008,2,-163,53,2002-08-30
3009,3,-151,63,2002-08-30
3010,3,-66,19,2002-08-30
3011,2,-120,46,2002-08-30
3012,4,145,-6,2002-08-30
3013,2,16,51,2002-08-30
3014,4,-173,-18,2002-08-30
3015,4,179,-24,2002-08-30
3016,4,145,18,2002-08-30
3017,4,46,-39,2002-08-30
3018,5,-173,-20,2002-08-30
3019,2,-163,53,2002-08-30
3020,5,149,44,2002-08-30
3021,5,168,-20,2002-08-30
3022,3,22,37,2002-08-30
3023,2,-152,58,2002-08-30
3024,4,166,-11,2002-08-30
3025,4,172,-42,2002-08-30
3026,3,-70,-34,2002-08-30
3027,4,-33,57,2002-08-30
3028,3,-100,16,2002-08-30
3029,3,-3,37,2002-08-30
3030,2,-163,53,2002-08-30
3031,3,71,36,2002-08-30
3032,3,173,-42,2002-08-30
3033,2,-70,-33,2002-08-30
3034,4,135,-3,2002-08-30
3035,3,-71,-35,2002-08-30
3036,4,-177,-20,2002-08-30
3037,3,-72,-36,2002-08-30
3038,4,-74,-8,2002-08-30
3039,4,176,51,2002-08-30
3040,2,-163,53,2002-08-30
3041,2,12,42,2002-08-30
3042,5,-100,16,2002-08-30
3043,3,-100,17,2002-08-30
3044,3,-100,16,2002-08-30
3045,4,-100,17,2002-08-30
3046,5,-66,-23,2002-08-30
3047,3,-100,16,2002-08-30
3048,3,-101,16,2002-08-30
3049,4,-26,-56,2002-08-30
3050,3,-60,16,2002-08-30
3051,4,-103,18,2002-08-30
3052,4,141,-5,2002-08-31
3053,2,-7,36,2002-08-31
3054,2,9,47,2002-08-31
3055,3,25,34,2002-08-31
3056,4,130,29,2002-08-31
3057,4,-70,-25,2002-08-31
3058,3,-66,18,2002-08-31
3059,4,-91,13,2002-08-31
3060,3,-101,16,2002-08-31
3061,4,146,17,2002-08-31
3062,3,21,40,2002-08-31
3063,4,149,-5,2002-08-31
3064,4,-179,-29,2002-08-31
3065,5,-84,2,2002-08-31
3066,3,-100,16,2002-08-31
3067,4,-177,-20,2002-08-31
3068,5,-174,-17,2002-08-31
3069,3,-150,63,2002-08-31
3070,2,-153,57,2002-08-31
3071,4,-179,-30,2002-08-31
3072,3,18,49,2002-08-31
3073,3,-100,16,2002-08-31
3074,4,130,-6,2002-08-31
3075,2,2,46,2002-08-31
3076,2,-122,38,2002-08-31
3077,4,153,-5,2002-08-31
3078,4,-179,-33,2002-08-31
3079,5,87,29,2002-08-31
3080,4,-177,-32,2002-08-31
3081,4,128,2,2002-08-31
3082,4,125,-6,2002-08-31
3083,3,24,39,2002-08-31
3084,4,-175,-18,2002-08-31
3085,2,-115,33,2002-08-31
3086,2,-115,33,2002-08-31
3087,4,128,-2,2002-08-31
3088,4,126,7,2002-08-31
3089,4,56,-33,2002-08-31
3090,3,-115,33,2002-08-31
3091,2,23,38,2002-08-31
3092,2,-115,33,2002-08-31
3093,2,-115,33,2002-08-31
3094,2,-115,33,2002-08-31
3095,2,-115,33,2002-08-31
3096,2,-115,33,2002-08-31
3097,2,-115,33,2002-08-31
3098,4,142,41,2002-08-31
3099,3,27,36,2002-08-31
3100,4,152,-5,2002-08-31
3101,3,31,35,2002-08-31
3102,4,151,-3,2002-08-31
3103,2,23,37,2002-08-31
3104,2,23,37,2002-08-31
3105,3,14,37,2002-08-31
3106,2,14,37,2002-08-31
3107,3,5,50,2002-08-31
3108,4,-3,82,2002-08-31
3109,4,155,-6,2002-08-31
3110,5,34,-9,2002-08-31
3111,2,15,37,2002-08-31
3112,4,129,-2,2002-08-31
3113,2,-1,37,2002-08-31
3114,4,167,-45,2002-08-31
3115,2,21,39,2002-09-01
3116,4,117,-8,2002-09-01
3117,4,179,-24,2002-09-01
3118,4,129,-3,2002-09-01
3119,3,24,39,2002-09-01
3120,4,-178,-30,2002-09-01
3121,4,93,12,2002-09-01
3122,2,-60,16,2002-09-01
3123,3,22,38,2002-09-01
3124,3,-97,16,2002-09-01
3125,4,-179,-31,2002-09-01
3126,2,-167,51,2002-09-01
3127,4,103,51,2002-09-01
3128,4,20,37,2002-09-01
3129,4,127,7,2002-09-01
3130,5,122,24,2002-09-01
3131,3,24,39,2002-09-01
3132,5,122,24,2002-09-01
3133,2,-153,57,2002-09-01
3134,3,121,23,2002-09-01
3135,4,167,-15,2002-09-01
3136,2,-121,36,2002-09-01
3137,3,-61,17,2002-09-01
3138,3,17,44,2002-09-01
3139,4,179,-31,2002-09-01
3140,4,-31,58,2002-09-01
3141,4,160,53,2002-09-01
3142,4,179,-23,2002-09-01
3143,3,22,37,2002-09-01
3144,4,-100,16,2002-09-01
3145,4,156,-7,2002-09-01
3146,4,125,0,2002-09-01
3147,6,51,14,2002-09-01
3148,4,139,35,2002-09-01
3149,3,130,-4,2002-09-01
3150,4,-107,-35,2002-09-01
3151,4,125,26,2002-09-01
3152,2,-119,38,2002-09-01
3153,4,-179,-21,2002-09-01
3154,4,-101,16,2002-09-01
3155,5,143,-3,2002-09-01
3156,3,82,41,2002-09-01
3157,4,143,-3,2002-09-01
3158,4,141,31,2002-09-01
3159,2,16,37,2002-09-01
3160,4,-173,-16,2002-09-01
3161,4,150,-4,2002-09-02
3162,5,51,14,2002-09-02
3163,4,51,14,2002-09-02
3164,4,-179,-21,2002-09-02
3165,5,48,35,2002-09-02
3166,2,-121,37,2002-09-02
3167,4,143,-3,2002-09-02
3168,2,-115,31,2002-09-02
3169,4,-66,-20,2002-09-02
3170,3,-153,59,2002-09-02
3171,4,-100,16,2002-09-02
3172,4,-178,-17,2002-09-02
3173,4,53,14,2002-09-02
3174,4,53,14,2002-09-02
3175,3,22,37,2002-09-02
3176,3,19,40,2002-09-02
3177,4,135,33,2002-09-02
3178,4,26,35,2002-09-02
3179,2,-60,15,2002-09-02
3180,2,12,43,2002-09-02
3181,5,-128,43,2002-09-02
3182,5,-128,43,2002-09-02
3183,4,-128,43,2002-09-02
3184,3,-128,43,2002-09-02
3185,2,-116,34,2002-09-02
3186,3,-128,44,2002-09-02
3187,2,14,46,2002-09-02
3188,3,-128,44,2002-09-02
3189,3,-93,15,2002-09-02
3190,3,24,35,2002-09-02
3191,4,-128,44,2002-09-02
3192,4,-179,-17,2002-09-02
3193,4,48,35,2002-09-02
3194,4,169,-23,2002-09-02
3195,4,112,37,2002-09-02
3196,4,-104,18,2002-09-02
3197,4,-128,43,2002-09-02
3198,4,-128,44,2002-09-02
3199,3,-128,43,2002-09-02
3200,4,-128,44,2002-09-02
3201,2,20,41,2002-09-02
3202,4,20,41,2002-09-02
3203,4,-128,44,2002-09-02
3204,4,175,-40,2002-09-02
3205,2,10,44,2002-09-02
3206,3,11,45,2002-09-02
3207,4,110,-8,2002-09-02
3208,2,20,41,2002-09-02
3209,2,19,41,2002-09-02
3210,4,153,-5,2002-09-02
3211,4,-176,-26,2002-09-02
3212,2,-122,46,2002-09-02
3213,3,179,-31,2002-09-02
3214,4,141,40,2002-09-02
3215,2,20,41,2002-09-02
3216,4,148,-9,2002-09-02
3217,4,147,43,2002-09-02
3218,4,139,-2,2002-09-02
3219,2,-121,37,2002-09-03
3220,4,139,-2,2002-09-03
3221,4,139,40,2002-09-03
3222,4,168,-19,2002-09-03
3223,4,-95,16,2002-09-03
3224,2,15,40,2002-09-03
3225,2,15,38,2002-09-03
3226,4,138,33,2002-09-03
3227,4,119,-9,2002-09-03
3228,2,-2,46,2002-09-03
3229,4,-173,-14,2002-09-03
3230,2,-117,33,2002-09-03
3231,4,55,27,2002-09-03
3232,4,-117,33,2002-09-03
3233,2,-117,33,2002-09-03
3234,4,-96,15,2002-09-03
3235,4,-84,13,2002-09-03
3236,3,22,38,2002-09-03
3237,3,-2,37,2002-09-03
3238,2,-60,16,2002-09-03
3239,3,-95,17,2002-09-03
3240,4,160,56,2002-09-03
3241,2,-117,33,2002-09-03
3242,3,-115,32,2002-09-03
3243,2,-60,14,2002-09-03
3244,3,6,51,2002-09-03
3245,2,15,37,2002-09-03
3246,5,120,13,2002-09-03
3247,4,128,-2,2002-09-03
3248,4,145,18,2002-09-03
3249,4,154,-4,2002-09-03
3250,3,-99,16,2002-09-03
3251,2,11,45,2002-09-03
3252,4,126,6,2002-09-03
3253,5,70,36,2002-09-03
3254,2,15,41,2002-09-03
3255,3,-167,53,2002-09-03
3256,3,-98,16,2002-09-03
3257,2,20,41,2002-09-03
3258,2,-117,33,2002-09-03
3259,4,167,-15,2002-09-03
3260,4,-86,12,2002-09-03
3261,3,-118,39,2002-09-03
3262,2,-122,46,2002-09-03
3263,4,-93,16,2002-09-03
3264,4,141,35,2002-09-03
3265,3,20,41,2002-09-03
3266,4,141,31,2002-09-03
3267,3,19,40,2002-09-03
3268,4,73,38,2002-09-03
3269,4,141,31,2002-09-03
3270,2,14,38,2002-09-04
3271,5,-134,-53,2002-09-04
3272,4,-62,11,2002-09-04
3273,4,179,-23,2002-09-04
3274,4,-77,5,2002-09-04
3275,2,18,50,2002-09-04
3276,5,153,-4,2002-09-04
3277,4,27,35,2002-09-04
3278,5,-179,-23,2002-09-04
3279,2,-152,58,2002-09-04
3280,4,-98,15,2002-09-04
3281,4,126,6,2002-09-04
3282,4,136,35,2002-09-04
3283,4,46,33,2002-09-04
3284,3,142,24,2002-09-04
3285,3,-116,30,2002-09-04
3286,4,-27,-55,2002-09-04
3287,3,27,38,2002-09-04
3288,5,147,0,2002-09-04
3289,5,161,-9,2002-09-04
3290,2,-116,33,2002-09-04
3291,4,77,31,2002-09-04
3292,3,27,35,2002-09-04
3293,3,-70,-32,2002-09-04
3294,4,24,35,2002-09-04
3295,4,169,-18,2002-09-04
3296,2,-121,37,2002-09-04
3297,4,127,-6,2002-09-04
3298,4,144,13,2002-09-04
3299,3,22,38,2002-09-04
3300,4,-101,19,2002-09-04
3301,3,22,37,2002-09-04
3302,3,12,43,2002-09-04
3303,2,-120,36,2002-09-04
3304,3,177,-37,2002-09-04
3305,2,-120,35,2002-09-04
3306,2,15,51,2002-09-04
3307,2,12,43,2002-09-04
3308,4,-26,-59,2002-09-04
3309,5,104,-6,2002-09-05
3310,4,-179,51,2002-09-05
3311,3,20,39,2002-09-05
3312,4,171,-22,2002-09-05
3313,2,11,44,2002-09-05
3314,5,-151,58,2002-09-05
3315,3,-98,19,2002-09-05
3316,3,-151,58,2002-09-05
3317,4,-173,-16,2002-09-05
3318,3,-100,16,2002-09-05
3319,4,-177,-23,2002-09-05
3320,2,-151,58,2002-09-05
3321,3,-148,62,2002-09-05
3322,2,11,44,2002-09-05
3323,4,179,-23,2002-09-05
3324,3,-58,16,2002-09-05
3325,4,-78,-2,2002-09-05
3326,2,-151,58,2002-09-05
3327,5,72,39,2002-09-05
3328,3,177,-37,2002-09-05
3329,5,-133,54,2002-09-05
3330,4,87,-41,2002-09-05
3331,3,20,39,2002-09-05
3332,4,169,-19,2002-09-05
3333,4,150,-5,2002-09-05
3334,2,-152,62,2002-09-05
3335,4,-97,-36,2002-09-05
3336,3,22,38,2002-09-05
3337,3,-72,-33,2002-09-05
3338,4,-174,50,2002-09-05
3339,4,-178,-20,2002-09-05
3340,4,-100,17,2002-09-05
3341,4,148,45,2002-09-05
3342,3,-69,-32,2002-09-05
3343,3,71,36,2002-09-05
3344,4,0,43,2002-09-05
3345,2,-122,46,2002-09-05
3346,5,-179,-34,2002-09-05
3347,4,24,38,2002-09-05
3348,3,-127,41,2002-09-05
3349,2,-116,34,2002-09-05
3350,3,24,38,2002-09-05
3351,2,24,38,2002-09-05
3352,3,24,38,2002-09-05
3353,2,24,38,2002-09-05
3354,3,21,37,2002-09-05
3355,3,24,38,2002-09-05
3356,3,24,38,2002-09-06
3357,3,24,38,2002-09-06
3358,3,16,41,2002-09-06
3359,6,13,38,2002-09-06
3360,3,13,38,2002-09-06
3361,2,-117,33,2002-09-06
3362,3,-151,58,2002-09-06
3363,4,133,-2,2002-09-06
3364,3,13,38,2002-09-06
3365,4,13,38,2002-09-06
3366,2,13,38,2002-09-06
3367,2,13,38,2002-09-06
3368,3,13,38,2002-09-06
3369,3,13,38,2002-09-06
3370,4,13,38,2002-09-06
3371,3,-112,-30,2002-09-06
3372,2,13,38,2002-09-06
3373,2,13,38,2002-09-06
3374,3,13,38,2002-09-06
3375,3,13,38,2002-09-06
3376,2,13,38,2002-09-06
3377,4,56,-33,2002-09-06
3378,2,13,38,2002-09-06
3379,2,13,38,2002-09-06
3380,2,13,38,2002-09-06
3381,3,13,38,2002-09-06
3382,2,13,38,2002-09-06
3383,2,13,38,2002-09-06
3384,3,13,38,2002-09-06
3385,2,13,38,2002-09-06
3386,3,13,38,2002-09-06
3387,3,13,38,2002-09-06
3388,3,13,38,2002-09-06
3389,2,13,38,2002-09-06
3390,2,13,38,2002-09-06
3391,3,13,38,2002-09-06
3392,2,13,38,2002-09-06
3393,3,13,38,2002-09-06
3394,4,-178,-20,2002-09-06
3395,3,13,38,2002-09-06
3396,2,13,38,2002-09-06
3397,2,13,38,2002-09-06
3398,3,11,44,2002-09-06
3399,2,13,37,2002-09-06
3400,2,13,37,2002-09-06
3401,3,26,45,2002-09-06
3402,3,13,38,2002-09-06
3403,4,-179,-21,2002-09-06
3404,3,13,38,2002-09-06
3405,3,13,38,2002-09-06
3406,4,13,38,2002-09-06
3407,2,13,38,2002-09-06
3408,3,13,38,2002-09-06
3409,4,-178,-33,2002-09-06
3410,3,24,38,2002-09-06
3411,2,-70,-32,2002-09-06
3412,4,-71,-29,2002-09-06
3413,2,13,38,2002-09-06
3414,2,13,38,2002-09-06
3415,3,24,38,2002-09-06
3416,3,-120,35,2002-09-06
3417,2,-150,63,2002-09-06
3418,3,13,38,2002-09-06
3419,2,13,38,2002-09-06
3420,2,13,38,2002-09-06
3421,2,13,38,2002-09-06
3422,2,13,38,2002-09-06
3423,3,13,38,2002-09-06
3424,2,13,38,2002-09-06
3425,3,25,35,2002-09-06
3426,2,13,38,2002-09-06
3427,2,13,38,2002-09-06
3428,2,13,38,2002-09-06
3429,3,12,43,2002-09-06
3430,4,120,23,2002-09-06
3431,4,-68,-29,2002-09-06
3432,2,-112,37,2002-09-06
3433,2,13,38,2002-09-06
3434,3,-68,-31,2002-09-06
3435,2,13,38,2002-09-06
3436,2,13,38,2002-09-06
3437,2,13,38,2002-09-06
3438,4,130,-8,2002-09-06
3439,3,3,61,2002-09-06
3440,3,-68,-32,2002-09-06
3441,2,13,38,2002-09-06
3442,3,27,35,2002-09-06
3443,2,-122,38,2002-09-06
3444,3,-151,58,2002-09-06
3445,3,13,38,2002-09-06
3446,2,13,38,2002-09-06
3447,3,13,38,2002-09-06
3448,3,13,38,2002-09-06
3449,2,32,34,2002-09-06
3450,3,13,38,2002-09-06
3451,2,13,38,2002-09-06
3452,3,-169,52,2002-09-06
3453,3,175,-40,2002-09-06
3454,2,6,49,2002-09-06
3455,4,-97,16,2002-09-06
3456,2,13,38,2002-09-06
3457,4,179,-36,2002-09-06
3458,3,13,38,2002-09-06
3459,2,13,38,2002-09-06
3460,2,13,38,2002-09-06
3461,2,13,38,2002-09-06
3462,2,-150,64,2002-09-06
3463,2,-70,-33,2002-09-06
3464,2,13,38,2002-09-06
3465,2,13,38,2002-09-06
3466,2,13,38,2002-09-06
3467,2,-120,36,2002-09-06
3468,2,13,38,2002-09-06
3469,2,13,38,2002-09-06
3470,2,-71,-32,2002-09-06
3471,2,16,51,2002-09-06
3472,4,120,14,2002-09-06
3473,2,13,38,2002-09-06
3474,2,13,38,2002-09-06
3475,2,13,38,2002-09-06
3476,5,-173,-16,2002-09-06
3477,2,13,38,2002-09-06
3478,4,139,29,2002-09-06
3479,4,139,36,2002-09-06
3480,2,13,38,2002-09-06
3481,2,-117,33,2002-09-06
3482,2,13,38,2002-09-06
3483,2,13,38,2002-09-06
3484,4,148,45,2002-09-06
3485,2,13,38,2002-09-06
3486,2,13,38,2002-09-06
3487,3,-117,36,2002-09-07
3488,2,13,38,2002-09-07
3489,5,134,-1,2002-09-07
3490,2,7,45,2002-09-07
3491,2,13,38,2002-09-07
3492,2,-70,-33,2002-09-07
3493,3,-116,31,2002-09-07
3494,3,18,50,2002-09-07
3495,2,13,38,2002-09-07
3496,4,-178,-28,2002-09-07
3497,3,21,38,2002-09-07
3498,2,13,38,2002-09-07
3499,2,13,38,2002-09-07
3500,5,146,-6,2002-09-07
3501,2,13,38,2002-09-07
3502,4,138,-2,2002-09-07
3503,3,22,34,2002-09-07
3504,4,140,30,2002-09-07
3505,4,99,0,2002-09-07
3506,3,-66,18,2002-09-07
3507,4,24,39,2002-09-07
3508,3,13,38,2002-09-07
3509,2,13,38,2002-09-07
3510,3,9,44,2002-09-07
3511,2,13,38,2002-09-07
3512,3,-122,38,2002-09-07
3513,3,-162,52,2002-09-07
3514,3,15,41,2002-09-07
3515,2,-122,38,2002-09-07
3516,3,-61,17,2002-09-07
3517,3,22,37,2002-09-07
3518,6,-176,-20,2002-09-07
3519,2,12,43,2002-09-07
3520,2,13,38,2002-09-07
3521,5,179,-24,2002-09-07
3522,4,147,44,2002-09-07
3523,3,27,36,2002-09-07
3524,4,168,-20,2002-09-07
3525,2,10,44,2002-09-07
3526,2,13,38,2002-09-07
3527,3,13,38,2002-09-07
3528,2,13,38,2002-09-07
3529,4,-95,16,2002-09-07
3530,2,13,38,2002-09-07
3531,2,-154,57,2002-09-07
3532,3,13,38,2002-09-07
3533,4,129,-7,2002-09-07
3534,2,-117,34,2002-09-07
3535,4,177,-38,2002-09-07
3536,4,-178,-18,2002-09-07
3537,3,25,36,2002-09-07
3538,4,-178,51,2002-09-07
3539,2,13,38,2002-09-07
3540,2,13,38,2002-09-07
3541,2,-60,14,2002-09-07
3542,2,-116,34,2002-09-07
3543,3,-70,-34,2002-09-07
3544,4,150,-4,2002-09-07
3545,2,13,38,2002-09-07
3546,5,-24,-57,2002-09-07
3547,3,21,38,2002-09-07
3548,4,144,40,2002-09-07
3549,3,-69,-31,2002-09-07
3550,3,-70,-31,2002-09-07
3551,2,13,38,2002-09-07
3552,2,13,38,2002-09-07
3553,3,-70,-34,2002-09-07
3554,3,13,38,2002-09-07
3555,2,13,38,2002-09-07
3556,3,22,37,2002-09-07
3557,3,-100,17,2002-09-07
3558,3,-76,46,2002-09-07
3559,4,154,-5,2002-09-07
3560,4,169,-19,2002-09-07
3561,3,-71,-32,2002-09-07
3562,3,-122,46,2002-09-07
3563,2,-71,-32,2002-09-07
3564,3,-100,16,2002-09-07
3565,2,13,38,2002-09-07
3566,4,121,24,2002-09-07
3567,2,13,38,2002-09-07
3568,2,13,38,2002-09-07
3569,3,21,39,2002-09-07
3570,2,33,34,2002-09-07
