,mag,longitude,latitude,time
2309,3,-115,32,2006-02-04
2310,3,-64,18,2006-02-04
2311,3,-143,63,2006-02-04
2312,4,93,7,2006-02-04
2313,2,-120,39,2006-02-04
2314,4,146,43,2006-02-04
2315,4,167,-18,2006-02-04
2316,3,-70,-25,2006-02-04
2317,4,-30,58,2006-02-04
2318,5,-30,59,2006-02-04
2319,4,-30,59,2006-02-04
2320,2,-121,36,2006-02-04
2321,3,26,38,2006-02-04
2322,5,-177,-30,2006-02-04
2323,3,20,38,2006-02-04
2324,2,13,38,2006-02-04
2325,3,20,38,2006-02-04
2326,3,176,-38,2006-02-04
2327,2,26,45,2006-02-04
2328,3,70,32,2006-02-04
2329,3,-121,37,2006-02-04
2330,4,-31,58,2006-02-04
2331,2,-124,40,2006-02-04
2332,3,27,35,2006-02-04
2333,3,19,40,2006-02-04
2334,2,-104,32,2006-02-04
2335,3,-166,53,2006-02-04
2336,3,-71,-32,2006-02-04
2337,4,142,41,2006-02-04
2338,3,-162,65,2006-02-04
2339,2,6,49,2006-02-04
2340,3,22,41,2006-02-04
2341,3,177,-36,2006-02-04
2342,2,-71,-32,2006-02-04
2343,3,-65,19,2006-02-04
2344,3,138,30,2006-02-04
2345,2,-146,61,2006-02-04
2346,3,27,43,2006-02-04
2347,5,125,1,2006-02-04
2348,2,22,41,2006-02-04
2349,4,-28,-55,2006-02-04
2350,3,27,36,2006-02-04
2351,4,124,12,2006-02-04
2352,4,176,-40,2006-02-05
2353,4,140,35,2006-02-05
2354,3,91,14,2006-02-05
2355,3,-70,-32,2006-02-05
2356,4,-178,-17,2006-02-05
2357,4,-75,-6,2006-02-05
2358,2,7,51,2006-02-05
2359,3,134,37,2006-02-05
2360,3,111,55,2006-02-05
2361,2,-118,33,2006-02-05
2362,4,131,-6,2006-02-05
2363,4,126,12,2006-02-05
2364,3,132,-6,2006-02-05
2365,2,-117,35,2006-02-05
2366,4,125,1,2006-02-05
2367,4,-111,44,2006-02-05
2368,2,-115,32,2006-02-05
2369,3,129,-7,2006-02-05
2370,4,-66,-31,2006-02-05
2371,4,157,52,2006-02-05
2372,4,140,-4,2006-02-05
2373,3,-72,6,2006-02-05
2374,3,126,6,2006-02-05
2375,4,125,1,2006-02-05
2376,4,97,0,2006-02-05
2377,4,-24,-59,2006-02-05
2378,3,-64,19,2006-02-05
2379,4,71,36,2006-02-05
2380,2,5,79,2006-02-05
2381,4,125,1,2006-02-05
2382,3,-151,62,2006-02-05
2383,3,23,35,2006-02-05
2384,4,123,-10,2006-02-05
2385,5,-142,66,2006-02-05
2386,3,133,38,2006-02-05
2387,3,-69,-24,2006-02-05
2388,3,-142,66,2006-02-05
2389,3,-142,66,2006-02-05
2390,4,103,-5,2006-02-05
2391,3,-66,18,2006-02-05
2392,4,77,41,2006-02-05
2393,2,6,49,2006-02-05
2394,4,145,18,2006-02-05
2395,2,-112,36,2006-02-05
2396,4,-173,-17,2006-02-05
2397,2,-142,66,2006-02-05
2398,5,178,-26,2006-02-05
2399,3,-60,13,2006-02-05
2400,3,-66,19,2006-02-05
2401,4,94,10,2006-02-05
2402,2,-70,-33,2006-02-05
2403,4,91,10,2006-02-05
2404,3,73,34,2006-02-05
2405,2,-142,66,2006-02-05
2406,4,-71,-17,2006-02-05
2407,2,-142,66,2006-02-05
2408,3,150,-7,2006-02-05
2409,2,-122,47,2006-02-05
2410,3,176,-37,2006-02-05
2411,4,179,-23,2006-02-05
2412,3,-119,34,2006-02-05
2413,2,-65,18,2006-02-05
2414,2,-122,46,2006-02-05
2415,5,-151,59,2006-02-05
2416,5,-142,66,2006-02-05
2417,2,-142,66,2006-02-05
2418,3,15,40,2006-02-05
2419,3,-142,66,2006-02-05
2420,2,-142,66,2006-02-05
2421,3,20,39,2006-02-05
2422,4,92,7,2006-02-05
2423,5,-67,-23,2006-02-05
2424,3,97,0,2006-02-05
2425,3,-142,66,2006-02-05
2426,4,-177,-29,2006-02-05
2427,3,12,36,2006-02-05
2428,3,-72,-36,2006-02-05
2429,2,-120,35,2006-02-05
2430,3,-79,-4,2006-02-05
2431,3,146,43,2006-02-05
2432,2,-141,60,2006-02-05
2433,2,-64,18,2006-02-05
2434,4,63,-28,2006-02-05
2435,3,123,0,2006-02-05
2436,3,-70,-33,2006-02-05
2437,3,12,36,2006-02-05
2438,3,13,37,2006-02-05
2439,3,-142,66,2006-02-05
2440,3,-68,-20,2006-02-05
2441,4,176,-37,2006-02-05
2442,4,73,34,2006-02-05
2443,3,-142,66,2006-02-05
2444,3,69,34,2006-02-05
2445,4,141,26,2006-02-05
2446,2,20,41,2006-02-05
2447,2,23,41,2006-02-05
2448,4,-67,-23,2006-02-05
2449,3,-66,18,2006-02-05
2450,4,139,27,2006-02-05
2451,2,16,37,2006-02-06
2452,4,123,6,2006-02-06
2453,3,141,39,2006-02-06
2454,4,-49,12,2006-02-06
2455,4,127,-6,2006-02-06
2456,4,-127,49,2006-02-06
2457,4,126,6,2006-02-06
2458,2,17,43,2006-02-06
2459,4,127,5,2006-02-06
2460,2,-142,66,2006-02-06
2461,2,-10,35,2006-02-06
2462,5,150,-6,2006-02-06
2463,4,119,0,2006-02-06
2464,4,142,42,2006-02-06
2465,3,-60,12,2006-02-06
2466,4,142,-5,2006-02-06
2467,4,-67,-24,2006-02-06
2468,5,43,42,2006-02-06
2469,3,-67,18,2006-02-06
2470,4,43,42,2006-02-06
2471,3,-119,35,2006-02-06
2472,4,43,42,2006-02-06
2473,5,164,56,2006-02-06
2474,4,127,-7,2006-02-06
2475,2,-61,15,2006-02-06
2476,3,176,-38,2006-02-06
2477,3,42,42,2006-02-06
2478,3,-68,-22,2006-02-06
2479,3,43,42,2006-02-06
2480,5,96,2,2006-02-06
2481,2,-143,66,2006-02-06
2482,4,-142,66,2006-02-06
2483,3,-142,66,2006-02-06
2484,3,26,35,2006-02-06
2485,4,43,42,2006-02-06
2486,3,172,-41,2006-02-06
2487,3,20,38,2006-02-06
2488,2,-1,43,2006-02-06
2489,3,-142,66,2006-02-06
2490,3,28,44,2006-02-06
2491,3,-65,18,2006-02-06
2492,4,71,36,2006-02-06
2493,4,140,36,2006-02-06
2494,2,-122,38,2006-02-06
2495,5,-177,-14,2006-02-06
2496,3,139,29,2006-02-06
2497,4,95,2,2006-02-06
2498,4,27,35,2006-02-06
2499,4,-177,-30,2006-02-06
2500,4,-72,-16,2006-02-06
2501,2,16,51,2006-02-06
2502,3,25,34,2006-02-06
2503,2,-151,61,2006-02-06
2504,4,141,-2,2006-02-06
2505,3,-166,53,2006-02-06
2506,5,134,-5,2006-02-06
2507,2,-142,66,2006-02-06
2508,4,167,-45,2006-02-06
2509,3,-68,17,2006-02-06
2510,2,-66,18,2006-02-06
2511,4,176,-38,2006-02-06
2512,2,22,36,2006-02-06
2513,4,122,-8,2006-02-06
2514,2,-142,66,2006-02-06
2515,2,25,34,2006-02-06
2516,3,-71,-32,2006-02-06
2517,4,169,-20,2006-02-06
2518,4,28,-9,2006-02-06
2519,2,-124,40,2006-02-06
2520,4,117,14,2006-02-06
2521,4,71,37,2006-02-06
2522,2,-142,66,2006-02-06
2523,4,58,29,2006-02-06
2524,2,-115,32,2006-02-06
2525,2,6,49,2006-02-06
2526,4,90,31,2006-02-06
2527,4,66,30,2006-02-06
2528,3,55,26,2006-02-06
2529,3,15,42,2006-02-06
2530,2,-142,66,2006-02-06
2531,2,-70,-35,2006-02-06
2532,3,73,33,2006-02-06
2533,3,135,-3,2006-02-06
2534,4,123,0,2006-02-06
2535,4,48,-38,2006-02-06
2536,3,26,45,2006-02-06
2537,4,-177,-29,2006-02-06
2538,3,27,35,2006-02-06
2539,4,58,29,2006-02-06
2540,5,97,1,2006-02-06
2541,4,131,-6,2006-02-07
2542,4,176,-38,2006-02-07
2543,3,24,38,2006-02-07
2544,4,120,13,2006-02-07
2545,3,72,37,2006-02-07
2546,3,-71,-32,2006-02-07
2547,3,127,2,2006-02-07
2548,2,19,41,2006-02-07
2549,3,26,39,2006-02-07
2550,4,121,21,2006-02-07
2551,2,16,51,2006-02-07
2552,2,-75,46,2006-02-07
2553,2,-117,35,2006-02-07
2554,4,41,-19,2006-02-07
2555,2,-142,66,2006-02-07
2556,2,-60,15,2006-02-07
2557,2,-121,36,2006-02-07
2558,2,-167,53,2006-02-07
2559,4,153,-6,2006-02-07
2560,3,21,38,2006-02-07
2561,2,-151,60,2006-02-07
2562,3,-150,60,2006-02-07
2563,3,43,42,2006-02-07
2564,3,-113,47,2006-02-07
2565,5,-25,-58,2006-02-07
2566,4,-142,66,2006-02-07
2567,5,166,-11,2006-02-07
2568,4,-71,-28,2006-02-07
2569,3,42,42,2006-02-07
2570,2,-121,37,2006-02-07
2571,3,-142,66,2006-02-07
2572,2,-142,66,2006-02-07
2573,3,-142,66,2006-02-07
2574,3,-70,-32,2006-02-07
2575,3,-115,32,2006-02-07
2576,5,168,-18,2006-02-07
2577,2,-142,66,2006-02-07
2578,4,-142,66,2006-02-07
2579,2,-142,66,2006-02-07
2580,5,156,48,2006-02-07
2581,3,-170,52,2006-02-07
2582,3,23,38,2006-02-07
2583,3,73,34,2006-02-07
2584,3,1,42,2006-02-07
2585,3,-71,-34,2006-02-07
2586,4,-32,5,2006-02-07
2587,3,121,24,2006-02-07
2588,3,26,38,2006-02-07
2589,4,-173,-17,2006-02-07
2590,4,-32,5,2006-02-07
2591,2,-67,18,2006-02-07
2592,4,-94,17,2006-02-07
2593,2,-150,63,2006-02-07
2594,5,123,0,2006-02-07
2595,3,-115,32,2006-02-07
2596,2,-115,32,2006-02-07
2597,4,141,12,2006-02-07
2598,4,96,2,2006-02-07
2599,4,137,35,2006-02-07
2600,4,88,42,2006-02-07
2601,5,-173,-16,2006-02-07
2602,4,141,34,2006-02-07
2603,4,145,18,2006-02-07
2604,2,-115,32,2006-02-07
2605,3,6,49,2006-02-07
2606,3,-142,66,2006-02-07
2607,2,-124,40,2006-02-07
2608,3,-71,-30,2006-02-07
2609,4,135,-3,2006-02-07
2610,3,-119,38,2006-02-08
2611,4,125,7,2006-02-08
2612,3,-71,-32,2006-02-08
2613,3,-72,-34,2006-02-08
2614,2,-121,34,2006-02-08
2615,3,-69,-31,2006-02-08
2616,3,-71,-32,2006-02-08
2617,4,44,35,2006-02-08
2618,3,-142,66,2006-02-08
2619,3,-149,60,2006-02-08
2620,4,30,40,2006-02-08
2621,4,119,14,2006-02-08
2622,2,16,51,2006-02-08
2623,5,143,-54,2006-02-08
2624,4,143,12,2006-02-08
2625,3,30,40,2006-02-08
2626,4,-63,19,2006-02-08
2627,2,-60,15,2006-02-08
2628,3,21,37,2006-02-08
2629,5,140,-53,2006-02-08
2630,5,127,-7,2006-02-08
2631,4,143,-5,2006-02-08
2632,2,-122,46,2006-02-08
2633,4,95,2,2006-02-08
2634,3,-67,-23,2006-02-08
2635,3,-71,-32,2006-02-08
2636,3,-66,-22,2006-02-08
2637,3,26,38,2006-02-08
2638,3,16,42,2006-02-08
2639,4,-133,65,2006-02-08
2640,3,21,40,2006-02-08
2641,4,73,34,2006-02-08
2642,2,-117,35,2006-02-08
2643,4,73,34,2006-02-08
2644,4,157,51,2006-02-08
2645,3,73,34,2006-02-08
2646,4,-67,-28,2006-02-08
2647,3,21,37,2006-02-08
2648,2,23,38,2006-02-08
2649,3,20,39,2006-02-08
2650,2,-70,-34,2006-02-08
2651,4,154,50,2006-02-08
2652,4,110,55,2006-02-08
2653,4,-95,-36,2006-02-08
2654,4,-44,22,2006-02-08
2655,2,26,45,2006-02-08
2656,4,120,27,2006-02-08
2657,3,20,37,2006-02-08
2658,3,23,41,2006-02-08
2659,4,-70,-16,2006-02-08
2660,3,-115,32,2006-02-08
2661,3,22,38,2006-02-08
2662,3,-142,66,2006-02-08
2663,4,125,6,2006-02-08
2664,4,-155,56,2006-02-08
2665,3,-115,32,2006-02-08
2666,3,177,-36,2006-02-08
2667,4,126,2,2006-02-08
2668,3,-68,19,2006-02-08
2669,3,-67,18,2006-02-08
2670,2,-4,34,2006-02-08
2671,4,129,-7,2006-02-08
2672,4,102,-5,2006-02-08
2673,3,-70,-32,2006-02-08
2674,5,121,-7,2006-02-09
2675,2,-115,32,2006-02-09
2676,3,-70,-26,2006-02-09
2677,3,12,42,2006-02-09
2678,3,-68,-31,2006-02-09
2679,4,161,-10,2006-02-09
2680,3,80,35,2006-02-09
2681,3,71,36,2006-02-09
2682,4,-89,-41,2006-02-09
2683,3,22,35,2006-02-09
2684,3,21,37,2006-02-09
2685,4,166,-12,2006-02-09
2686,4,74,38,2006-02-09
2687,4,126,3,2006-02-09
2688,4,123,79,2006-02-09
2689,4,-174,-21,2006-02-09
2690,5,133,-4,2006-02-09
2691,3,176,-38,2006-02-09
2692,2,12,42,2006-02-09
2693,4,-105,17,2006-02-09
2694,3,21,37,2006-02-09
2695,4,130,29,2006-02-09
2696,3,-142,66,2006-02-09
2697,2,-2,39,2006-02-09
2698,4,-68,-21,2006-02-09
2699,4,127,5,2006-02-09
2700,4,73,34,2006-02-09
2701,3,-70,-35,2006-02-09
2702,3,-69,-31,2006-02-09
2703,2,-121,36,2006-02-09
2704,4,98,2,2006-02-09
2705,4,99,-2,2006-02-09
2706,4,-179,-31,2006-02-09
2707,4,37,39,2006-02-09
2708,4,42,11,2006-02-09
2709,3,23,36,2006-02-09
2710,5,-141,-57,2006-02-09
2711,3,140,33,2006-02-09
2712,3,-149,62,2006-02-09
2713,4,142,37,2006-02-09
2714,3,32,39,2006-02-09
2715,3,-69,-21,2006-02-09
2716,4,130,-6,2006-02-09
2717,3,172,52,2006-02-09
2718,3,-147,60,2006-02-09
2719,2,6,49,2006-02-09
2720,4,-32,5,2006-02-09
2721,4,-68,-27,2006-02-09
2722,3,-142,66,2006-02-09
2723,2,-122,40,2006-02-09
2724,2,-115,32,2006-02-09
2725,2,-155,64,2006-02-09
2726,4,144,21,2006-02-09
2727,4,-100,18,2006-02-09
2728,4,-95,17,2006-02-09
2729,2,-121,47,2006-02-09
2730,4,-62,10,2006-02-09
2731,3,73,34,2006-02-09
2732,4,122,0,2006-02-09
2733,2,-120,36,2006-02-09
2734,4,123,5,2006-02-09
2735,3,28,35,2006-02-09
2736,3,27,35,2006-02-09
2737,4,174,-39,2006-02-10
2738,3,-67,19,2006-02-10
2739,2,-116,33,2006-02-10
2740,3,-112,45,2006-02-10
2741,3,-75,-8,2006-02-10
2742,4,-77,7,2006-02-10
2743,2,16,51,2006-02-10
2744,3,-68,19,2006-02-10
2745,4,-179,-23,2006-02-10
2746,3,-70,-20,2006-02-10
2747,5,-90,27,2006-02-10
2748,4,-72,7,2006-02-10
2749,2,-141,60,2006-02-10
2750,3,20,39,2006-02-10
2751,4,157,51,2006-02-10
2752,2,-60,15,2006-02-10
2753,4,96,2,2006-02-10
2754,3,-115,32,2006-02-10
2755,4,160,55,2006-02-10
2756,2,-153,60,2006-02-10
2757,4,81,33,2006-02-10
2758,4,152,-4,2006-02-10
2759,4,97,1,2006-02-10
2760,4,130,-6,2006-02-10
2761,4,143,13,2006-02-10
2762,4,161,-10,2006-02-10
2763,2,14,38,2006-02-10
2764,4,142,37,2006-02-10
2765,3,-67,19,2006-02-10
2766,4,142,37,2006-02-10
2767,2,-122,40,2006-02-10
2768,4,-27,-59,2006-02-10
2769,2,-115,32,2006-02-10
2770,4,-73,6,2006-02-10
2771,4,-14,70,2006-02-10
2772,2,-81,41,2006-02-10
2773,4,169,-21,2006-02-10
2774,2,-122,46,2006-02-10
2775,4,96,1,2006-02-10
2776,3,71,36,2006-02-10
2777,5,167,-14,2006-02-10
2778,3,19,79,2006-02-10
2779,2,26,45,2006-02-10
2780,5,-71,-32,2006-02-10
2781,4,148,44,2006-02-10
2782,3,81,33,2006-02-10
2783,4,140,35,2006-02-10
2784,2,-117,35,2006-02-10
2785,3,30,40,2006-02-10
2786,4,129,-6,2006-02-10
2787,3,-67,19,2006-02-10
2788,4,162,-11,2006-02-10
2789,3,-107,39,2006-02-10
2790,4,-114,-20,2006-02-10
2791,4,138,30,2006-02-10
2792,3,24,34,2006-02-10
2793,2,-121,36,2006-02-10
2794,2,-153,59,2006-02-10
2795,2,-122,46,2006-02-10
2796,3,-61,15,2006-02-10
2797,4,-61,16,2006-02-11
2798,3,-64,18,2006-02-11
2799,2,-142,66,2006-02-11
2800,3,70,31,2006-02-11
2801,4,121,15,2006-02-11
2802,2,-67,18,2006-02-11
2803,3,110,55,2006-02-11
2804,4,132,31,2006-02-11
2805,4,-67,-24,2006-02-11
2806,2,-66,17,2006-02-11
2807,5,126,3,2006-02-11
2808,4,92,27,2006-02-11
2809,3,-67,18,2006-02-11
2810,4,73,34,2006-02-11
2811,3,176,-37,2006-02-11
2812,4,-174,-16,2006-02-11
2813,4,56,9,2006-02-11
2814,5,56,9,2006-02-11
2815,4,168,-18,2006-02-11
2816,4,121,15,2006-02-11
2817,4,121,15,2006-02-11
2818,4,-178,-17,2006-02-11
2819,4,117,-9,2006-02-11
2820,3,125,24,2006-02-11
2821,4,145,14,2006-02-11
2822,4,164,56,2006-02-11
2823,4,126,5,2006-02-11
2824,2,-121,47,2006-02-11
2825,4,-67,-32,2006-02-11
2826,4,56,9,2006-02-11
2827,4,-175,-22,2006-02-11
2828,2,-150,61,2006-02-11
2829,4,-28,43,2006-02-11
2830,2,-105,37,2006-02-11
2831,4,97,2,2006-02-11
2832,4,110,55,2006-02-11
2833,4,-178,-20,2006-02-11
2834,4,97,0,2006-02-11
2835,4,71,36,2006-02-11
2836,4,-26,-58,2006-02-11
2837,4,126,0,2006-02-11
2838,4,147,-5,2006-02-11
2839,3,176,-37,2006-02-11
2840,2,-119,33,2006-02-11
2841,4,-178,-32,2006-02-11
2842,4,-1,-25,2006-02-11
2843,4,-24,-58,2006-02-11
2844,2,-148,64,2006-02-11
2845,3,-12,36,2006-02-11
2846,4,141,35,2006-02-11
2847,3,119,-9,2006-02-11
2848,3,153,-5,2006-02-11
2849,3,140,43,2006-02-12
2850,4,151,-5,2006-02-12
2851,4,-178,-17,2006-02-12
2852,4,91,23,2006-02-12
2853,4,-86,11,2006-02-12
2854,4,120,-8,2006-02-12
2855,4,124,0,2006-02-12
2856,4,151,-9,2006-02-12
2857,3,84,35,2006-02-12
2858,4,-35,54,2006-02-12
2859,4,145,15,2006-02-12
2860,4,138,30,2006-02-12
2861,4,178,-35,2006-02-12
2862,4,97,1,2006-02-12
2863,4,-60,15,2006-02-12
2864,3,-70,-21,2006-02-12
2865,4,149,45,2006-02-12
2866,3,-97,15,2006-02-12
2867,2,-60,15,2006-02-12
2868,3,-65,-22,2006-02-12
2869,4,160,54,2006-02-12
2870,4,174,-39,2006-02-12
2871,2,-121,35,2006-02-12
2872,4,73,34,2006-02-12
2873,2,-153,60,2006-02-12
2874,4,143,39,2006-02-12
2875,3,-98,15,2006-02-12
2876,3,-178,-17,2006-02-12
2877,4,70,36,2006-02-12
2878,4,165,55,2006-02-12
2879,4,151,-5,2006-02-12
2880,2,-122,46,2006-02-12
2881,4,140,35,2006-02-12
2882,3,66,28,2006-02-12
2883,4,122,0,2006-02-12
2884,2,14,36,2006-02-12
2885,4,123,0,2006-02-12
2886,4,94,8,2006-02-12
2887,3,-60,17,2006-02-12
2888,3,129,-6,2006-02-12
2889,4,-33,6,2006-02-12
2890,4,-173,-15,2006-02-12
2891,4,-115,-25,2006-02-12
2892,4,122,-6,2006-02-13
2893,3,73,34,2006-02-13
2894,2,26,45,2006-02-13
2895,3,123,25,2006-02-13
2896,5,-158,-62,2006-02-13
2897,3,-60,15,2006-02-13
2898,2,-121,37,2006-02-13
2899,3,13,38,2006-02-13
2900,3,71,38,2006-02-13
2901,4,-179,-22,2006-02-13
2902,4,139,38,2006-02-13
2903,5,95,2,2006-02-13
2904,4,-174,-21,2006-02-13
2905,2,-147,60,2006-02-13
2906,2,-155,57,2006-02-13
2907,5,104,-6,2006-02-13
2908,5,96,2,2006-02-13
2909,4,96,2,2006-02-13
2910,4,-100,1,2006-02-13
2911,4,96,2,2006-02-13
2912,4,-178,-34,2006-02-13
2913,4,-130,51,2006-02-13
2914,4,142,29,2006-02-13
2915,4,126,5,2006-02-13
2916,4,179,-25,2006-02-13
2917,4,-177,-19,2006-02-13
2918,4,-91,14,2006-02-13
2919,4,-158,-62,2006-02-13
2920,3,-76,6,2006-02-13
2921,2,-163,54,2006-02-13
2922,4,-178,-17,2006-02-13
2923,3,179,51,2006-02-13
2924,4,95,2,2006-02-13
2925,4,-28,-55,2006-02-13
2926,4,143,42,2006-02-13
2927,4,-30,59,2006-02-13
2928,4,-30,59,2006-02-13
2929,4,-30,59,2006-02-13
2930,5,-30,59,2006-02-13
2931,4,-30,59,2006-02-13
2932,4,-31,59,2006-02-13
2933,4,-30,59,2006-02-13
2934,4,-30,59,2006-02-13
2935,4,-30,59,2006-02-13
2936,5,126,-7,2006-02-13
2937,4,143,39,2006-02-13
2938,2,-115,32,2006-02-13
2939,4,178,-38,2006-02-13
2940,2,16,51,2006-02-13
2941,4,141,29,2006-02-13
2942,2,-114,32,2006-02-13
2943,3,-115,32,2006-02-13
2944,4,157,-9,2006-02-13
2945,2,-61,15,2006-02-13
2946,4,164,56,2006-02-13
2947,2,-60,15,2006-02-13
2948,4,70,35,2006-02-13
2949,2,-122,46,2006-02-13
2950,4,154,-6,2006-02-13
2951,3,13,42,2006-02-13
2952,2,-122,46,2006-02-13
2953,5,121,-49,2006-02-14
2954,4,0,84,2006-02-14
2955,5,0,84,2006-02-14
2956,5,88,27,2006-02-14
2957,4,-178,-33,2006-02-14
2958,3,-141,59,2006-02-14
2959,2,-116,31,2006-02-14
2960,4,139,27,2006-02-14
2961,3,-68,-23,2006-02-14
2962,3,167,-45,2006-02-14
2963,4,149,-2,2006-02-14
2964,4,-173,-22,2006-02-14
2965,2,-119,33,2006-02-14
2966,3,-157,66,2006-02-14
2967,3,-71,-30,2006-02-14
2968,2,-121,37,2006-02-14
2969,4,-177,-20,2006-02-14
2970,3,-115,32,2006-02-14
2971,2,18,43,2006-02-14
2972,4,8,77,2006-02-14
2973,4,-94,16,2006-02-14
2974,2,18,43,2006-02-14
2975,4,23,34,2006-02-14
2976,2,-153,62,2006-02-14
2977,6,146,20,2006-02-14
2978,4,94,31,2006-02-14
2979,3,-86,11,2006-02-14
2980,2,-115,32,2006-02-14
2981,4,3,36,2006-02-14
2982,2,23,41,2006-02-14
2983,2,13,43,2006-02-14
2984,2,-113,37,2006-02-14
2985,4,-85,11,2006-02-14
2986,3,-4,35,2006-02-14
2987,4,80,30,2006-02-14
2988,5,-177,-23,2006-02-14
2989,4,-67,-28,2006-02-14
2990,3,152,-3,2006-02-14
2991,4,-173,-15,2006-02-14
2992,4,120,0,2006-02-14
2993,2,-151,59,2006-02-14
2994,3,81,33,2006-02-14
2995,2,-122,38,2006-02-15
2996,3,-62,10,2006-02-15
2997,4,117,-9,2006-02-15
2998,4,117,-10,2006-02-15
2999,4,94,5,2006-02-15
3000,4,126,-9,2006-02-15
3001,4,81,33,2006-02-15
3002,4,-178,-20,2006-02-15
3003,4,81,33,2006-02-15
3004,4,118,-9,2006-02-15
3005,3,122,23,2006-02-15
3006,3,-62,10,2006-02-15
3007,3,-178,-17,2006-02-15
3008,4,-176,-22,2006-02-15
3009,4,146,-6,2006-02-15
3010,4,95,2,2006-02-15
3011,4,146,-6,2006-02-15
3012,4,0,84,2006-02-15
3013,4,138,-2,2006-02-15
3014,4,129,-6,2006-02-15
3015,3,-61,15,2006-02-15
3016,3,-95,15,2006-02-15
3017,2,-124,40,2006-02-15
3018,4,-45,25,2006-02-15
3019,4,23,36,2006-02-15
3020,2,5,43,2006-02-15
3021,5,173,-40,2006-02-15
3022,4,-153,56,2006-02-15
3023,4,-42,30,2006-02-15
3024,3,120,-9,2006-02-15
3025,4,-67,-24,2006-02-15
3026,4,97,0,2006-02-15
3027,2,26,45,2006-02-15
3028,4,124,4,2006-02-15
3029,4,132,33,2006-02-15
3030,4,124,0,2006-02-15
3031,3,-161,54,2006-02-15
3032,3,73,33,2006-02-15
3033,4,144,12,2006-02-15
3034,4,169,-18,2006-02-15
3035,4,174,-39,2006-02-15
3036,4,141,34,2006-02-15
3037,4,-178,-17,2006-02-15
3038,3,22,41,2006-02-15
3039,4,-174,-18,2006-02-15
3040,4,146,43,2006-02-15
3041,3,71,37,2006-02-15
3042,4,141,12,2006-02-15
3043,4,153,-4,2006-02-15
3044,3,-116,32,2006-02-15
3045,4,145,16,2006-02-15
3046,4,128,2,2006-02-15
3047,2,22,41,2006-02-15
3048,4,-53,69,2006-02-16
3049,4,93,8,2006-02-16
3050,4,-178,-32,2006-02-16
3051,4,150,-5,2006-02-16
3052,4,-179,-19,2006-02-16
3053,3,-53,69,2006-02-16
3054,4,26,45,2006-02-16
3055,4,129,-7,2006-02-16
3056,3,26,45,2006-02-16
3057,3,-116,34,2006-02-16
3058,4,159,-9,2006-02-16
3059,4,95,31,2006-02-16
3060,3,22,41,2006-02-16
3061,3,-53,69,2006-02-16
3062,2,21,41,2006-02-16
3063,2,20,41,2006-02-16
3064,4,94,24,2006-02-16
3065,4,88,43,2006-02-16
3066,3,146,-6,2006-02-16
3067,2,-125,40,2006-02-16
3068,3,148,48,2006-02-16
3069,4,57,9,2006-02-16
3070,4,-174,-16,2006-02-16
3071,3,20,41,2006-02-16
3072,3,-115,32,2006-02-16
3073,3,130,-5,2006-02-16
3074,2,27,37,2006-02-16
3075,3,-164,53,2006-02-16
3076,4,-172,-16,2006-02-16
3077,2,28,37,2006-02-16
3078,2,-151,62,2006-02-16
3079,3,77,40,2006-02-16
3080,3,122,24,2006-02-16
3081,4,-135,66,2006-02-16
3082,4,-179,-36,2006-02-16
3083,3,27,37,2006-02-16
3084,2,-122,46,2006-02-16
3085,4,136,35,2006-02-16
3086,5,-173,-15,2006-02-16
3087,4,-44,27,2006-02-16
3088,4,-44,27,2006-02-16
3089,4,-44,27,2006-02-16
3090,4,164,56,2006-02-16
3091,4,126,8,2006-02-16
3092,4,96,0,2006-02-16
3093,4,174,-41,2006-02-16
3094,3,7,44,2006-02-16
3095,4,-179,-21,2006-02-16
3096,4,-118,37,2006-02-16
3097,4,-118,37,2006-02-16
3098,4,179,-35,2006-02-16
3099,4,-178,-15,2006-02-16
3100,4,159,51,2006-02-16
3101,3,-179,50,2006-02-16
3102,4,105,-6,2006-02-16
3103,2,-61,15,2006-02-16
3104,2,16,51,2006-02-16
3105,4,-25,-58,2006-02-16
3106,4,161,-10,2006-02-16
3107,2,-124,40,2006-02-16
3108,4,119,81,2006-02-16
3109,3,-101,17,2006-02-16
3110,4,-68,-21,2006-02-16
3111,4,126,2,2006-02-16
3112,3,-156,19,2006-02-16
3113,3,27,35,2006-02-16
3114,4,148,44,2006-02-16
3115,2,-118,37,2006-02-16
3116,4,-176,-17,2006-02-16
3117,4,-94,16,2006-02-16
3118,3,56,27,2006-02-16
3119,4,-178,-19,2006-02-16
3120,3,92,37,2006-02-16
3121,4,158,53,2006-02-16
3122,4,-77,6,2006-02-16
3123,4,-105,19,2006-02-17
3124,4,-155,19,2006-02-17
3125,5,141,24,2006-02-17
3126,4,125,10,2006-02-17
3127,4,172,-22,2006-02-17
3128,4,159,51,2006-02-17
3129,4,-176,-31,2006-02-17
3130,4,172,-22,2006-02-17
3131,4,-173,-15,2006-02-17
3132,3,23,35,2006-02-17
3133,3,-62,11,2006-02-17
3134,4,146,43,2006-02-17
3135,3,23,36,2006-02-17
3136,4,128,1,2006-02-17
3137,4,152,-5,2006-02-17
3138,4,3,36,2006-02-17
3139,4,143,22,2006-02-17
3140,3,70,36,2006-02-17
3141,4,-179,-33,2006-02-17
3142,4,126,0,2006-02-17
3143,3,-95,17,2006-02-17
