,mag,longitude,latitude,time
5328,2,-60,15,1989-06-27
5329,4,145,42,1989-06-27
5330,3,132,-3,1989-06-27
5331,3,-118,35,1989-06-27
5332,3,-116,33,1989-06-27
5333,4,150,45,1989-06-28
5334,3,-116,33,1989-06-28
5335,4,140,25,1989-06-28
5336,5,125,12,1989-06-28
5337,5,151,45,1989-06-28
5338,3,-112,44,1989-06-28
5339,3,-95,17,1989-06-28
5340,4,-150,63,1989-06-28
5341,2,-118,35,1989-06-28
5342,3,20,38,1989-06-28
5343,3,140,36,1989-06-28
5344,2,-88,37,1989-06-28
5345,3,-150,56,1989-06-28
5346,4,-174,51,1989-06-28
5347,5,94,23,1989-06-28
5348,4,145,-5,1989-06-28
5349,4,121,-9,1989-06-28
5350,4,-76,4,1989-06-28
5351,3,-62,17,1989-06-28
5352,3,-122,40,1989-06-28
5353,4,126,1,1989-06-28
5354,2,-124,40,1989-06-28
5355,4,-13,-6,1989-06-28
5356,3,24,35,1989-06-28
5357,2,-116,33,1989-06-28
5358,4,-28,39,1989-06-28
5359,5,-147,-57,1989-06-28
5360,2,15,37,1989-06-28
5361,2,-122,38,1989-06-28
5362,2,15,37,1989-06-28
5363,5,148,-6,1989-06-28
5364,2,8,49,1989-06-28
5365,5,127,-7,1989-06-28
5366,5,-175,-22,1989-06-29
5367,3,-61,17,1989-06-29
5368,2,-116,33,1989-06-29
5369,3,19,39,1989-06-29
5370,5,154,-6,1989-06-29
5371,4,-93,14,1989-06-29
5372,2,7,43,1989-06-29
5373,3,7,43,1989-06-29
5374,2,-117,32,1989-06-29
5375,2,18,49,1989-06-29
5376,5,102,-4,1989-06-29
5377,4,-89,15,1989-06-29
5378,3,25,38,1989-06-29
5379,2,-121,37,1989-06-29
5380,3,7,44,1989-06-29
5381,4,124,0,1989-06-29
5382,5,-91,14,1989-06-29
5383,2,-117,33,1989-06-29
5384,3,26,37,1989-06-29
5385,4,165,-62,1989-06-29
5386,2,-116,34,1989-06-29
5387,5,-58,13,1989-06-29
5388,4,16,51,1989-06-29
5389,3,-152,59,1989-06-29
5390,4,124,25,1989-06-29
5391,2,5,43,1989-06-29
5392,2,-125,40,1989-06-29
5393,3,-117,33,1989-06-29
5394,2,-123,41,1989-06-29
5395,4,-59,11,1989-06-29
5396,3,23,39,1989-06-30
5397,5,-175,-18,1989-06-30
5398,5,130,-6,1989-06-30
5399,3,22,40,1989-06-30
5400,3,-147,64,1989-06-30
5401,2,6,44,1989-06-30
5402,5,-113,-48,1989-06-30
5403,4,142,41,1989-06-30
5404,4,142,41,1989-06-30
5405,2,-117,33,1989-06-30
5406,3,-3,35,1989-06-30
5407,2,-116,32,1989-06-30
5408,3,22,38,1989-06-30
5409,2,-116,32,1989-06-30
5410,3,146,-6,1989-06-30
5411,2,5,43,1989-06-30
5412,4,139,35,1989-06-30
5413,4,166,-12,1989-06-30
5414,3,139,35,1989-06-30
5415,2,-119,39,1989-06-30
5416,4,126,8,1989-06-30
5417,4,55,28,1989-06-30
5418,2,14,46,1989-06-30
5419,4,18,50,1989-06-30
5420,3,26,35,1989-06-30
5421,4,155,52,1989-06-30
5422,5,162,-10,1989-06-30
5423,4,-72,-34,1989-07-01
5424,3,-124,40,1989-07-01
5425,2,6,44,1989-07-01
5426,5,159,-51,1989-07-01
5427,4,108,-8,1989-07-01
5428,3,28,36,1989-07-01
5429,5,147,-6,1989-07-01
5430,3,26,38,1989-07-01
5431,4,129,-8,1989-07-01
5432,5,142,28,1989-07-01
5433,4,103,-3,1989-07-01
5434,4,26,35,1989-07-01
5435,4,-150,63,1989-07-01
5436,5,-68,19,1989-07-01
5437,4,16,51,1989-07-01
5438,3,-116,31,1989-07-01
5439,3,-62,17,1989-07-01
5440,3,27,37,1989-07-01
5441,4,126,0,1989-07-01
5442,4,129,-7,1989-07-01
5443,2,12,43,1989-07-01
5444,3,-149,61,1989-07-01
5445,3,-120,41,1989-07-01
5446,4,141,36,1989-07-01
5447,4,-68,19,1989-07-01
5448,3,26,38,1989-07-01
5449,4,71,39,1989-07-01
5450,3,25,35,1989-07-01
5451,3,29,37,1989-07-01
5452,5,-70,-26,1989-07-01
5453,4,164,-10,1989-07-01
5454,2,-117,33,1989-07-01
5455,2,-124,40,1989-07-01
5456,2,-121,39,1989-07-02
5457,2,-60,15,1989-07-02
5458,5,166,-13,1989-07-02
5459,2,-117,33,1989-07-02
5460,4,107,53,1989-07-02
5461,2,-62,17,1989-07-02
5462,4,95,24,1989-07-02
5463,4,145,18,1989-07-02
5464,4,-177,-18,1989-07-02
5465,4,-94,17,1989-07-02
5466,2,-117,33,1989-07-02
5467,3,123,22,1989-07-02
5468,2,-117,33,1989-07-02
5469,3,-116,32,1989-07-02
5470,4,-77,-1,1989-07-02
5471,4,-171,52,1989-07-02
5472,4,-177,-21,1989-07-02
5473,4,178,-23,1989-07-02
5474,2,18,43,1989-07-02
5475,3,26,35,1989-07-02
5476,4,118,-9,1989-07-02
5477,2,-116,34,1989-07-02
5478,4,-43,37,1989-07-02
5479,2,139,34,1989-07-03
5480,3,20,38,1989-07-03
5481,4,168,-19,1989-07-03
5482,4,-156,57,1989-07-03
5483,4,-178,-18,1989-07-03
5484,2,-116,33,1989-07-03
5485,3,22,37,1989-07-03
5486,4,-71,-31,1989-07-03
5487,3,22,37,1989-07-03
5488,4,156,53,1989-07-03
5489,4,153,-4,1989-07-03
5490,4,150,45,1989-07-03
5491,4,122,23,1989-07-03
5492,3,141,36,1989-07-03
5493,6,160,-53,1989-07-03
5494,6,-175,51,1989-07-03
5495,3,-61,17,1989-07-03
5496,2,-120,46,1989-07-03
5497,4,178,-25,1989-07-03
5498,4,129,-3,1989-07-03
5499,3,-153,59,1989-07-03
5500,4,-112,41,1989-07-03
5501,2,20,41,1989-07-04
5502,4,147,-5,1989-07-04
5503,2,-122,38,1989-07-04
5504,4,149,44,1989-07-04
5505,4,174,52,1989-07-04
5506,2,-115,32,1989-07-04
5507,2,-112,41,1989-07-04
5508,4,-105,18,1989-07-04
5509,3,139,35,1989-07-04
5510,4,140,31,1989-07-04
5511,4,-62,11,1989-07-04
5512,3,139,35,1989-07-04
5513,4,40,87,1989-07-04
5514,3,21,40,1989-07-04
5515,4,143,-4,1989-07-04
5516,5,122,23,1989-07-04
5517,4,71,37,1989-07-04
5518,3,-156,67,1989-07-04
5519,4,139,34,1989-07-04
5520,4,-179,-17,1989-07-04
5521,4,139,34,1989-07-04
5522,2,-122,38,1989-07-04
5523,2,-2,37,1989-07-04
5524,4,-177,-30,1989-07-04
5525,4,139,35,1989-07-04
5526,2,20,67,1989-07-04
5527,2,18,43,1989-07-04
5528,5,125,5,1989-07-04
5529,3,24,38,1989-07-04
5530,4,73,37,1989-07-04
5531,3,22,35,1989-07-04
5532,2,-120,34,1989-07-04
5533,3,19,43,1989-07-04
5534,4,-77,-10,1989-07-05
5535,3,12,66,1989-07-05
5536,3,20,39,1989-07-05
5537,2,-112,41,1989-07-05
5538,3,13,66,1989-07-05
5539,3,14,47,1989-07-05
5540,4,141,29,1989-07-05
5541,3,27,38,1989-07-05
5542,3,14,47,1989-07-05
5543,4,139,34,1989-07-05
5544,4,-105,16,1989-07-05
5545,2,-126,41,1989-07-05
5546,2,-117,32,1989-07-05
5547,2,18,43,1989-07-05
5548,2,18,43,1989-07-05
5549,4,-71,-30,1989-07-05
5550,2,-116,33,1989-07-05
5551,4,-93,17,1989-07-05
5552,4,-85,1,1989-07-05
5553,2,23,39,1989-07-05
5554,4,122,24,1989-07-05
5555,4,128,-7,1989-07-05
5556,2,-126,41,1989-07-05
5557,4,-14,-1,1989-07-05
5558,3,-152,62,1989-07-05
5559,5,126,4,1989-07-05
5560,2,-62,17,1989-07-05
5561,3,139,34,1989-07-05
5562,4,-112,41,1989-07-05
5563,4,154,48,1989-07-05
5564,2,-99,39,1989-07-06
5565,3,-150,63,1989-07-06
5566,3,27,35,1989-07-06
5567,2,-117,33,1989-07-06
5568,4,159,-52,1989-07-06
5569,3,0,43,1989-07-06
5570,3,-120,36,1989-07-06
5571,3,-115,47,1989-07-06
5572,2,-118,33,1989-07-06
5573,2,4,43,1989-07-06
5574,2,-102,38,1989-07-06
5575,4,-60,16,1989-07-06
5576,4,-178,-17,1989-07-06
5577,4,139,34,1989-07-06
5578,4,122,0,1989-07-06
5579,5,-177,-16,1989-07-06
5580,2,-60,15,1989-07-06
5581,4,-176,-16,1989-07-06
5582,5,126,8,1989-07-06
5583,4,-101,17,1989-07-06
5584,4,176,-37,1989-07-07
5585,2,-1,48,1989-07-07
5586,4,139,34,1989-07-07
5587,4,-68,-28,1989-07-07
5588,2,-112,36,1989-07-07
5589,4,161,-51,1989-07-07
5590,3,-122,38,1989-07-07
5591,4,129,-3,1989-07-07
5592,4,138,-2,1989-07-07
5593,5,-97,-36,1989-07-07
5594,5,-99,-36,1989-07-07
5595,4,168,-17,1989-07-07
5596,2,19,41,1989-07-07
5597,4,-68,-20,1989-07-07
5598,4,127,-8,1989-07-07
5599,2,-156,67,1989-07-07
5600,5,128,-4,1989-07-07
5601,5,135,-3,1989-07-07
5602,4,23,34,1989-07-07
5603,2,9,44,1989-07-07
5604,4,146,-3,1989-07-07
5605,5,166,-13,1989-07-07
5606,3,16,51,1989-07-07
5607,5,-172,-17,1989-07-08
5608,3,-141,61,1989-07-08
5609,2,22,38,1989-07-08
5610,5,78,49,1989-07-08
5611,2,-61,13,1989-07-08
5612,3,117,-11,1989-07-08
5613,4,28,36,1989-07-08
5614,3,16,51,1989-07-08
5615,4,126,1,1989-07-08
5616,2,-122,38,1989-07-08
5617,5,159,52,1989-07-08
5618,5,121,1,1989-07-08
5619,3,-115,31,1989-07-08
5620,5,-164,52,1989-07-08
5621,3,-152,59,1989-07-08
5622,2,7,44,1989-07-08
5623,2,-115,32,1989-07-08
5624,3,-115,31,1989-07-08
5625,4,-3,71,1989-07-08
5626,4,26,34,1989-07-08
5627,4,138,9,1989-07-08
5628,4,26,45,1989-07-08
5629,3,23,41,1989-07-08
5630,2,-121,37,1989-07-08
5631,3,103,-5,1989-07-08
5632,2,20,42,1989-07-08
5633,4,165,55,1989-07-08
5634,2,8,44,1989-07-08
5635,4,-68,-22,1989-07-08
5636,4,121,2,1989-07-09
5637,5,139,34,1989-07-09
5638,4,139,34,1989-07-09
5639,4,-177,-18,1989-07-09
5640,2,-122,38,1989-07-09
5641,3,25,34,1989-07-09
5642,4,139,34,1989-07-09
5643,4,161,-9,1989-07-09
5644,3,12,43,1989-07-09
5645,2,-7,36,1989-07-09
5646,3,20,37,1989-07-09
5647,5,-15,-1,1989-07-09
5648,4,119,-8,1989-07-09
5649,3,26,38,1989-07-09
5650,4,159,-52,1989-07-09
5651,2,-117,33,1989-07-09
5652,3,-121,37,1989-07-09
5653,2,-60,16,1989-07-09
5654,4,123,0,1989-07-09
5655,5,-23,-57,1989-07-09
5656,4,121,57,1989-07-09
5657,4,139,34,1989-07-09
5658,4,127,1,1989-07-09
5659,3,-61,17,1989-07-10
5660,4,117,-8,1989-07-10
5661,3,-127,43,1989-07-10
5662,4,-178,-20,1989-07-10
5663,2,-117,32,1989-07-10
5664,3,-124,40,1989-07-10
5665,4,103,-6,1989-07-10
5666,4,128,-7,1989-07-10
5667,4,153,-5,1989-07-10
5668,4,-29,39,1989-07-10
5669,4,19,37,1989-07-10
5670,3,-117,32,1989-07-10
5671,4,-101,16,1989-07-10
5672,3,19,37,1989-07-10
5673,4,67,0,1989-07-10
5674,3,21,38,1989-07-10
5675,3,27,37,1989-07-10
5676,2,5,43,1989-07-10
5677,4,94,23,1989-07-10
5678,4,129,-7,1989-07-10
5679,4,-175,-17,1989-07-10
5680,3,139,34,1989-07-10
5681,4,75,39,1989-07-10
5682,2,-115,32,1989-07-10
5683,3,-60,17,1989-07-10
5684,4,121,19,1989-07-10
5685,2,-121,36,1989-07-10
5686,5,151,46,1989-07-10
5687,4,67,0,1989-07-11
5688,4,-175,-22,1989-07-11
5689,3,23,39,1989-07-11
5690,4,26,34,1989-07-11
5691,4,-118,37,1989-07-11
5692,3,-118,37,1989-07-11
5693,4,123,-10,1989-07-11
5694,2,-118,37,1989-07-11
5695,2,3,42,1989-07-11
5696,2,-117,33,1989-07-11
5697,2,3,43,1989-07-11
5698,3,-115,31,1989-07-11
5699,2,-115,33,1989-07-11
5700,3,-118,37,1989-07-11
5701,3,-115,32,1989-07-11
5702,2,-115,32,1989-07-11
5703,4,129,-5,1989-07-11
5704,4,121,-10,1989-07-11
5705,2,-61,16,1989-07-11
5706,2,-118,37,1989-07-11
5707,3,-115,31,1989-07-11
5708,2,3,42,1989-07-11
5709,4,140,32,1989-07-11
5710,4,147,43,1989-07-12
5711,2,-118,34,1989-07-12
5712,5,68,-8,1989-07-12
5713,2,-117,33,1989-07-12
5714,2,-117,32,1989-07-12
5715,4,-40,31,1989-07-12
5716,3,19,50,1989-07-12
5717,4,26,35,1989-07-12
5718,2,-119,37,1989-07-12
5719,4,-40,32,1989-07-12
5720,4,129,-10,1989-07-12
5721,3,-150,61,1989-07-12
5722,4,31,37,1989-07-12
5723,3,22,35,1989-07-12
5724,5,122,-7,1989-07-12
5725,5,-177,-19,1989-07-12
5726,2,-122,37,1989-07-12
5727,3,22,38,1989-07-12
5728,2,-122,38,1989-07-12
5729,3,21,38,1989-07-12
5730,3,128,-7,1989-07-13
5731,4,72,38,1989-07-13
5732,2,-115,32,1989-07-13
5733,5,167,-13,1989-07-13
5734,2,-120,49,1989-07-13
5735,3,19,41,1989-07-13
5736,4,-61,18,1989-07-13
5737,4,80,35,1989-07-13
5738,3,-110,39,1989-07-13
5739,3,-125,40,1989-07-13
5740,3,-61,18,1989-07-13
5741,4,127,3,1989-07-13
5742,3,-99,39,1989-07-13
5743,4,168,-20,1989-07-13
5744,4,179,-24,1989-07-13
5745,3,-2,36,1989-07-14
5746,3,21,38,1989-07-14
5747,3,-177,51,1989-07-14
5748,4,139,34,1989-07-14
5749,4,20,41,1989-07-14
5750,3,20,41,1989-07-14
5751,3,26,38,1989-07-14
5752,3,136,34,1989-07-14
5753,4,84,31,1989-07-14
5754,2,-3,38,1989-07-14
5755,4,94,4,1989-07-14
5756,2,-116,34,1989-07-14
5757,5,-15,-1,1989-07-14
5758,4,97,1,1989-07-14
5759,4,121,23,1989-07-14
5760,6,125,-8,1989-07-14
5761,2,-116,33,1989-07-14
5762,2,-89,36,1989-07-14
5763,3,-83,38,1989-07-15
5764,5,94,22,1989-07-15
5765,3,0,43,1989-07-15
5766,2,-116,32,1989-07-15
5767,3,144,-35,1989-07-15
5768,3,-73,6,1989-07-15
5769,3,-61,18,1989-07-15
5770,4,127,25,1989-07-15
5771,4,125,-8,1989-07-15
5772,4,125,-8,1989-07-15
5773,2,-4,37,1989-07-15
5774,3,125,-8,1989-07-15
5775,4,125,-8,1989-07-15
5776,4,34,-3,1989-07-15
5777,4,30,35,1989-07-15
5778,4,-177,-30,1989-07-15
5779,2,-119,34,1989-07-15
5780,3,-122,40,1989-07-15
5781,2,-122,40,1989-07-15
5782,4,136,-3,1989-07-15
5783,4,78,-35,1989-07-15
5784,2,-87,34,1989-07-15
5785,4,123,23,1989-07-15
5786,2,20,41,1989-07-15
5787,4,126,11,1989-07-16
5788,3,26,39,1989-07-16
5789,4,26,45,1989-07-16
5790,4,-174,52,1989-07-16
5791,4,124,3,1989-07-16
5792,2,-62,17,1989-07-16
5793,5,-101,2,1989-07-16
5794,2,7,46,1989-07-16
5795,4,-85,-41,1989-07-16
5796,4,-148,61,1989-07-16
5797,2,-149,61,1989-07-16
5798,3,26,39,1989-07-16
5799,2,7,46,1989-07-16
5800,2,9,46,1989-07-16
5801,3,13,47,1989-07-16
5802,5,-178,-30,1989-07-16
5803,3,13,47,1989-07-16
5804,4,-169,53,1989-07-17
5805,2,-60,15,1989-07-17
5806,2,-116,34,1989-07-17
5807,4,21,37,1989-07-17
5808,5,-173,-14,1989-07-17
5809,2,-120,49,1989-07-17
5810,2,6,44,1989-07-17
5811,4,25,34,1989-07-17
5812,5,-26,-55,1989-07-17
5813,2,13,47,1989-07-17
5814,3,15,51,1989-07-17
5815,3,-110,34,1989-07-17
5816,4,133,-4,1989-07-17
5817,3,-125,40,1989-07-17
5818,3,-61,17,1989-07-17
5819,3,-61,17,1989-07-17
5820,3,-61,17,1989-07-17
5821,2,-120,36,1989-07-17
5822,4,49,31,1989-07-17
5823,4,-79,2,1989-07-17
5824,4,170,-22,1989-07-17
5825,3,22,39,1989-07-18
5826,3,22,39,1989-07-18
5827,2,22,39,1989-07-18
5828,3,22,39,1989-07-18
5829,3,22,39,1989-07-18
5830,3,-79,2,1989-07-18
5831,4,128,-7,1989-07-18
5832,4,149,-6,1989-07-18
5833,4,12,76,1989-07-18
5834,3,14,46,1989-07-18
5835,5,160,53,1989-07-18
5836,3,-62,17,1989-07-18
5837,3,-121,36,1989-07-18
5838,3,22,39,1989-07-18
5839,2,22,39,1989-07-18
5840,3,-121,36,1989-07-18
5841,3,-121,37,1989-07-18
5842,2,-115,32,1989-07-18
5843,4,127,-11,1989-07-18
5844,3,125,-9,1989-07-18
5845,4,146,-5,1989-07-18
5846,4,-176,51,1989-07-18
5847,3,13,47,1989-07-18
5848,4,-177,51,1989-07-18
5849,4,-176,51,1989-07-18
5850,4,49,30,1989-07-18
5851,2,22,39,1989-07-18
5852,2,6,48,1989-07-18
5853,3,19,51,1989-07-18
5854,5,168,-17,1989-07-18
5855,3,-112,41,1989-07-19
5856,3,-115,31,1989-07-19
5857,5,154,-7,1989-07-19
5858,3,22,37,1989-07-19
5859,3,-3,37,1989-07-19
5860,4,130,-6,1989-07-19
5861,4,-11,65,1989-07-19
5862,3,-60,16,1989-07-19
5863,4,-179,51,1989-07-19
5864,4,27,36,1989-07-19
5865,3,23,39,1989-07-19
5866,3,24,39,1989-07-19
5867,2,13,45,1989-07-19
5868,2,-122,38,1989-07-19
5869,3,-116,33,1989-07-19
5870,4,-97,15,1989-07-20
5871,3,20,39,1989-07-20
5872,3,-147,63,1989-07-20
5873,2,-98,36,1989-07-20
5874,3,-125,40,1989-07-20
5875,5,126,4,1989-07-20
5876,5,99,2,1989-07-20
5877,3,34,36,1989-07-20
5878,2,-120,36,1989-07-20
5879,3,-121,36,1989-07-20
5880,3,-98,36,1989-07-20
5881,5,95,5,1989-07-20
5882,4,-126,43,1989-07-20
5883,3,13,47,1989-07-20
5884,3,23,37,1989-07-20
5885,3,24,39,1989-07-20
5886,5,-175,-18,1989-07-20
5887,4,52,-37,1989-07-20
5888,2,-116,44,1989-07-20
5889,3,14,51,1989-07-20
5890,2,-121,36,1989-07-20
5891,4,142,-4,1989-07-20
5892,2,-115,32,1989-07-20
5893,5,167,-17,1989-07-20
5894,2,9,46,1989-07-20
5895,3,-115,31,1989-07-20
5896,4,126,1,1989-07-20
5897,2,-3,37,1989-07-20
5898,3,-126,44,1989-07-20
5899,4,-73,-15,1989-07-21
5900,4,167,-16,1989-07-21
5901,4,-73,-11,1989-07-21
5902,4,-77,-1,1989-07-21
5903,5,99,30,1989-07-21
5904,4,178,-26,1989-07-21
5905,4,99,29,1989-07-21
5906,5,79,40,1989-07-21
5907,4,-67,-21,1989-07-21
5908,4,-61,10,1989-07-21
5909,4,169,-18,1989-07-21
5910,2,-61,17,1989-07-21
5911,4,-70,-34,1989-07-21
5912,2,-121,46,1989-07-21
5913,2,-120,49,1989-07-21
5914,4,-39,32,1989-07-21
5915,2,-122,38,1989-07-21
5916,4,125,0,1989-07-21
5917,3,19,40,1989-07-21
5918,4,121,12,1989-07-21
5919,3,22,40,1989-07-21
5920,3,99,2,1989-07-21
5921,4,-163,53,1989-07-22
5922,3,-125,40,1989-07-22
5923,2,-117,34,1989-07-22
5924,3,20,40,1989-07-22
5925,6,128,2,1989-07-22
5926,3,139,34,1989-07-22
5927,3,43,11,1989-07-22
5928,2,-116,33,1989-07-22
5929,2,-118,37,1989-07-22
5930,4,-70,-34,1989-07-22
5931,2,-117,32,1989-07-22
5932,3,22,39,1989-07-22
5933,2,-8,42,1989-07-22
5934,4,-178,-19,1989-07-22
5935,4,169,-19,1989-07-22
5936,5,-132,-54,1989-07-22
5937,4,-133,-54,1989-07-22
5938,3,20,38,1989-07-22
5939,4,-156,66,1989-07-22
5940,3,43,11,1989-07-22
5941,3,-124,40,1989-07-22
5942,3,16,51,1989-07-22
5943,5,-79,-66,1989-07-22
5944,4,111,-11,1989-07-22
5945,4,45,35,1989-07-22
5946,4,-70,-33,1989-07-23
5947,3,13,47,1989-07-23
5948,2,13,47,1989-07-23
5949,3,15,45,1989-07-23
5950,2,-61,17,1989-07-23
5951,3,21,40,1989-07-23
5952,2,-60,10,1989-07-23
5953,4,-74,-8,1989-07-23
5954,2,15,45,1989-07-23
5955,3,-112,38,1989-07-23
5956,4,95,3,1989-07-23
5957,4,126,-7,1989-07-23
5958,4,-179,-23,1989-07-23
5959,4,125,54,1989-07-23
5960,3,13,46,1989-07-23
5961,4,128,-8,1989-07-23
5962,4,-77,7,1989-07-23
5963,2,-117,33,1989-07-23
5964,4,-68,-31,1989-07-23
5965,4,-92,14,1989-07-23
5966,4,-80,0,1989-07-23
5967,4,167,-14,1989-07-23
5968,3,130,-13,1989-07-23
5969,3,-151,60,1989-07-23
5970,4,120,13,1989-07-23
5971,2,7,44,1989-07-24
5972,3,-60,15,1989-07-24
5973,4,-76,-7,1989-07-24
5974,3,-121,36,1989-07-24
5975,3,-121,36,1989-07-24
5976,6,71,36,1989-07-24
5977,4,146,-6,1989-07-24
5978,5,-88,12,1989-07-24
5979,2,-122,39,1989-07-24
5980,3,0,38,1989-07-24
5981,6,176,-18,1989-07-24
5982,5,176,-18,1989-07-24
5983,2,5,43,1989-07-24
5984,5,176,-18,1989-07-24
5985,4,-64,18,1989-07-24
5986,4,166,-45,1989-07-24
5987,4,147,15,1989-07-24
5988,2,-89,37,1989-07-24
5989,2,139,34,1989-07-24
5990,4,71,36,1989-07-24
5991,3,22,38,1989-07-24
5992,4,142,26,1989-07-24
5993,4,152,-5,1989-07-24
5994,4,152,-5,1989-07-24
5995,4,154,-10,1989-07-24
5996,3,27,40,1989-07-24
5997,5,176,-18,1989-07-24
5998,4,142,40,1989-07-24
5999,2,3,43,1989-07-24
6000,2,-123,46,1989-07-24
6001,2,22,39,1989-07-24
6002,3,25,39,1989-07-25
6003,5,123,0,1989-07-25
6004,4,126,3,1989-07-25
6005,4,130,27,1989-07-25
6006,3,22,39,1989-07-25
6007,4,130,27,1989-07-25
6008,3,18,62,1989-07-25
6009,4,143,-7,1989-07-25
6010,4,147,-6,1989-07-25
6011,2,-120,36,1989-07-25
6012,2,-116,32,1989-07-25
6013,4,179,-34,1989-07-25
6014,3,22,38,1989-07-25
6015,3,-124,40,1989-07-25
6016,4,29,36,1989-07-25
6017,2,-116,34,1989-07-25
6018,2,6,51,1989-07-25
6019,4,145,-6,1989-07-25
6020,5,126,4,1989-07-25
6021,5,122,-7,1989-07-25
6022,5,-178,-32,1989-07-25
6023,2,-3,37,1989-07-25
6024,4,153,46,1989-07-25
6025,3,23,38,1989-07-26
6026,2,-151,63,1989-07-26
6027,4,-69,-17,1989-07-26
6028,3,-115,31,1989-07-26
6029,4,130,-3,1989-07-26
6030,2,-115,32,1989-07-26
6031,2,-115,32,1989-07-26
6032,3,136,34,1989-07-26
6033,4,-73,-38,1989-07-26
6034,2,-124,40,1989-07-26
6035,5,141,33,1989-07-26
6036,5,169,-20,1989-07-26
6037,4,-91,14,1989-07-26
6038,5,-91,14,1989-07-26
6039,4,-91,14,1989-07-26
6040,4,-164,52,1989-07-26
6041,4,-91,14,1989-07-26
6042,4,126,2,1989-07-26
6043,2,-115,32,1989-07-26
6044,4,-111,44,1989-07-26
6045,2,-119,37,1989-07-26
6046,2,-115,32,1989-07-26
6047,3,139,-29,1989-07-26
6048,4,48,32,1989-07-27
6049,4,-164,54,1989-07-27
6050,4,131,-5,1989-07-27
6051,4,141,-4,1989-07-27
6052,3,-151,63,1989-07-27
6053,4,150,-7,1989-07-27
6054,2,19,41,1989-07-27
6055,4,170,-22,1989-07-27
6056,4,68,28,1989-07-27
6057,3,144,-7,1989-07-27
6058,3,32,30,1989-07-27
6059,4,160,-8,1989-07-27
6060,2,-117,32,1989-07-27
6061,2,-120,36,1989-07-27
6062,4,126,6,1989-07-27
6063,2,-115,32,1989-07-27
6064,3,-117,32,1989-07-27
6065,3,15,37,1989-07-27
6066,2,5,43,1989-07-27
6067,4,-85,-41,1989-07-27
6068,5,123,5,1989-07-27
6069,2,-116,32,1989-07-27
6070,2,7,44,1989-07-27
6071,3,-115,31,1989-07-27
6072,4,-177,-32,1989-07-27
6073,2,-116,32,1989-07-27
6074,4,57,11,1989-07-27
6075,3,144,42,1989-07-27
6076,4,-36,34,1989-07-28
6077,3,31,35,1989-07-28
6078,4,-151,64,1989-07-28
6079,3,-151,64,1989-07-28
6080,4,-90,14,1989-07-28
6081,3,-121,36,1989-07-28
6082,2,2,47,1989-07-28
6083,4,23,34,1989-07-28
6084,3,-124,40,1989-07-28
6085,2,-5,36,1989-07-28
6086,2,-5,38,1989-07-28
6087,3,141,39,1989-07-28
6088,4,143,37,1989-07-28
6089,4,142,38,1989-07-28
6090,4,45,35,1989-07-28
6091,4,121,23,1989-07-28
6092,3,22,38,1989-07-28
6093,2,-117,32,1989-07-28
6094,2,-122,38,1989-07-28
6095,2,-116,33,1989-07-28
6096,4,-71,-29,1989-07-28
6097,4,148,-5,1989-07-29
6098,3,19,40,1989-07-29
6099,4,121,1,1989-07-29
6100,3,21,40,1989-07-29
6101,5,-173,-20,1989-07-29
6102,4,147,-5,1989-07-29
6103,4,-69,-24,1989-07-29
6104,4,125,0,1989-07-29
6105,3,-62,17,1989-07-29
6106,4,70,36,1989-07-29
6107,3,21,40,1989-07-29
6108,4,-79,1,1989-07-29
6109,4,142,-5,1989-07-29
6110,4,-66,-22,1989-07-29
6111,4,142,41,1989-07-29
6112,5,144,-4,1989-07-29
6113,3,18,50,1989-07-29
6114,2,-117,34,1989-07-29
6115,4,153,48,1989-07-29
6116,4,73,39,1989-07-29
6117,3,-61,11,1989-07-29
6118,2,-115,32,1989-07-30
6119,3,-116,32,1989-07-30
6120,2,15,45,1989-07-30
6121,5,140,33,1989-07-30
6122,4,141,33,1989-07-30
6123,2,-117,34,1989-07-30
6124,4,-154,65,1989-07-30
6125,5,140,33,1989-07-30
6126,5,121,-7,1989-07-30
6127,5,12,-52,1989-07-30
6128,4,127,6,1989-07-30
6129,4,107,-7,1989-07-30
6130,2,-122,38,1989-07-30
6131,4,94,24,1989-07-30
6132,3,-60,10,1989-07-30
6133,4,165,-11,1989-07-30
6134,4,121,-8,1989-07-30
6135,4,144,13,1989-07-30
6136,4,150,-13,1989-07-30
6137,2,-122,38,1989-07-30
6138,5,95,4,1989-07-30
6139,5,130,-5,1989-07-30
6140,5,130,-7,1989-07-30
6141,4,144,-5,1989-07-30
6142,5,130,-7,1989-07-30
6143,2,-118,37,1989-07-30
6144,4,150,0,1989-07-30
6145,3,-84,9,1989-07-31
6146,3,-163,54,1989-07-31
6147,3,27,36,1989-07-31
6148,4,119,-8,1989-07-31
6149,2,-121,37,1989-07-31
6150,4,-164,54,1989-07-31
6151,4,139,-4,1989-07-31
6152,3,-61,10,1989-07-31
6153,3,0,47,1989-07-31
6154,4,126,3,1989-07-31
6155,3,0,47,1989-07-31
6156,3,-121,37,1989-07-31
6157,3,20,40,1989-07-31
6158,2,0,47,1989-07-31
6159,4,22,35,1989-07-31
6160,2,0,47,1989-07-31
6161,3,-126,43,1989-07-31
6162,5,125,-7,1989-07-31
6163,5,144,40,1989-07-31
6164,3,20,40,1989-07-31
6165,5,-174,-20,1989-07-31
