,mag,longitude,latitude,time
3769,4,-173,-15,2009-10-02
3770,4,-173,-16,2009-10-02
3771,4,-177,-30,2009-10-02
3772,2,-163,53,2009-10-02
3773,5,-173,-16,2009-10-02
3774,5,13,-52,2009-10-02
3775,4,-173,-16,2009-10-02
3776,4,-173,-16,2009-10-02
3777,4,-172,-15,2009-10-02
3778,2,-117,36,2009-10-02
3779,4,130,-6,2009-10-02
3780,4,-173,-15,2009-10-02
3781,4,-172,-17,2009-10-02
3782,4,107,-7,2009-10-02
3783,4,-126,40,2009-10-02
3784,4,-173,-15,2009-10-02
3785,4,-173,-14,2009-10-02
3786,5,151,-6,2009-10-02
3787,4,101,-2,2009-10-02
3788,4,-173,-15,2009-10-02
3789,4,151,-6,2009-10-02
3790,4,151,-6,2009-10-02
3791,5,-173,-14,2009-10-02
3792,4,154,-7,2009-10-02
3793,2,-121,35,2009-10-02
3794,5,-173,-15,2009-10-02
3795,5,-172,-16,2009-10-02
3796,4,128,2,2009-10-02
3797,5,-173,-15,2009-10-02
3798,5,96,39,2009-10-02
3799,4,-176,51,2009-10-02
3800,4,-84,9,2009-10-02
3801,2,-65,18,2009-10-02
3802,4,140,-5,2009-10-02
3803,4,101,-2,2009-10-02
3804,4,100,0,2009-10-02
3805,2,-83,36,2009-10-02
3806,6,174,-17,2009-10-02
3807,5,121,0,2009-10-02
3808,2,-163,52,2009-10-02
3809,5,-172,-16,2009-10-02
3810,4,150,-6,2009-10-02
3811,2,-150,61,2009-10-02
3812,4,120,-50,2009-10-02
3813,4,92,13,2009-10-02
3814,2,-163,53,2009-10-02
3815,2,-168,52,2009-10-02
3816,3,-64,18,2009-10-02
3817,3,-168,52,2009-10-02
3818,3,-164,52,2009-10-02
3819,4,171,-14,2009-10-02
3820,5,-172,-17,2009-10-02
3821,3,-64,19,2009-10-02
3822,5,-172,-17,2009-10-02
3823,4,-178,-33,2009-10-02
3824,2,-117,36,2009-10-02
3825,4,131,-3,2009-10-02
3826,3,-117,36,2009-10-03
3827,3,-119,42,2009-10-03
3828,4,-72,6,2009-10-03
3829,4,-117,36,2009-10-03
3830,4,-117,36,2009-10-03
3831,5,-117,36,2009-10-03
3832,2,-117,36,2009-10-03
3833,2,-117,36,2009-10-03
3834,2,-117,36,2009-10-03
3835,4,-172,-16,2009-10-03
3836,2,-117,36,2009-10-03
3837,2,-117,36,2009-10-03
3838,4,-117,36,2009-10-03
3839,3,-117,36,2009-10-03
3840,3,-117,36,2009-10-03
3841,4,101,-2,2009-10-03
3842,3,-117,36,2009-10-03
3843,2,-117,36,2009-10-03
3844,4,-117,36,2009-10-03
3845,2,-117,36,2009-10-03
3846,2,-117,36,2009-10-03
3847,4,-173,-15,2009-10-03
3848,3,-117,36,2009-10-03
3849,2,-117,36,2009-10-03
3850,2,-122,38,2009-10-03
3851,2,-121,36,2009-10-03
3852,3,-117,36,2009-10-03
3853,2,-118,39,2009-10-03
3854,3,-117,36,2009-10-03
3855,2,-163,52,2009-10-03
3856,2,-117,36,2009-10-03
3857,3,-64,19,2009-10-03
3858,2,-117,36,2009-10-03
3859,2,-117,36,2009-10-03
3860,4,128,2,2009-10-03
3861,2,-117,36,2009-10-03
3862,4,-173,-14,2009-10-03
3863,4,79,29,2009-10-03
3864,4,-173,-16,2009-10-03
3865,4,-117,36,2009-10-03
3866,2,-117,36,2009-10-03
3867,3,-155,56,2009-10-03
3868,2,-150,63,2009-10-03
3869,3,-77,45,2009-10-03
3870,2,-117,36,2009-10-03
3871,2,-117,36,2009-10-03
3872,4,-68,-22,2009-10-03
3873,4,-173,-14,2009-10-03
3874,5,-172,-16,2009-10-03
3875,4,-173,-15,2009-10-03
3876,2,-117,36,2009-10-03
3877,4,126,25,2009-10-03
3878,3,-65,18,2009-10-03
3879,4,-117,36,2009-10-03
3880,4,96,4,2009-10-03
3881,4,-27,46,2009-10-03
3882,3,-116,32,2009-10-03
3883,3,-164,53,2009-10-03
3884,2,-117,36,2009-10-03
3885,4,-79,-8,2009-10-03
3886,4,141,40,2009-10-03
3887,4,-175,-14,2009-10-03
3888,4,-176,-15,2009-10-03
3889,3,-117,36,2009-10-03
3890,3,-136,65,2009-10-03
3891,5,127,27,2009-10-03
3892,3,-178,51,2009-10-03
3893,3,-117,36,2009-10-03
3894,2,-117,39,2009-10-03
3895,4,151,-5,2009-10-03
3896,6,121,23,2009-10-03
3897,3,-117,36,2009-10-03
3898,3,-104,37,2009-10-03
3899,4,152,45,2009-10-03
3900,4,-27,46,2009-10-03
3901,2,-82,35,2009-10-03
3902,2,-117,36,2009-10-03
3903,4,-27,46,2009-10-03
3904,4,-171,-15,2009-10-03
3905,4,-178,-33,2009-10-03
3906,2,-117,36,2009-10-04
3907,4,-27,46,2009-10-04
3908,3,-117,36,2009-10-04
3909,2,-117,36,2009-10-04
3910,4,-172,-15,2009-10-04
3911,4,-173,-17,2009-10-04
3912,4,166,-14,2009-10-04
3913,2,-117,36,2009-10-04
3914,4,-172,-15,2009-10-04
3915,4,121,23,2009-10-04
3916,4,-27,46,2009-10-04
3917,5,132,0,2009-10-04
3918,2,-64,18,2009-10-04
3919,4,122,1,2009-10-04
3920,2,-150,63,2009-10-04
3921,2,-168,52,2009-10-04
3922,3,-64,18,2009-10-04
3923,4,25,33,2009-10-04
3924,3,-64,19,2009-10-04
3925,3,-64,18,2009-10-04
3926,5,-173,-16,2009-10-04
3927,3,-163,53,2009-10-04
3928,2,-117,36,2009-10-04
3929,6,123,6,2009-10-04
3930,5,123,6,2009-10-04
3931,4,123,6,2009-10-04
3932,4,-151,61,2009-10-04
3933,4,151,-6,2009-10-04
3934,4,122,24,2009-10-04
3935,4,-177,-26,2009-10-04
3936,4,-173,-15,2009-10-04
3937,2,179,52,2009-10-04
3938,4,-27,46,2009-10-04
3939,4,122,24,2009-10-04
3940,4,25,33,2009-10-04
3941,2,-115,32,2009-10-04
3942,4,-173,-15,2009-10-04
3943,5,148,-5,2009-10-04
3944,2,-117,36,2009-10-04
3945,4,-177,-14,2009-10-04
3946,2,-117,36,2009-10-04
3947,5,67,-1,2009-10-04
3948,2,-122,39,2009-10-04
3949,2,-120,35,2009-10-04
3950,2,-117,36,2009-10-04
3951,5,-172,-15,2009-10-04
3952,5,-173,-16,2009-10-04
3953,2,-65,18,2009-10-04
3954,5,147,-5,2009-10-04
3955,4,-92,13,2009-10-04
3956,4,-173,-15,2009-10-04
3957,5,49,31,2009-10-04
3958,2,-117,36,2009-10-04
3959,4,-25,-57,2009-10-04
3960,4,141,42,2009-10-05
3961,4,126,25,2009-10-05
3962,2,-116,33,2009-10-05
3963,4,-173,-14,2009-10-05
3964,3,-65,18,2009-10-05
3965,4,-27,46,2009-10-05
3966,4,-35,-61,2009-10-05
3967,4,140,29,2009-10-05
3968,3,-151,58,2009-10-05
3969,4,-172,-16,2009-10-05
3970,4,-173,-16,2009-10-05
3971,3,-154,56,2009-10-05
3972,4,-173,-15,2009-10-05
3973,4,142,12,2009-10-05
3974,5,-173,-16,2009-10-05
3975,2,-66,18,2009-10-05
3976,4,91,10,2009-10-05
3977,2,-176,53,2009-10-05
3978,4,102,-5,2009-10-05
3979,3,-158,55,2009-10-05
3980,4,-171,52,2009-10-05
3981,4,-173,-16,2009-10-05
3982,4,-172,-16,2009-10-05
3983,4,99,0,2009-10-05
3984,4,-171,-16,2009-10-05
3985,4,-68,-22,2009-10-05
3986,3,-152,58,2009-10-05
3987,4,137,33,2009-10-05
3988,4,151,-5,2009-10-05
3989,2,-154,57,2009-10-05
3990,4,-62,18,2009-10-05
3991,4,101,22,2009-10-05
3992,4,169,-18,2009-10-05
3993,2,-66,18,2009-10-05
3994,4,128,24,2009-10-05
3995,4,68,-2,2009-10-05
3996,4,129,-7,2009-10-05
3997,2,-89,36,2009-10-05
3998,5,-173,-15,2009-10-05
3999,4,102,-4,2009-10-05
4000,4,126,3,2009-10-05
4001,4,128,2,2009-10-05
4002,4,128,2,2009-10-05
4003,2,-117,39,2009-10-05
4004,4,-173,-15,2009-10-05
4005,4,-27,46,2009-10-06
4006,5,-104,-4,2009-10-06
4007,2,-115,32,2009-10-06
4008,2,-117,36,2009-10-06
4009,4,128,2,2009-10-06
4010,4,128,2,2009-10-06
4011,2,-65,18,2009-10-06
4012,4,-90,13,2009-10-06
4013,5,-119,-54,2009-10-06
4014,5,168,-20,2009-10-06
4015,4,-172,-16,2009-10-06
4016,5,68,-2,2009-10-06
4017,5,68,-2,2009-10-06
4018,4,-178,-17,2009-10-06
4019,5,145,-5,2009-10-06
4020,2,-178,52,2009-10-06
4021,2,-117,36,2009-10-06
4022,2,-119,36,2009-10-06
4023,4,151,-6,2009-10-06
4024,3,-65,18,2009-10-06
4025,5,-107,18,2009-10-06
4026,4,-172,-16,2009-10-06
4027,3,-117,36,2009-10-06
4028,4,34,-4,2009-10-06
4029,4,34,-3,2009-10-06
4030,4,34,-4,2009-10-06
4031,3,-64,19,2009-10-06
4032,4,-173,-15,2009-10-06
4033,4,-173,-15,2009-10-06
4034,4,-173,-15,2009-10-06
4035,4,-173,-14,2009-10-06
4036,4,-172,-16,2009-10-06
4037,2,179,50,2009-10-06
4038,2,-118,35,2009-10-06
4039,4,151,-5,2009-10-07
4040,4,134,73,2009-10-07
4041,5,-173,-15,2009-10-07
4042,3,-159,54,2009-10-07
4043,4,34,-3,2009-10-07
4044,4,-173,-16,2009-10-07
4045,4,100,0,2009-10-07
4046,3,-148,62,2009-10-07
4047,3,-64,18,2009-10-07
4048,2,-111,41,2009-10-07
4049,5,165,-13,2009-10-07
4050,3,-64,18,2009-10-07
4051,5,178,52,2009-10-07
4052,2,177,51,2009-10-07
4053,4,34,-4,2009-10-07
4054,4,34,-4,2009-10-07
4055,3,-64,19,2009-10-07
4056,4,-173,-15,2009-10-07
4057,5,-172,-16,2009-10-07
4058,3,-64,19,2009-10-07
4059,4,161,-10,2009-10-07
4060,5,132,0,2009-10-07
4061,5,-176,-15,2009-10-07
4062,2,-165,53,2009-10-07
4063,3,-165,53,2009-10-07
4064,5,127,-8,2009-10-07
4065,2,-176,51,2009-10-07
4066,2,-122,38,2009-10-07
4067,4,-173,-16,2009-10-07
4068,2,-64,19,2009-10-07
4069,2,-121,37,2009-10-07
4070,5,119,81,2009-10-07
4071,6,122,4,2009-10-07
4072,5,122,4,2009-10-07
4073,2,-161,54,2009-10-07
4074,7,166,-13,2009-10-07
4075,2,-140,59,2009-10-07
4076,5,166,-13,2009-10-07
4077,5,166,-12,2009-10-07
4078,7,166,-12,2009-10-07
4079,5,166,-12,2009-10-07
4080,5,166,-11,2009-10-07
4081,4,166,-12,2009-10-07
4082,5,165,-12,2009-10-07
4083,6,166,-12,2009-10-07
4084,4,166,-12,2009-10-07
4085,5,165,-12,2009-10-07
4086,5,166,-12,2009-10-07
4087,4,165,-12,2009-10-07
4088,4,166,-12,2009-10-07
4089,7,166,-13,2009-10-07
4090,5,-27,46,2009-10-07
4091,5,165,-12,2009-10-07
4092,5,166,-12,2009-10-07
4093,5,166,-13,2009-10-07
4094,5,-172,-16,2009-10-07
4095,4,166,-13,2009-10-07
4096,4,166,-13,2009-10-07
4097,5,166,-13,2009-10-07
4098,4,166,-12,2009-10-07
4099,5,166,-13,2009-10-07
4100,5,166,-13,2009-10-07
4101,4,166,-12,2009-10-08
4102,4,166,-13,2009-10-08
4103,5,166,-13,2009-10-08
4104,4,166,-11,2009-10-08
4105,5,166,-13,2009-10-08
4106,5,167,-11,2009-10-08
4107,4,166,-12,2009-10-08
4108,4,166,-12,2009-10-08
4109,2,-165,53,2009-10-08
4110,4,165,-12,2009-10-08
4111,4,166,-12,2009-10-08
4112,4,166,-12,2009-10-08
4113,4,166,-12,2009-10-08
4114,5,166,-12,2009-10-08
4115,4,166,-13,2009-10-08
4116,5,166,-12,2009-10-08
4117,4,166,-12,2009-10-08
4118,4,166,-12,2009-10-08
4119,5,166,-13,2009-10-08
4120,4,-114,30,2009-10-08
4121,5,165,-11,2009-10-08
4122,4,119,81,2009-10-08
4123,4,165,-11,2009-10-08
4124,4,165,-12,2009-10-08
4125,5,165,-11,2009-10-08
4126,5,165,-11,2009-10-08
4127,5,166,-11,2009-10-08
4128,4,166,-13,2009-10-08
4129,4,166,-13,2009-10-08
4130,4,165,-11,2009-10-08
4131,4,166,-11,2009-10-08
4132,4,166,-13,2009-10-08
4133,3,-118,32,2009-10-08
4134,4,166,-12,2009-10-08
4135,4,165,-11,2009-10-08
4136,4,165,-11,2009-10-08
4137,5,165,-12,2009-10-08
4138,4,166,-13,2009-10-08
4139,4,-113,30,2009-10-08
4140,5,166,-13,2009-10-08
4141,4,166,-11,2009-10-08
4142,5,166,-12,2009-10-08
4143,4,166,-11,2009-10-08
4144,4,-114,30,2009-10-08
4145,4,166,-13,2009-10-08
4146,4,166,-12,2009-10-08
4147,4,165,-11,2009-10-08
4148,5,159,52,2009-10-08
4149,4,-114,30,2009-10-08
4150,5,165,-11,2009-10-08
4151,4,166,-12,2009-10-08
4152,4,-68,-22,2009-10-08
4153,4,166,-12,2009-10-08
4154,4,-96,16,2009-10-08
4155,2,-117,36,2009-10-08
4156,4,-93,14,2009-10-08
4157,6,165,-13,2009-10-08
4158,6,166,-12,2009-10-08
4159,4,122,3,2009-10-08
4160,4,166,-13,2009-10-08
4161,4,166,-12,2009-10-08
4162,2,-121,37,2009-10-08
4163,6,165,-11,2009-10-08
4164,4,165,-11,2009-10-08
4165,4,166,-45,2009-10-08
4166,4,166,-13,2009-10-08
4167,4,166,-45,2009-10-08
4168,2,-160,53,2009-10-08
4169,5,165,-12,2009-10-08
4170,4,166,-13,2009-10-08
4171,4,166,-11,2009-10-08
4172,5,166,-13,2009-10-08
4173,4,166,-13,2009-10-08
4174,3,-175,51,2009-10-08
4175,4,-82,7,2009-10-08
4176,4,166,-11,2009-10-08
4177,3,-116,34,2009-10-08
4178,3,-178,51,2009-10-08
4179,2,-67,18,2009-10-08
4180,4,166,-13,2009-10-08
4181,4,166,-12,2009-10-08
4182,4,35,-17,2009-10-08
4183,2,-117,36,2009-10-08
4184,4,166,-11,2009-10-08
4185,4,142,37,2009-10-08
4186,4,165,-12,2009-10-08
4187,4,166,-11,2009-10-08
4188,4,-172,-17,2009-10-08
4189,5,166,-13,2009-10-08
4190,4,146,11,2009-10-08
4191,3,-154,58,2009-10-08
4192,4,166,-13,2009-10-08
4193,4,-173,-15,2009-10-08
4194,5,165,-12,2009-10-08
4195,4,165,-12,2009-10-08
4196,4,165,-11,2009-10-08
4197,5,166,-11,2009-10-08
4198,4,107,-7,2009-10-08
4199,5,-11,-4,2009-10-08
4200,4,166,-12,2009-10-08
4201,2,177,51,2009-10-08
4202,5,168,-15,2009-10-08
4203,4,166,-12,2009-10-08
4204,4,166,-46,2009-10-08
4205,2,179,51,2009-10-08
4206,3,-142,59,2009-10-08
4207,6,166,-12,2009-10-08
4208,5,166,-12,2009-10-08
4209,5,166,-12,2009-10-08
4210,4,-178,-19,2009-10-08
4211,5,165,-10,2009-10-08
4212,3,-106,42,2009-10-08
4213,4,-27,46,2009-10-08
4214,4,-104,-35,2009-10-08
4215,5,165,-13,2009-10-08
4216,5,166,-12,2009-10-08
4217,4,165,-12,2009-10-08
4218,4,165,-11,2009-10-09
4219,4,166,-12,2009-10-09
4220,4,-66,-23,2009-10-09
4221,2,-115,31,2009-10-09
4222,4,165,-12,2009-10-09
4223,4,166,-12,2009-10-09
4224,4,165,-12,2009-10-09
4225,4,166,-11,2009-10-09
4226,4,166,-11,2009-10-09
4227,4,165,-11,2009-10-09
4228,4,-63,-24,2009-10-09
4229,4,166,-12,2009-10-09
4230,5,166,-12,2009-10-09
4231,4,176,-40,2009-10-09
4232,5,-14,-58,2009-10-09
4233,4,-76,-14,2009-10-09
4234,4,166,-12,2009-10-09
4235,4,-117,36,2009-10-09
4236,4,-175,-19,2009-10-09
4237,4,166,-12,2009-10-09
4238,4,-174,-14,2009-10-09
4239,4,141,35,2009-10-09
4240,3,-171,51,2009-10-09
4241,4,166,-13,2009-10-09
4242,4,165,-12,2009-10-09
4243,4,-90,17,2009-10-09
4244,5,166,-13,2009-10-09
4245,5,-115,-17,2009-10-09
4246,4,-172,-16,2009-10-09
4247,3,-65,18,2009-10-09
4248,5,165,-11,2009-10-09
4249,2,-153,58,2009-10-09
4250,2,-148,63,2009-10-09
4251,4,165,-12,2009-10-09
4252,4,165,-10,2009-10-09
4253,2,-125,40,2009-10-09
4254,4,-173,-15,2009-10-09
4255,4,-68,-23,2009-10-09
4256,5,166,-13,2009-10-09
4257,3,-173,51,2009-10-09
4258,4,166,-12,2009-10-09
4259,5,166,-13,2009-10-09
4260,4,166,-13,2009-10-09
4261,5,-77,0,2009-10-09
4262,4,166,-12,2009-10-09
4263,4,27,-26,2009-10-09
4264,2,-117,36,2009-10-09
4265,5,165,-12,2009-10-09
4266,4,165,-12,2009-10-09
4267,5,165,-11,2009-10-09
4268,4,166,-13,2009-10-09
4269,4,166,-12,2009-10-09
4270,4,-172,-15,2009-10-09
4271,4,165,-12,2009-10-09
4272,4,102,-4,2009-10-09
4273,3,-66,19,2009-10-09
4274,2,-175,52,2009-10-09
4275,3,-114,35,2009-10-09
4276,4,-177,-30,2009-10-09
4277,5,157,-9,2009-10-09
4278,2,-116,31,2009-10-10
4279,5,-43,28,2009-10-10
4280,4,154,47,2009-10-10
4281,4,166,-11,2009-10-10
4282,4,166,-12,2009-10-10
4283,4,166,-13,2009-10-10
4284,4,166,-11,2009-10-10
4285,4,166,-12,2009-10-10
4286,4,166,-13,2009-10-10
4287,4,174,-41,2009-10-10
4288,4,96,3,2009-10-10
4289,3,-115,32,2009-10-10
4290,4,-70,-24,2009-10-10
4291,3,-134,55,2009-10-10
4292,5,142,41,2009-10-10
4293,5,122,3,2009-10-10
4294,2,-122,46,2009-10-10
4295,4,-172,-15,2009-10-10
4296,4,114,-49,2009-10-10
4297,2,-121,37,2009-10-10
4298,5,166,-13,2009-10-10
4299,5,166,-14,2009-10-10
4300,5,166,-14,2009-10-10
4301,5,166,-14,2009-10-10
4302,5,-173,-15,2009-10-10
4303,3,-66,19,2009-10-10
4304,4,-89,13,2009-10-10
4305,5,-70,-24,2009-10-10
4306,5,166,-14,2009-10-10
4307,5,166,-14,2009-10-10
4308,4,166,-13,2009-10-10
4309,5,-70,-25,2009-10-10
4310,2,-178,51,2009-10-10
4311,4,-172,-17,2009-10-10
4312,4,166,-14,2009-10-10
4313,4,-88,13,2009-10-10
4314,4,165,-10,2009-10-10
4315,2,175,50,2009-10-10
4316,4,166,-12,2009-10-10
4317,4,166,-14,2009-10-10
4318,5,-173,-15,2009-10-10
4319,6,152,47,2009-10-10
4320,3,-66,19,2009-10-10
4321,5,166,-11,2009-10-10
4322,3,-66,19,2009-10-10
4323,3,-66,18,2009-10-11
4324,2,-66,18,2009-10-11
4325,4,97,0,2009-10-11
4326,3,-66,19,2009-10-11
4327,2,-165,53,2009-10-11
4328,5,146,43,2009-10-11
4329,3,-66,19,2009-10-11
4330,2,-170,51,2009-10-11
4331,4,-178,-31,2009-10-11
4332,4,-173,-14,2009-10-11
4333,6,170,-22,2009-10-11
4334,5,165,-11,2009-10-11
4335,3,-64,19,2009-10-11
4336,4,167,-12,2009-10-11
4337,3,-64,19,2009-10-11
4338,5,166,-13,2009-10-11
4339,3,-65,19,2009-10-11
4340,4,139,36,2009-10-11
4341,4,120,21,2009-10-11
4342,4,141,25,2009-10-11
4343,4,-109,24,2009-10-11
4344,3,-169,52,2009-10-11
4345,4,-173,-15,2009-10-11
4346,2,-118,34,2009-10-11
4347,4,107,-8,2009-10-11
4348,4,-172,-16,2009-10-11
4349,4,-70,-25,2009-10-11
4350,4,165,-12,2009-10-11
4351,2,-149,63,2009-10-11
4352,5,-173,-17,2009-10-11
4353,4,166,-12,2009-10-11
4354,4,-173,-17,2009-10-11
4355,4,-29,-55,2009-10-11
4356,2,-155,58,2009-10-11
4357,2,-117,34,2009-10-11
4358,5,166,-13,2009-10-11
4359,5,166,-13,2009-10-11
4360,4,166,-13,2009-10-11
4361,3,-64,18,2009-10-11
4362,5,165,-13,2009-10-11
4363,4,94,23,2009-10-11
4364,4,166,-13,2009-10-11
4365,3,-170,52,2009-10-11
4366,4,166,-12,2009-10-11
4367,2,-168,52,2009-10-11
4368,2,179,50,2009-10-11
4369,3,-160,66,2009-10-11
4370,4,165,-11,2009-10-11
4371,4,34,-4,2009-10-11
4372,4,34,-3,2009-10-11
4373,3,-127,43,2009-10-11
4374,3,-64,19,2009-10-11
4375,4,179,-33,2009-10-11
4376,4,146,14,2009-10-11
4377,4,166,-13,2009-10-11
4378,3,-64,19,2009-10-11
4379,2,-179,51,2009-10-11
4380,3,-64,19,2009-10-11
4381,3,-64,19,2009-10-11
4382,3,-64,19,2009-10-11
4383,3,-64,19,2009-10-11
4384,3,-64,19,2009-10-11
4385,3,-64,19,2009-10-11
4386,3,-64,19,2009-10-11
4387,3,-64,19,2009-10-11
4388,4,-70,-27,2009-10-11
4389,3,-64,19,2009-10-11
4390,3,-65,19,2009-10-12
4391,3,-64,19,2009-10-12
4392,3,-64,19,2009-10-12
4393,3,-64,19,2009-10-12
4394,3,-64,19,2009-10-12
4395,2,-118,33,2009-10-12
4396,4,166,-12,2009-10-12
4397,3,-64,19,2009-10-12
4398,4,107,-7,2009-10-12
4399,6,66,-17,2009-10-12
4400,2,-66,18,2009-10-12
4401,5,166,-12,2009-10-12
4402,2,-173,51,2009-10-12
4403,4,166,-12,2009-10-12
4404,3,-115,32,2009-10-12
4405,4,144,13,2009-10-12
4406,4,166,-46,2009-10-12
4407,6,166,-12,2009-10-12
4408,4,139,37,2009-10-12
4409,5,166,-13,2009-10-12
4410,2,-120,34,2009-10-12
4411,4,-93,15,2009-10-12
4412,4,-72,-36,2009-10-12
4413,5,166,-11,2009-10-12
4414,4,-130,50,2009-10-12
4415,5,166,-11,2009-10-12
4416,4,166,-13,2009-10-12
4417,4,107,-8,2009-10-12
4418,5,-31,37,2009-10-12
4419,4,119,18,2009-10-12
4420,5,153,47,2009-10-12
4421,4,-105,15,2009-10-12
4422,4,-74,-15,2009-10-12
4423,4,166,-13,2009-10-12
4424,4,-86,11,2009-10-12
4425,5,-105,15,2009-10-12
4426,5,-105,15,2009-10-12
4427,3,-65,18,2009-10-12
4428,5,166,-14,2009-10-12
4429,4,166,-14,2009-10-12
4430,4,140,28,2009-10-12
4431,3,-128,40,2009-10-12
4432,3,-126,40,2009-10-12
4433,2,-172,51,2009-10-12
4434,4,122,24,2009-10-12
4435,4,166,-12,2009-10-12
4436,4,143,31,2009-10-13
4437,5,166,-13,2009-10-13
4438,4,166,-13,2009-10-13
4439,3,-66,19,2009-10-13
4440,4,46,34,2009-10-13
4441,4,-27,46,2009-10-13
4442,4,165,-12,2009-10-13
4443,4,165,-12,2009-10-13
4444,6,-166,52,2009-10-13
4445,3,-166,52,2009-10-13
4446,3,-166,52,2009-10-13
4447,3,-166,52,2009-10-13
4448,3,-166,52,2009-10-13
4449,3,-166,52,2009-10-13
4450,3,-166,52,2009-10-13
4451,2,-166,52,2009-10-13
4452,3,-166,52,2009-10-13
4453,4,-166,52,2009-10-13
4454,2,-166,52,2009-10-13
4455,3,-166,52,2009-10-13
4456,3,-166,52,2009-10-13
4457,2,-166,52,2009-10-13
4458,2,-166,52,2009-10-13
4459,2,-166,52,2009-10-13
4460,3,-166,52,2009-10-13
4461,3,-166,52,2009-10-13
4462,3,-64,18,2009-10-13
4463,3,-166,52,2009-10-13
4464,2,-166,52,2009-10-13
4465,3,-166,52,2009-10-13
4466,4,166,-11,2009-10-13
4467,4,-93,14,2009-10-13
4468,4,-166,52,2009-10-13
4469,5,-167,52,2009-10-13
4470,5,-167,52,2009-10-13
4471,3,-166,52,2009-10-13
4472,2,-166,52,2009-10-13
4473,2,-166,52,2009-10-13
4474,3,-166,52,2009-10-13
4475,3,-166,52,2009-10-13
4476,2,-166,52,2009-10-13
4477,4,-93,14,2009-10-13
4478,4,-167,52,2009-10-13
4479,4,-167,52,2009-10-13
4480,4,-115,32,2009-10-13
4481,3,-166,52,2009-10-13
4482,2,-66,18,2009-10-13
4483,4,127,3,2009-10-13
4484,4,166,-13,2009-10-13
4485,2,-166,52,2009-10-13
4486,2,-166,52,2009-10-13
4487,2,-66,18,2009-10-13
4488,2,-166,52,2009-10-13
4489,3,-166,52,2009-10-13
4490,2,-166,52,2009-10-13
4491,4,-166,52,2009-10-13
4492,5,149,44,2009-10-13
4493,2,-166,52,2009-10-13
4494,2,-166,52,2009-10-13
4495,4,149,44,2009-10-13
4496,4,178,-36,2009-10-13
4497,3,-165,53,2009-10-13
4498,4,159,-9,2009-10-13
4499,3,-166,52,2009-10-13
4500,3,-166,52,2009-10-13
4501,2,-166,52,2009-10-13
4502,6,128,2,2009-10-13
4503,3,-166,52,2009-10-13
4504,2,-166,52,2009-10-13
4505,2,-166,52,2009-10-13
4506,4,165,-12,2009-10-13
4507,5,70,38,2009-10-13
4508,3,-145,63,2009-10-13
4509,2,-166,52,2009-10-13
4510,2,-166,52,2009-10-13
4511,3,-166,52,2009-10-13
4512,4,165,-12,2009-10-13
4513,4,-92,15,2009-10-13
4514,3,-166,52,2009-10-13
4515,3,-64,18,2009-10-13
4516,4,166,-13,2009-10-13
4517,4,165,-10,2009-10-13
4518,3,-166,52,2009-10-13
4519,2,-166,52,2009-10-13
4520,2,-166,52,2009-10-13
4521,3,-166,52,2009-10-13
4522,3,-166,52,2009-10-13
4523,4,140,-53,2009-10-13
4524,6,-167,52,2009-10-13
4525,5,166,-13,2009-10-13
4526,3,-166,52,2009-10-13
4527,4,-173,-15,2009-10-13
4528,4,165,-11,2009-10-13
4529,4,165,-12,2009-10-13
4530,4,-12,-22,2009-10-13
4531,4,-12,-22,2009-10-13
4532,4,46,11,2009-10-13
4533,4,-173,-15,2009-10-13
4534,4,-166,52,2009-10-13
4535,4,-171,-15,2009-10-13
4536,4,-173,-15,2009-10-14
4537,2,-166,52,2009-10-14
4538,3,-63,19,2009-10-14
4539,2,-166,52,2009-10-14
4540,5,166,-12,2009-10-14
4541,2,-166,52,2009-10-14
4542,3,-166,52,2009-10-14
4543,3,-166,52,2009-10-14
4544,3,-166,52,2009-10-14
4545,2,-67,18,2009-10-14
4546,4,101,20,2009-10-14
4547,2,-167,52,2009-10-14
4548,2,-167,52,2009-10-14
4549,4,-177,-20,2009-10-14
4550,4,-114,30,2009-10-14
4551,4,161,-10,2009-10-14
4552,5,166,-12,2009-10-14
4553,3,-121,37,2009-10-14
4554,2,-166,52,2009-10-14
4555,4,166,-12,2009-10-14
4556,4,-173,-15,2009-10-14
4557,4,166,-11,2009-10-14
4558,3,-166,52,2009-10-14
4559,2,-166,52,2009-10-14
4560,5,166,-14,2009-10-14
4561,2,-64,18,2009-10-14
4562,2,-166,52,2009-10-14
4563,5,-173,-15,2009-10-14
4564,2,-166,52,2009-10-14
4565,4,-2,80,2009-10-14
4566,3,-166,52,2009-10-14
4567,3,-166,52,2009-10-14
4568,5,165,-11,2009-10-14
4569,4,-88,12,2009-10-14
4570,2,-174,51,2009-10-14
4571,3,-66,19,2009-10-14
4572,4,142,38,2009-10-14
4573,3,-166,52,2009-10-14
4574,3,-166,52,2009-10-14
4575,2,-166,52,2009-10-14
4576,2,-165,53,2009-10-14
4577,2,-117,34,2009-10-14
4578,6,-174,-14,2009-10-14
4579,3,-142,67,2009-10-14
4580,2,-112,46,2009-10-14
4581,2,-153,60,2009-10-14
4582,2,-147,63,2009-10-14
4583,2,-173,52,2009-10-14
4584,2,-116,32,2009-10-14
4585,3,-64,18,2009-10-14
4586,2,-166,52,2009-10-14
4587,4,92,10,2009-10-14
4588,5,-166,52,2009-10-15
