,mag,longitude,latitude,time
5537,4,-76,-6,1990-06-25
5538,2,7,45,1990-06-25
5539,2,-118,33,1990-06-25
5540,4,-79,-5,1990-06-25
5541,2,21,40,1990-06-25
5542,3,0,43,1990-06-25
5543,3,-118,38,1990-06-25
5544,3,18,42,1990-06-25
5545,5,164,56,1990-06-25
5546,4,121,-12,1990-06-25
5547,4,122,1,1990-06-25
5548,2,-115,32,1990-06-25
5549,4,176,50,1990-06-25
5550,2,19,42,1990-06-25
5551,3,-110,38,1990-06-25
5552,4,-68,-20,1990-06-25
5553,4,-77,-1,1990-06-25
5554,5,-178,-20,1990-06-25
5555,5,131,-3,1990-06-25
5556,4,131,-3,1990-06-25
5557,4,72,37,1990-06-25
5558,4,129,-7,1990-06-25
5559,3,-124,40,1990-06-25
5560,4,-177,-14,1990-06-25
5561,3,-112,41,1990-06-25
5562,5,127,4,1990-06-25
5563,4,169,-18,1990-06-26
5564,5,100,-3,1990-06-26
5565,4,71,36,1990-06-26
5566,5,122,1,1990-06-26
5567,4,-173,-14,1990-06-26
5568,4,140,34,1990-06-26
5569,4,29,37,1990-06-26
5570,4,59,28,1990-06-26
5571,5,95,4,1990-06-26
5572,3,26,45,1990-06-26
5573,4,87,43,1990-06-26
5574,4,48,37,1990-06-26
5575,2,-124,40,1990-06-26
5576,4,154,48,1990-06-26
5577,6,-179,-22,1990-06-26
5578,2,-122,38,1990-06-26
5579,5,-138,-22,1990-06-26
5580,4,50,36,1990-06-26
5581,3,128,-7,1990-06-26
5582,5,136,-4,1990-06-26
5583,2,-117,33,1990-06-26
5584,5,138,34,1990-06-26
5585,4,-176,-16,1990-06-26
5586,2,-122,38,1990-06-27
5587,4,123,0,1990-06-27
5588,5,-173,52,1990-06-27
5589,3,25,40,1990-06-27
5590,4,-68,-20,1990-06-27
5591,4,49,37,1990-06-27
5592,5,-176,-21,1990-06-27
5593,2,-6,36,1990-06-27
5594,4,178,51,1990-06-27
5595,4,-177,-25,1990-06-27
5596,2,-121,36,1990-06-27
5597,3,-121,36,1990-06-27
5598,3,119,-9,1990-06-27
5599,4,-71,-18,1990-06-27
5600,2,-116,33,1990-06-27
5601,2,6,44,1990-06-27
5602,5,167,-14,1990-06-27
5603,3,14,45,1990-06-27
5604,2,20,39,1990-06-27
5605,3,-124,40,1990-06-27
5606,3,-112,41,1990-06-28
5607,4,131,-4,1990-06-28
5608,2,23,39,1990-06-28
5609,3,0,42,1990-06-28
5610,4,49,37,1990-06-28
5611,2,-112,41,1990-06-28
5612,3,-120,36,1990-06-28
5613,3,-100,17,1990-06-28
5614,3,10,45,1990-06-28
5615,4,148,-5,1990-06-28
5616,5,164,56,1990-06-28
5617,4,-179,-20,1990-06-28
5618,2,23,38,1990-06-28
5619,2,-118,34,1990-06-28
5620,2,-121,37,1990-06-28
5621,4,49,36,1990-06-28
5622,2,12,45,1990-06-28
5623,3,12,45,1990-06-28
5624,4,129,-4,1990-06-28
5625,2,22,40,1990-06-28
5626,4,134,76,1990-06-28
5627,4,121,-8,1990-06-29
5628,4,49,37,1990-06-29
5629,4,-73,-16,1990-06-29
5630,3,6,44,1990-06-29
5631,4,71,32,1990-06-29
5632,5,167,-14,1990-06-29
5633,3,99,35,1990-06-29
5634,5,-179,-21,1990-06-29
5635,3,23,39,1990-06-29
5636,2,-1,46,1990-06-29
5637,3,122,24,1990-06-29
5638,4,49,36,1990-06-29
5639,3,20,39,1990-06-29
5640,5,-68,-28,1990-06-29
5641,4,57,10,1990-06-29
5642,2,6,44,1990-06-29
5643,4,171,52,1990-06-29
5644,3,34,44,1990-06-29
5645,3,34,44,1990-06-29
5646,3,20,39,1990-06-29
5647,4,128,-7,1990-06-29
5648,2,-116,34,1990-06-29
5649,4,128,-7,1990-06-29
5650,4,20,39,1990-06-29
5651,4,123,2,1990-06-29
5652,4,72,37,1990-06-29
5653,3,57,29,1990-06-29
5654,4,-177,-16,1990-06-29
5655,5,147,15,1990-06-29
5656,3,-61,11,1990-06-30
5657,2,-112,38,1990-06-30
5658,4,152,47,1990-06-30
5659,2,-121,37,1990-06-30
5660,4,-13,-23,1990-06-30
5661,4,93,23,1990-06-30
5662,4,50,37,1990-06-30
5663,2,-118,35,1990-06-30
5664,3,12,44,1990-06-30
5665,4,-72,-32,1990-06-30
5666,4,123,24,1990-06-30
5667,4,69,37,1990-06-30
5668,5,-43,28,1990-06-30
5669,3,32,5,1990-06-30
5670,4,129,-5,1990-06-30
5671,4,120,-10,1990-06-30
5672,3,21,39,1990-06-30
5673,4,130,-6,1990-06-30
5674,5,-84,9,1990-06-30
5675,4,-84,9,1990-06-30
5676,4,-83,10,1990-06-30
5677,2,-116,31,1990-06-30
5678,2,7,47,1990-06-30
5679,4,70,36,1990-06-30
5680,3,24,40,1990-06-30
5681,5,149,44,1990-06-30
5682,4,148,44,1990-06-30
5683,4,123,1,1990-06-30
5684,4,147,-5,1990-06-30
5685,4,149,44,1990-06-30
5686,3,148,43,1990-06-30
5687,3,68,37,1990-06-30
5688,5,149,44,1990-06-30
5689,3,20,38,1990-06-30
5690,2,-118,37,1990-06-30
5691,2,-118,33,1990-06-30
5692,2,-115,31,1990-06-30
5693,3,-115,32,1990-06-30
5694,5,122,1,1990-06-30
5695,2,1,46,1990-06-30
5696,3,26,45,1990-07-01
5697,4,123,1,1990-07-01
5698,4,-121,37,1990-07-01
5699,3,23,39,1990-07-01
5700,4,147,15,1990-07-01
5701,5,128,-7,1990-07-01
5702,4,149,-6,1990-07-01
5703,3,20,38,1990-07-01
5704,4,162,-11,1990-07-01
5705,4,-127,40,1990-07-01
5706,2,6,44,1990-07-01
5707,5,102,-3,1990-07-01
5708,2,-122,38,1990-07-01
5709,4,49,37,1990-07-01
5710,2,-102,35,1990-07-01
5711,2,-115,32,1990-07-01
5712,3,20,40,1990-07-01
5713,4,48,37,1990-07-01
5714,4,48,37,1990-07-01
5715,3,-153,60,1990-07-01
5716,2,-3,37,1990-07-01
5717,4,123,1,1990-07-01
5718,4,-173,-15,1990-07-02
5719,5,147,15,1990-07-02
5720,4,34,44,1990-07-02
5721,2,24,39,1990-07-02
5722,4,95,3,1990-07-02
5723,2,-118,37,1990-07-02
5724,4,-150,63,1990-07-02
5725,2,-117,33,1990-07-02
5726,2,14,46,1990-07-02
5727,4,-73,-15,1990-07-02
5728,4,94,15,1990-07-02
5729,4,123,0,1990-07-02
5730,4,144,15,1990-07-02
5731,3,-69,-17,1990-07-02
5732,5,123,1,1990-07-02
5733,3,21,37,1990-07-02
5734,3,-112,41,1990-07-02
5735,3,-60,13,1990-07-02
5736,3,35,28,1990-07-02
5737,4,96,19,1990-07-02
5738,3,-153,58,1990-07-02
5739,2,-124,40,1990-07-02
5740,4,48,37,1990-07-02
5741,2,-115,33,1990-07-02
5742,5,65,-11,1990-07-02
5743,4,126,5,1990-07-02
5744,2,7,43,1990-07-02
5745,4,124,25,1990-07-02
5746,2,-122,38,1990-07-02
5747,4,-68,-28,1990-07-02
5748,3,24,38,1990-07-02
5749,5,72,37,1990-07-02
5750,3,21,38,1990-07-03
5751,4,20,37,1990-07-03
5752,4,72,36,1990-07-03
5753,4,-66,-22,1990-07-03
5754,4,126,3,1990-07-03
5755,5,147,15,1990-07-03
5756,3,-122,38,1990-07-03
5757,4,126,3,1990-07-03
5758,5,149,-6,1990-07-03
5759,4,105,-6,1990-07-03
5760,4,-142,58,1990-07-03
5761,2,18,41,1990-07-03
5762,4,72,37,1990-07-03
5763,3,-69,-19,1990-07-03
5764,3,20,42,1990-07-03
5765,4,20,37,1990-07-03
5766,5,-179,-22,1990-07-03
5767,4,148,15,1990-07-03
5768,4,117,-8,1990-07-03
5769,4,71,37,1990-07-03
5770,5,140,35,1990-07-03
5771,2,19,40,1990-07-03
5772,3,21,37,1990-07-03
5773,4,-66,-22,1990-07-03
5774,3,20,37,1990-07-03
5775,4,-15,-44,1990-07-04
5776,5,124,25,1990-07-04
5777,4,140,35,1990-07-04
5778,4,179,-23,1990-07-04
5779,4,-71,8,1990-07-04
5780,5,110,-10,1990-07-04
5781,3,12,43,1990-07-04
5782,5,127,-2,1990-07-04
5783,3,20,37,1990-07-04
5784,2,-116,33,1990-07-04
5785,3,-122,48,1990-07-04
5786,3,-75,1,1990-07-04
5787,3,-102,18,1990-07-04
5788,4,-69,-30,1990-07-04
5789,5,-139,-21,1990-07-04
5790,3,23,39,1990-07-04
5791,4,-72,-14,1990-07-04
5792,3,110,41,1990-07-04
5793,3,23,39,1990-07-04
5794,3,23,39,1990-07-04
5795,4,147,15,1990-07-04
5796,3,23,39,1990-07-04
5797,3,23,39,1990-07-04
5798,3,15,51,1990-07-04
5799,4,69,37,1990-07-05
5800,3,25,39,1990-07-05
5801,5,69,37,1990-07-05
5802,4,69,37,1990-07-05
5803,4,71,37,1990-07-05
5804,4,72,37,1990-07-05
5805,2,-122,48,1990-07-05
5806,4,147,15,1990-07-05
5807,4,31,36,1990-07-05
5808,3,-149,61,1990-07-05
5809,4,-71,-15,1990-07-05
5810,2,-121,40,1990-07-05
5811,2,19,42,1990-07-05
5812,4,-178,-17,1990-07-05
5813,4,147,15,1990-07-05
5814,5,124,9,1990-07-05
5815,4,93,22,1990-07-05
5816,3,-125,40,1990-07-05
5817,4,148,15,1990-07-05
5818,4,-69,-19,1990-07-05
5819,4,-91,0,1990-07-05
5820,2,1,47,1990-07-05
5821,2,11,47,1990-07-05
5822,3,21,37,1990-07-05
5823,4,-173,-16,1990-07-05
5824,5,124,0,1990-07-05
5825,5,108,-6,1990-07-06
5826,3,106,52,1990-07-06
5827,4,126,8,1990-07-06
5828,3,23,39,1990-07-06
5829,3,23,39,1990-07-06
5830,3,21,39,1990-07-06
5831,4,179,-25,1990-07-06
5832,3,-153,57,1990-07-06
5833,5,150,45,1990-07-06
5834,4,128,-7,1990-07-06
5835,3,20,37,1990-07-06
5836,5,128,2,1990-07-06
5837,5,150,-3,1990-07-06
5838,4,142,24,1990-07-06
5839,5,121,1,1990-07-06
5840,4,-178,-20,1990-07-06
5841,2,-118,35,1990-07-06
5842,4,89,43,1990-07-06
5843,3,-129,44,1990-07-06
5844,4,-68,-22,1990-07-06
5845,3,1,46,1990-07-06
5846,5,49,36,1990-07-06
5847,4,146,-6,1990-07-06
5848,4,141,36,1990-07-06
5849,2,5,43,1990-07-06
5850,4,167,-14,1990-07-06
5851,4,120,12,1990-07-07
5852,2,6,44,1990-07-07
5853,3,31,29,1990-07-07
5854,3,-152,59,1990-07-07
5855,4,130,30,1990-07-07
5856,4,97,2,1990-07-07
5857,3,-60,10,1990-07-07
5858,4,54,31,1990-07-07
5859,4,-90,13,1990-07-07
5860,4,-72,-33,1990-07-07
5861,2,7,47,1990-07-07
5862,2,-116,31,1990-07-07
5863,4,121,1,1990-07-07
5864,4,-72,-33,1990-07-07
5865,4,-72,-34,1990-07-07
5866,4,123,-8,1990-07-07
5867,4,56,29,1990-07-07
5868,3,23,39,1990-07-07
5869,4,129,-7,1990-07-07
5870,3,71,36,1990-07-07
5871,5,148,-5,1990-07-07
5872,5,120,12,1990-07-07
5873,5,154,-5,1990-07-07
5874,4,120,12,1990-07-07
5875,5,-71,-29,1990-07-07
5876,4,154,48,1990-07-07
5877,2,6,44,1990-07-07
5878,4,31,5,1990-07-07
5879,5,168,-15,1990-07-07
5880,4,-155,58,1990-07-07
5881,2,15,46,1990-07-07
5882,3,-3,40,1990-07-07
5883,4,31,5,1990-07-08
5884,4,124,3,1990-07-08
5885,4,120,12,1990-07-08
5886,3,-151,58,1990-07-08
5887,4,50,36,1990-07-08
5888,4,122,0,1990-07-08
5889,4,138,28,1990-07-08
5890,3,-153,60,1990-07-08
5891,4,147,15,1990-07-08
5892,4,-179,-20,1990-07-08
5893,4,147,15,1990-07-08
5894,3,-153,59,1990-07-08
5895,4,99,35,1990-07-08
5896,2,-60,15,1990-07-08
5897,2,-124,40,1990-07-08
5898,5,-178,-17,1990-07-08
5899,5,-12,-4,1990-07-08
5900,3,15,51,1990-07-08
5901,4,-68,18,1990-07-08
5902,4,142,41,1990-07-08
5903,4,126,4,1990-07-08
5904,2,12,44,1990-07-08
5905,4,179,-25,1990-07-08
5906,4,142,21,1990-07-08
5907,5,121,1,1990-07-08
5908,2,11,47,1990-07-09
5909,4,123,0,1990-07-09
5910,2,9,44,1990-07-09
5911,4,-91,15,1990-07-09
5912,4,-76,-7,1990-07-09
5913,4,66,28,1990-07-09
5914,4,122,24,1990-07-09
5915,3,-115,32,1990-07-09
5916,3,-115,32,1990-07-09
5917,5,26,35,1990-07-09
5918,2,-115,32,1990-07-09
5919,4,72,37,1990-07-09
5920,5,94,15,1990-07-09
5921,2,5,43,1990-07-09
5922,6,31,5,1990-07-09
5923,3,-176,51,1990-07-09
5924,4,143,30,1990-07-09
5925,5,-103,8,1990-07-10
5926,3,-123,41,1990-07-10
5927,2,-120,36,1990-07-10
5928,4,-88,12,1990-07-10
5929,6,161,-10,1990-07-10
5930,4,138,30,1990-07-10
5931,5,169,-43,1990-07-10
5932,4,-99,16,1990-07-10
5933,3,-9,39,1990-07-10
5934,3,18,41,1990-07-10
5935,3,18,41,1990-07-10
5936,2,-120,39,1990-07-10
5937,3,-9,39,1990-07-10
5938,3,-122,40,1990-07-10
5939,4,-103,8,1990-07-10
5940,4,-69,-19,1990-07-10
5941,4,-103,7,1990-07-10
5942,2,1,47,1990-07-10
5943,4,-103,8,1990-07-10
5944,3,-150,63,1990-07-10
5945,2,18,41,1990-07-10
5946,5,-173,-15,1990-07-10
5947,5,-177,-30,1990-07-10
5948,3,18,41,1990-07-10
5949,2,-115,32,1990-07-10
5950,2,-115,32,1990-07-10
5951,4,127,6,1990-07-10
5952,2,7,44,1990-07-10
5953,4,-29,-54,1990-07-10
5954,5,-75,-15,1990-07-10
5955,4,57,28,1990-07-11
5956,2,-1,37,1990-07-11
5957,5,166,-12,1990-07-11
5958,4,147,15,1990-07-11
5959,4,122,12,1990-07-11
5960,4,49,37,1990-07-11
5961,4,-74,-13,1990-07-11
5962,4,84,32,1990-07-11
5963,2,-149,61,1990-07-11
5964,4,-69,-19,1990-07-11
5965,4,-72,-17,1990-07-11
5966,3,14,45,1990-07-11
5967,4,126,8,1990-07-11
5968,3,20,38,1990-07-11
5969,4,-95,17,1990-07-11
5970,4,-163,54,1990-07-11
5971,2,5,50,1990-07-11
5972,4,147,15,1990-07-11
5973,5,-25,-57,1990-07-11
5974,4,138,32,1990-07-11
5975,3,23,41,1990-07-11
5976,5,-136,59,1990-07-11
5977,3,-136,59,1990-07-11
5978,4,176,-37,1990-07-11
5979,3,-122,38,1990-07-11
5980,4,166,-10,1990-07-11
5981,4,-136,59,1990-07-11
5982,5,-177,-21,1990-07-11
5983,2,-117,34,1990-07-11
5984,2,11,45,1990-07-11
5985,6,178,-25,1990-07-11
5986,6,178,-25,1990-07-11
5987,2,6,46,1990-07-11
5988,2,-116,36,1990-07-11
5989,3,-122,38,1990-07-11
5990,3,134,38,1990-07-11
5991,2,0,45,1990-07-12
5992,3,-136,59,1990-07-12
5993,2,-121,34,1990-07-12
5994,2,-121,34,1990-07-12
5995,3,-136,59,1990-07-12
5996,2,11,46,1990-07-12
5997,4,-179,-21,1990-07-12
5998,2,11,46,1990-07-12
5999,2,-125,41,1990-07-12
6000,2,11,46,1990-07-12
6001,4,-108,24,1990-07-12
6002,2,11,46,1990-07-12
6003,2,0,43,1990-07-12
6004,4,166,-10,1990-07-12
6005,3,-137,59,1990-07-12
6006,4,-108,23,1990-07-12
6007,4,-155,19,1990-07-12
6008,4,156,-8,1990-07-12
6009,4,-19,-60,1990-07-12
6010,3,12,46,1990-07-12
6011,4,51,12,1990-07-12
6012,4,120,12,1990-07-12
6013,2,-121,41,1990-07-12
6014,3,24,39,1990-07-12
6015,4,130,-6,1990-07-12
6016,3,-122,38,1990-07-12
6017,4,127,1,1990-07-12
6018,2,-118,34,1990-07-12
6019,4,103,29,1990-07-12
6020,4,98,2,1990-07-12
6021,5,-60,14,1990-07-12
6022,3,-60,14,1990-07-12
6023,3,-60,15,1990-07-12
6024,4,-177,-22,1990-07-12
6025,3,-60,14,1990-07-12
6026,3,-60,14,1990-07-13
6027,3,-60,14,1990-07-13
6028,2,-60,14,1990-07-13
6029,2,-118,37,1990-07-13
6030,2,6,44,1990-07-13
6031,3,-60,14,1990-07-13
6032,3,-151,58,1990-07-13
6033,3,-60,14,1990-07-13
6034,4,94,23,1990-07-13
6035,3,-60,14,1990-07-13
6036,3,-120,33,1990-07-13
6037,5,154,-6,1990-07-13
6038,3,-60,14,1990-07-13
6039,2,21,40,1990-07-13
6040,5,-112,-13,1990-07-13
6041,4,-161,54,1990-07-13
6042,3,-118,38,1990-07-13
6043,2,-6,37,1990-07-13
6044,4,32,6,1990-07-13
6045,3,20,40,1990-07-13
6046,2,-120,33,1990-07-13
6047,2,24,42,1990-07-13
6048,3,20,37,1990-07-13
6049,4,50,36,1990-07-13
6050,5,-87,12,1990-07-13
6051,4,148,45,1990-07-13
6052,6,70,36,1990-07-13
6053,4,143,39,1990-07-13
6054,4,128,-7,1990-07-13
6055,2,14,46,1990-07-13
6056,4,179,-30,1990-07-13
6057,3,22,35,1990-07-13
6058,3,22,36,1990-07-13
6059,2,11,43,1990-07-13
6060,4,143,39,1990-07-13
6061,3,-120,33,1990-07-13
6062,4,-178,-17,1990-07-13
6063,2,-120,40,1990-07-14
6064,3,-150,61,1990-07-14
6065,4,109,31,1990-07-14
6066,4,143,39,1990-07-14
6067,5,154,-6,1990-07-14
6068,4,126,8,1990-07-14
6069,5,161,-10,1990-07-14
6070,4,100,20,1990-07-14
6071,3,-136,59,1990-07-14
6072,6,-17,0,1990-07-14
6073,5,-17,0,1990-07-14
6074,2,-122,36,1990-07-14
6075,3,-136,59,1990-07-14
6076,2,-118,37,1990-07-14
6077,5,143,11,1990-07-14
6078,4,143,11,1990-07-14
6079,4,143,11,1990-07-14
6080,3,20,39,1990-07-14
6081,3,-123,39,1990-07-14
6082,4,65,-14,1990-07-14
6083,3,-136,59,1990-07-14
6084,4,146,-5,1990-07-14
6085,3,23,40,1990-07-14
6086,5,143,11,1990-07-14
6087,4,24,35,1990-07-14
6088,4,143,11,1990-07-14
6089,3,-125,40,1990-07-14
6090,5,-174,-17,1990-07-14
6091,3,-60,14,1990-07-14
6092,4,144,13,1990-07-14
6093,4,170,-22,1990-07-14
6094,4,70,38,1990-07-14
6095,3,20,38,1990-07-14
6096,2,-60,15,1990-07-15
6097,3,22,37,1990-07-15
6098,5,-168,52,1990-07-15
6099,4,-178,51,1990-07-15
6100,5,104,-6,1990-07-15
6101,3,-145,61,1990-07-15
6102,4,-45,13,1990-07-15
6103,4,75,39,1990-07-15
6104,5,-175,-23,1990-07-15
6105,4,-77,-2,1990-07-15
6106,3,20,41,1990-07-15
6107,3,25,36,1990-07-15
6108,4,32,5,1990-07-15
6109,4,21,37,1990-07-15
6110,4,76,37,1990-07-15
6111,2,-90,37,1990-07-15
6112,2,-120,33,1990-07-15
6113,4,-28,44,1990-07-15
6114,5,118,-9,1990-07-15
6115,3,22,38,1990-07-15
6116,4,25,36,1990-07-15
6117,3,25,36,1990-07-15
6118,3,25,36,1990-07-15
6119,3,25,36,1990-07-15
6120,4,71,37,1990-07-15
6121,3,18,50,1990-07-16
6122,3,25,36,1990-07-16
6123,3,-60,14,1990-07-16
6124,3,25,36,1990-07-16
6125,3,25,36,1990-07-16
6126,2,0,46,1990-07-16
6127,2,7,44,1990-07-16
6128,3,32,34,1990-07-16
6129,4,142,32,1990-07-16
6130,4,-91,13,1990-07-16
6131,3,22,38,1990-07-16
6132,2,-121,37,1990-07-16
6133,2,22,41,1990-07-16
6134,5,121,24,1990-07-16
6135,2,21,38,1990-07-16
6136,7,121,15,1990-07-16
6137,5,120,16,1990-07-16
6138,5,120,16,1990-07-16
6139,5,121,15,1990-07-16
6140,5,120,16,1990-07-16
6141,4,121,15,1990-07-16
6142,5,120,16,1990-07-16
6143,4,120,16,1990-07-16
6144,4,120,15,1990-07-16
6145,4,120,15,1990-07-16
6146,4,121,16,1990-07-16
6147,5,120,16,1990-07-16
6148,5,120,16,1990-07-16
6149,5,120,16,1990-07-16
6150,4,120,15,1990-07-16
6151,5,121,16,1990-07-16
6152,3,21,40,1990-07-16
6153,4,120,15,1990-07-16
6154,4,120,16,1990-07-16
6155,4,120,16,1990-07-16
6156,3,22,38,1990-07-16
6157,4,120,15,1990-07-16
6158,5,120,16,1990-07-16
6159,4,120,15,1990-07-16
6160,5,120,16,1990-07-16
6161,3,21,40,1990-07-16
6162,4,120,16,1990-07-16
6163,3,22,38,1990-07-16
6164,5,120,16,1990-07-16
6165,4,120,16,1990-07-16
6166,4,121,16,1990-07-16
6167,4,121,16,1990-07-16
6168,5,141,36,1990-07-16
6169,5,125,9,1990-07-16
6170,4,120,15,1990-07-16
6171,5,120,16,1990-07-16
6172,4,120,16,1990-07-16
6173,4,121,16,1990-07-16
6174,4,121,16,1990-07-16
6175,4,120,16,1990-07-16
6176,4,121,16,1990-07-16
6177,4,120,15,1990-07-16
6178,4,120,16,1990-07-16
6179,4,120,16,1990-07-16
6180,4,120,16,1990-07-16
6181,4,121,16,1990-07-16
6182,4,120,16,1990-07-16
6183,5,120,16,1990-07-16
6184,5,141,39,1990-07-16
6185,5,121,15,1990-07-16
6186,3,-151,59,1990-07-16
6187,4,120,16,1990-07-16
6188,4,120,15,1990-07-16
6189,5,120,16,1990-07-16
6190,4,120,16,1990-07-16
6191,4,120,15,1990-07-16
6192,4,-173,-15,1990-07-16
6193,4,120,15,1990-07-16
6194,4,120,17,1990-07-16
6195,5,-69,-32,1990-07-16
6196,5,120,16,1990-07-16
6197,5,120,16,1990-07-16
6198,4,120,16,1990-07-16
6199,4,121,15,1990-07-16
6200,4,120,16,1990-07-16
6201,4,121,16,1990-07-16
6202,4,120,17,1990-07-16
6203,4,120,13,1990-07-16
6204,5,120,16,1990-07-16
6205,4,120,16,1990-07-16
6206,4,120,16,1990-07-16
6207,4,121,15,1990-07-16
6208,4,120,16,1990-07-16
6209,4,121,15,1990-07-16
6210,4,121,15,1990-07-16
6211,4,167,-11,1990-07-16
6212,4,121,15,1990-07-16
6213,4,57,28,1990-07-16
6214,4,120,16,1990-07-16
6215,3,21,38,1990-07-16
6216,5,121,24,1990-07-16
6217,4,100,1,1990-07-16
6218,4,121,24,1990-07-16
6219,5,120,16,1990-07-16
6220,4,120,16,1990-07-16
6221,5,120,16,1990-07-16
6222,5,121,17,1990-07-16
6223,4,120,17,1990-07-16
6224,5,121,15,1990-07-16
6225,4,121,15,1990-07-16
6226,4,-178,-17,1990-07-16
6227,5,120,16,1990-07-16
6228,5,120,16,1990-07-16
6229,4,121,15,1990-07-16
6230,4,120,16,1990-07-16
6231,4,120,16,1990-07-16
6232,4,121,16,1990-07-16
6233,3,-122,48,1990-07-16
6234,3,-116,36,1990-07-16
6235,4,141,36,1990-07-16
6236,3,25,36,1990-07-16
6237,4,120,17,1990-07-17
6238,5,147,15,1990-07-17
6239,4,121,17,1990-07-17
6240,4,120,16,1990-07-17
6241,3,25,36,1990-07-17
6242,4,-178,-21,1990-07-17
6243,4,121,16,1990-07-17
6244,4,121,15,1990-07-17
6245,4,131,48,1990-07-17
6246,3,-121,36,1990-07-17
6247,3,-121,36,1990-07-17
6248,4,121,15,1990-07-17
6249,4,49,37,1990-07-17
6250,5,122,0,1990-07-17
6251,4,121,15,1990-07-17
6252,4,120,17,1990-07-17
6253,5,120,16,1990-07-17
6254,2,-115,32,1990-07-17
6255,5,121,1,1990-07-17
6256,3,21,38,1990-07-17
6257,4,120,16,1990-07-17
6258,4,70,36,1990-07-17
6259,2,10,45,1990-07-17
6260,4,121,15,1990-07-17
6261,4,-93,15,1990-07-17
6262,4,179,-24,1990-07-17
6263,4,121,15,1990-07-17
6264,4,120,16,1990-07-17
6265,4,37,46,1990-07-17
6266,2,23,42,1990-07-17
6267,4,141,-4,1990-07-17
6268,2,23,40,1990-07-17
6269,4,121,16,1990-07-17
6270,4,120,16,1990-07-17
6271,4,121,16,1990-07-17
6272,4,176,-36,1990-07-17
6273,4,128,26,1990-07-17
6274,6,120,16,1990-07-17
6275,4,119,16,1990-07-17
6276,5,121,17,1990-07-17
6277,4,120,16,1990-07-17
6278,6,120,16,1990-07-17
6279,5,120,16,1990-07-17
6280,5,120,17,1990-07-17
6281,4,121,15,1990-07-17
6282,4,121,16,1990-07-17
6283,4,120,16,1990-07-17
6284,4,121,16,1990-07-17
6285,4,120,16,1990-07-17
6286,4,120,16,1990-07-17
6287,4,121,16,1990-07-17
6288,5,121,16,1990-07-17
6289,4,120,16,1990-07-17
6290,5,120,16,1990-07-17
6291,5,120,16,1990-07-17
6292,4,121,16,1990-07-17
6293,4,120,16,1990-07-17
6294,3,16,46,1990-07-18
6295,4,121,16,1990-07-18
6296,3,-113,37,1990-07-18
6297,5,120,16,1990-07-18
6298,5,121,16,1990-07-18
6299,4,120,16,1990-07-18
6300,4,146,44,1990-07-18
6301,4,120,16,1990-07-18
6302,4,120,15,1990-07-18
6303,3,-98,41,1990-07-18
6304,4,120,16,1990-07-18
6305,4,-88,-41,1990-07-18
6306,4,121,14,1990-07-18
6307,5,121,14,1990-07-18
6308,4,121,16,1990-07-18
6309,5,-87,12,1990-07-18
6310,4,121,16,1990-07-18
6311,4,152,46,1990-07-18
6312,4,120,16,1990-07-18
6313,4,121,16,1990-07-18
6314,4,123,1,1990-07-18
6315,4,120,16,1990-07-18
6316,5,120,16,1990-07-18
6317,5,121,16,1990-07-18
6318,4,120,16,1990-07-18
6319,3,-152,60,1990-07-18
6320,2,18,42,1990-07-18
6321,4,121,24,1990-07-18
6322,4,121,12,1990-07-18
6323,4,120,16,1990-07-18
6324,4,111,55,1990-07-18
6325,4,26,-26,1990-07-18
6326,4,24,34,1990-07-18
6327,5,29,36,1990-07-18
6328,4,29,37,1990-07-18
6329,4,29,37,1990-07-18
6330,4,127,1,1990-07-18
6331,4,70,31,1990-07-18
6332,5,-176,-24,1990-07-18
6333,3,-71,-16,1990-07-18
6334,3,-153,59,1990-07-18
6335,4,29,37,1990-07-18
6336,4,121,16,1990-07-18
6337,5,125,0,1990-07-18
6338,4,120,16,1990-07-18
6339,5,127,0,1990-07-18
6340,3,-60,14,1990-07-18
6341,5,130,-6,1990-07-18
6342,4,119,15,1990-07-18
6343,3,29,37,1990-07-18
6344,3,-6,36,1990-07-18
6345,2,5,51,1990-07-18
6346,5,123,12,1990-07-18
6347,4,70,37,1990-07-18
6348,2,-116,33,1990-07-19
6349,3,5,64,1990-07-19
6350,4,121,15,1990-07-19
6351,3,27,46,1990-07-19
6352,4,122,8,1990-07-19
6353,4,-178,-20,1990-07-19
6354,2,-6,36,1990-07-19
6355,3,-61,13,1990-07-19
6356,3,21,37,1990-07-19
6357,3,-126,40,1990-07-19
6358,4,120,15,1990-07-19
6359,4,120,16,1990-07-19
6360,4,121,16,1990-07-19
6361,4,120,16,1990-07-19
6362,4,104,-6,1990-07-19
6363,2,23,43,1990-07-19
6364,3,23,34,1990-07-19
6365,3,117,-11,1990-07-19
6366,3,23,34,1990-07-19
6367,3,24,35,1990-07-19
6368,4,121,16,1990-07-19
6369,3,99,35,1990-07-19
6370,4,147,-6,1990-07-19
6371,4,121,16,1990-07-19
6372,3,-60,14,1990-07-19
6373,5,121,17,1990-07-19
6374,4,121,16,1990-07-19
6375,4,31,4,1990-07-19
6376,2,-120,39,1990-07-19
6377,4,121,16,1990-07-19
6378,2,-117,35,1990-07-19
6379,3,-115,32,1990-07-19
6380,2,-115,32,1990-07-19
6381,4,121,15,1990-07-20
6382,3,22,38,1990-07-20
6383,5,-82,4,1990-07-20
6384,3,26,37,1990-07-20
