,mag,longitude,latitude,time
4848,3,18,44,1984-07-27
4849,2,6,47,1984-07-27
4850,2,-118,37,1984-07-27
4851,5,-176,50,1984-07-27
4852,3,-122,38,1984-07-27
4853,4,43,-40,1984-07-27
4854,5,120,15,1984-07-27
4855,3,-116,34,1984-07-27
4856,2,-118,35,1984-07-27
4857,5,43,-40,1984-07-27
4858,5,13,65,1984-07-27
4859,4,-71,-15,1984-07-27
4860,4,153,-4,1984-07-27
4861,4,130,-2,1984-07-28
4862,2,-120,46,1984-07-28
4863,2,-118,37,1984-07-28
4864,5,92,34,1984-07-28
4865,4,70,36,1984-07-28
4866,3,-124,40,1984-07-28
4867,4,-77,6,1984-07-28
4868,4,147,-6,1984-07-28
4869,3,-118,36,1984-07-28
4870,4,1,72,1984-07-28
4871,4,1,72,1984-07-28
4872,4,1,72,1984-07-28
4873,4,128,-3,1984-07-28
4874,3,-1,46,1984-07-28
4875,4,140,36,1984-07-28
4876,2,-118,36,1984-07-28
4877,5,-174,-17,1984-07-28
4878,4,95,3,1984-07-28
4879,4,-92,14,1984-07-28
4880,4,-87,39,1984-07-28
4881,4,25,40,1984-07-29
4882,4,25,40,1984-07-29
4883,3,25,40,1984-07-29
4884,3,25,40,1984-07-29
4885,3,21,38,1984-07-29
4886,4,138,-1,1984-07-29
4887,4,-76,-5,1984-07-29
4888,5,44,-40,1984-07-29
4889,4,44,-40,1984-07-29
4890,4,94,11,1984-07-29
4891,2,-116,31,1984-07-29
4892,4,139,-2,1984-07-29
4893,4,25,40,1984-07-29
4894,3,-146,60,1984-07-29
4895,3,-114,44,1984-07-29
4896,3,25,40,1984-07-29
4897,4,102,-5,1984-07-29
4898,3,25,40,1984-07-29
4899,4,140,-2,1984-07-29
4900,5,129,-6,1984-07-29
4901,4,-75,-16,1984-07-29
4902,2,6,47,1984-07-29
4903,4,81,29,1984-07-29
4904,4,129,-2,1984-07-29
4905,4,74,35,1984-07-29
4906,2,18,42,1984-07-29
4907,5,43,-40,1984-07-29
4908,4,-4,52,1984-07-29
4909,4,43,-40,1984-07-29
4910,2,-4,53,1984-07-29
4911,3,-121,37,1984-07-29
4912,3,-121,37,1984-07-29
4913,4,-168,52,1984-07-29
4914,4,25,40,1984-07-29
4915,5,43,-41,1984-07-30
4916,3,25,40,1984-07-30
4917,2,18,43,1984-07-30
4918,4,-78,2,1984-07-30
4919,5,-78,2,1984-07-30
4920,2,-121,37,1984-07-30
4921,4,-79,-8,1984-07-30
4922,4,-178,-17,1984-07-30
4923,3,155,-6,1984-07-30
4924,4,-75,-8,1984-07-30
4925,3,-90,37,1984-07-30
4926,4,-152,59,1984-07-30
4927,3,21,37,1984-07-30
4928,5,-11,71,1984-07-30
4929,3,141,36,1984-07-30
4930,3,21,38,1984-07-30
4931,2,-4,52,1984-07-30
4932,4,99,1,1984-07-30
4933,5,126,25,1984-07-30
4934,4,70,34,1984-07-30
4935,4,-179,-22,1984-07-30
4936,4,-67,-24,1984-07-30
4937,5,164,-11,1984-07-30
4938,4,179,52,1984-07-30
4939,5,-90,13,1984-07-30
4940,5,-165,53,1984-07-30
4941,2,-122,38,1984-07-30
4942,3,-122,38,1984-07-30
4943,2,-122,38,1984-07-31
4944,4,51,31,1984-07-31
4945,2,-124,40,1984-07-31
4946,2,0,46,1984-07-31
4947,5,-35,53,1984-07-31
4948,5,-35,54,1984-07-31
4949,5,-35,54,1984-07-31
4950,2,-116,31,1984-07-31
4951,3,23,39,1984-07-31
4952,2,-121,36,1984-07-31
4953,5,-175,-17,1984-07-31
4954,4,123,80,1984-07-31
4955,3,-121,37,1984-07-31
4956,3,-121,37,1984-07-31
4957,5,168,-15,1984-07-31
4958,4,167,-12,1984-07-31
4959,5,28,-7,1984-07-31
4960,4,140,27,1984-08-01
4961,5,123,-6,1984-08-01
4962,2,-121,37,1984-08-01
4963,3,-118,36,1984-08-01
4964,2,-115,31,1984-08-01
4965,2,-120,36,1984-08-01
4966,4,144,20,1984-08-01
4967,4,-72,-31,1984-08-01
4968,4,140,32,1984-08-01
4969,3,-120,41,1984-08-01
4970,4,94,11,1984-08-01
4971,5,-78,-9,1984-08-01
4972,4,94,10,1984-08-01
4973,5,-179,-23,1984-08-01
4974,4,-172,51,1984-08-01
4975,4,128,-6,1984-08-01
4976,2,-120,36,1984-08-02
4977,4,128,-7,1984-08-02
4978,2,-120,36,1984-08-02
4979,3,-146,60,1984-08-02
4980,5,-179,-23,1984-08-02
4981,3,22,38,1984-08-02
4982,5,123,6,1984-08-02
4983,3,-114,37,1984-08-02
4984,5,131,28,1984-08-02
4985,3,9,46,1984-08-02
4986,2,-123,40,1984-08-02
4987,3,0,38,1984-08-02
4988,5,-56,-60,1984-08-02
4989,4,-116,37,1984-08-02
4990,4,-118,37,1984-08-02
4991,2,-116,32,1984-08-02
4992,4,-129,49,1984-08-02
4993,4,51,28,1984-08-02
4994,3,22,35,1984-08-02
4995,4,-67,-24,1984-08-03
4996,5,125,0,1984-08-03
4997,4,-32,57,1984-08-03
4998,4,-33,57,1984-08-03
4999,5,-32,57,1984-08-03
5000,4,146,-7,1984-08-03
5001,4,-32,57,1984-08-03
5002,4,-32,57,1984-08-03
5003,4,105,-6,1984-08-03
5004,4,-73,-16,1984-08-03
5005,5,145,13,1984-08-03
5006,4,148,44,1984-08-03
5007,4,-68,-22,1984-08-03
5008,5,43,-40,1984-08-03
5009,2,-121,40,1984-08-03
5010,5,179,-22,1984-08-03
5011,5,-92,14,1984-08-03
5012,3,-145,58,1984-08-03
5013,4,43,-41,1984-08-03
5014,5,43,-41,1984-08-03
5015,3,-124,40,1984-08-03
5016,5,-32,57,1984-08-03
5017,2,10,44,1984-08-03
5018,3,10,44,1984-08-03
5019,3,10,44,1984-08-03
5020,5,114,-7,1984-08-03
5021,3,10,44,1984-08-03
5022,3,-125,40,1984-08-04
5023,3,19,38,1984-08-04
5024,4,-125,40,1984-08-04
5025,3,-4,52,1984-08-04
5026,3,-126,40,1984-08-04
5027,2,-119,35,1984-08-04
5028,2,-119,35,1984-08-04
5029,5,164,55,1984-08-04
5030,4,-105,17,1984-08-04
5031,4,140,31,1984-08-04
5032,2,-115,32,1984-08-04
5033,5,-179,-32,1984-08-04
5034,2,-121,40,1984-08-04
5035,4,138,38,1984-08-04
5036,3,22,38,1984-08-04
5037,4,-124,40,1984-08-04
5038,3,6,46,1984-08-04
5039,4,94,23,1984-08-05
5040,3,6,46,1984-08-05
5041,4,-86,11,1984-08-05
5042,5,-179,-23,1984-08-05
5043,4,-178,-17,1984-08-05
5044,2,-118,34,1984-08-05
5045,3,-118,34,1984-08-05
5046,2,-118,34,1984-08-05
5047,4,126,3,1984-08-05
5048,5,-12,-22,1984-08-05
5049,3,-122,46,1984-08-05
5050,4,101,49,1984-08-05
5051,3,-121,37,1984-08-06
5052,2,-118,37,1984-08-06
5053,4,167,-13,1984-08-06
5054,3,-4,52,1984-08-06
5055,4,-116,33,1984-08-06
5056,2,-121,36,1984-08-06
5057,4,130,32,1984-08-06
5058,5,130,32,1984-08-06
5059,4,130,32,1984-08-06
5060,4,88,32,1984-08-06
5061,2,-116,33,1984-08-06
5062,4,130,32,1984-08-06
5063,5,57,30,1984-08-06
5064,7,122,0,1984-08-06
5065,2,-116,32,1984-08-06
5066,6,131,32,1984-08-06
5067,4,-179,51,1984-08-06
5068,4,131,29,1984-08-06
5069,2,-116,31,1984-08-07
5070,4,-92,14,1984-08-07
5071,5,-179,51,1984-08-07
5072,2,-120,36,1984-08-07
5073,5,166,-15,1984-08-07
5074,3,-149,61,1984-08-07
5075,4,26,45,1984-08-07
5076,5,-78,3,1984-08-07
5077,2,-119,37,1984-08-07
5078,4,147,-6,1984-08-07
5079,4,-79,-10,1984-08-07
5080,2,-117,35,1984-08-07
5081,2,-116,34,1984-08-07
5082,2,-116,34,1984-08-07
5083,3,-98,29,1984-08-08
5084,5,128,-7,1984-08-08
5085,2,-116,31,1984-08-08
5086,5,167,-13,1984-08-08
5087,4,100,0,1984-08-08
5088,4,103,-4,1984-08-08
5089,2,-116,32,1984-08-08
5090,2,-118,37,1984-08-08
5091,4,-98,16,1984-08-08
5092,5,-106,18,1984-08-08
5093,5,150,44,1984-08-08
5094,4,26,39,1984-08-08
5095,2,-122,39,1984-08-08
5096,4,146,-5,1984-08-08
5097,3,-118,37,1984-08-09
5098,4,73,38,1984-08-09
5099,3,-86,34,1984-08-09
5100,4,144,13,1984-08-09
5101,2,18,43,1984-08-09
5102,3,-105,19,1984-08-09
5103,4,141,37,1984-08-09
5104,2,18,47,1984-08-09
5105,3,24,38,1984-08-09
5106,2,11,47,1984-08-09
5107,3,23,38,1984-08-09
5108,3,-121,37,1984-08-09
5109,4,28,-16,1984-08-09
5110,5,141,36,1984-08-09
5111,2,-120,39,1984-08-09
5112,5,152,46,1984-08-09
5113,5,76,38,1984-08-09
5114,3,21,37,1984-08-09
5115,3,26,38,1984-08-09
5116,4,160,55,1984-08-10
5117,3,22,38,1984-08-10
5118,3,2,41,1984-08-10
5119,3,-116,44,1984-08-10
5120,4,-87,11,1984-08-10
5121,3,22,38,1984-08-10
5122,5,-178,-29,1984-08-10
5123,4,158,51,1984-08-10
5124,4,154,-6,1984-08-10
5125,5,-10,-22,1984-08-10
5126,5,132,32,1984-08-10
5127,5,125,-7,1984-08-10
5128,4,-63,19,1984-08-10
5129,4,131,-4,1984-08-10
5130,5,131,30,1984-08-10
5131,2,-119,46,1984-08-10
5132,3,12,46,1984-08-10
5133,2,12,46,1984-08-10
5134,5,-45,14,1984-08-10
5135,3,-115,31,1984-08-10
5136,2,-118,35,1984-08-10
5137,4,117,-8,1984-08-11
5138,4,131,30,1984-08-11
5139,5,150,-5,1984-08-11
5140,4,122,0,1984-08-11
5141,4,130,-6,1984-08-11
5142,2,-122,38,1984-08-11
5143,5,131,29,1984-08-11
5144,6,152,-5,1984-08-11
5145,3,23,39,1984-08-11
5146,4,120,0,1984-08-11
5147,5,113,-11,1984-08-11
5148,2,-121,37,1984-08-11
5149,5,150,-5,1984-08-11
5150,4,131,31,1984-08-11
5151,4,-136,59,1984-08-11
5152,4,123,2,1984-08-11
5153,4,-179,-15,1984-08-11
5154,4,140,-2,1984-08-11
5155,5,95,5,1984-08-11
5156,4,117,-8,1984-08-11
5157,4,-73,6,1984-08-11
5158,4,26,-52,1984-08-11
5159,3,46,38,1984-08-11
5160,4,123,23,1984-08-11
5161,4,-68,-23,1984-08-11
5162,5,55,65,1984-08-11
5163,4,26,-26,1984-08-11
5164,4,143,23,1984-08-11
5165,4,-71,-30,1984-08-11
5166,5,143,23,1984-08-12
5167,5,-129,50,1984-08-12
5168,2,-115,32,1984-08-12
5169,5,148,-5,1984-08-12
5170,4,70,38,1984-08-12
5171,4,-129,50,1984-08-12
5172,5,143,23,1984-08-12
5173,2,-4,52,1984-08-12
5174,4,160,51,1984-08-12
5175,2,-118,35,1984-08-12
5176,5,-173,-17,1984-08-12
5177,3,21,38,1984-08-12
5178,4,143,23,1984-08-12
5179,5,-69,-24,1984-08-12
5180,4,165,-11,1984-08-12
5181,4,143,23,1984-08-12
5182,4,119,13,1984-08-12
5183,5,134,74,1984-08-12
5184,5,120,18,1984-08-12
5185,4,27,35,1984-08-12
5186,4,134,74,1984-08-12
5187,2,-118,35,1984-08-12
5188,3,21,38,1984-08-12
5189,5,121,-2,1984-08-12
5190,4,141,29,1984-08-12
5191,2,23,41,1984-08-13
5192,2,-116,31,1984-08-13
5193,5,120,-50,1984-08-13
5194,2,-118,35,1984-08-13
5195,5,78,-38,1984-08-13
5196,3,138,34,1984-08-13
5197,4,129,32,1984-08-13
5198,3,-63,-23,1984-08-13
5199,5,131,-5,1984-08-13
5200,4,-178,-17,1984-08-13
5201,2,-117,35,1984-08-13
5202,3,-121,37,1984-08-13
5203,2,-122,39,1984-08-13
5204,5,141,11,1984-08-13
5205,4,94,10,1984-08-13
5206,2,-117,35,1984-08-13
5207,2,-120,36,1984-08-13
5208,3,-117,35,1984-08-13
5209,4,94,11,1984-08-13
5210,4,130,-7,1984-08-13
5211,5,-149,61,1984-08-14
5212,4,57,30,1984-08-14
5213,4,-148,61,1984-08-14
5214,2,-118,37,1984-08-14
5215,3,-98,16,1984-08-14
5216,2,-121,37,1984-08-14
5217,2,-117,35,1984-08-14
5218,3,-148,61,1984-08-14
5219,3,19,40,1984-08-14
5220,5,63,40,1984-08-14
5221,3,-142,66,1984-08-14
5222,3,-115,32,1984-08-14
5223,4,120,-7,1984-08-14
5224,4,63,39,1984-08-14
5225,5,130,31,1984-08-14
5226,4,-154,19,1984-08-14
5227,3,-123,40,1984-08-14
5228,2,-118,47,1984-08-14
5229,4,-179,-31,1984-08-14
5230,3,45,36,1984-08-14
5231,3,-121,37,1984-08-15
5232,5,115,-12,1984-08-15
5233,5,57,30,1984-08-15
5234,4,168,-20,1984-08-15
5235,4,74,34,1984-08-15
5236,5,-173,-14,1984-08-15
5237,3,159,-9,1984-08-15
5238,5,136,-3,1984-08-15
5239,4,147,-6,1984-08-15
5240,4,64,2,1984-08-15
5241,4,-177,-20,1984-08-15
5242,5,122,0,1984-08-15
5243,5,152,-5,1984-08-15
5244,4,147,-6,1984-08-15
5245,2,-122,38,1984-08-15
5246,3,25,38,1984-08-15
5247,4,127,8,1984-08-15
5248,2,-118,37,1984-08-15
5249,2,-118,37,1984-08-15
5250,3,-114,44,1984-08-15
5251,3,-120,36,1984-08-16
5252,4,141,35,1984-08-16
5253,4,140,33,1984-08-16
5254,5,-81,17,1984-08-16
5255,4,123,0,1984-08-16
5256,4,-25,-58,1984-08-16
5257,2,-124,40,1984-08-16
5258,2,-115,32,1984-08-16
5259,3,-120,36,1984-08-16
5260,4,151,-5,1984-08-16
5261,3,-123,41,1984-08-16
5262,3,-111,39,1984-08-16
5263,5,-123,-55,1984-08-16
5264,4,-151,54,1984-08-16
5265,2,-120,34,1984-08-16
5266,4,49,13,1984-08-16
5267,2,-120,36,1984-08-16
5268,3,-121,37,1984-08-16
5269,4,124,3,1984-08-16
5270,3,20,39,1984-08-16
5271,4,6,72,1984-08-16
5272,5,93,10,1984-08-17
5273,3,-122,38,1984-08-17
5274,2,11,44,1984-08-17
5275,4,73,37,1984-08-17
5276,4,-28,-55,1984-08-17
5277,5,125,10,1984-08-17
5278,4,-172,-16,1984-08-17
5279,4,-88,13,1984-08-17
5280,4,121,13,1984-08-17
5281,4,-156,54,1984-08-17
5282,4,94,5,1984-08-17
5283,5,-175,-21,1984-08-17
5284,2,9,45,1984-08-17
5285,4,150,-6,1984-08-17
5286,4,-78,37,1984-08-17
5287,4,19,38,1984-08-17
5288,5,176,-39,1984-08-17
5289,2,-117,35,1984-08-17
5290,4,171,53,1984-08-17
5291,2,-118,35,1984-08-17
5292,4,22,38,1984-08-17
5293,2,-118,47,1984-08-17
5294,4,167,-15,1984-08-17
5295,4,140,35,1984-08-18
5296,5,-141,-56,1984-08-18
5297,5,-66,-27,1984-08-18
5298,2,-116,33,1984-08-18
5299,4,136,36,1984-08-18
5300,5,126,6,1984-08-18
5301,2,21,43,1984-08-18
5302,4,-4,52,1984-08-18
5303,3,-121,37,1984-08-18
5304,4,146,-5,1984-08-18
5305,5,167,-17,1984-08-18
5306,5,-27,-56,1984-08-18
5307,3,25,39,1984-08-18
5308,5,-71,-18,1984-08-18
5309,4,123,79,1984-08-18
5310,5,126,7,1984-08-18
5311,3,-118,37,1984-08-18
5312,3,-118,37,1984-08-18
5313,2,13,46,1984-08-18
5314,5,106,-8,1984-08-19
5315,4,163,56,1984-08-19
5316,4,-177,51,1984-08-19
5317,4,106,-8,1984-08-19
5318,4,-117,38,1984-08-19
5319,3,24,39,1984-08-19
5320,2,-125,40,1984-08-19
5321,4,20,41,1984-08-19
5322,3,-150,60,1984-08-19
5323,4,22,-52,1984-08-19
5324,2,19,42,1984-08-19
5325,5,43,-41,1984-08-19
5326,5,143,12,1984-08-19
5327,2,19,42,1984-08-19
5328,2,-119,46,1984-08-19
5329,4,-89,14,1984-08-19
5330,5,106,-8,1984-08-19
5331,3,18,42,1984-08-19
5332,3,-68,-33,1984-08-19
5333,3,-115,31,1984-08-19
5334,4,71,36,1984-08-19
5335,2,-125,40,1984-08-19
5336,4,139,32,1984-08-19
5337,4,64,27,1984-08-19
5338,2,-116,33,1984-08-19
5339,4,155,-62,1984-08-19
5340,5,124,12,1984-08-20
5341,4,147,-5,1984-08-20
5342,4,167,-15,1984-08-20
5343,4,165,-11,1984-08-20
5344,2,-119,38,1984-08-20
5345,4,-126,43,1984-08-20
5346,4,-67,19,1984-08-20
5347,3,-73,44,1984-08-20
5348,4,-86,10,1984-08-20
5349,4,-16,-43,1984-08-20
5350,4,138,30,1984-08-20
5351,3,-150,64,1984-08-20
5352,5,165,-11,1984-08-20
5353,2,7,47,1984-08-20
5354,3,-118,37,1984-08-20
5355,4,120,22,1984-08-20
5356,2,-124,40,1984-08-20
5357,3,-123,41,1984-08-20
5358,5,-62,10,1984-08-20
5359,5,-62,10,1984-08-20
5360,2,18,42,1984-08-21
5361,4,145,18,1984-08-21
5362,4,-176,-22,1984-08-21
5363,5,-68,-21,1984-08-21
5364,4,-179,-23,1984-08-21
5365,2,17,44,1984-08-21
5366,4,-178,-18,1984-08-21
5367,3,0,42,1984-08-21
5368,3,122,24,1984-08-21
5369,4,77,44,1984-08-21
5370,2,7,47,1984-08-21
5371,5,117,-11,1984-08-21
5372,4,-153,55,1984-08-21
5373,4,56,38,1984-08-21
5374,2,-121,37,1984-08-21
5375,5,128,1,1984-08-21
5376,2,18,42,1984-08-21
5377,3,-114,44,1984-08-21
5378,3,21,39,1984-08-21
5379,4,121,13,1984-08-21
5380,4,-91,-41,1984-08-22
5381,3,122,-10,1984-08-22
5382,5,129,-7,1984-08-22
5383,4,138,28,1984-08-22
5384,5,-178,-20,1984-08-22
5385,4,29,-3,1984-08-22
5386,4,-94,16,1984-08-22
5387,5,148,-5,1984-08-22
5388,5,-114,44,1984-08-22
5389,3,-114,44,1984-08-22
5390,4,147,44,1984-08-22
5391,3,-114,44,1984-08-22
5392,3,-114,44,1984-08-22
5393,4,-114,44,1984-08-22
5394,3,-114,44,1984-08-22
5395,3,-114,44,1984-08-22
5396,3,-114,44,1984-08-22
5397,5,148,-3,1984-08-22
5398,3,-114,44,1984-08-22
5399,3,30,38,1984-08-22
5400,4,63,40,1984-08-22
5401,4,-114,44,1984-08-22
5402,4,-154,56,1984-08-22
5403,4,14,39,1984-08-22
5404,3,-114,44,1984-08-22
5405,4,144,-4,1984-08-22
5406,5,70,36,1984-08-22
5407,5,-86,11,1984-08-22
5408,4,120,18,1984-08-22
5409,5,153,49,1984-08-22
5410,4,26,38,1984-08-22
5411,5,-86,11,1984-08-22
5412,3,-114,44,1984-08-23
5413,5,-86,11,1984-08-23
5414,4,-173,-16,1984-08-23
5415,2,-121,40,1984-08-23
5416,3,-114,44,1984-08-23
5417,4,-178,-19,1984-08-23
5418,4,-72,-15,1984-08-23
5419,5,131,31,1984-08-23
5420,2,-119,46,1984-08-23
5421,4,27,-7,1984-08-23
5422,3,-120,36,1984-08-23
5423,4,130,-6,1984-08-23
5424,3,-140,60,1984-08-23
5425,2,12,50,1984-08-23
5426,3,-114,44,1984-08-23
5427,2,-116,32,1984-08-23
5428,4,128,-6,1984-08-23
5429,4,-63,-28,1984-08-23
5430,2,2,44,1984-08-23
5431,6,-86,11,1984-08-23
5432,4,42,36,1984-08-23
5433,4,-147,64,1984-08-23
5434,5,-179,-27,1984-08-23
5435,4,138,29,1984-08-24
5436,3,-121,37,1984-08-24
5437,4,105,-6,1984-08-24
5438,3,-120,47,1984-08-24
5439,4,112,-10,1984-08-24
5440,5,35,32,1984-08-24
5441,2,-122,38,1984-08-24
5442,4,145,18,1984-08-24
5443,2,-117,33,1984-08-24
5444,4,128,4,1984-08-24
5445,4,23,38,1984-08-24
5446,4,179,-23,1984-08-24
5447,4,45,38,1984-08-24
5448,3,-114,44,1984-08-24
5449,5,-16,-58,1984-08-24
5450,3,26,38,1984-08-24
5451,3,-144,59,1984-08-24
5452,4,127,27,1984-08-24
5453,4,149,-6,1984-08-24
5454,4,163,-10,1984-08-24
5455,4,152,-5,1984-08-24
5456,4,179,-23,1984-08-24
5457,5,154,-6,1984-08-24
5458,2,-120,46,1984-08-25
5459,4,125,24,1984-08-25
5460,3,-114,44,1984-08-25
5461,3,119,-9,1984-08-25
5462,4,168,-20,1984-08-25
5463,4,-112,-26,1984-08-25
5464,4,-69,-21,1984-08-25
5465,3,146,-6,1984-08-25
5466,4,-129,44,1984-08-25
5467,4,-129,44,1984-08-25
5468,3,-123,41,1984-08-25
5469,2,-123,41,1984-08-25
5470,2,-123,39,1984-08-25
5471,3,-114,44,1984-08-25
5472,5,139,-3,1984-08-25
5473,4,112,-10,1984-08-25
5474,5,72,61,1984-08-25
5475,3,-118,32,1984-08-25
5476,4,111,-10,1984-08-25
5477,5,32,-8,1984-08-25
5478,3,26,38,1984-08-25
5479,3,23,39,1984-08-25
5480,2,-125,40,1984-08-25
5481,4,-177,-15,1984-08-25
5482,5,-69,-16,1984-08-26
5483,4,-24,-57,1984-08-26
5484,2,-106,34,1984-08-26
5485,3,-126,40,1984-08-26
5486,3,-125,40,1984-08-26
5487,6,179,-23,1984-08-26
5488,5,-95,15,1984-08-26
5489,4,-129,50,1984-08-26
5490,4,121,13,1984-08-26
5491,2,-118,33,1984-08-26
5492,4,121,13,1984-08-26
5493,4,151,-5,1984-08-26
5494,4,169,-20,1984-08-26
5495,4,120,-10,1984-08-26
5496,4,24,-5,1984-08-26
5497,3,117,-9,1984-08-26
5498,4,97,0,1984-08-26
5499,4,120,-10,1984-08-26
5500,3,21,36,1984-08-26
5501,3,117,-11,1984-08-26
5502,3,21,40,1984-08-27
5503,3,-114,44,1984-08-27
5504,5,43,-41,1984-08-27
5505,3,26,38,1984-08-27
5506,4,123,23,1984-08-27
5507,2,-116,32,1984-08-27
5508,4,-177,-20,1984-08-27
5509,4,33,67,1984-08-27
5510,4,30,40,1984-08-27
5511,3,-125,40,1984-08-27
5512,4,-151,59,1984-08-27
5513,5,99,1,1984-08-27
5514,5,99,1,1984-08-27
5515,3,-118,32,1984-08-27
5516,4,117,-10,1984-08-27
5517,2,-121,37,1984-08-27
5518,4,-67,-22,1984-08-27
5519,4,128,4,1984-08-27
5520,2,-116,31,1984-08-27
5521,3,25,38,1984-08-27
5522,3,151,-6,1984-08-27
5523,4,-87,11,1984-08-27
5524,2,-117,35,1984-08-27
5525,2,-117,35,1984-08-27
5526,4,-153,59,1984-08-27
5527,4,122,24,1984-08-27
5528,4,-109,19,1984-08-27
5529,2,-122,38,1984-08-28
5530,4,-178,-18,1984-08-28
5531,4,57,60,1984-08-28
5532,4,57,60,1984-08-28
5533,4,51,30,1984-08-28
5534,4,145,-5,1984-08-28
5535,4,-177,-14,1984-08-28
5536,5,-105,-4,1984-08-28
5537,4,-177,-19,1984-08-28
5538,4,141,41,1984-08-28
5539,2,-122,38,1984-08-28
5540,3,-114,44,1984-08-28
5541,3,16,51,1984-08-28
5542,2,-122,39,1984-08-28
5543,4,-179,-36,1984-08-28
5544,4,-173,-18,1984-08-28
5545,4,141,36,1984-08-28
5546,4,96,35,1984-08-28
5547,4,128,4,1984-08-28
5548,4,-66,-23,1984-08-28
5549,5,128,27,1984-08-28
5550,2,-118,37,1984-08-28
5551,3,-114,44,1984-08-28
5552,4,-177,-20,1984-08-28
5553,4,128,4,1984-08-28
5554,5,-98,16,1984-08-29
5555,2,-120,33,1984-08-29
5556,4,64,40,1984-08-29
5557,4,152,-5,1984-08-29
5558,3,-87,39,1984-08-29
5559,4,-130,51,1984-08-29
5560,2,-111,39,1984-08-29
5561,2,21,43,1984-08-29
5562,3,-114,44,1984-08-29
5563,2,12,50,1984-08-29
5564,3,138,-1,1984-08-29
5565,5,122,24,1984-08-29
5566,4,95,5,1984-08-29
5567,3,23,38,1984-08-29
5568,4,-178,-18,1984-08-29
5569,4,122,40,1984-08-29
5570,2,-125,40,1984-08-29
5571,4,-178,-18,1984-08-29
5572,5,120,-8,1984-08-29
5573,2,-87,38,1984-08-29
5574,2,-117,35,1984-08-29
5575,2,-117,35,1984-08-29
5576,2,-118,36,1984-08-29
5577,2,-118,37,1984-08-29
5578,2,-118,37,1984-08-29
5579,3,12,46,1984-08-29
5580,5,143,22,1984-08-29
5581,3,-1,43,1984-08-29
5582,4,166,-11,1984-08-29
5583,2,-122,38,1984-08-30
5584,4,151,47,1984-08-30
5585,2,-125,40,1984-08-30
5586,4,-66,-23,1984-08-30
5587,4,72,37,1984-08-30
5588,2,-116,33,1984-08-30
5589,4,179,-24,1984-08-30
5590,2,-126,40,1984-08-30
5591,3,147,-6,1984-08-30
5592,4,166,-12,1984-08-30
5593,4,28,-7,1984-08-30
5594,3,25,38,1984-08-30
5595,4,28,-7,1984-08-30
5596,5,-133,54,1984-08-30
5597,3,169,-19,1984-08-30
5598,4,-115,37,1984-08-30
5599,4,149,45,1984-08-30
5600,6,-179,-33,1984-08-30
5601,3,-84,35,1984-08-30
5602,3,-114,44,1984-08-30
5603,5,144,-4,1984-08-30
5604,5,-33,7,1984-08-30
5605,2,-120,36,1984-08-30
5606,3,-120,36,1984-08-30
5607,3,-114,44,1984-08-30
5608,4,128,-6,1984-08-30
5609,4,179,-33,1984-08-30
5610,5,-174,-20,1984-08-31
5611,4,-173,-17,1984-08-31
5612,5,126,-10,1984-08-31
5613,2,-121,37,1984-08-31
5614,3,23,35,1984-08-31
5615,5,-87,12,1984-08-31
5616,2,-116,33,1984-08-31
5617,4,70,36,1984-08-31
5618,4,-134,65,1984-08-31
5619,3,160,-10,1984-08-31
5620,6,172,-17,1984-08-31
5621,5,-74,-11,1984-08-31
5622,3,24,39,1984-08-31
5623,3,22,38,1984-08-31
5624,6,-93,16,1984-08-31
5625,5,-33,7,1984-08-31
5626,5,172,-18,1984-08-31
5627,4,161,-10,1984-09-01
5628,3,17,44,1984-09-01
5629,3,17,43,1984-09-01
5630,4,19,37,1984-09-01
5631,4,139,33,1984-09-01
5632,2,-121,37,1984-09-01
5633,4,25,34,1984-09-01
5634,2,17,43,1984-09-01
5635,4,121,11,1984-09-01
5636,4,-86,11,1984-09-01
5637,4,-70,19,1984-09-01
5638,4,-27,47,1984-09-01
5639,5,149,44,1984-09-01
5640,4,34,-11,1984-09-01
5641,3,-114,44,1984-09-01
5642,4,-168,53,1984-09-01
5643,2,-116,32,1984-09-01
5644,4,17,44,1984-09-01
5645,4,-170,52,1984-09-01
5646,5,149,44,1984-09-01
5647,5,149,44,1984-09-01
5648,3,0,43,1984-09-01
5649,4,149,44,1984-09-01
5650,3,17,44,1984-09-01
5651,4,179,-24,1984-09-01
5652,4,150,44,1984-09-01
5653,3,17,43,1984-09-01
5654,2,17,42,1984-09-01
5655,4,-178,-18,1984-09-01
5656,5,-178,-18,1984-09-01
5657,3,15,51,1984-09-01
5658,5,-176,-16,1984-09-01
5659,2,-120,35,1984-09-01
5660,4,-163,53,1984-09-01
5661,4,138,-3,1984-09-01
5662,5,-93,17,1984-09-01
5663,4,128,2,1984-09-01
5664,5,-69,18,1984-09-01
5665,4,120,-10,1984-09-01
5666,4,48,42,1984-09-02
5667,3,154,-6,1984-09-02
5668,2,-123,48,1984-09-02
5669,5,159,52,1984-09-02
5670,4,-178,-23,1984-09-02
5671,3,17,44,1984-09-02
5672,4,94,5,1984-09-02
5673,4,-178,-18,1984-09-02
5674,4,128,2,1984-09-02
5675,4,119,-8,1984-09-02
5676,5,-27,-56,1984-09-02
5677,4,17,44,1984-09-02
5678,2,-121,37,1984-09-02
5679,3,24,38,1984-09-02
5680,4,-24,-59,1984-09-02
5681,3,155,-6,1984-09-02
