,mag,longitude,latitude,time
3406,4,167,-14,2015-02-17
3407,5,143,39,2015-02-17
3408,2,-97,36,2015-02-17
3409,4,-109,19,2015-02-17
3410,4,127,1,2015-02-17
3411,4,143,39,2015-02-17
3412,3,-98,36,2015-02-17
3413,2,-160,54,2015-02-17
3414,4,127,-6,2015-02-17
3415,2,-153,59,2015-02-17
3416,4,143,39,2015-02-17
3417,4,144,38,2015-02-17
3418,2,-97,36,2015-02-17
3419,3,11,44,2015-02-17
3420,2,-98,36,2015-02-17
3421,4,166,-10,2015-02-17
3422,4,131,-1,2015-02-17
3423,4,142,39,2015-02-17
3424,4,160,-10,2015-02-17
3425,2,177,51,2015-02-17
3426,2,-148,62,2015-02-17
3427,2,-97,36,2015-02-17
3428,3,-105,43,2015-02-18
3429,4,171,-22,2015-02-18
3430,4,-70,-35,2015-02-18
3431,5,-103,8,2015-02-18
3432,4,-102,8,2015-02-18
3433,4,-179,-21,2015-02-18
3434,5,-103,8,2015-02-18
3435,5,-102,8,2015-02-18
3436,4,-67,-19,2015-02-18
3437,5,-13,-7,2015-02-18
3438,3,-70,-35,2015-02-18
3439,4,178,51,2015-02-18
3440,4,-13,-7,2015-02-18
3441,3,-169,56,2015-02-18
3442,4,-178,-31,2015-02-18
3443,5,159,-8,2015-02-18
3444,4,140,31,2015-02-18
3445,3,-173,52,2015-02-18
3446,4,-96,15,2015-02-18
3447,2,-97,35,2015-02-18
3448,2,-97,35,2015-02-18
3449,4,141,23,2015-02-18
3450,4,124,24,2015-02-18
3451,2,-164,53,2015-02-18
3452,3,-149,61,2015-02-18
3453,4,-120,47,2015-02-18
3454,4,129,-4,2015-02-18
3455,6,164,-10,2015-02-18
3456,2,179,50,2015-02-18
3457,2,-96,35,2015-02-18
3458,2,-162,54,2015-02-18
3459,4,-177,-30,2015-02-18
3460,2,-97,36,2015-02-18
3461,2,-169,52,2015-02-18
3462,4,-85,10,2015-02-18
3463,4,71,37,2015-02-18
3464,5,128,2,2015-02-18
3465,4,138,-2,2015-02-18
3466,5,164,-10,2015-02-18
3467,4,163,-10,2015-02-18
3468,4,-82,8,2015-02-18
3469,5,164,-10,2015-02-18
3470,4,164,-10,2015-02-18
3471,4,56,27,2015-02-18
3472,2,-121,34,2015-02-18
3473,4,146,44,2015-02-18
3474,4,164,-10,2015-02-18
3475,4,-66,-24,2015-02-18
3476,3,-98,36,2015-02-18
3477,3,-98,36,2015-02-18
3478,4,126,4,2015-02-18
3479,4,-70,19,2015-02-18
3480,4,127,1,2015-02-18
3481,2,-98,36,2015-02-18
3482,4,163,-11,2015-02-18
3483,3,-156,63,2015-02-18
3484,3,-97,36,2015-02-18
3485,3,-97,36,2015-02-18
3486,3,-105,43,2015-02-18
3487,4,-136,58,2015-02-18
3488,2,-97,37,2015-02-18
3489,2,-97,37,2015-02-18
3490,2,-97,37,2015-02-18
3491,5,-25,-56,2015-02-18
3492,2,-151,62,2015-02-19
3493,3,-105,43,2015-02-19
3494,3,-156,56,2015-02-19
3495,2,-115,31,2015-02-19
3496,4,-25,-56,2015-02-19
3497,4,153,46,2015-02-19
3498,4,-17,64,2015-02-19
3499,4,144,38,2015-02-19
3500,2,178,51,2015-02-19
3501,3,-150,60,2015-02-19
3502,3,-97,35,2015-02-19
3503,3,-112,38,2015-02-19
3504,4,-98,16,2015-02-19
3505,3,-128,49,2015-02-19
3506,4,51,28,2015-02-19
3507,4,101,-4,2015-02-19
3508,2,-98,36,2015-02-19
3509,4,169,-21,2015-02-19
3510,4,96,26,2015-02-19
3511,5,159,-53,2015-02-19
3512,4,-71,-16,2015-02-19
3513,4,167,-13,2015-02-19
3514,6,168,-16,2015-02-19
3515,5,168,-16,2015-02-19
3516,2,-155,19,2015-02-19
3517,4,168,-16,2015-02-19
3518,5,-178,-16,2015-02-19
3519,5,168,-16,2015-02-19
3520,3,178,51,2015-02-19
3521,2,-98,36,2015-02-19
3522,4,-179,-37,2015-02-19
3523,5,159,52,2015-02-19
3524,4,127,-7,2015-02-19
3525,3,114,-8,2015-02-19
3526,3,-174,52,2015-02-19
3527,4,168,-16,2015-02-19
3528,4,66,-14,2015-02-19
3529,4,125,5,2015-02-19
3530,4,66,-14,2015-02-19
3531,3,-87,32,2015-02-19
3532,4,124,25,2015-02-19
3533,4,168,-16,2015-02-19
3534,5,168,-16,2015-02-19
3535,4,126,1,2015-02-19
3536,3,-96,29,2015-02-19
3537,4,137,-3,2015-02-19
3538,3,-88,32,2015-02-19
3539,4,167,-16,2015-02-19
3540,4,135,-4,2015-02-19
3541,2,-66,18,2015-02-19
3542,2,-153,59,2015-02-19
3543,2,-116,34,2015-02-19
3544,4,124,1,2015-02-19
3545,4,142,-3,2015-02-19
3546,2,-109,40,2015-02-19
3547,4,-178,-33,2015-02-19
3548,4,162,54,2015-02-19
3549,4,127,-6,2015-02-19
3550,4,105,-5,2015-02-20
3551,4,125,26,2015-02-20
3552,4,-95,17,2015-02-20
3553,4,168,-16,2015-02-20
3554,3,-97,35,2015-02-20
3555,2,-136,59,2015-02-20
3556,4,143,39,2015-02-20
3557,2,-119,41,2015-02-20
3558,6,143,39,2015-02-20
3559,2,-152,61,2015-02-20
3560,4,143,39,2015-02-20
3561,2,-163,53,2015-02-20
3562,4,142,-3,2015-02-20
3563,2,-115,31,2015-02-20
3564,4,-84,2,2015-02-20
3565,3,-169,56,2015-02-20
3566,3,-169,56,2015-02-20
3567,4,143,39,2015-02-20
3568,5,-13,-22,2015-02-20
3569,2,-119,41,2015-02-20
3570,2,-65,18,2015-02-20
3571,3,-68,17,2015-02-20
3572,4,143,39,2015-02-20
3573,3,-98,36,2015-02-20
3574,2,-65,18,2015-02-20
3575,4,142,39,2015-02-20
3576,2,-117,36,2015-02-20
3577,2,-122,38,2015-02-20
3578,2,-149,63,2015-02-20
3579,2,-119,41,2015-02-20
3580,4,166,-11,2015-02-20
3581,2,-175,50,2015-02-20
3582,4,164,-10,2015-02-20
3583,4,-95,18,2015-02-20
3584,2,-98,36,2015-02-20
3585,4,-177,-30,2015-02-20
3586,4,154,-7,2015-02-20
3587,4,146,18,2015-02-20
3588,4,143,39,2015-02-20
3589,4,154,-7,2015-02-20
3590,3,-155,56,2015-02-20
3591,2,-122,38,2015-02-20
3592,2,-66,18,2015-02-20
3593,5,-178,-31,2015-02-20
3594,4,142,35,2015-02-20
3595,4,141,36,2015-02-20
3596,4,-177,-20,2015-02-20
3597,4,-73,6,2015-02-20
3598,4,129,-6,2015-02-20
3599,4,54,27,2015-02-20
3600,4,-92,14,2015-02-20
3601,3,-162,54,2015-02-20
3602,2,-66,18,2015-02-20
3603,4,167,-14,2015-02-20
3604,2,-119,41,2015-02-20
3605,2,-66,19,2015-02-20
3606,5,142,41,2015-02-20
3607,2,-97,36,2015-02-20
3608,2,-138,58,2015-02-20
3609,3,-162,54,2015-02-20
3610,4,137,35,2015-02-20
3611,3,-65,19,2015-02-20
3612,4,-75,-15,2015-02-20
3613,4,143,39,2015-02-20
3614,4,114,-50,2015-02-20
3615,4,179,-23,2015-02-20
3616,4,-178,-17,2015-02-20
3617,3,-105,43,2015-02-20
3618,4,126,3,2015-02-20
3619,4,-13,-26,2015-02-20
3620,4,101,23,2015-02-20
3621,4,-88,12,2015-02-20
3622,4,-93,14,2015-02-20
3623,2,-151,63,2015-02-20
3624,2,-155,19,2015-02-20
3625,2,-155,58,2015-02-20
3626,2,-119,41,2015-02-20
3627,4,143,39,2015-02-20
3628,4,-178,-20,2015-02-21
3629,2,-153,59,2015-02-21
3630,3,-69,-20,2015-02-21
3631,2,-67,18,2015-02-21
3632,4,129,-7,2015-02-21
3633,2,-66,19,2015-02-21
3634,4,-32,52,2015-02-21
3635,4,-72,6,2015-02-21
3636,2,-152,59,2015-02-21
3637,4,154,-7,2015-02-21
3638,4,143,39,2015-02-21
3639,4,143,39,2015-02-21
3640,3,-119,41,2015-02-21
3641,4,-87,12,2015-02-21
3642,4,143,39,2015-02-21
3643,3,-97,36,2015-02-21
3644,2,-119,41,2015-02-21
3645,4,171,-22,2015-02-21
3646,2,-97,36,2015-02-21
3647,3,-64,19,2015-02-21
3648,2,-97,37,2015-02-21
3649,3,-97,36,2015-02-21
3650,3,-179,51,2015-02-21
3651,3,-66,18,2015-02-21
3652,2,-97,36,2015-02-21
3653,2,-97,36,2015-02-21
3654,3,178,51,2015-02-21
3655,2,-155,57,2015-02-21
3656,4,-24,-57,2015-02-21
3657,6,143,39,2015-02-21
3658,4,143,39,2015-02-21
3659,4,106,-8,2015-02-21
3660,4,-14,-16,2015-02-21
3661,4,-14,-16,2015-02-21
3662,5,-14,-16,2015-02-21
3663,2,-150,64,2015-02-21
3664,4,115,-9,2015-02-21
3665,2,-170,52,2015-02-21
3666,4,-14,-16,2015-02-21
3667,2,-170,52,2015-02-21
3668,3,-96,35,2015-02-21
3669,3,-90,13,2015-02-21
3670,2,-97,37,2015-02-21
3671,3,146,14,2015-02-21
3672,4,126,9,2015-02-21
3673,4,-173,51,2015-02-21
3674,3,-119,41,2015-02-21
3675,3,-162,54,2015-02-21
3676,2,178,51,2015-02-21
3677,2,-119,41,2015-02-21
3678,2,-175,51,2015-02-21
3679,4,130,-6,2015-02-21
3680,3,-169,56,2015-02-21
3681,4,-93,14,2015-02-21
3682,2,-170,56,2015-02-21
3683,4,168,-16,2015-02-21
3684,4,-178,-19,2015-02-21
3685,4,125,6,2015-02-21
3686,2,-65,18,2015-02-21
3687,4,171,-22,2015-02-21
3688,4,26,45,2015-02-21
3689,2,-65,19,2015-02-21
3690,5,147,-5,2015-02-21
3691,5,158,-9,2015-02-21
3692,4,83,42,2015-02-21
3693,4,-84,9,2015-02-21
3694,3,18,44,2015-02-21
3695,2,-178,51,2015-02-21
3696,3,-166,53,2015-02-21
3697,2,-155,57,2015-02-21
3698,3,-156,58,2015-02-21
3699,5,-76,4,2015-02-21
3700,4,-169,56,2015-02-21
3701,4,-175,52,2015-02-21
3702,4,119,16,2015-02-22
3703,4,3,79,2015-02-22
3704,5,143,40,2015-02-22
3705,3,-68,18,2015-02-22
3706,2,-163,52,2015-02-22
3707,4,167,-14,2015-02-22
3708,4,27,35,2015-02-22
3709,3,143,39,2015-02-22
3710,2,-119,34,2015-02-22
3711,2,-153,59,2015-02-22
3712,4,127,-6,2015-02-22
3713,4,-70,-20,2015-02-22
3714,2,-98,37,2015-02-22
3715,5,133,-4,2015-02-22
3716,5,85,44,2015-02-22
3717,2,-105,37,2015-02-22
3718,3,-104,37,2015-02-22
3719,4,147,43,2015-02-22
3720,2,-105,37,2015-02-22
3721,2,-151,65,2015-02-22
3722,3,-104,37,2015-02-22
3723,2,-162,65,2015-02-22
3724,5,-3,-29,2015-02-22
3725,4,126,0,2015-02-22
3726,5,-76,2,2015-02-22
3727,3,-119,41,2015-02-22
3728,5,-178,-17,2015-02-22
3729,3,-153,59,2015-02-22
3730,4,-177,-23,2015-02-22
3731,3,-68,19,2015-02-22
3732,6,-106,18,2015-02-22
3733,2,-174,51,2015-02-22
3734,4,-106,18,2015-02-22
3735,4,132,-5,2015-02-22
3736,4,118,-11,2015-02-22
3737,4,-45,20,2015-02-22
3738,4,-46,20,2015-02-22
3739,4,-45,19,2015-02-22
3740,2,-105,43,2015-02-22
3741,4,167,-14,2015-02-22
3742,3,-151,61,2015-02-22
3743,4,-67,-24,2015-02-22
3744,3,-153,59,2015-02-22
3745,5,143,39,2015-02-22
3746,4,-90,13,2015-02-22
3747,2,-112,38,2015-02-22
3748,4,-69,-18,2015-02-22
3749,2,-153,59,2015-02-22
3750,4,-104,-4,2015-02-22
3751,4,142,39,2015-02-22
3752,4,-70,-34,2015-02-22
3753,4,-177,-19,2015-02-22
3754,4,123,0,2015-02-22
3755,2,-98,37,2015-02-22
3756,4,135,36,2015-02-22
3757,2,-152,59,2015-02-23
3758,4,138,-3,2015-02-23
3759,3,-156,56,2015-02-23
3760,4,126,-4,2015-02-23
3761,4,143,39,2015-02-23
3762,4,141,36,2015-02-23
3763,2,-64,19,2015-02-23
3764,3,-68,18,2015-02-23
3765,3,-64,19,2015-02-23
3766,4,-179,-22,2015-02-23
3767,3,-64,18,2015-02-23
3768,3,-64,19,2015-02-23
3769,4,126,4,2015-02-23
3770,2,-64,19,2015-02-23
3771,2,-98,36,2015-02-23
3772,3,-119,41,2015-02-23
3773,3,-64,19,2015-02-23
3774,3,-64,19,2015-02-23
3775,2,-64,19,2015-02-23
3776,2,-151,62,2015-02-23
3777,4,143,39,2015-02-23
3778,2,-97,36,2015-02-23
3779,4,92,10,2015-02-23
3780,4,141,41,2015-02-23
3781,4,95,25,2015-02-23
3782,4,-78,5,2015-02-23
3783,3,-64,19,2015-02-23
3784,4,72,37,2015-02-23
3785,4,140,35,2015-02-23
3786,4,125,-7,2015-02-23
3787,2,-151,61,2015-02-23
3788,4,152,-5,2015-02-23
3789,2,-119,41,2015-02-23
3790,2,-155,19,2015-02-23
3791,5,177,-36,2015-02-23
3792,4,-66,-24,2015-02-23
3793,4,-129,50,2015-02-23
3794,3,-166,53,2015-02-23
3795,3,-130,50,2015-02-23
3796,4,144,13,2015-02-23
3797,4,51,12,2015-02-23
3798,4,51,13,2015-02-23
3799,4,104,-6,2015-02-23
3800,4,179,-23,2015-02-23
3801,3,-153,58,2015-02-23
3802,3,-67,18,2015-02-23
3803,2,-97,36,2015-02-23
3804,2,-64,18,2015-02-23
3805,4,-34,52,2015-02-23
3806,4,-178,-17,2015-02-23
3807,4,-2,39,2015-02-23
3808,4,126,6,2015-02-23
3809,3,-97,36,2015-02-23
3810,4,71,-26,2015-02-23
3811,2,-123,49,2015-02-23
3812,4,-26,-59,2015-02-23
3813,4,139,27,2015-02-23
3814,4,128,-7,2015-02-23
3815,2,-156,58,2015-02-23
3816,2,178,51,2015-02-23
3817,4,145,18,2015-02-23
3818,2,-66,18,2015-02-23
3819,4,128,-3,2015-02-23
3820,4,120,16,2015-02-23
3821,4,129,-3,2015-02-23
3822,2,-119,41,2015-02-23
3823,4,128,26,2015-02-24
3824,2,-64,18,2015-02-24
3825,4,167,-15,2015-02-24
3826,3,-179,51,2015-02-24
3827,4,104,31,2015-02-24
3828,2,-65,19,2015-02-24
3829,4,-136,-54,2015-02-24
3830,4,143,39,2015-02-24
3831,2,-65,19,2015-02-24
3832,2,-65,19,2015-02-24
3833,2,-170,53,2015-02-24
3834,5,143,39,2015-02-24
3835,3,-156,56,2015-02-24
3836,4,-176,-29,2015-02-24
3837,4,141,31,2015-02-24
3838,2,-96,35,2015-02-24
3839,4,167,-13,2015-02-24
3840,3,-65,19,2015-02-24
3841,4,-88,13,2015-02-24
3842,4,-179,-21,2015-02-24
3843,3,-152,59,2015-02-24
3844,4,-72,-16,2015-02-24
3845,4,149,-5,2015-02-24
3846,4,-71,-27,2015-02-24
3847,4,-73,6,2015-02-24
3848,2,-97,36,2015-02-24
3849,2,-65,19,2015-02-24
3850,5,-66,-22,2015-02-24
3851,4,-71,-32,2015-02-24
3852,4,147,-5,2015-02-24
3853,3,-150,63,2015-02-24
3854,3,-68,17,2015-02-24
3855,4,128,-2,2015-02-24
3856,5,-26,0,2015-02-24
3857,2,-97,36,2015-02-24
3858,4,125,24,2015-02-24
3859,2,-99,36,2015-02-24
3860,2,-149,60,2015-02-24
3861,3,178,51,2015-02-24
3862,3,73,34,2015-02-24
3863,3,-67,18,2015-02-24
3864,2,-138,58,2015-02-24
3865,4,-78,19,2015-02-24
3866,2,-171,52,2015-02-24
3867,4,-177,-20,2015-02-24
3868,4,51,13,2015-02-24
3869,4,142,39,2015-02-24
3870,4,142,39,2015-02-24
3871,2,-67,19,2015-02-24
3872,4,100,-2,2015-02-24
3873,4,137,-4,2015-02-24
3874,4,51,13,2015-02-24
3875,4,70,36,2015-02-24
3876,4,-179,-37,2015-02-24
3877,4,169,-18,2015-02-24
3878,4,128,-5,2015-02-24
3879,2,-149,57,2015-02-24
3880,3,-97,36,2015-02-24
3881,4,-70,-35,2015-02-24
3882,4,71,36,2015-02-24
3883,2,-158,55,2015-02-24
3884,4,122,0,2015-02-24
3885,4,-179,-21,2015-02-24
3886,3,-65,18,2015-02-24
3887,2,-152,65,2015-02-24
3888,2,-158,54,2015-02-24
3889,4,145,18,2015-02-24
3890,3,-124,40,2015-02-24
3891,5,23,-10,2015-02-24
3892,2,179,51,2015-02-24
3893,4,140,31,2015-02-25
3894,5,119,6,2015-02-25
3895,2,-179,51,2015-02-25
3896,3,-98,36,2015-02-25
3897,4,148,44,2015-02-25
3898,2,-97,36,2015-02-25
3899,2,-98,36,2015-02-25
3900,5,126,1,2015-02-25
3901,2,-121,36,2015-02-25
3902,4,140,31,2015-02-25
3903,2,-148,56,2015-02-25
3904,2,-149,63,2015-02-25
3905,2,-155,19,2015-02-25
3906,2,-155,19,2015-02-25
3907,4,-41,-60,2015-02-25
3908,2,-163,52,2015-02-25
3909,2,177,51,2015-02-25
3910,5,141,31,2015-02-25
3911,4,-176,51,2015-02-25
3912,4,141,31,2015-02-25
3913,4,97,1,2015-02-25
3914,4,50,31,2015-02-25
3915,4,140,36,2015-02-25
3916,3,-171,52,2015-02-25
3917,4,-150,63,2015-02-25
3918,2,-97,36,2015-02-25
3919,2,-119,41,2015-02-25
3920,2,-152,65,2015-02-25
3921,4,143,39,2015-02-25
3922,4,141,31,2015-02-25
3923,3,-68,19,2015-02-25
3924,4,-67,-19,2015-02-25
3925,2,-125,41,2015-02-25
3926,2,-160,60,2015-02-25
3927,2,-67,18,2015-02-25
3928,4,166,-45,2015-02-25
3929,4,173,-41,2015-02-25
3930,2,-119,41,2015-02-25
3931,2,-97,35,2015-02-25
3932,4,176,52,2015-02-25
3933,5,-16,-40,2015-02-25
3934,3,-173,51,2015-02-25
3935,2,-65,17,2015-02-25
3936,4,77,40,2015-02-25
3937,4,-172,-16,2015-02-25
3938,4,-69,-31,2015-02-25
3939,4,-173,-15,2015-02-25
3940,2,-121,40,2015-02-25
3941,4,27,-26,2015-02-25
3942,3,-97,36,2015-02-25
3943,3,-97,36,2015-02-25
3944,4,-179,-21,2015-02-25
3945,4,-178,-17,2015-02-25
3946,5,177,-36,2015-02-25
3947,4,-174,-18,2015-02-25
3948,3,-105,43,2015-02-25
3949,4,102,-5,2015-02-25
3950,3,-2,49,2015-02-25
3951,4,141,31,2015-02-25
3952,4,22,-52,2015-02-25
3953,4,141,31,2015-02-25
3954,4,117,-11,2015-02-26
3955,4,-72,8,2015-02-26
3956,3,-125,40,2015-02-26
3957,5,142,38,2015-02-26
3958,3,-116,33,2015-02-26
3959,4,-36,34,2015-02-26
3960,2,-157,57,2015-02-26
3961,4,146,44,2015-02-26
3962,3,-179,51,2015-02-26
3963,4,112,56,2015-02-26
3964,3,-154,57,2015-02-26
3965,4,148,-6,2015-02-26
3966,5,-173,-19,2015-02-26
3967,4,129,-7,2015-02-26
3968,4,149,43,2015-02-26
3969,4,179,-31,2015-02-26
3970,3,-97,36,2015-02-26
3971,2,-155,19,2015-02-26
3972,3,-164,52,2015-02-26
3973,2,-77,37,2015-02-26
3974,2,-155,19,2015-02-26
3975,3,-156,57,2015-02-26
3976,5,-175,50,2015-02-26
3977,4,126,2,2015-02-26
3978,2,-97,36,2015-02-26
3979,4,158,51,2015-02-26
3980,4,70,36,2015-02-26
3981,2,-98,36,2015-02-26
3982,4,125,1,2015-02-26
3983,4,-28,-55,2015-02-26
3984,4,-71,-30,2015-02-26
3985,2,-163,65,2015-02-26
3986,4,-126,41,2015-02-26
3987,4,122,24,2015-02-26
3988,4,151,-5,2015-02-26
3989,2,-126,41,2015-02-26
3990,2,-119,41,2015-02-26
3991,4,135,0,2015-02-26
3992,2,-113,37,2015-02-26
3993,4,90,9,2015-02-26
3994,4,142,35,2015-02-26
3995,3,-119,41,2015-02-26
3996,4,125,6,2015-02-26
3997,4,-175,-25,2015-02-26
3998,2,-152,59,2015-02-26
3999,3,-105,43,2015-02-26
4000,2,-115,47,2015-02-26
4001,4,123,-6,2015-02-26
4002,4,-99,16,2015-02-26
4003,2,-175,51,2015-02-26
4004,4,126,10,2015-02-26
4005,5,73,34,2015-02-26
4006,4,-99,16,2015-02-26
4007,4,126,9,2015-02-26
4008,2,-97,36,2015-02-26
4009,2,-106,45,2015-02-26
4010,4,131,28,2015-02-26
4011,4,-93,-38,2015-02-26
4012,4,131,28,2015-02-26
4013,4,155,-7,2015-02-26
4014,3,-105,43,2015-02-26
4015,3,-66,19,2015-02-26
4016,5,152,-5,2015-02-26
4017,2,-136,68,2015-02-27
4018,3,-119,41,2015-02-27
4019,2,-97,36,2015-02-27
4020,4,147,43,2015-02-27
4021,3,-117,32,2015-02-27
4022,5,-93,-38,2015-02-27
4023,4,73,34,2015-02-27
4024,4,73,34,2015-02-27
4025,4,60,33,2015-02-27
4026,2,-97,36,2015-02-27
4027,4,179,-32,2015-02-27
4028,4,142,-3,2015-02-27
4029,4,101,-3,2015-02-27
4030,4,73,34,2015-02-27
4031,4,-93,-37,2015-02-27
4032,2,-98,36,2015-02-27
4033,4,-25,-57,2015-02-27
4034,4,-104,10,2015-02-27
4035,4,-178,-17,2015-02-27
4036,4,128,28,2015-02-27
4037,4,-93,-38,2015-02-27
4038,4,-100,17,2015-02-27
4039,4,-13,-16,2015-02-27
4040,4,146,16,2015-02-27
4041,4,155,48,2015-02-27
4042,4,145,17,2015-02-27
4043,4,-66,-23,2015-02-27
4044,4,161,-10,2015-02-27
4045,4,166,-13,2015-02-27
4046,5,155,-7,2015-02-27
4047,2,-160,55,2015-02-27
4048,3,-96,32,2015-02-27
4049,4,31,31,2015-02-27
4050,7,122,-7,2015-02-27
4051,4,126,9,2015-02-27
4052,4,122,-7,2015-02-27
4053,2,-174,50,2015-02-27
4054,5,145,16,2015-02-27
4055,4,145,17,2015-02-27
4056,4,145,17,2015-02-27
4057,3,-105,44,2015-02-27
4058,4,145,17,2015-02-27
4059,4,145,16,2015-02-27
4060,5,145,16,2015-02-27
4061,4,145,16,2015-02-27
4062,4,145,17,2015-02-27
4063,2,-115,47,2015-02-27
4064,4,145,16,2015-02-27
4065,4,145,16,2015-02-27
4066,4,145,16,2015-02-27
4067,4,145,16,2015-02-27
4068,4,-71,-27,2015-02-27
4069,2,-166,53,2015-02-27
4070,4,145,16,2015-02-27
4071,4,-77,1,2015-02-27
4072,4,52,-37,2015-02-27
4073,4,67,-27,2015-02-27
4074,4,145,16,2015-02-27
4075,4,127,5,2015-02-27
4076,4,146,16,2015-02-27
4077,4,145,16,2015-02-27
4078,4,146,16,2015-02-27
4079,3,-97,36,2015-02-27
4080,3,-173,50,2015-02-27
4081,3,-68,19,2015-02-27
4082,4,-177,-22,2015-02-27
4083,4,160,53,2015-02-27
4084,4,141,24,2015-02-27
4085,4,167,-17,2015-02-27
4086,4,26,38,2015-02-27
4087,3,-88,33,2015-02-27
4088,4,155,-7,2015-02-27
4089,3,-70,-21,2015-02-27
4090,4,-90,14,2015-02-27
4091,4,179,-32,2015-02-27
4092,4,155,-7,2015-02-28
4093,4,123,12,2015-02-28
4094,2,-97,37,2015-02-28
4095,4,144,42,2015-02-28
4096,3,177,51,2015-02-28
4097,3,177,51,2015-02-28
4098,4,-175,-21,2015-02-28
4099,5,145,16,2015-02-28
4100,4,145,17,2015-02-28
4101,4,142,11,2015-02-28
4102,3,-115,31,2015-02-28
4103,4,13,41,2015-02-28
4104,4,-70,-21,2015-02-28
4105,4,-72,-36,2015-02-28
4106,3,-76,-12,2015-02-28
4107,4,-78,-4,2015-02-28
4108,3,-66,19,2015-02-28
4109,2,-97,35,2015-02-28
4110,2,-97,36,2015-02-28
4111,4,-178,-17,2015-02-28
4112,2,-98,36,2015-02-28
4113,2,-173,52,2015-02-28
4114,2,-179,50,2015-02-28
4115,4,-177,-18,2015-02-28
4116,4,18,43,2015-02-28
4117,4,140,35,2015-02-28
4118,4,-63,17,2015-02-28
4119,2,-97,37,2015-02-28
4120,4,-177,-19,2015-02-28
4121,2,-97,36,2015-02-28
4122,3,-154,57,2015-02-28
4123,4,-178,-20,2015-02-28
4124,3,-115,38,2015-02-28
4125,5,118,-8,2015-02-28
4126,4,144,-3,2015-02-28
4127,4,-68,-31,2015-02-28
4128,2,-118,37,2015-02-28
4129,4,-61,15,2015-02-28
4130,3,-166,51,2015-02-28
4131,4,144,12,2015-02-28
4132,4,150,-6,2015-02-28
4133,4,177,-36,2015-02-28
4134,2,-169,52,2015-02-28
4135,4,144,37,2015-02-28
4136,4,168,-16,2015-02-28
4137,4,113,-7,2015-02-28
4138,2,-156,56,2015-02-28
4139,4,66,1,2015-02-28
4140,3,-170,52,2015-02-28
4141,4,127,1,2015-02-28
4142,2,-97,35,2015-02-28
4143,5,-27,-56,2015-02-28
4144,4,137,-3,2015-02-28
4145,4,126,4,2015-02-28
4146,3,-97,36,2015-02-28
4147,4,-71,-15,2015-02-28
4148,4,148,13,2015-02-28
4149,4,-108,23,2015-02-28
4150,4,-91,13,2015-02-28
4151,2,-97,36,2015-02-28
4152,4,151,-4,2015-02-28
4153,4,125,4,2015-02-28
4154,4,155,-9,2015-02-28
4155,3,-89,36,2015-02-28
4156,3,-96,35,2015-03-01
4157,4,-177,-30,2015-03-01
4158,2,-66,18,2015-03-01
4159,4,126,1,2015-03-01
4160,4,-28,0,2015-03-01
4161,2,-123,39,2015-03-01
4162,4,137,33,2015-03-01
4163,3,-97,37,2015-03-01
4164,3,-67,19,2015-03-01
4165,5,124,0,2015-03-01
4166,4,104,31,2015-03-01
4167,2,-119,41,2015-03-01
4168,2,-97,36,2015-03-01
4169,5,125,4,2015-03-01
4170,4,137,34,2015-03-01
4171,2,-153,59,2015-03-01
4172,2,-98,36,2015-03-01
4173,5,-90,13,2015-03-01
4174,4,170,-21,2015-03-01
4175,3,-96,35,2015-03-01
4176,2,-65,19,2015-03-01
4177,2,-154,57,2015-03-01
4178,5,98,23,2015-03-01
4179,3,-60,14,2015-03-01
4180,3,29,31,2015-03-01
4181,2,-97,35,2015-03-01
4182,2,-145,63,2015-03-01
4183,4,-178,-29,2015-03-01
4184,2,-120,35,2015-03-01
4185,5,-71,-17,2015-03-01
4186,4,141,31,2015-03-01
4187,4,-71,-27,2015-03-01
4188,3,-106,45,2015-03-01
4189,4,-71,-27,2015-03-01
4190,3,-106,45,2015-03-01
4191,4,-177,-30,2015-03-01
4192,2,-97,35,2015-03-01
4193,4,179,-23,2015-03-01
4194,4,-178,-20,2015-03-01
4195,3,-152,61,2015-03-01
4196,2,-66,18,2015-03-01
4197,4,130,-6,2015-03-01
4198,4,128,-6,2015-03-01
4199,4,154,-6,2015-03-01
4200,4,26,-27,2015-03-01
4201,4,137,36,2015-03-01
4202,4,-150,-59,2015-03-01
4203,4,-104,15,2015-03-01
4204,3,176,50,2015-03-01
4205,4,177,-37,2015-03-01
4206,2,-176,51,2015-03-01
4207,4,-179,-20,2015-03-01
4208,2,-106,45,2015-03-01
4209,4,-149,-58,2015-03-01
4210,2,-66,18,2015-03-01
4211,4,-179,-33,2015-03-01
4212,4,50,30,2015-03-01
4213,4,154,48,2015-03-01
4214,3,-105,43,2015-03-01
4215,2,-113,34,2015-03-02
4216,4,82,-23,2015-03-02
4217,4,149,45,2015-03-02
4218,5,124,0,2015-03-02
4219,4,142,30,2015-03-02
4220,3,-156,18,2015-03-02
4221,2,-97,35,2015-03-02
4222,4,-53,-60,2015-03-02
4223,3,-73,-16,2015-03-02
4224,5,-150,-59,2015-03-02
4225,4,127,6,2015-03-02
4226,4,-177,-20,2015-03-02
4227,3,-126,43,2015-03-02
4228,4,95,2,2015-03-02
4229,3,54,36,2015-03-02
4230,2,-167,53,2015-03-02
4231,4,175,51,2015-03-02
4232,4,-66,-28,2015-03-02
4233,3,-146,61,2015-03-02
4234,4,48,35,2015-03-02
