,mag,longitude,latitude,time
8249,3,-67,18,2006-10-15
8250,4,83,42,2006-10-15
8251,3,-69,-31,2006-10-15
8252,3,140,35,2006-10-15
8253,4,-78,7,2006-10-15
8254,4,123,4,2006-10-15
8255,4,121,19,2006-10-15
8256,3,31,35,2006-10-15
8257,2,54,27,2006-10-15
8258,3,-94,17,2006-10-15
8259,3,178,-38,2006-10-15
8260,3,-65,19,2006-10-15
8261,3,20,44,2006-10-15
8262,3,-155,57,2006-10-15
8263,3,-178,-27,2006-10-15
8264,4,145,-5,2006-10-15
8265,3,23,38,2006-10-15
8266,3,-178,-20,2006-10-15
8267,2,-115,32,2006-10-15
8268,3,96,2,2006-10-15
8269,2,-71,-31,2006-10-15
8270,5,170,-22,2006-10-15
8271,4,131,29,2006-10-15
8272,4,-178,-18,2006-10-15
8273,3,-71,-31,2006-10-15
8274,6,-155,19,2006-10-15
8275,6,-155,20,2006-10-15
8276,3,138,29,2006-10-15
8277,3,-155,19,2006-10-15
8278,3,-155,20,2006-10-15
8279,3,-155,19,2006-10-15
8280,4,169,-20,2006-10-15
8281,4,-79,-4,2006-10-15
8282,3,-60,12,2006-10-15
8283,2,-71,-31,2006-10-15
8284,3,26,34,2006-10-15
8285,4,128,3,2006-10-15
8286,4,-155,20,2006-10-15
8287,2,-71,-31,2006-10-15
8288,3,20,39,2006-10-15
8289,2,-71,-31,2006-10-15
8290,4,101,-2,2006-10-15
8291,2,-71,-32,2006-10-15
8292,2,-71,-31,2006-10-15
8293,3,-61,11,2006-10-15
8294,3,169,-21,2006-10-15
8295,3,120,20,2006-10-15
8296,5,-177,-30,2006-10-15
8297,2,-151,62,2006-10-15
8298,3,-152,58,2006-10-16
8299,5,162,-50,2006-10-16
8300,4,126,1,2006-10-16
8301,4,-177,-30,2006-10-16
8302,3,-155,19,2006-10-16
8303,5,-71,-30,2006-10-16
8304,3,-71,-30,2006-10-16
8305,3,-71,-30,2006-10-16
8306,4,143,21,2006-10-16
8307,2,-10,36,2006-10-16
8308,4,142,41,2006-10-16
8309,4,120,20,2006-10-16
8310,4,-176,-19,2006-10-16
8311,3,-71,-31,2006-10-16
8312,3,54,39,2006-10-16
8313,4,-94,15,2006-10-16
8314,3,-71,-31,2006-10-16
8315,2,-115,32,2006-10-16
8316,3,-71,-31,2006-10-16
8317,4,97,0,2006-10-16
8318,4,97,0,2006-10-16
8319,2,-71,-31,2006-10-16
8320,2,-71,-32,2006-10-16
8321,2,23,37,2006-10-16
8322,4,123,-8,2006-10-16
8323,3,-69,-31,2006-10-16
8324,4,-77,1,2006-10-16
8325,3,31,35,2006-10-16
8326,3,23,36,2006-10-16
8327,4,155,49,2006-10-16
8328,4,-174,-19,2006-10-16
8329,4,95,2,2006-10-16
8330,4,-177,-32,2006-10-16
8331,3,-63,19,2006-10-16
8332,4,177,-37,2006-10-16
8333,2,-154,19,2006-10-16
8334,4,-178,50,2006-10-16
8335,4,69,33,2006-10-16
8336,2,-154,58,2006-10-16
8337,2,31,35,2006-10-16
8338,4,-71,-31,2006-10-16
8339,3,-71,-32,2006-10-16
8340,4,-176,-27,2006-10-16
8341,4,146,-5,2006-10-16
8342,3,-71,-31,2006-10-16
8343,2,-71,-31,2006-10-16
8344,4,126,5,2006-10-16
8345,4,97,0,2006-10-16
8346,3,138,32,2006-10-16
8347,4,127,6,2006-10-16
8348,2,-122,46,2006-10-16
8349,2,13,43,2006-10-16
8350,2,-16,28,2006-10-16
8351,2,16,51,2006-10-16
8352,4,-178,-17,2006-10-16
8353,3,-71,-36,2006-10-16
8354,2,-152,59,2006-10-16
8355,4,147,-6,2006-10-16
8356,4,143,37,2006-10-16
8357,5,153,48,2006-10-16
8358,3,-100,18,2006-10-17
8359,2,-118,34,2006-10-17
8360,6,150,-5,2006-10-17
8361,3,-69,-31,2006-10-17
8362,3,-64,18,2006-10-17
8363,2,-71,-31,2006-10-17
8364,5,167,-17,2006-10-17
8365,4,-71,-27,2006-10-17
8366,3,-71,-31,2006-10-17
8367,5,-27,-59,2006-10-17
8368,3,-64,18,2006-10-17
8369,5,-174,-16,2006-10-17
8370,5,172,-14,2006-10-17
8371,4,26,39,2006-10-17
8372,5,-179,-33,2006-10-17
8373,4,129,-6,2006-10-17
8374,4,151,-5,2006-10-17
8375,4,151,-5,2006-10-17
8376,5,-68,-21,2006-10-17
8377,5,151,-5,2006-10-17
8378,5,149,45,2006-10-17
8379,4,126,9,2006-10-17
8380,2,-92,35,2006-10-17
8381,3,10,46,2006-10-17
8382,5,151,-5,2006-10-17
8383,3,-68,18,2006-10-17
8384,5,91,10,2006-10-17
8385,4,151,-5,2006-10-17
8386,2,-80,36,2006-10-17
8387,5,151,-5,2006-10-17
8388,4,139,-3,2006-10-17
8389,4,151,-5,2006-10-17
8390,3,45,41,2006-10-17
8391,4,150,-5,2006-10-17
8392,3,23,37,2006-10-17
8393,2,6,48,2006-10-17
8394,4,-70,-28,2006-10-17
8395,3,-155,19,2006-10-17
8396,4,124,23,2006-10-17
8397,4,-179,-23,2006-10-17
8398,4,70,36,2006-10-17
8399,4,53,27,2006-10-17
8400,4,179,-25,2006-10-17
8401,3,23,39,2006-10-17
8402,4,176,-17,2006-10-17
8403,4,-175,-23,2006-10-17
8404,5,-150,63,2006-10-17
8405,4,-178,-18,2006-10-17
8406,4,-174,-17,2006-10-17
8407,3,-61,11,2006-10-17
8408,4,150,-5,2006-10-17
8409,3,-69,19,2006-10-17
8410,3,-155,20,2006-10-17
8411,3,-115,32,2006-10-17
8412,4,-179,-24,2006-10-17
8413,4,143,41,2006-10-17
8414,3,-156,19,2006-10-17
8415,3,-95,16,2006-10-17
8416,4,-103,19,2006-10-17
8417,4,151,-5,2006-10-17
8418,3,150,-5,2006-10-17
8419,4,151,-6,2006-10-17
8420,4,142,37,2006-10-17
8421,4,-68,-20,2006-10-17
8422,4,150,-5,2006-10-17
8423,3,-62,10,2006-10-17
8424,4,151,-6,2006-10-17
8425,4,-126,40,2006-10-17
8426,2,-116,34,2006-10-17
8427,2,12,42,2006-10-17
8428,3,155,-40,2006-10-17
8429,4,125,0,2006-10-17
8430,4,140,35,2006-10-17
8431,3,-150,61,2006-10-17
8432,3,-101,17,2006-10-17
8433,4,-179,-23,2006-10-18
8434,3,-72,-33,2006-10-18
8435,3,108,-9,2006-10-18
8436,3,39,19,2006-10-18
8437,3,-69,-16,2006-10-18
8438,4,92,10,2006-10-18
8439,3,47,40,2006-10-18
8440,5,97,1,2006-10-18
8441,3,-71,-32,2006-10-18
8442,5,150,-6,2006-10-18
8443,4,-66,-21,2006-10-18
8444,4,-95,15,2006-10-18
8445,3,-62,10,2006-10-18
8446,3,-151,62,2006-10-18
8447,4,147,-5,2006-10-18
8448,4,150,-6,2006-10-18
8449,3,-71,-32,2006-10-18
8450,3,20,38,2006-10-18
8451,4,-91,13,2006-10-18
8452,2,-115,32,2006-10-18
8453,3,-71,-31,2006-10-18
8454,3,-179,-30,2006-10-18
8455,4,151,-5,2006-10-18
8456,4,151,-5,2006-10-18
8457,4,129,-3,2006-10-18
8458,4,-94,15,2006-10-18
8459,3,-115,32,2006-10-18
8460,2,-115,32,2006-10-18
8461,6,167,-15,2006-10-18
8462,4,-68,-20,2006-10-18
8463,4,127,1,2006-10-18
8464,2,34,41,2006-10-18
8465,4,-73,6,2006-10-18
8466,2,0,42,2006-10-18
8467,2,-151,60,2006-10-18
8468,4,120,-7,2006-10-18
8469,2,-152,59,2006-10-18
8470,4,-74,-40,2006-10-18
8471,2,-61,10,2006-10-18
8472,2,16,51,2006-10-18
8473,3,-156,20,2006-10-18
8474,2,7,45,2006-10-18
8475,3,20,39,2006-10-18
8476,4,128,2,2006-10-18
8477,3,24,36,2006-10-18
8478,3,23,36,2006-10-18
8479,4,-179,-30,2006-10-18
8480,4,151,-5,2006-10-18
8481,4,14,33,2006-10-18
8482,3,20,38,2006-10-18
8483,4,145,46,2006-10-18
8484,4,125,0,2006-10-18
8485,4,107,-10,2006-10-18
8486,5,-118,-54,2006-10-18
8487,4,-74,-16,2006-10-18
8488,3,-89,36,2006-10-18
8489,2,-147,59,2006-10-18
8490,5,-82,4,2006-10-18
8491,4,-21,68,2006-10-18
8492,3,23,36,2006-10-18
8493,3,20,40,2006-10-18
8494,4,-24,-1,2006-10-18
8495,4,120,13,2006-10-18
8496,3,-24,-1,2006-10-18
8497,3,125,0,2006-10-18
8498,3,33,34,2006-10-18
8499,4,-70,20,2006-10-18
8500,4,125,0,2006-10-19
8501,3,125,0,2006-10-19
8502,3,-59,10,2006-10-19
8503,3,-149,62,2006-10-19
8504,4,-102,18,2006-10-19
8505,3,-3,35,2006-10-19
8506,4,153,46,2006-10-19
8507,4,-93,16,2006-10-19
8508,3,-70,-33,2006-10-19
8509,3,176,-37,2006-10-19
8510,2,-1,42,2006-10-19
8511,4,155,48,2006-10-19
8512,3,-72,-31,2006-10-19
8513,2,-106,41,2006-10-19
8514,3,-97,17,2006-10-19
8515,2,0,46,2006-10-19
8516,5,148,64,2006-10-19
8517,2,-71,-31,2006-10-19
8518,4,106,-7,2006-10-19
8519,4,153,46,2006-10-19
8520,2,-69,-31,2006-10-19
8521,4,143,39,2006-10-19
8522,4,-95,15,2006-10-19
8523,2,-155,19,2006-10-19
8524,5,19,42,2006-10-19
8525,4,139,-4,2006-10-19
8526,3,-71,-31,2006-10-19
8527,4,153,46,2006-10-19
8528,2,19,42,2006-10-19
8529,3,-151,59,2006-10-19
8530,2,-64,19,2006-10-19
8531,3,-64,19,2006-10-19
8532,3,172,-41,2006-10-19
8533,4,-68,19,2006-10-19
8534,3,21,38,2006-10-19
8535,3,21,37,2006-10-19
8536,3,23,37,2006-10-19
8537,4,153,46,2006-10-19
8538,3,70,31,2006-10-19
8539,4,39,13,2006-10-19
8540,2,6,45,2006-10-19
8541,3,-124,40,2006-10-19
8542,4,150,43,2006-10-19
8543,4,156,49,2006-10-19
8544,2,-118,38,2006-10-19
8545,3,-156,60,2006-10-19
8546,4,-61,17,2006-10-19
8547,2,-71,-29,2006-10-19
8548,2,0,46,2006-10-19
8549,4,129,-2,2006-10-19
8550,3,-99,16,2006-10-19
8551,4,-175,-15,2006-10-19
8552,5,-96,-37,2006-10-19
8553,4,93,22,2006-10-19
8554,4,-90,13,2006-10-19
8555,3,-71,-31,2006-10-19
8556,3,178,-37,2006-10-19
8557,3,26,35,2006-10-19
8558,3,-61,17,2006-10-19
8559,4,93,10,2006-10-19
8560,2,-71,-31,2006-10-19
8561,4,128,-5,2006-10-19
8562,4,40,39,2006-10-19
8563,4,97,1,2006-10-19
8564,4,97,1,2006-10-19
8565,3,128,2,2006-10-19
8566,3,40,39,2006-10-19
8567,4,1,35,2006-10-19
8568,3,21,38,2006-10-19
8569,4,106,-5,2006-10-19
8570,4,-109,-35,2006-10-19
8571,3,-70,-28,2006-10-20
8572,4,176,-37,2006-10-20
8573,3,10,45,2006-10-20
8574,4,121,20,2006-10-20
8575,3,22,38,2006-10-20
8576,3,28,36,2006-10-20
8577,3,21,38,2006-10-20
8578,3,92,27,2006-10-20
8579,3,-13,37,2006-10-20
8580,4,125,0,2006-10-20
8581,4,153,46,2006-10-20
8582,3,25,39,2006-10-20
8583,2,-71,-32,2006-10-20
8584,4,153,46,2006-10-20
8585,3,-71,-28,2006-10-20
8586,4,31,-48,2006-10-20
8587,3,-71,-31,2006-10-20
8588,3,174,-40,2006-10-20
8589,4,140,12,2006-10-20
8590,3,-71,-31,2006-10-20
8591,3,-95,17,2006-10-20
8592,3,24,34,2006-10-20
8593,5,140,-2,2006-10-20
8594,3,21,38,2006-10-20
8595,2,23,38,2006-10-20
8596,3,21,38,2006-10-20
8597,4,92,11,2006-10-20
8598,4,-97,15,2006-10-20
8599,4,-178,-21,2006-10-20
8600,2,-153,59,2006-10-20
8601,4,143,21,2006-10-20
8602,3,-115,31,2006-10-20
8603,4,97,1,2006-10-20
8604,4,-97,15,2006-10-20
8605,4,143,21,2006-10-20
8606,3,21,38,2006-10-20
8607,4,121,19,2006-10-20
8608,4,-76,-13,2006-10-20
8609,4,174,-39,2006-10-20
8610,6,-76,-13,2006-10-20
8611,2,-65,17,2006-10-20
8612,5,167,60,2006-10-20
8613,2,24,38,2006-10-20
8614,3,21,38,2006-10-20
8615,3,26,35,2006-10-20
8616,4,-9,34,2006-10-20
8617,4,127,-4,2006-10-20
8618,5,-176,-22,2006-10-20
8619,5,121,13,2006-10-20
8620,3,-69,18,2006-10-20
8621,4,120,13,2006-10-20
8622,4,121,13,2006-10-20
8623,4,68,-4,2006-10-20
8624,4,121,13,2006-10-20
8625,4,121,13,2006-10-20
8626,3,22,38,2006-10-20
8627,4,113,-8,2006-10-20
8628,4,-122,38,2006-10-20
8629,4,-122,38,2006-10-20
8630,2,19,42,2006-10-20
8631,2,-122,38,2006-10-20
8632,3,21,38,2006-10-20
8633,2,-122,38,2006-10-20
8634,2,21,38,2006-10-20
8635,5,121,13,2006-10-20
8636,4,28,40,2006-10-20
8637,3,20,38,2006-10-20
8638,4,147,-6,2006-10-20
8639,3,-141,60,2006-10-20
8640,4,-86,12,2006-10-20
8641,3,25,40,2006-10-20
8642,5,-74,-9,2006-10-20
8643,4,121,13,2006-10-20
8644,3,25,34,2006-10-20
8645,3,25,34,2006-10-20
8646,4,-68,17,2006-10-20
8647,2,25,39,2006-10-20
8648,3,-71,-35,2006-10-20
8649,3,21,38,2006-10-20
8650,3,-96,15,2006-10-20
8651,2,16,39,2006-10-20
8652,5,121,13,2006-10-20
8653,3,22,38,2006-10-20
8654,3,-63,19,2006-10-20
8655,3,-165,53,2006-10-20
8656,3,-62,10,2006-10-20
8657,4,151,-6,2006-10-20
8658,3,21,38,2006-10-20
8659,2,-117,47,2006-10-20
8660,3,20,38,2006-10-20
8661,3,51,30,2006-10-20
8662,3,21,38,2006-10-20
8663,3,-122,38,2006-10-20
8664,3,-122,38,2006-10-20
8665,4,118,-9,2006-10-20
8666,3,22,38,2006-10-20
8667,3,26,34,2006-10-20
8668,4,152,-4,2006-10-21
8669,4,-177,-24,2006-10-21
8670,2,-123,44,2006-10-21
8671,4,96,0,2006-10-21
8672,4,-91,13,2006-10-21
8673,3,22,38,2006-10-21
8674,3,-64,19,2006-10-21
8675,4,177,-36,2006-10-21
8676,4,123,-2,2006-10-21
8677,4,-91,14,2006-10-21
8678,2,24,38,2006-10-21
8679,3,25,34,2006-10-21
8680,4,121,13,2006-10-21
8681,4,121,13,2006-10-21
8682,3,121,13,2006-10-21
8683,4,121,13,2006-10-21
8684,4,179,-25,2006-10-21
8685,3,-162,52,2006-10-21
8686,3,128,2,2006-10-21
8687,3,-71,-31,2006-10-21
8688,3,24,35,2006-10-21
8689,4,151,-5,2006-10-21
8690,3,-71,-31,2006-10-21
8691,4,-177,-27,2006-10-21
8692,4,-88,12,2006-10-21
8693,4,143,21,2006-10-21
8694,2,14,38,2006-10-21
8695,4,96,2,2006-10-21
8696,3,21,37,2006-10-21
8697,2,-155,19,2006-10-21
8698,3,21,37,2006-10-21
8699,4,13,43,2006-10-21
8700,3,-72,-35,2006-10-21
8701,3,28,40,2006-10-21
8702,3,21,38,2006-10-21
8703,3,-64,19,2006-10-21
8704,4,144,13,2006-10-21
8705,3,-72,-32,2006-10-21
8706,3,-62,10,2006-10-21
8707,3,12,43,2006-10-21
8708,3,21,38,2006-10-21
8709,3,21,38,2006-10-21
8710,4,177,-38,2006-10-21
8711,4,-68,-33,2006-10-21
8712,3,21,38,2006-10-21
8713,3,-64,19,2006-10-21
8714,4,149,-34,2006-10-21
8715,3,-73,-32,2006-10-21
8716,3,23,37,2006-10-21
8717,4,126,0,2006-10-21
8718,2,-6,36,2006-10-21
8719,2,-122,46,2006-10-21
8720,3,45,43,2006-10-21
8721,3,178,-38,2006-10-21
8722,4,155,-9,2006-10-21
8723,4,-179,-20,2006-10-21
8724,4,97,1,2006-10-21
8725,4,149,-1,2006-10-21
8726,4,179,-24,2006-10-21
8727,2,23,37,2006-10-21
8728,4,146,43,2006-10-21
8729,4,126,-6,2006-10-21
8730,3,12,42,2006-10-21
8731,2,-71,-30,2006-10-21
8732,3,-156,19,2006-10-21
8733,2,22,38,2006-10-21
8734,2,-146,63,2006-10-21
8735,4,94,4,2006-10-21
8736,3,176,-37,2006-10-21
8737,4,102,-5,2006-10-21
8738,4,119,18,2006-10-21
8739,2,-61,10,2006-10-21
8740,3,92,7,2006-10-21
8741,4,122,24,2006-10-21
8742,4,121,13,2006-10-21
8743,4,97,1,2006-10-21
8744,4,123,-9,2006-10-21
8745,4,131,0,2006-10-21
8746,3,23,36,2006-10-21
8747,5,121,13,2006-10-21
8748,5,121,13,2006-10-21
8749,3,26,38,2006-10-21
8750,4,-103,18,2006-10-21
8751,4,121,13,2006-10-21
8752,4,121,13,2006-10-21
8753,5,143,21,2006-10-21
8754,3,19,42,2006-10-21
8755,4,-66,-24,2006-10-21
8756,3,-71,-28,2006-10-21
8757,3,23,35,2006-10-21
8758,3,130,-2,2006-10-21
8759,3,26,36,2006-10-21
8760,2,22,38,2006-10-21
8761,5,125,3,2006-10-21
8762,3,25,34,2006-10-21
8763,2,26,36,2006-10-21
8764,3,119,-7,2006-10-21
8765,3,-122,46,2006-10-21
8766,4,154,48,2006-10-21
8767,2,-71,-31,2006-10-21
8768,3,26,37,2006-10-21
8769,3,26,36,2006-10-21
8770,2,-152,58,2006-10-21
8771,4,134,-3,2006-10-21
8772,3,-71,-31,2006-10-22
8773,2,-71,-33,2006-10-22
8774,3,-72,5,2006-10-22
8775,2,-71,-33,2006-10-22
8776,4,94,4,2006-10-22
8777,3,-100,16,2006-10-22
8778,4,83,30,2006-10-22
8779,3,0,46,2006-10-22
8780,2,22,38,2006-10-22
8781,3,22,38,2006-10-22
8782,2,16,39,2006-10-22
8783,4,-61,17,2006-10-22
8784,2,-123,39,2006-10-22
8785,4,151,-4,2006-10-22
8786,2,-70,-34,2006-10-22
8787,3,32,34,2006-10-22
8788,3,169,-19,2006-10-22
8789,4,120,13,2006-10-22
8790,4,122,0,2006-10-22
8791,3,23,39,2006-10-22
8792,2,-164,53,2006-10-22
8793,3,-164,53,2006-10-22
8794,4,126,1,2006-10-22
8795,3,-142,66,2006-10-22
8796,4,-68,-21,2006-10-22
8797,6,95,-45,2006-10-22
8798,4,178,-24,2006-10-22
8799,3,178,-25,2006-10-22
8800,4,73,42,2006-10-22
8801,2,12,42,2006-10-22
8802,4,106,-6,2006-10-22
8803,4,91,10,2006-10-22
8804,4,147,-6,2006-10-22
8805,4,-177,-19,2006-10-22
8806,3,128,-6,2006-10-22
8807,4,70,36,2006-10-22
8808,3,-115,32,2006-10-22
8809,4,126,2,2006-10-22
8810,3,-124,40,2006-10-22
8811,4,125,5,2006-10-22
8812,4,-95,15,2006-10-22
8813,4,155,-9,2006-10-22
8814,2,22,38,2006-10-22
8815,3,6,49,2006-10-22
8816,4,152,-4,2006-10-22
8817,4,125,0,2006-10-22
8818,4,-174,-16,2006-10-22
8819,4,121,13,2006-10-22
8820,3,-78,-5,2006-10-22
8821,3,21,38,2006-10-22
8822,2,-71,-32,2006-10-22
8823,2,-155,19,2006-10-22
8824,4,44,39,2006-10-22
8825,3,-179,52,2006-10-22
8826,2,-164,54,2006-10-22
8827,2,-71,-31,2006-10-22
8828,3,128,-7,2006-10-22
8829,3,-95,15,2006-10-22
8830,2,-125,40,2006-10-22
8831,4,153,46,2006-10-22
8832,2,-150,59,2006-10-22
8833,4,91,10,2006-10-22
8834,4,120,13,2006-10-22
8835,2,0,42,2006-10-22
8836,4,97,0,2006-10-22
8837,3,-67,-24,2006-10-22
8838,4,-78,-11,2006-10-22
8839,4,-69,20,2006-10-22
8840,2,-68,44,2006-10-22
8841,3,-71,-28,2006-10-22
8842,3,50,29,2006-10-22
8843,4,93,10,2006-10-22
8844,2,-116,33,2006-10-22
8845,4,171,-22,2006-10-22
8846,5,-70,-25,2006-10-22
8847,4,-95,17,2006-10-23
8848,5,125,4,2006-10-23
8849,4,125,4,2006-10-23
8850,4,125,5,2006-10-23
8851,4,125,4,2006-10-23
8852,4,142,40,2006-10-23
8853,4,124,4,2006-10-23
8854,2,24,38,2006-10-23
8855,2,20,39,2006-10-23
8856,5,125,4,2006-10-23
8857,3,-70,-34,2006-10-23
8858,4,125,5,2006-10-23
8859,4,138,32,2006-10-23
8860,5,121,-48,2006-10-23
8861,4,121,-48,2006-10-23
8862,4,-70,-26,2006-10-23
8863,4,125,4,2006-10-23
8864,4,153,46,2006-10-23
8865,4,-72,-33,2006-10-23
8866,3,21,37,2006-10-23
8867,4,138,-4,2006-10-23
8868,5,125,4,2006-10-23
8869,5,125,5,2006-10-23
8870,3,25,35,2006-10-23
8871,3,-70,-34,2006-10-23
8872,4,-174,-20,2006-10-23
8873,3,31,35,2006-10-23
8874,4,129,-6,2006-10-23
8875,3,21,38,2006-10-23
8876,5,125,4,2006-10-23
8877,3,21,38,2006-10-23
8878,2,-122,38,2006-10-23
8879,3,71,35,2006-10-23
8880,4,128,-7,2006-10-23
8881,3,21,38,2006-10-23
8882,3,21,38,2006-10-23
8883,3,-64,18,2006-10-23
8884,3,-64,19,2006-10-23
8885,3,20,40,2006-10-23
8886,2,-122,47,2006-10-23
8887,3,-70,-34,2006-10-23
8888,4,151,-4,2006-10-23
8889,4,145,-5,2006-10-23
8890,4,127,-7,2006-10-23
8891,3,27,38,2006-10-23
8892,4,150,-5,2006-10-23
8893,4,41,-11,2006-10-23
8894,4,152,46,2006-10-23
8895,3,-65,19,2006-10-23
8896,3,-178,-17,2006-10-23
8897,3,25,34,2006-10-23
8898,4,125,5,2006-10-23
8899,2,6,49,2006-10-23
8900,3,25,40,2006-10-23
8901,4,122,23,2006-10-23
8902,3,20,37,2006-10-23
8903,3,-68,-31,2006-10-23
8904,2,23,37,2006-10-23
8905,2,0,42,2006-10-23
8906,4,131,-5,2006-10-23
8907,3,27,38,2006-10-23
8908,2,-123,38,2006-10-23
8909,3,-62,10,2006-10-23
8910,2,21,38,2006-10-23
8911,3,-178,50,2006-10-23
8912,3,-122,46,2006-10-23
8913,3,51,28,2006-10-23
8914,4,-71,-30,2006-10-23
8915,3,29,36,2006-10-23
8916,5,-65,-21,2006-10-23
8917,6,140,29,2006-10-23
8918,4,140,29,2006-10-23
8919,3,-71,-30,2006-10-23
8920,2,-72,-33,2006-10-23
8921,3,-177,-19,2006-10-23
8922,3,-66,19,2006-10-23
8923,3,-69,-31,2006-10-23
8924,2,-115,32,2006-10-23
8925,4,125,0,2006-10-23
8926,4,-6,31,2006-10-23
8927,3,0,43,2006-10-24
8928,2,22,38,2006-10-24
8929,4,122,23,2006-10-24
8930,3,-72,-33,2006-10-24
8931,3,177,-40,2006-10-24
8932,3,-67,18,2006-10-24
8933,6,125,4,2006-10-24
8934,5,-14,-13,2006-10-24
8935,5,125,5,2006-10-24
8936,3,-71,-34,2006-10-24
8937,4,130,-6,2006-10-24
8938,4,27,35,2006-10-24
8939,2,-61,10,2006-10-24
8940,4,125,5,2006-10-24
8941,4,125,5,2006-10-24
8942,3,-71,-31,2006-10-24
8943,4,125,4,2006-10-24
8944,4,73,34,2006-10-24
8945,5,125,4,2006-10-24
8946,2,19,42,2006-10-24
8947,3,-71,-28,2006-10-24
8948,4,166,-10,2006-10-24
8949,3,-69,-32,2006-10-24
8950,2,10,43,2006-10-24
8951,3,25,40,2006-10-24
8952,4,-71,-28,2006-10-24
8953,3,-65,18,2006-10-24
8954,2,-66,18,2006-10-24
8955,3,25,40,2006-10-24
8956,4,143,40,2006-10-24
8957,3,28,40,2006-10-24
8958,4,125,4,2006-10-24
8959,3,-70,-34,2006-10-24
8960,2,27,40,2006-10-24
8961,2,-166,53,2006-10-24
8962,4,140,29,2006-10-24
8963,4,126,2,2006-10-24
8964,2,-69,-31,2006-10-24
8965,3,26,35,2006-10-24
8966,2,-153,57,2006-10-24
8967,5,127,-1,2006-10-24
8968,3,21,38,2006-10-24
8969,4,-94,17,2006-10-24
8970,2,9,46,2006-10-24
8971,2,33,34,2006-10-24
8972,4,97,24,2006-10-24
8973,5,29,40,2006-10-24
8974,4,140,29,2006-10-24
8975,2,33,34,2006-10-24
8976,4,-125,40,2006-10-24
8977,4,-125,40,2006-10-24
8978,3,-64,19,2006-10-24
8979,4,20,37,2006-10-24
8980,4,120,13,2006-10-24
8981,3,-64,19,2006-10-24
8982,4,127,-1,2006-10-24
8983,4,127,-1,2006-10-24
8984,3,23,35,2006-10-24
8985,4,-174,-19,2006-10-24
8986,3,-65,19,2006-10-24
8987,4,-69,-25,2006-10-24
8988,2,-118,34,2006-10-24
8989,3,-179,-31,2006-10-24
8990,3,27,40,2006-10-24
8991,3,21,38,2006-10-24
8992,2,33,34,2006-10-24
8993,3,-70,-34,2006-10-24
8994,4,140,29,2006-10-24
8995,3,7,43,2006-10-24
8996,4,126,-6,2006-10-24
8997,3,21,37,2006-10-24
8998,4,-173,-16,2006-10-24
8999,3,-71,-32,2006-10-24
9000,5,127,-7,2006-10-24
9001,3,9,46,2006-10-24
9002,2,9,46,2006-10-24
9003,3,26,36,2006-10-24
9004,4,140,29,2006-10-24
9005,3,21,38,2006-10-24
9006,4,167,-45,2006-10-24
9007,4,140,29,2006-10-24
9008,4,141,29,2006-10-24
9009,4,140,29,2006-10-24
9010,4,141,42,2006-10-24
9011,2,-67,18,2006-10-25
9012,3,23,35,2006-10-25
9013,3,-70,-34,2006-10-25
9014,2,6,43,2006-10-25
9015,3,21,38,2006-10-25
9016,3,29,40,2006-10-25
9017,4,140,29,2006-10-25
9018,4,125,5,2006-10-25
9019,3,4,37,2006-10-25
9020,3,-143,57,2006-10-25
9021,4,128,-2,2006-10-25
9022,2,-70,-33,2006-10-25
9023,3,-71,-31,2006-10-25
9024,4,97,1,2006-10-25
9025,4,156,-6,2006-10-25
9026,2,9,46,2006-10-25
9027,5,-26,-55,2006-10-25
9028,4,147,-7,2006-10-25
9029,4,-91,14,2006-10-25
9030,4,-69,20,2006-10-25
9031,3,-64,18,2006-10-25
9032,3,-64,19,2006-10-25
9033,3,-61,11,2006-10-25
9034,5,97,1,2006-10-25
9035,5,97,1,2006-10-25
9036,5,160,-61,2006-10-25
9037,4,101,-6,2006-10-25
9038,3,-71,-30,2006-10-25
9039,2,-61,10,2006-10-25
9040,3,21,35,2006-10-25
9041,3,0,43,2006-10-25
9042,4,151,-5,2006-10-25
9043,2,23,37,2006-10-25
9044,4,-71,-29,2006-10-25
9045,3,21,38,2006-10-25
9046,5,-175,-19,2006-10-25
9047,4,-97,15,2006-10-25
9048,3,21,38,2006-10-25
9049,4,57,28,2006-10-25
9050,4,-71,-31,2006-10-25
9051,3,-97,15,2006-10-25
9052,3,-97,15,2006-10-25
9053,2,29,40,2006-10-25
9054,3,-70,-28,2006-10-25
9055,3,-150,62,2006-10-25
9056,3,20,38,2006-10-25
9057,3,28,40,2006-10-25
9058,4,146,-5,2006-10-25
9059,2,-65,18,2006-10-25
9060,2,-146,60,2006-10-25
9061,4,97,1,2006-10-25
9062,4,-87,11,2006-10-25
9063,3,25,36,2006-10-25
9064,3,13,41,2006-10-25
9065,3,-70,-29,2006-10-25
9066,4,-25,-55,2006-10-25
9067,3,-97,15,2006-10-25
9068,3,10,51,2006-10-25
9069,4,-25,-55,2006-10-25
9070,3,-147,64,2006-10-25
9071,3,-147,64,2006-10-25
9072,4,-76,-13,2006-10-25
9073,2,-71,-31,2006-10-25
9074,4,120,20,2006-10-25
9075,4,-177,-19,2006-10-25
9076,4,143,21,2006-10-25
9077,3,26,38,2006-10-25
9078,3,129,-2,2006-10-25
9079,4,-179,-23,2006-10-25
9080,3,149,-8,2006-10-25
9081,3,-71,-31,2006-10-25
9082,2,-67,18,2006-10-25
