,mag,longitude,latitude,time
2376,4,170,-21,2016-02-02
2377,2,-152,59,2016-02-02
2378,4,128,1,2016-02-02
2379,2,-66,18,2016-02-02
2380,4,89,34,2016-02-02
2381,2,-136,68,2016-02-02
2382,3,-152,58,2016-02-02
2383,2,-97,35,2016-02-02
2384,5,142,39,2016-02-02
2385,4,149,-6,2016-02-02
2386,4,-179,-22,2016-02-02
2387,4,-2,71,2016-02-02
2388,4,77,40,2016-02-02
2389,4,120,0,2016-02-02
2390,3,-151,62,2016-02-02
2391,3,-151,62,2016-02-02
2392,4,-178,-17,2016-02-02
2393,4,-60,14,2016-02-02
2394,4,-85,16,2016-02-02
2395,4,-178,-20,2016-02-02
2396,3,-137,58,2016-02-02
2397,4,-178,-21,2016-02-02
2398,2,-98,36,2016-02-02
2399,2,-146,61,2016-02-02
2400,4,-68,-21,2016-02-02
2401,4,-178,-20,2016-02-02
2402,2,-153,59,2016-02-02
2403,2,-145,67,2016-02-02
2404,3,-68,18,2016-02-02
2405,2,-63,18,2016-02-02
2406,4,126,9,2016-02-02
2407,3,-66,44,2016-02-02
2408,4,-29,41,2016-02-02
2409,4,-29,41,2016-02-02
2410,4,-172,-14,2016-02-02
2411,4,120,13,2016-02-02
2412,4,121,13,2016-02-02
2413,4,89,34,2016-02-02
2414,4,73,38,2016-02-02
2415,3,-98,36,2016-02-02
2416,4,-89,12,2016-02-02
2417,4,128,-5,2016-02-02
2418,5,123,25,2016-02-02
2419,4,37,38,2016-02-02
2420,3,-121,40,2016-02-02
2421,3,-121,40,2016-02-02
2422,4,-78,7,2016-02-02
2423,4,69,37,2016-02-02
2424,3,-152,60,2016-02-02
2425,4,-178,-25,2016-02-02
2426,3,-67,18,2016-02-02
2427,4,148,-6,2016-02-02
2428,2,-173,52,2016-02-02
2429,4,14,-20,2016-02-02
2430,4,-67,-18,2016-02-02
2431,4,158,-8,2016-02-02
2432,5,-86,16,2016-02-02
2433,4,127,9,2016-02-02
2434,3,-105,43,2016-02-02
2435,4,158,53,2016-02-02
2436,4,-68,-21,2016-02-02
2437,2,-118,38,2016-02-02
2438,2,-163,53,2016-02-03
2439,2,-152,57,2016-02-03
2440,4,142,23,2016-02-03
2441,2,-175,51,2016-02-03
2442,4,128,3,2016-02-03
2443,4,-84,17,2016-02-03
2444,2,-96,34,2016-02-03
2445,4,-77,-5,2016-02-03
2446,4,-66,-23,2016-02-03
2447,4,126,9,2016-02-03
2448,2,-141,60,2016-02-03
2449,2,-150,63,2016-02-03
2450,3,-97,35,2016-02-03
2451,3,-64,18,2016-02-03
2452,4,-98,16,2016-02-03
2453,2,-153,59,2016-02-03
2454,4,146,-3,2016-02-03
2455,4,144,13,2016-02-03
2456,4,-69,-21,2016-02-03
2457,2,-64,18,2016-02-03
2458,2,-151,59,2016-02-03
2459,4,-179,-25,2016-02-03
2460,4,14,-20,2016-02-03
2461,5,153,47,2016-02-03
2462,4,164,-10,2016-02-03
2463,4,137,36,2016-02-03
2464,4,131,-6,2016-02-03
2465,2,-156,57,2016-02-03
2466,3,-66,19,2016-02-03
2467,2,-153,60,2016-02-03
2468,3,-128,47,2016-02-03
2469,3,-104,37,2016-02-03
2470,4,93,10,2016-02-03
2471,2,-136,58,2016-02-03
2472,4,142,41,2016-02-03
2473,4,125,6,2016-02-03
2474,4,-72,-29,2016-02-03
2475,4,75,-30,2016-02-03
2476,2,-117,34,2016-02-03
2477,4,45,43,2016-02-03
2478,4,-72,-30,2016-02-03
2479,4,-92,14,2016-02-03
2480,2,-97,35,2016-02-03
2481,4,141,36,2016-02-03
2482,4,107,52,2016-02-03
2483,2,-143,58,2016-02-03
2484,2,-163,54,2016-02-03
2485,3,-179,51,2016-02-03
2486,4,146,-2,2016-02-03
2487,5,123,-10,2016-02-03
2488,4,-153,60,2016-02-03
2489,4,121,19,2016-02-03
2490,4,168,-17,2016-02-03
2491,4,-3,35,2016-02-03
2492,4,-13,-8,2016-02-03
2493,2,-65,18,2016-02-03
2494,3,-65,18,2016-02-03
2495,2,-65,18,2016-02-03
2496,2,-65,18,2016-02-03
2497,2,-65,18,2016-02-03
2498,2,-65,18,2016-02-03
2499,3,-65,18,2016-02-03
2500,2,-150,63,2016-02-03
2501,3,-97,36,2016-02-03
2502,2,-114,49,2016-02-03
2503,5,-177,-30,2016-02-04
2504,4,-177,-30,2016-02-04
2505,5,-177,-30,2016-02-04
2506,5,-177,-30,2016-02-04
2507,4,-178,-29,2016-02-04
2508,4,-177,-30,2016-02-04
2509,4,-178,-28,2016-02-04
2510,4,-177,-30,2016-02-04
2511,4,-177,-30,2016-02-04
2512,5,151,47,2016-02-04
2513,2,-96,35,2016-02-04
2514,4,151,47,2016-02-04
2515,4,-92,14,2016-02-04
2516,2,-96,35,2016-02-04
2517,4,152,-5,2016-02-04
2518,4,160,-10,2016-02-04
2519,4,-177,-30,2016-02-04
2520,4,-177,-30,2016-02-04
2521,2,-98,37,2016-02-04
2522,4,-177,-30,2016-02-04
2523,4,-67,-31,2016-02-04
2524,2,-179,51,2016-02-04
2525,2,-179,51,2016-02-04
2526,4,128,3,2016-02-04
2527,2,-175,51,2016-02-04
2528,4,-77,-1,2016-02-04
2529,2,-98,36,2016-02-04
2530,3,-67,18,2016-02-04
2531,5,147,-6,2016-02-04
2532,3,-67,19,2016-02-04
2533,4,76,32,2016-02-04
2534,4,169,-63,2016-02-04
2535,3,-119,35,2016-02-04
2536,4,70,36,2016-02-04
2537,3,-112,46,2016-02-04
2538,4,-179,-33,2016-02-04
2539,3,-129,47,2016-02-04
2540,2,-173,51,2016-02-04
2541,2,-150,62,2016-02-04
2542,5,-177,-30,2016-02-04
2543,4,-177,-30,2016-02-04
2544,4,124,0,2016-02-04
2545,2,-70,47,2016-02-04
2546,5,28,-1,2016-02-04
2547,2,-162,54,2016-02-04
2548,3,168,-20,2016-02-04
2549,5,93,14,2016-02-04
2550,2,-97,32,2016-02-04
2551,2,179,51,2016-02-04
2552,5,126,1,2016-02-04
2553,4,-179,-22,2016-02-04
2554,4,133,-7,2016-02-04
2555,3,-152,59,2016-02-04
2556,4,-71,-31,2016-02-04
2557,4,-71,-31,2016-02-04
2558,4,145,15,2016-02-04
2559,4,-92,14,2016-02-04
2560,4,161,54,2016-02-04
2561,4,132,0,2016-02-04
2562,2,-65,18,2016-02-04
2563,3,-97,35,2016-02-04
2564,2,-163,54,2016-02-04
2565,2,-95,34,2016-02-04
2566,2,-117,35,2016-02-04
2567,2,-97,35,2016-02-04
2568,4,-28,0,2016-02-04
2569,5,122,13,2016-02-04
2570,4,139,35,2016-02-04
2571,4,-27,-55,2016-02-04
2572,3,-153,59,2016-02-04
2573,4,146,-3,2016-02-04
2574,4,145,19,2016-02-04
2575,4,125,6,2016-02-05
2576,4,-178,-17,2016-02-05
2577,4,177,-36,2016-02-05
2578,3,-176,52,2016-02-05
2579,3,-67,18,2016-02-05
2580,2,-164,51,2016-02-05
2581,2,-67,18,2016-02-05
2582,2,-67,18,2016-02-05
2583,2,-66,18,2016-02-05
2584,2,-118,37,2016-02-05
2585,4,72,37,2016-02-05
2586,2,-178,52,2016-02-05
2587,4,151,-5,2016-02-05
2588,5,122,13,2016-02-05
2589,5,-71,-31,2016-02-05
2590,5,-71,-31,2016-02-05
2591,4,122,13,2016-02-05
2592,2,-64,18,2016-02-05
2593,2,-143,58,2016-02-05
2594,3,-64,18,2016-02-05
2595,2,-67,45,2016-02-05
2596,2,-161,55,2016-02-05
2597,4,139,36,2016-02-05
2598,4,126,0,2016-02-05
2599,4,-67,-20,2016-02-05
2600,2,-98,36,2016-02-05
2601,3,-153,59,2016-02-05
2602,4,77,-33,2016-02-05
2603,4,-3,35,2016-02-05
2604,4,-3,35,2016-02-05
2605,4,129,-7,2016-02-05
2606,4,151,-4,2016-02-05
2607,4,-73,-36,2016-02-05
2608,2,-97,36,2016-02-05
2609,4,-73,-36,2016-02-05
2610,2,-97,36,2016-02-05
2611,2,-152,60,2016-02-05
2612,3,-97,36,2016-02-05
2613,4,52,28,2016-02-05
2614,3,-97,36,2016-02-05
2615,4,168,-18,2016-02-05
2616,4,129,26,2016-02-05
2617,4,169,-19,2016-02-05
2618,4,137,42,2016-02-05
2619,4,140,-2,2016-02-05
2620,4,122,0,2016-02-05
2621,4,129,-6,2016-02-05
2622,4,140,33,2016-02-05
2623,3,-97,36,2016-02-05
2624,3,-97,36,2016-02-05
2625,5,85,27,2016-02-05
2626,4,-74,-7,2016-02-05
2627,5,153,-4,2016-02-05
2628,3,-145,59,2016-02-05
2629,4,153,-4,2016-02-05
2630,4,157,53,2016-02-05
2631,2,-118,33,2016-02-05
2632,4,-179,-22,2016-02-05
2633,6,120,22,2016-02-05
2634,2,-67,18,2016-02-05
2635,3,-149,63,2016-02-05
2636,5,141,-5,2016-02-05
2637,3,-163,53,2016-02-05
2638,4,97,0,2016-02-05
2639,2,-153,59,2016-02-05
2640,4,-179,-23,2016-02-05
2641,4,139,36,2016-02-05
2642,3,-65,19,2016-02-05
2643,4,142,24,2016-02-05
2644,2,-122,47,2016-02-05
2645,4,147,-6,2016-02-05
2646,4,130,-5,2016-02-05
2647,2,-152,59,2016-02-05
2648,3,178,52,2016-02-05
2649,4,179,51,2016-02-05
2650,4,25,34,2016-02-05
2651,2,-97,36,2016-02-05
2652,4,141,38,2016-02-05
2653,3,-153,59,2016-02-06
2654,3,-64,18,2016-02-06
2655,2,-112,37,2016-02-06
2656,2,-112,37,2016-02-06
2657,4,-179,-23,2016-02-06
2658,2,-65,17,2016-02-06
2659,5,174,-16,2016-02-06
2660,5,-172,-14,2016-02-06
2661,3,-66,19,2016-02-06
2662,4,96,2,2016-02-06
2663,4,126,3,2016-02-06
2664,3,-151,59,2016-02-06
2665,2,-155,19,2016-02-06
2666,5,174,-17,2016-02-06
2667,4,-74,-8,2016-02-06
2668,2,-167,53,2016-02-06
2669,2,-67,18,2016-02-06
2670,2,-124,40,2016-02-06
2671,2,-97,35,2016-02-06
2672,2,-97,35,2016-02-06
2673,2,-156,57,2016-02-06
2674,4,127,-10,2016-02-06
2675,2,-97,35,2016-02-06
2676,3,-66,18,2016-02-06
2677,3,30,-29,2016-02-06
2678,3,-97,35,2016-02-06
2679,3,-97,35,2016-02-06
2680,2,-65,19,2016-02-06
2681,4,-89,13,2016-02-06
2682,4,-179,-24,2016-02-06
2683,4,-177,-25,2016-02-06
2684,4,-73,6,2016-02-06
2685,2,-97,35,2016-02-06
2686,3,-179,51,2016-02-06
2687,4,-177,-18,2016-02-06
2688,2,-178,51,2016-02-06
2689,4,130,-6,2016-02-06
2690,4,120,22,2016-02-06
2691,2,-97,36,2016-02-06
2692,2,-151,63,2016-02-06
2693,4,145,18,2016-02-06
2694,3,-148,60,2016-02-06
2695,2,-97,36,2016-02-06
2696,4,141,27,2016-02-06
2697,2,-150,61,2016-02-06
2698,2,-65,18,2016-02-06
2699,3,-64,18,2016-02-06
2700,4,140,42,2016-02-06
2701,4,167,-15,2016-02-06
2702,4,-65,20,2016-02-06
2703,3,-105,43,2016-02-06
2704,4,148,20,2016-02-06
2705,4,139,31,2016-02-06
2706,4,151,-5,2016-02-06
2707,2,-151,63,2016-02-06
2708,3,-97,36,2016-02-06
2709,2,-98,36,2016-02-06
2710,2,-97,35,2016-02-06
2711,2,-97,35,2016-02-06
2712,2,-175,51,2016-02-06
2713,4,123,25,2016-02-06
2714,3,-97,35,2016-02-06
2715,2,-141,60,2016-02-06
2716,2,-97,35,2016-02-06
2717,4,153,-4,2016-02-06
2718,3,-66,19,2016-02-06
2719,4,-104,37,2016-02-06
2720,2,-164,52,2016-02-06
2721,2,-66,19,2016-02-07
2722,2,-98,36,2016-02-07
2723,4,-178,-20,2016-02-07
2724,3,-67,18,2016-02-07
2725,2,-99,36,2016-02-07
2726,4,140,36,2016-02-07
2727,2,-97,36,2016-02-07
2728,5,-173,-15,2016-02-07
2729,2,-115,32,2016-02-07
2730,2,-98,36,2016-02-07
2731,4,-72,-31,2016-02-07
2732,4,116,-11,2016-02-07
2733,2,-117,36,2016-02-07
2734,2,-66,19,2016-02-07
2735,2,-97,35,2016-02-07
2736,2,-66,18,2016-02-07
2737,2,-163,52,2016-02-07
2738,4,-67,-24,2016-02-07
2739,5,158,-9,2016-02-07
2740,5,145,14,2016-02-07
2741,3,-153,59,2016-02-07
2742,2,-97,36,2016-02-07
2743,2,-98,36,2016-02-07
2744,4,127,-1,2016-02-07
2745,4,-92,14,2016-02-07
2746,4,139,36,2016-02-07
2747,2,-153,59,2016-02-07
2748,2,-96,35,2016-02-07
2749,2,-64,18,2016-02-07
2750,3,-65,19,2016-02-07
2751,2,-97,36,2016-02-07
2752,3,-65,19,2016-02-07
2753,2,-82,41,2016-02-07
2754,4,-178,-18,2016-02-07
2755,4,70,36,2016-02-07
2756,2,-169,52,2016-02-07
2757,4,-11,36,2016-02-07
2758,3,-169,52,2016-02-07
2759,4,-172,-15,2016-02-07
2760,3,-151,58,2016-02-07
2761,2,-149,61,2016-02-07
2762,3,-97,35,2016-02-07
2763,2,-97,35,2016-02-07
2764,3,-65,19,2016-02-07
2765,2,-65,19,2016-02-07
2766,2,-97,36,2016-02-07
2767,4,-178,-20,2016-02-07
2768,4,-179,-22,2016-02-07
2769,4,176,-16,2016-02-07
2770,4,69,-22,2016-02-07
2771,4,123,24,2016-02-07
2772,4,127,10,2016-02-07
2773,4,99,26,2016-02-07
2774,4,99,26,2016-02-07
2775,4,97,31,2016-02-07
2776,3,-170,52,2016-02-07
2777,4,-173,-19,2016-02-08
2778,2,-96,35,2016-02-08
2779,4,70,36,2016-02-08
2780,4,-27,-56,2016-02-08
2781,3,-68,-20,2016-02-08
2782,4,-178,-20,2016-02-08
2783,4,71,36,2016-02-08
2784,2,-98,36,2016-02-08
2785,2,-98,36,2016-02-08
2786,3,-146,61,2016-02-08
2787,3,178,51,2016-02-08
2788,3,-64,18,2016-02-08
2789,2,-153,57,2016-02-08
2790,4,145,19,2016-02-08
2791,2,-123,40,2016-02-08
2792,2,-97,36,2016-02-08
2793,3,-64,18,2016-02-08
2794,4,178,-35,2016-02-08
2795,3,-66,19,2016-02-08
2796,3,-119,35,2016-02-08
2797,2,-99,36,2016-02-08
2798,4,121,13,2016-02-08
2799,3,-97,35,2016-02-08
2800,3,-171,67,2016-02-08
2801,4,179,-37,2016-02-08
2802,2,-156,58,2016-02-08
2803,2,-67,45,2016-02-08
2804,2,-172,65,2016-02-08
2805,3,123,-10,2016-02-08
2806,4,-3,35,2016-02-08
2807,2,-67,18,2016-02-08
2808,4,168,-19,2016-02-08
2809,4,-71,-32,2016-02-08
2810,4,167,-17,2016-02-08
2811,2,-116,33,2016-02-08
2812,4,132,0,2016-02-08
2813,2,-98,36,2016-02-08
2814,4,-177,-31,2016-02-08
2815,4,139,-4,2016-02-08
2816,3,-153,59,2016-02-08
2817,4,115,-8,2016-02-08
2818,4,126,5,2016-02-08
2819,4,14,37,2016-02-08
2820,2,-119,40,2016-02-08
2821,4,23,35,2016-02-08
2822,6,154,-6,2016-02-08
2823,4,-174,-13,2016-02-08
2824,2,-66,18,2016-02-08
2825,2,-122,46,2016-02-08
2826,4,142,38,2016-02-08
2827,4,128,-7,2016-02-08
2828,2,-66,18,2016-02-08
2829,4,124,-2,2016-02-08
2830,2,-155,18,2016-02-08
2831,3,-105,43,2016-02-08
2832,5,-43,28,2016-02-08
2833,4,123,3,2016-02-08
2834,4,-43,28,2016-02-08
2835,5,-172,-19,2016-02-08
2836,2,-121,36,2016-02-08
2837,4,-97,19,2016-02-08
2838,2,-67,45,2016-02-08
2839,4,-43,28,2016-02-08
2840,5,-43,28,2016-02-08
2841,5,-43,28,2016-02-08
2842,3,-71,-32,2016-02-08
2843,3,-67,45,2016-02-09
2844,5,173,-42,2016-02-09
2845,4,-43,28,2016-02-09
2846,4,121,23,2016-02-09
2847,4,171,52,2016-02-09
2848,4,-43,28,2016-02-09
2849,4,126,4,2016-02-09
2850,2,-119,41,2016-02-09
2851,4,152,47,2016-02-09
2852,4,86,30,2016-02-09
2853,4,-43,29,2016-02-09
2854,4,124,5,2016-02-09
2855,4,110,-9,2016-02-09
2856,4,149,-4,2016-02-09
2857,2,-154,57,2016-02-09
2858,2,-64,18,2016-02-09
2859,2,-96,36,2016-02-09
2860,3,-64,18,2016-02-09
2861,2,-64,18,2016-02-09
2862,2,-153,60,2016-02-09
2863,3,-68,17,2016-02-09
2864,4,54,14,2016-02-09
2865,2,-65,18,2016-02-09
2866,5,-43,28,2016-02-09
2867,5,-43,28,2016-02-09
2868,4,-72,74,2016-02-09
2869,2,-64,18,2016-02-09
2870,4,123,1,2016-02-09
2871,2,-168,53,2016-02-09
2872,4,-73,-15,2016-02-09
2873,3,-173,52,2016-02-09
2874,4,160,52,2016-02-09
2875,4,-174,-16,2016-02-09
2876,2,-64,19,2016-02-09
2877,2,-97,36,2016-02-09
2878,4,125,4,2016-02-09
2879,2,-159,60,2016-02-09
2880,5,179,51,2016-02-09
2881,5,-86,11,2016-02-09
2882,5,-26,-57,2016-02-09
2883,4,130,-5,2016-02-09
2884,2,-115,31,2016-02-09
2885,2,-141,61,2016-02-09
2886,4,25,34,2016-02-09
2887,2,-96,36,2016-02-09
2888,5,66,2,2016-02-09
2889,4,153,47,2016-02-09
2890,4,-74,-37,2016-02-09
2891,4,-174,-18,2016-02-09
2892,4,-172,-19,2016-02-09
2893,4,76,32,2016-02-09
2894,3,-96,36,2016-02-09
2895,4,152,-6,2016-02-09
2896,4,179,51,2016-02-09
2897,2,-66,18,2016-02-09
2898,2,-155,19,2016-02-09
2899,2,-122,38,2016-02-09
2900,2,-96,35,2016-02-09
2901,4,-93,14,2016-02-09
2902,4,-172,-15,2016-02-09
2903,4,125,12,2016-02-09
2904,4,23,35,2016-02-09
2905,3,-86,12,2016-02-09
2906,2,-122,47,2016-02-09
2907,4,163,-11,2016-02-09
2908,4,-152,59,2016-02-09
2909,4,127,-7,2016-02-09
2910,4,-92,15,2016-02-09
2911,2,-164,53,2016-02-09
2912,4,146,-5,2016-02-09
2913,4,-73,-36,2016-02-09
2914,2,-119,41,2016-02-09
2915,4,-172,-16,2016-02-09
2916,4,-66,-22,2016-02-09
2917,4,-172,-15,2016-02-09
2918,4,155,-6,2016-02-09
2919,4,-177,-18,2016-02-09
2920,6,-71,-30,2016-02-10
2921,5,-172,-19,2016-02-10
2922,4,126,8,2016-02-10
2923,4,171,52,2016-02-10
2924,5,-71,-30,2016-02-10
2925,4,113,-9,2016-02-10
2926,4,-71,-30,2016-02-10
2927,4,-71,-30,2016-02-10
2928,4,-71,-30,2016-02-10
2929,4,3,36,2016-02-10
2930,5,-71,-30,2016-02-10
2931,4,-87,11,2016-02-10
2932,2,-155,19,2016-02-10
2933,3,-149,63,2016-02-10
2934,4,134,-1,2016-02-10
2935,4,-73,-36,2016-02-10
2936,4,-28,39,2016-02-10
2937,3,126,8,2016-02-10
2938,3,-150,60,2016-02-10
2939,4,179,-24,2016-02-10
2940,2,-96,36,2016-02-10
2941,2,-66,18,2016-02-10
2942,4,-71,-30,2016-02-10
2943,4,94,54,2016-02-10
2944,4,66,-16,2016-02-10
2945,3,-127,41,2016-02-10
2946,4,-67,-21,2016-02-10
2947,4,-105,17,2016-02-10
2948,2,-68,17,2016-02-10
2949,4,-73,-36,2016-02-10
2950,3,-139,58,2016-02-10
2951,4,160,-10,2016-02-10
2952,4,-71,-30,2016-02-10
2953,3,-152,59,2016-02-10
2954,5,-174,-20,2016-02-10
2955,4,-109,25,2016-02-10
2956,2,-149,62,2016-02-10
2957,4,85,27,2016-02-10
2958,2,-120,36,2016-02-10
2959,4,179,-31,2016-02-10
2960,4,-141,-56,2016-02-10
2961,4,-153,59,2016-02-10
2962,4,-153,59,2016-02-10
2963,4,128,-7,2016-02-10
2964,5,161,-10,2016-02-10
2965,4,70,36,2016-02-10
2966,3,-155,19,2016-02-10
2967,2,-116,49,2016-02-10
2968,3,-105,43,2016-02-10
2969,4,154,-5,2016-02-10
2970,3,-97,37,2016-02-10
2971,2,-147,64,2016-02-10
2972,4,-179,-32,2016-02-10
2973,5,-174,-20,2016-02-10
2974,4,71,36,2016-02-10
2975,4,145,12,2016-02-10
2976,4,145,12,2016-02-10
2977,2,-155,19,2016-02-10
2978,2,-117,41,2016-02-10
2979,4,122,0,2016-02-10
2980,4,-73,6,2016-02-10
2981,4,72,41,2016-02-10
2982,4,119,-10,2016-02-11
2983,2,-97,35,2016-02-11
2984,4,-88,13,2016-02-11
2985,2,-153,59,2016-02-11
2986,2,-156,57,2016-02-11
2987,2,-133,64,2016-02-11
2988,4,153,-4,2016-02-11
2989,4,-165,53,2016-02-11
2990,2,-153,59,2016-02-11
2991,2,-97,36,2016-02-11
2992,2,-149,62,2016-02-11
2993,2,-68,47,2016-02-11
2994,3,-165,53,2016-02-11
2995,2,-98,36,2016-02-11
2996,3,-153,59,2016-02-11
2997,2,-161,54,2016-02-11
2998,4,153,-4,2016-02-11
2999,4,126,8,2016-02-11
3000,3,-68,18,2016-02-11
3001,3,173,52,2016-02-11
3002,2,-156,57,2016-02-11
3003,3,-68,18,2016-02-11
3004,2,-70,44,2016-02-11
3005,3,-67,19,2016-02-11
3006,4,-82,3,2016-02-11
3007,4,-73,6,2016-02-11
3008,3,178,50,2016-02-11
3009,4,124,13,2016-02-11
3010,2,-97,35,2016-02-11
3011,4,82,43,2016-02-11
3012,3,-99,36,2016-02-11
3013,4,-173,-16,2016-02-11
3014,4,158,52,2016-02-11
3015,4,125,9,2016-02-11
3016,5,-13,-25,2016-02-11
3017,2,-173,51,2016-02-11
3018,4,179,50,2016-02-11
3019,2,-154,66,2016-02-11
3020,3,-98,36,2016-02-11
3021,3,-98,36,2016-02-11
3022,4,125,21,2016-02-11
3023,4,-68,-31,2016-02-11
3024,4,150,45,2016-02-11
3025,4,126,8,2016-02-11
3026,4,178,50,2016-02-11
3027,4,-76,-6,2016-02-11
3028,2,-97,36,2016-02-11
3029,4,123,24,2016-02-11
3030,3,-154,57,2016-02-11
3031,4,3,79,2016-02-11
3032,4,152,-4,2016-02-11
3033,4,126,7,2016-02-12
3034,2,-97,36,2016-02-12
3035,2,-97,36,2016-02-12
3036,4,-27,-55,2016-02-12
3037,2,-64,18,2016-02-12
3038,4,119,-9,2016-02-12
3039,2,-98,36,2016-02-12
3040,4,-69,-25,2016-02-12
3041,2,-97,36,2016-02-12
3042,4,-71,-30,2016-02-12
3043,3,-68,18,2016-02-12
3044,3,-127,43,2016-02-12
3045,2,-124,40,2016-02-12
3046,4,-72,-16,2016-02-12
3047,3,-117,31,2016-02-12
3048,4,-175,-17,2016-02-12
3049,2,-169,52,2016-02-12
3050,2,-164,55,2016-02-12
3051,6,119,-9,2016-02-12
3052,3,-63,17,2016-02-12
3053,2,-165,53,2016-02-12
3054,2,-97,36,2016-02-12
3055,3,-152,60,2016-02-12
3056,2,-67,18,2016-02-12
3057,4,127,27,2016-02-12
3058,4,-62,17,2016-02-12
3059,3,-139,58,2016-02-12
3060,4,75,-30,2016-02-12
3061,4,-173,-16,2016-02-12
3062,4,-178,-20,2016-02-12
3063,4,130,29,2016-02-12
3064,4,122,24,2016-02-12
3065,4,146,-6,2016-02-12
3066,4,147,43,2016-02-12
3067,4,179,50,2016-02-12
3068,4,146,-6,2016-02-12
3069,4,96,2,2016-02-12
3070,2,-155,19,2016-02-12
3071,2,-166,53,2016-02-12
3072,4,-177,-20,2016-02-12
3073,2,-156,57,2016-02-12
3074,4,123,24,2016-02-12
3075,2,-97,36,2016-02-12
3076,5,164,-11,2016-02-12
3077,4,-155,19,2016-02-12
3078,4,124,-9,2016-02-12
3079,4,119,-9,2016-02-12
3080,3,-172,52,2016-02-12
3081,4,-164,53,2016-02-12
3082,4,-174,-22,2016-02-12
3083,2,-96,36,2016-02-12
3084,4,122,-7,2016-02-12
3085,5,162,-11,2016-02-12
3086,4,163,-11,2016-02-12
3087,4,97,1,2016-02-12
3088,4,162,-11,2016-02-12
3089,4,122,-9,2016-02-12
3090,4,-71,-31,2016-02-12
3091,4,129,-6,2016-02-12
3092,4,-70,-19,2016-02-12
3093,4,144,13,2016-02-12
3094,4,145,-5,2016-02-12
3095,4,70,36,2016-02-12
3096,4,103,-6,2016-02-12
3097,4,-178,-17,2016-02-13
3098,4,123,6,2016-02-13
3099,4,0,72,2016-02-13
3100,4,-173,50,2016-02-13
3101,2,-97,36,2016-02-13
3102,4,151,-4,2016-02-13
3103,3,-119,35,2016-02-13
3104,2,-122,38,2016-02-13
3105,4,126,3,2016-02-13
3106,4,162,-11,2016-02-13
3107,5,-70,-16,2016-02-13
3108,4,162,55,2016-02-13
3109,2,-179,50,2016-02-13
3110,3,-119,41,2016-02-13
3111,4,-177,-21,2016-02-13
3112,4,-173,-22,2016-02-13
3113,2,-179,51,2016-02-13
3114,2,-156,57,2016-02-13
3115,4,138,30,2016-02-13
3116,2,-172,52,2016-02-13
3117,4,-67,19,2016-02-13
3118,4,38,-44,2016-02-13
3119,2,-96,36,2016-02-13
3120,2,-155,19,2016-02-13
3121,4,125,8,2016-02-13
3122,2,-122,38,2016-02-13
3123,2,179,51,2016-02-13
3124,4,70,36,2016-02-13
3125,2,-98,36,2016-02-13
3126,4,108,-7,2016-02-13
3127,4,-70,-20,2016-02-13
3128,3,-171,65,2016-02-13
3129,4,139,-4,2016-02-13
3130,3,-173,51,2016-02-13
3131,2,-98,36,2016-02-13
3132,5,-98,36,2016-02-13
3133,4,-178,-18,2016-02-13
3134,4,-98,36,2016-02-13
3135,2,-98,36,2016-02-13
3136,3,-97,36,2016-02-13
3137,2,-98,36,2016-02-13
3138,2,-98,36,2016-02-13
3139,3,-98,36,2016-02-13
3140,3,-135,55,2016-02-13
3141,2,-98,36,2016-02-13
3142,3,-98,36,2016-02-13
3143,2,-66,19,2016-02-13
3144,2,-98,36,2016-02-13
3145,2,-98,36,2016-02-13
3146,2,-98,36,2016-02-13
3147,2,-98,36,2016-02-13
3148,2,-98,36,2016-02-13
3149,4,71,36,2016-02-13
3150,4,-91,13,2016-02-13
3151,2,-98,36,2016-02-13
3152,2,-98,36,2016-02-13
3153,4,126,5,2016-02-13
3154,4,-177,-30,2016-02-13
3155,4,125,10,2016-02-13
3156,3,-98,36,2016-02-13
3157,5,112,56,2016-02-13
3158,5,108,-9,2016-02-13
3159,4,70,36,2016-02-13
3160,3,-98,36,2016-02-13
3161,3,-97,36,2016-02-13
3162,2,-153,59,2016-02-13
3163,2,-98,36,2016-02-13
3164,2,-152,59,2016-02-13
3165,4,-4,81,2016-02-13
3166,3,89,27,2016-02-13
3167,3,-98,36,2016-02-13
3168,3,-70,-20,2016-02-13
3169,4,147,43,2016-02-13
3170,2,-98,36,2016-02-13
3171,5,172,-43,2016-02-14
3172,4,-69,-19,2016-02-14
3173,3,-152,58,2016-02-14
3174,3,-98,36,2016-02-14
3175,2,-98,36,2016-02-14
3176,4,122,8,2016-02-14
3177,3,-98,36,2016-02-14
3178,3,-67,18,2016-02-14
3179,3,-67,19,2016-02-14
3180,2,-97,35,2016-02-14
3181,4,-38,8,2016-02-14
3182,2,-174,51,2016-02-14
3183,4,-75,-39,2016-02-14
3184,4,170,-21,2016-02-14
3185,2,-155,19,2016-02-14
3186,3,-98,36,2016-02-14
3187,2,-151,63,2016-02-14
3188,2,-98,36,2016-02-14
3189,3,-67,19,2016-02-14
3190,2,-164,52,2016-02-14
3191,2,-119,37,2016-02-14
3192,4,141,37,2016-02-14
3193,2,-98,36,2016-02-14
3194,5,-171,-17,2016-02-14
3195,4,158,54,2016-02-14
3196,4,-156,56,2016-02-14
3197,4,-68,-21,2016-02-14
3198,4,-90,14,2016-02-14
3199,3,-153,63,2016-02-14
3200,3,-154,63,2016-02-14
