,mag,longitude,latitude,time
2884,3,11,43,2004-08-15
2885,3,21,35,2004-08-15
2886,4,144,13,2004-08-15
2887,4,-34,52,2004-08-15
2888,3,-152,55,2004-08-15
2889,4,-107,-5,2004-08-15
2890,4,176,51,2004-08-15
2891,3,-94,17,2004-08-15
2892,4,176,51,2004-08-15
2893,2,-1,43,2004-08-15
2894,4,49,13,2004-08-15
2895,3,174,-40,2004-08-15
2896,2,-120,36,2004-08-15
2897,3,21,38,2004-08-15
2898,2,-71,-31,2004-08-15
2899,2,-69,-31,2004-08-15
2900,3,21,39,2004-08-15
2901,3,-94,16,2004-08-15
2902,4,119,0,2004-08-15
2903,3,138,-2,2004-08-15
2904,2,21,39,2004-08-15
2905,4,138,31,2004-08-15
2906,4,-179,-34,2004-08-15
2907,3,23,35,2004-08-15
2908,3,-71,-32,2004-08-15
2909,4,122,0,2004-08-15
2910,4,131,43,2004-08-15
2911,2,23,38,2004-08-15
2912,2,-164,53,2004-08-15
2913,4,-178,-17,2004-08-15
2914,3,31,38,2004-08-15
2915,2,-71,-32,2004-08-15
2916,4,146,43,2004-08-15
2917,3,15,40,2004-08-15
2918,4,-94,15,2004-08-15
2919,3,-71,-36,2004-08-15
2920,3,16,38,2004-08-15
2921,4,139,-3,2004-08-15
2922,3,-171,52,2004-08-15
2923,4,105,-7,2004-08-15
2924,4,160,-60,2004-08-15
2925,4,-155,57,2004-08-15
2926,3,26,40,2004-08-15
2927,4,30,-7,2004-08-15
2928,3,172,-13,2004-08-15
2929,4,-175,-15,2004-08-15
2930,2,-71,-33,2004-08-15
2931,2,21,38,2004-08-15
2932,4,127,0,2004-08-15
2933,4,134,38,2004-08-15
2934,3,19,50,2004-08-15
2935,3,141,-2,2004-08-15
2936,4,-98,15,2004-08-15
2937,3,-71,-30,2004-08-15
2938,3,21,38,2004-08-15
2939,3,-171,52,2004-08-15
2940,4,-178,-27,2004-08-15
2941,4,128,26,2004-08-16
2942,2,-120,35,2004-08-16
2943,4,-178,-31,2004-08-16
2944,4,51,30,2004-08-16
2945,4,167,-15,2004-08-16
2946,4,-177,-16,2004-08-16
2947,4,151,-5,2004-08-16
2948,2,16,51,2004-08-16
2949,2,18,49,2004-08-16
2950,2,16,37,2004-08-16
2951,3,147,43,2004-08-16
2952,2,16,51,2004-08-16
2953,4,44,37,2004-08-16
2954,4,130,31,2004-08-16
2955,3,-3,35,2004-08-16
2956,5,140,-3,2004-08-16
2957,4,98,1,2004-08-16
2958,4,-68,-20,2004-08-16
2959,4,129,-7,2004-08-16
2960,3,58,29,2004-08-16
2961,2,23,40,2004-08-16
2962,4,160,53,2004-08-16
2963,3,-120,35,2004-08-16
2964,3,-120,35,2004-08-16
2965,4,167,-17,2004-08-16
2966,4,-179,-17,2004-08-16
2967,3,16,51,2004-08-16
2968,2,-71,-29,2004-08-16
2969,4,-23,0,2004-08-16
2970,2,18,50,2004-08-16
2971,2,16,51,2004-08-16
2972,4,142,30,2004-08-16
2973,4,130,-6,2004-08-16
2974,2,21,40,2004-08-16
2975,2,25,40,2004-08-16
2976,3,39,38,2004-08-16
2977,4,-175,51,2004-08-16
2978,3,71,35,2004-08-16
2979,4,128,-3,2004-08-16
2980,2,27,36,2004-08-16
2981,2,-118,37,2004-08-16
2982,4,150,-5,2004-08-16
2983,3,-153,55,2004-08-16
2984,3,27,36,2004-08-16
2985,4,-93,15,2004-08-16
2986,4,126,8,2004-08-16
2987,2,23,40,2004-08-16
2988,4,-28,50,2004-08-16
2989,2,-162,54,2004-08-16
2990,2,-178,51,2004-08-16
2991,3,138,-31,2004-08-16
2992,4,147,-5,2004-08-16
2993,3,20,38,2004-08-16
2994,4,-121,46,2004-08-16
2995,3,-122,46,2004-08-16
2996,3,-171,51,2004-08-16
2997,4,-174,-18,2004-08-16
2998,4,128,-6,2004-08-16
2999,4,-178,-19,2004-08-16
3000,3,27,36,2004-08-17
3001,3,140,27,2004-08-17
3002,2,-147,60,2004-08-17
3003,3,-140,59,2004-08-17
3004,3,20,39,2004-08-17
3005,4,-77,-3,2004-08-17
3006,5,143,41,2004-08-17
3007,4,138,8,2004-08-17
3008,4,143,41,2004-08-17
3009,2,23,39,2004-08-17
3010,4,143,41,2004-08-17
3011,4,143,41,2004-08-17
3012,4,-178,-17,2004-08-17
3013,3,-69,-28,2004-08-17
3014,5,-177,-26,2004-08-17
3015,4,-25,14,2004-08-17
3016,2,13,41,2004-08-17
3017,4,-177,-30,2004-08-17
3018,4,33,-46,2004-08-17
3019,3,-6,35,2004-08-17
3020,4,-178,-17,2004-08-17
3021,4,-177,-30,2004-08-17
3022,4,153,53,2004-08-17
3023,4,166,55,2004-08-17
3024,2,16,51,2004-08-17
3025,2,2,42,2004-08-17
3026,4,-92,14,2004-08-17
3027,3,9,44,2004-08-17
3028,2,9,44,2004-08-17
3029,3,24,38,2004-08-17
3030,3,71,36,2004-08-17
3031,2,-177,51,2004-08-17
3032,4,-98,16,2004-08-17
3033,3,-170,52,2004-08-17
3034,3,115,-8,2004-08-17
3035,2,-71,-32,2004-08-17
3036,4,66,-20,2004-08-17
3037,4,-79,-8,2004-08-17
3038,4,66,-20,2004-08-17
3039,4,127,1,2004-08-17
3040,3,22,36,2004-08-17
3041,2,-177,51,2004-08-17
3042,3,17,47,2004-08-17
3043,2,22,38,2004-08-17
3044,3,-61,17,2004-08-17
3045,2,-122,45,2004-08-17
3046,4,150,45,2004-08-17
3047,4,131,30,2004-08-17
3048,2,-71,-32,2004-08-17
3049,3,-122,46,2004-08-17
3050,4,-70,-27,2004-08-17
3051,3,23,35,2004-08-17
3052,2,-70,-33,2004-08-17
3053,3,-145,63,2004-08-17
3054,2,-167,52,2004-08-17
3055,3,128,-7,2004-08-18
3056,4,-71,-27,2004-08-18
3057,2,0,42,2004-08-18
3058,2,15,36,2004-08-18
3059,4,-74,-8,2004-08-18
3060,4,-66,-23,2004-08-18
3061,2,15,40,2004-08-18
3062,3,125,-49,2004-08-18
3063,2,-146,61,2004-08-18
3064,2,-80,33,2004-08-18
3065,3,142,-6,2004-08-18
3066,4,-170,52,2004-08-18
3067,3,-69,-17,2004-08-18
3068,4,-93,16,2004-08-18
3069,3,21,38,2004-08-18
3070,3,-76,-2,2004-08-18
3071,4,34,36,2004-08-18
3072,3,-73,-36,2004-08-18
3073,3,93,29,2004-08-18
3074,2,16,39,2004-08-18
3075,3,21,38,2004-08-18
3076,2,-146,61,2004-08-18
3077,4,-2,74,2004-08-18
3078,5,-76,2,2004-08-18
3079,4,103,31,2004-08-18
3080,3,-151,63,2004-08-18
3081,4,130,-4,2004-08-18
3082,3,17,47,2004-08-18
3083,5,-94,16,2004-08-18
3084,4,166,-13,2004-08-18
3085,3,20,38,2004-08-18
3086,3,-164,53,2004-08-18
3087,2,7,44,2004-08-18
3088,4,129,-6,2004-08-18
3089,4,171,-22,2004-08-18
3090,3,-71,-27,2004-08-18
3091,3,-145,62,2004-08-18
3092,4,141,33,2004-08-18
3093,3,-179,-29,2004-08-18
3094,3,21,39,2004-08-18
3095,4,179,51,2004-08-18
3096,3,179,51,2004-08-18
3097,4,143,22,2004-08-18
3098,4,127,5,2004-08-18
3099,4,-66,-24,2004-08-18
3100,2,-118,34,2004-08-18
3101,4,-98,15,2004-08-18
3102,3,13,46,2004-08-18
3103,4,21,38,2004-08-18
3104,3,21,38,2004-08-18
3105,4,-177,-25,2004-08-18
3106,2,12,43,2004-08-18
3107,2,6,49,2004-08-18
3108,4,-94,15,2004-08-18
3109,4,153,48,2004-08-18
3110,4,-98,16,2004-08-18
3111,4,-12,-1,2004-08-18
3112,4,152,46,2004-08-18
3113,4,-66,-22,2004-08-18
3114,4,-68,-21,2004-08-18
3115,4,161,53,2004-08-18
3116,4,70,36,2004-08-18
3117,4,121,21,2004-08-18
3118,3,172,52,2004-08-18
3119,2,-122,46,2004-08-18
3120,3,27,36,2004-08-18
3121,4,121,22,2004-08-18
3122,4,27,36,2004-08-18
3123,2,27,36,2004-08-18
3124,4,27,36,2004-08-18
3125,3,116,-9,2004-08-18
3126,3,27,36,2004-08-18
3127,3,27,36,2004-08-18
3128,3,27,35,2004-08-18
3129,3,27,36,2004-08-18
3130,2,-177,51,2004-08-19
3131,3,-121,37,2004-08-19
3132,4,145,-3,2004-08-19
3133,3,-170,52,2004-08-19
3134,3,28,35,2004-08-19
3135,2,-5,36,2004-08-19
3136,2,-60,16,2004-08-19
3137,4,167,-16,2004-08-19
3138,3,-70,-28,2004-08-19
3139,2,-121,36,2004-08-19
3140,2,21,38,2004-08-19
3141,3,-71,-29,2004-08-19
3142,3,22,37,2004-08-19
3143,2,-71,-32,2004-08-19
3144,3,27,36,2004-08-19
3145,3,-101,16,2004-08-19
3146,2,22,37,2004-08-19
3147,3,20,38,2004-08-19
3148,4,82,45,2004-08-19
3149,4,117,-9,2004-08-19
3150,4,-124,44,2004-08-19
3151,5,109,-8,2004-08-19
3152,5,123,13,2004-08-19
3153,4,-174,-22,2004-08-19
3154,3,-121,40,2004-08-19
3155,4,179,-35,2004-08-19
3156,2,-124,44,2004-08-19
3157,4,-77,-2,2004-08-19
3158,3,26,36,2004-08-19
3159,2,-169,52,2004-08-19
3160,2,7,48,2004-08-19
3161,3,-69,-31,2004-08-19
3162,2,23,39,2004-08-19
3163,4,53,14,2004-08-19
3164,4,141,37,2004-08-19
3165,4,-93,15,2004-08-19
3166,4,54,14,2004-08-19
3167,2,21,40,2004-08-19
3168,4,-103,18,2004-08-19
3169,4,-82,5,2004-08-19
3170,4,154,-6,2004-08-19
3171,3,124,1,2004-08-19
3172,5,54,14,2004-08-19
3173,4,127,1,2004-08-19
3174,2,-167,52,2004-08-19
3175,3,179,50,2004-08-19
3176,4,151,-5,2004-08-19
3177,4,170,-43,2004-08-19
3178,2,-70,-35,2004-08-19
3179,4,122,0,2004-08-19
3180,2,8,44,2004-08-19
3181,3,24,34,2004-08-19
3182,3,21,36,2004-08-19
3183,2,11,45,2004-08-19
3184,4,161,54,2004-08-19
3185,4,-66,-21,2004-08-19
3186,4,143,11,2004-08-19
3187,2,14,37,2004-08-19
3188,4,116,-9,2004-08-19
3189,3,-71,-32,2004-08-19
3190,3,27,36,2004-08-19
3191,3,33,34,2004-08-19
3192,4,104,44,2004-08-19
3193,4,-25,-58,2004-08-19
3194,2,-120,35,2004-08-19
3195,4,124,4,2004-08-19
3196,3,-86,33,2004-08-19
3197,3,27,36,2004-08-20
3198,4,120,-49,2004-08-20
3199,4,144,12,2004-08-20
3200,3,-72,-34,2004-08-20
3201,3,22,38,2004-08-20
3202,3,21,38,2004-08-20
3203,4,116,-9,2004-08-20
3204,3,-178,-17,2004-08-20
3205,4,141,35,2004-08-20
3206,4,-177,-18,2004-08-20
3207,2,-125,41,2004-08-20
3208,3,24,34,2004-08-20
3209,3,-164,53,2004-08-20
3210,4,141,34,2004-08-20
3211,4,141,35,2004-08-20
3212,4,167,-11,2004-08-20
3213,4,-166,51,2004-08-20
3214,2,-149,60,2004-08-20
3215,2,-150,63,2004-08-20
3216,4,-114,30,2004-08-20
3217,2,15,42,2004-08-20
3218,4,-114,29,2004-08-20
3219,4,-113,30,2004-08-20
3220,4,92,12,2004-08-20
3221,4,123,-7,2004-08-20
3222,4,-179,-24,2004-08-20
3223,4,-113,28,2004-08-20
3224,2,-166,51,2004-08-20
3225,4,142,42,2004-08-20
3226,2,-166,51,2004-08-20
3227,2,-167,52,2004-08-20
3228,3,-114,30,2004-08-20
3229,2,12,43,2004-08-20
3230,4,166,-10,2004-08-20
3231,3,-114,29,2004-08-20
3232,2,-71,-32,2004-08-20
3233,2,16,51,2004-08-20
3234,3,176,52,2004-08-20
3235,3,-164,53,2004-08-20
3236,2,-140,61,2004-08-20
3237,4,27,36,2004-08-20
3238,4,70,36,2004-08-20
3239,4,-107,-9,2004-08-20
3240,3,-120,35,2004-08-20
3241,4,-68,-36,2004-08-20
3242,2,-69,-31,2004-08-20
3243,2,-71,-32,2004-08-20
3244,4,155,-7,2004-08-20
3245,4,-108,18,2004-08-20
3246,4,-177,-18,2004-08-20
3247,2,-165,53,2004-08-20
3248,4,-176,-22,2004-08-20
3249,4,-25,62,2004-08-20
3250,5,126,8,2004-08-20
3251,3,32,36,2004-08-20
3252,5,123,23,2004-08-20
3253,4,81,44,2004-08-20
3254,4,54,14,2004-08-20
3255,3,-127,49,2004-08-20
3256,4,125,24,2004-08-20
3257,4,-25,62,2004-08-20
3258,4,-25,62,2004-08-20
3259,3,-25,62,2004-08-20
3260,5,-176,51,2004-08-20
3261,4,129,-7,2004-08-20
3262,4,-174,-18,2004-08-20
3263,4,141,35,2004-08-20
3264,5,141,35,2004-08-20
3265,4,141,35,2004-08-20
3266,4,141,35,2004-08-20
3267,4,141,34,2004-08-20
3268,4,-100,16,2004-08-20
3269,3,20,41,2004-08-20
3270,4,141,35,2004-08-20
3271,4,141,35,2004-08-20
3272,5,141,35,2004-08-20
3273,4,138,34,2004-08-20
3274,4,-25,62,2004-08-20
3275,4,-25,62,2004-08-20
3276,4,-25,62,2004-08-20
3277,4,136,35,2004-08-20
3278,2,6,44,2004-08-20
3279,3,-70,-33,2004-08-20
3280,3,141,35,2004-08-20
3281,3,8,49,2004-08-20
3282,4,171,-22,2004-08-20
3283,3,-98,16,2004-08-21
3284,5,-179,-33,2004-08-21
3285,3,15,40,2004-08-21
3286,4,141,34,2004-08-21
3287,4,141,35,2004-08-21
3288,4,57,37,2004-08-21
3289,4,152,-5,2004-08-21
3290,4,-89,14,2004-08-21
3291,4,70,36,2004-08-21
3292,2,-116,31,2004-08-21
3293,4,-178,-17,2004-08-21
3294,4,179,-25,2004-08-21
3295,4,-33,-54,2004-08-21
3296,4,-111,27,2004-08-21
3297,4,100,-2,2004-08-21
3298,4,133,-4,2004-08-21
3299,4,88,29,2004-08-21
3300,4,88,29,2004-08-21
3301,3,-114,29,2004-08-21
3302,4,132,0,2004-08-21
3303,4,-176,-26,2004-08-21
3304,4,157,-9,2004-08-21
3305,4,179,-24,2004-08-21
3306,3,-72,-32,2004-08-21
3307,4,-71,-40,2004-08-21
3308,5,169,-22,2004-08-21
3309,2,-71,-32,2004-08-21
3310,2,7,48,2004-08-21
3311,3,139,29,2004-08-21
3312,4,21,40,2004-08-21
3313,3,21,40,2004-08-21
3314,4,49,35,2004-08-21
3315,3,-118,37,2004-08-21
3316,2,-118,37,2004-08-21
3317,2,14,42,2004-08-21
3318,2,-71,-35,2004-08-21
3319,3,22,38,2004-08-21
3320,3,-178,-20,2004-08-21
3321,4,124,-8,2004-08-21
3322,3,-98,16,2004-08-21
3323,4,164,-11,2004-08-21
3324,3,14,46,2004-08-21
3325,3,125,0,2004-08-21
3326,3,-123,47,2004-08-21
3327,4,122,24,2004-08-21
3328,4,34,-10,2004-08-21
3329,4,133,0,2004-08-21
3330,4,127,0,2004-08-21
3331,4,111,-7,2004-08-21
3332,4,-26,-56,2004-08-21
3333,3,-169,52,2004-08-21
3334,3,91,51,2004-08-21
3335,3,29,35,2004-08-21
3336,4,139,29,2004-08-21
3337,2,-4,35,2004-08-22
3338,3,-68,18,2004-08-22
3339,3,-69,-31,2004-08-22
3340,3,20,38,2004-08-22
3341,4,-68,-20,2004-08-22
3342,4,-115,32,2004-08-22
3343,4,153,-5,2004-08-22
3344,3,26,38,2004-08-22
3345,2,21,39,2004-08-22
3346,4,167,-14,2004-08-22
3347,4,-78,9,2004-08-22
3348,2,-140,61,2004-08-22
3349,2,-71,-32,2004-08-22
3350,4,97,2,2004-08-22
3351,4,134,-3,2004-08-22
3352,3,140,-4,2004-08-22
3353,4,-179,-24,2004-08-22
3354,4,127,5,2004-08-22
3355,3,144,43,2004-08-22
3356,4,146,13,2004-08-22
3357,3,27,36,2004-08-22
3358,4,104,24,2004-08-22
3359,3,-126,43,2004-08-22
3360,4,127,-3,2004-08-22
3361,3,1,40,2004-08-22
3362,4,142,36,2004-08-22
3363,3,-85,11,2004-08-22
3364,2,1,40,2004-08-22
3365,3,98,39,2004-08-22
3366,3,-178,-33,2004-08-22
3367,4,175,50,2004-08-22
3368,4,128,26,2004-08-22
3369,3,-71,-40,2004-08-22
3370,4,72,37,2004-08-22
3371,4,112,-50,2004-08-22
3372,3,72,38,2004-08-22
3373,2,-117,33,2004-08-22
3374,3,27,36,2004-08-22
3375,2,-70,-33,2004-08-22
3376,4,71,36,2004-08-22
3377,2,-178,51,2004-08-22
3378,2,10,44,2004-08-22
3379,2,13,42,2004-08-22
3380,4,105,-5,2004-08-22
3381,2,11,45,2004-08-22
3382,4,27,-26,2004-08-22
3383,3,-160,54,2004-08-22
3384,4,139,32,2004-08-22
3385,3,-69,-30,2004-08-22
3386,4,112,-50,2004-08-22
3387,4,-76,4,2004-08-22
3388,3,-71,-36,2004-08-22
3389,3,-119,34,2004-08-23
3390,4,179,-24,2004-08-23
3391,4,85,53,2004-08-23
3392,5,-13,-25,2004-08-23
3393,5,127,0,2004-08-23
3394,3,-179,51,2004-08-23
3395,4,-23,-58,2004-08-23
3396,4,104,24,2004-08-23
3397,2,6,51,2004-08-23
3398,4,-72,-33,2004-08-23
3399,3,-4,35,2004-08-23
3400,2,27,36,2004-08-23
3401,3,-179,51,2004-08-23
3402,3,-71,-32,2004-08-23
3403,2,12,42,2004-08-23
3404,4,-179,-23,2004-08-23
3405,3,-149,61,2004-08-23
3406,2,-163,63,2004-08-23
3407,4,174,-40,2004-08-23
3408,4,179,-32,2004-08-23
3409,4,-103,18,2004-08-23
3410,4,-177,-28,2004-08-23
3411,4,92,10,2004-08-23
3412,3,45,36,2004-08-23
3413,2,-178,51,2004-08-23
3414,4,-174,-17,2004-08-23
3415,4,118,-8,2004-08-23
3416,4,-70,-34,2004-08-23
3417,4,141,37,2004-08-23
3418,4,129,-6,2004-08-23
3419,3,28,36,2004-08-23
3420,3,-101,17,2004-08-23
3421,4,94,23,2004-08-23
3422,2,-114,48,2004-08-23
3423,3,-116,34,2004-08-23
3424,4,161,54,2004-08-23
3425,4,-70,20,2004-08-23
3426,5,-176,-21,2004-08-23
3427,2,-140,59,2004-08-23
3428,4,-178,-23,2004-08-23
3429,4,-179,-24,2004-08-23
3430,3,21,38,2004-08-23
3431,4,174,-40,2004-08-23
3432,3,179,50,2004-08-23
3433,4,-87,12,2004-08-23
3434,3,-148,63,2004-08-23
3435,4,-27,-55,2004-08-23
3436,4,146,14,2004-08-23
3437,3,-148,63,2004-08-23
3438,4,143,22,2004-08-23
3439,2,-60,15,2004-08-23
3440,3,27,36,2004-08-23
3441,4,146,43,2004-08-23
3442,3,-71,-33,2004-08-23
3443,2,-67,18,2004-08-23
3444,2,-121,35,2004-08-23
3445,3,-66,-21,2004-08-23
3446,4,88,49,2004-08-23
3447,2,23,40,2004-08-23
3448,3,-92,15,2004-08-23
3449,4,140,-53,2004-08-23
3450,2,32,36,2004-08-23
3451,4,-178,-20,2004-08-23
3452,3,21,37,2004-08-23
3453,4,144,42,2004-08-23
3454,3,-70,-34,2004-08-23
3455,4,-175,-18,2004-08-23
3456,4,150,-5,2004-08-23
3457,2,-66,18,2004-08-24
3458,4,94,23,2004-08-24
3459,4,167,-12,2004-08-24
3460,4,-75,8,2004-08-24
3461,4,-177,-30,2004-08-24
3462,3,21,38,2004-08-24
3463,2,-164,53,2004-08-24
3464,4,-44,12,2004-08-24
3465,3,-72,-33,2004-08-24
3466,2,5,43,2004-08-24
3467,3,-72,-33,2004-08-24
3468,4,-93,15,2004-08-24
3469,2,-60,15,2004-08-24
3470,4,-94,16,2004-08-24
3471,2,-67,18,2004-08-24
3472,2,15,41,2004-08-24
3473,4,143,42,2004-08-24
3474,3,-178,-21,2004-08-24
3475,3,-179,51,2004-08-24
3476,3,-179,-33,2004-08-24
3477,3,21,39,2004-08-24
3478,5,92,32,2004-08-24
3479,3,-65,19,2004-08-24
3480,4,-107,-26,2004-08-24
3481,3,-178,-17,2004-08-24
3482,2,-1,42,2004-08-24
3483,4,167,-16,2004-08-24
3484,3,-177,51,2004-08-24
3485,4,23,38,2004-08-24
3486,3,23,38,2004-08-24
3487,4,120,20,2004-08-24
3488,2,-149,62,2004-08-24
3489,4,-177,-31,2004-08-24
3490,2,23,38,2004-08-24
3491,4,113,-50,2004-08-24
3492,3,-160,54,2004-08-24
3493,4,149,-5,2004-08-24
3494,4,128,25,2004-08-24
3495,2,23,38,2004-08-24
3496,2,9,44,2004-08-24
3497,4,128,24,2004-08-24
3498,3,23,38,2004-08-24
3499,4,129,-6,2004-08-24
3500,3,-149,62,2004-08-24
3501,4,139,35,2004-08-24
3502,3,-68,19,2004-08-24
3503,2,7,44,2004-08-24
3504,3,-94,17,2004-08-24
3505,2,-4,35,2004-08-24
3506,2,-115,31,2004-08-24
3507,2,23,38,2004-08-24
3508,2,23,37,2004-08-24
3509,3,-65,19,2004-08-24
3510,4,-177,-19,2004-08-24
3511,4,121,-8,2004-08-24
3512,2,15,40,2004-08-24
3513,5,-128,-55,2004-08-24
3514,2,10,44,2004-08-24
3515,2,-164,53,2004-08-24
3516,4,144,17,2004-08-24
3517,3,-65,19,2004-08-24
3518,4,178,-35,2004-08-24
3519,3,3,37,2004-08-24
3520,2,14,45,2004-08-24
3521,3,22,37,2004-08-24
3522,3,113,-9,2004-08-24
3523,4,-16,68,2004-08-24
3524,3,27,36,2004-08-25
3525,4,127,-6,2004-08-25
3526,3,39,39,2004-08-25
3527,3,-98,16,2004-08-25
3528,3,21,39,2004-08-25
3529,4,-175,-21,2004-08-25
3530,2,-173,51,2004-08-25
3531,5,-146,61,2004-08-25
3532,4,83,30,2004-08-25
3533,2,-146,61,2004-08-25
3534,3,138,30,2004-08-25
3535,3,-71,-36,2004-08-25
3536,4,136,36,2004-08-25
3537,4,126,6,2004-08-25
3538,3,-166,53,2004-08-25
3539,4,-177,-15,2004-08-25
3540,2,-147,61,2004-08-25
3541,5,-68,-20,2004-08-25
3542,4,142,44,2004-08-25
3543,4,171,-21,2004-08-25
3544,4,133,-4,2004-08-25
3545,4,121,18,2004-08-25
3546,4,147,-6,2004-08-25
3547,4,16,51,2004-08-25
3548,3,-68,19,2004-08-25
3549,4,125,2,2004-08-25
3550,3,15,51,2004-08-25
3551,2,15,41,2004-08-25
3552,5,127,-4,2004-08-25
3553,4,-93,16,2004-08-25
3554,3,-89,13,2004-08-25
3555,3,70,35,2004-08-25
3556,4,-14,-14,2004-08-25
3557,3,26,38,2004-08-25
3558,2,24,39,2004-08-25
3559,3,-9,36,2004-08-25
3560,2,21,38,2004-08-25
3561,4,97,1,2004-08-25
3562,3,-146,61,2004-08-25
3563,4,174,-19,2004-08-25
3564,3,92,32,2004-08-25
3565,2,-140,60,2004-08-25
3566,2,-70,-33,2004-08-25
3567,2,15,37,2004-08-25
3568,3,-71,-36,2004-08-25
3569,2,-2,39,2004-08-25
3570,4,-92,13,2004-08-25
3571,4,81,45,2004-08-25
3572,2,24,39,2004-08-25
3573,4,-108,-34,2004-08-25
3574,4,119,-10,2004-08-25
3575,3,72,37,2004-08-25
3576,2,-115,32,2004-08-25
3577,3,-71,-30,2004-08-25
3578,4,169,-21,2004-08-25
3579,3,71,36,2004-08-25
3580,4,102,-4,2004-08-25
3581,4,-175,51,2004-08-25
3582,4,96,37,2004-08-25
3583,4,86,30,2004-08-25
3584,4,126,6,2004-08-25
3585,3,-65,19,2004-08-25
3586,2,16,38,2004-08-25
3587,2,6,46,2004-08-25
3588,3,18,50,2004-08-25
3589,2,21,40,2004-08-25
3590,4,147,14,2004-08-25
3591,2,23,39,2004-08-25
3592,4,123,4,2004-08-25
3593,3,19,41,2004-08-25
3594,3,19,41,2004-08-25
3595,4,-104,-6,2004-08-26
3596,4,146,-5,2004-08-26
3597,2,26,41,2004-08-26
3598,3,28,35,2004-08-26
3599,2,-154,67,2004-08-26
3600,2,-115,32,2004-08-26
3601,3,24,34,2004-08-26
3602,3,-4,35,2004-08-26
3603,2,-122,38,2004-08-26
3604,3,-115,32,2004-08-26
3605,3,-145,62,2004-08-26
3606,4,133,0,2004-08-26
3607,3,22,36,2004-08-26
3608,3,22,34,2004-08-26
3609,4,-94,15,2004-08-26
3610,4,168,-18,2004-08-26
3611,4,22,38,2004-08-26
3612,3,-72,-28,2004-08-26
3613,2,6,44,2004-08-26
3614,5,-129,-54,2004-08-26
3615,3,22,38,2004-08-26
3616,3,21,37,2004-08-26
3617,2,22,38,2004-08-26
3618,4,139,28,2004-08-26
3619,4,142,-4,2004-08-26
3620,5,-177,-30,2004-08-26
3621,4,104,33,2004-08-26
3622,3,-72,-31,2004-08-26
3623,3,-129,48,2004-08-26
3624,4,117,-7,2004-08-26
3625,4,-68,-28,2004-08-26
3626,2,-149,61,2004-08-26
3627,3,22,38,2004-08-26
3628,4,151,46,2004-08-26
3629,2,18,49,2004-08-26
3630,4,137,-2,2004-08-26
3631,2,-167,53,2004-08-26
3632,4,-179,-24,2004-08-26
3633,2,23,39,2004-08-26
3634,4,146,42,2004-08-26
3635,3,25,39,2004-08-26
3636,4,111,-9,2004-08-26
3637,4,-71,-27,2004-08-26
3638,3,-104,32,2004-08-26
3639,4,94,4,2004-08-26
3640,4,178,-35,2004-08-26
3641,3,72,42,2004-08-26
3642,4,119,22,2004-08-26
3643,4,120,20,2004-08-26
3644,4,153,-5,2004-08-26
3645,3,22,39,2004-08-26
3646,4,128,-7,2004-08-26
3647,2,-122,46,2004-08-26
3648,3,-98,16,2004-08-26
3649,4,-86,64,2004-08-26
3650,4,67,-2,2004-08-26
3651,3,179,-38,2004-08-26
3652,3,12,46,2004-08-27
3653,3,13,46,2004-08-27
3654,2,15,51,2004-08-27
3655,5,-70,-27,2004-08-27
3656,4,-71,-26,2004-08-27
3657,3,21,36,2004-08-27
3658,4,-70,-27,2004-08-27
3659,2,23,39,2004-08-27
3660,2,22,38,2004-08-27
3661,3,-125,40,2004-08-27
3662,4,-71,-27,2004-08-27
3663,4,-177,-19,2004-08-27
3664,4,87,50,2004-08-27
3665,4,127,1,2004-08-27
3666,4,145,-6,2004-08-27
3667,3,87,36,2004-08-27
3668,2,15,40,2004-08-27
3669,2,18,50,2004-08-27
3670,2,-118,39,2004-08-27
3671,3,19,41,2004-08-27
3672,4,143,43,2004-08-27
3673,2,-60,15,2004-08-27
3674,3,11,38,2004-08-27
3675,5,121,-8,2004-08-27
3676,4,-67,-21,2004-08-27
3677,4,143,21,2004-08-27
3678,3,71,36,2004-08-27
3679,2,0,43,2004-08-27
3680,4,153,-6,2004-08-27
3681,4,142,45,2004-08-27
3682,3,-177,-18,2004-08-27
3683,4,125,10,2004-08-27
3684,3,24,34,2004-08-27
3685,3,-65,19,2004-08-27
3686,3,146,-5,2004-08-27
3687,3,146,-5,2004-08-27
3688,2,25,40,2004-08-27
3689,3,6,49,2004-08-27
3690,2,-122,38,2004-08-27
3691,3,51,28,2004-08-27
3692,3,-96,15,2004-08-27
3693,3,16,51,2004-08-27
3694,2,-116,34,2004-08-27
3695,2,15,51,2004-08-27
3696,4,-109,22,2004-08-27
3697,2,-147,63,2004-08-27
3698,4,-131,-54,2004-08-27
3699,2,-120,35,2004-08-27
3700,2,-152,59,2004-08-27
3701,2,-125,40,2004-08-27
3702,4,-131,-54,2004-08-27
3703,5,-25,-57,2004-08-27
3704,4,-109,19,2004-08-27
3705,3,10,44,2004-08-27
3706,2,-4,36,2004-08-27
3707,2,-118,34,2004-08-27
3708,3,26,38,2004-08-27
3709,4,-131,-54,2004-08-27
3710,4,151,45,2004-08-27
3711,4,-179,-30,2004-08-28
3712,2,23,38,2004-08-28
3713,3,-68,19,2004-08-28
3714,2,19,42,2004-08-28
3715,3,-72,-34,2004-08-28
3716,3,12,46,2004-08-28
3717,4,57,31,2004-08-28
3718,2,-86,33,2004-08-28
