,mag,longitude,latitude,time
5094,4,152,-4,1985-07-06
5095,3,-94,15,1985-07-06
5096,4,120,22,1985-07-06
5097,4,-178,-17,1985-07-06
5098,4,152,-5,1985-07-06
5099,4,-72,-33,1985-07-06
5100,4,143,46,1985-07-06
5101,3,-122,47,1985-07-06
5102,2,7,47,1985-07-07
5103,2,-115,31,1985-07-07
5104,4,143,12,1985-07-07
5105,3,124,-10,1985-07-07
5106,4,147,47,1985-07-07
5107,3,24,39,1985-07-07
5108,4,-178,-20,1985-07-07
5109,2,-124,40,1985-07-07
5110,5,141,22,1985-07-07
5111,4,-99,16,1985-07-07
5112,4,-76,6,1985-07-07
5113,3,12,42,1985-07-07
5114,2,-121,36,1985-07-07
5115,6,-72,-32,1985-07-07
5116,4,-155,19,1985-07-07
5117,4,-72,-33,1985-07-07
5118,4,-178,-33,1985-07-07
5119,3,152,-4,1985-07-07
5120,4,167,-17,1985-07-07
5121,4,137,34,1985-07-07
5122,4,-72,-32,1985-07-07
5123,4,-71,-33,1985-07-07
5124,5,137,-3,1985-07-07
5125,4,70,36,1985-07-08
5126,4,-93,14,1985-07-08
5127,4,141,33,1985-07-08
5128,5,125,5,1985-07-08
5129,3,-93,13,1985-07-08
5130,2,-123,40,1985-07-08
5131,4,-108,18,1985-07-08
5132,5,-108,19,1985-07-08
5133,4,-108,19,1985-07-08
5134,4,-6,71,1985-07-08
5135,4,163,-11,1985-07-08
5136,3,98,0,1985-07-08
5137,5,163,-11,1985-07-08
5138,3,-113,44,1985-07-08
5139,4,-108,18,1985-07-08
5140,3,98,0,1985-07-08
5141,4,53,36,1985-07-08
5142,4,125,5,1985-07-08
5143,4,125,5,1985-07-08
5144,4,126,5,1985-07-08
5145,6,149,-59,1985-07-08
5146,5,153,-5,1985-07-08
5147,2,-113,34,1985-07-08
5148,2,9,44,1985-07-08
5149,2,-117,34,1985-07-08
5150,2,-120,36,1985-07-09
5151,3,9,44,1985-07-09
5152,4,128,26,1985-07-09
5153,3,-92,13,1985-07-09
5154,4,152,-4,1985-07-09
5155,4,158,-8,1985-07-09
5156,4,168,-20,1985-07-09
5157,5,124,-9,1985-07-09
5158,4,128,-10,1985-07-09
5159,4,-72,-32,1985-07-09
5160,4,-71,-32,1985-07-09
5161,3,-118,37,1985-07-09
5162,2,7,46,1985-07-09
5163,2,-115,31,1985-07-09
5164,4,-178,-19,1985-07-09
5165,4,-176,-28,1985-07-09
5166,5,110,-8,1985-07-09
5167,3,-110,26,1985-07-09
5168,5,-72,-17,1985-07-09
5169,2,-115,31,1985-07-10
5170,3,31,43,1985-07-10
5171,2,-115,31,1985-07-10
5172,2,-115,31,1985-07-10
5173,4,70,38,1985-07-10
5174,2,6,59,1985-07-10
5175,2,-89,36,1985-07-10
5176,6,-91,-38,1985-07-10
5177,5,-72,-17,1985-07-10
5178,3,-118,35,1985-07-10
5179,3,124,5,1985-07-10
5180,5,138,-2,1985-07-10
5181,2,-115,32,1985-07-10
5182,4,119,17,1985-07-10
5183,2,9,44,1985-07-10
5184,3,9,44,1985-07-10
5185,4,177,51,1985-07-10
5186,4,-28,-59,1985-07-10
5187,3,-108,18,1985-07-10
5188,5,178,-23,1985-07-10
5189,4,121,24,1985-07-10
5190,4,-66,-27,1985-07-10
5191,3,-118,37,1985-07-10
5192,2,0,46,1985-07-10
5193,4,166,-11,1985-07-10
5194,2,-118,35,1985-07-10
5195,2,-124,40,1985-07-10
5196,4,-73,6,1985-07-10
5197,2,-113,34,1985-07-10
5198,4,-175,-17,1985-07-10
5199,4,72,38,1985-07-10
5200,5,152,-4,1985-07-10
5201,4,-74,-12,1985-07-11
5202,2,-118,36,1985-07-11
5203,2,-117,36,1985-07-11
5204,5,121,-8,1985-07-11
5205,2,-117,36,1985-07-11
5206,2,6,59,1985-07-11
5207,4,139,40,1985-07-11
5208,4,122,1,1985-07-11
5209,3,152,-4,1985-07-11
5210,4,152,-4,1985-07-11
5211,4,-171,51,1985-07-11
5212,4,129,-7,1985-07-11
5213,4,140,35,1985-07-11
5214,4,-179,-31,1985-07-11
5215,5,-25,-56,1985-07-11
5216,5,118,-9,1985-07-11
5217,3,-121,37,1985-07-11
5218,2,-121,37,1985-07-11
5219,3,15,51,1985-07-11
5220,5,-72,-32,1985-07-11
5221,3,-72,-33,1985-07-11
5222,2,-122,38,1985-07-11
5223,4,-103,-3,1985-07-11
5224,3,-120,35,1985-07-12
5225,2,-121,36,1985-07-12
5226,4,-164,53,1985-07-12
5227,4,159,53,1985-07-12
5228,2,-121,36,1985-07-12
5229,4,-32,-55,1985-07-12
5230,4,82,31,1985-07-12
5231,2,4,43,1985-07-12
5232,2,-122,38,1985-07-12
5233,4,82,31,1985-07-12
5234,5,101,-5,1985-07-12
5235,4,114,-9,1985-07-12
5236,3,130,-3,1985-07-12
5237,4,125,24,1985-07-12
5238,2,-118,35,1985-07-12
5239,3,151,-5,1985-07-12
5240,4,72,37,1985-07-12
5241,4,-179,-17,1985-07-12
5242,4,168,-18,1985-07-12
5243,3,-126,43,1985-07-12
5244,4,168,-18,1985-07-12
5245,4,168,-18,1985-07-12
5246,3,7,50,1985-07-12
5247,4,-72,-33,1985-07-12
5248,3,-85,35,1985-07-12
5249,4,-178,-20,1985-07-12
5250,4,146,-5,1985-07-12
5251,4,167,-17,1985-07-12
5252,4,141,42,1985-07-12
5253,5,112,-9,1985-07-12
5254,4,126,1,1985-07-12
5255,4,-177,-26,1985-07-13
5256,4,-88,13,1985-07-13
5257,4,170,-20,1985-07-13
5258,4,139,41,1985-07-13
5259,4,173,-20,1985-07-13
5260,3,-122,38,1985-07-13
5261,5,56,-33,1985-07-13
5262,2,-117,32,1985-07-13
5263,3,-120,36,1985-07-13
5264,4,152,-4,1985-07-13
5265,4,152,-4,1985-07-13
5266,3,178,-35,1985-07-13
5267,4,123,-9,1985-07-13
5268,2,6,45,1985-07-13
5269,4,122,23,1985-07-13
5270,4,126,6,1985-07-13
5271,3,-124,40,1985-07-13
5272,5,-45,25,1985-07-13
5273,4,-44,25,1985-07-13
5274,4,-44,25,1985-07-13
5275,5,-45,25,1985-07-13
5276,4,-44,26,1985-07-13
5277,4,123,0,1985-07-13
5278,2,-116,34,1985-07-14
5279,3,-98,16,1985-07-14
5280,5,122,0,1985-07-14
5281,4,-174,-15,1985-07-14
5282,4,172,52,1985-07-14
5283,4,-68,-22,1985-07-14
5284,2,-121,36,1985-07-14
5285,3,25,38,1985-07-14
5286,4,161,-10,1985-07-14
5287,4,-82,4,1985-07-14
5288,4,-83,10,1985-07-14
5289,2,-115,31,1985-07-14
5290,4,128,1,1985-07-14
5291,4,26,35,1985-07-14
5292,4,-72,-33,1985-07-14
5293,4,-151,65,1985-07-14
5294,5,152,-4,1985-07-14
5295,4,-173,-20,1985-07-14
5296,3,-115,20,1985-07-14
5297,4,140,35,1985-07-14
5298,2,-118,35,1985-07-14
5299,4,-19,0,1985-07-15
5300,3,-115,31,1985-07-15
5301,2,-116,34,1985-07-15
5302,2,5,43,1985-07-15
5303,2,-115,31,1985-07-15
5304,2,-116,32,1985-07-15
5305,5,178,51,1985-07-15
5306,4,161,53,1985-07-15
5307,4,70,36,1985-07-15
5308,4,123,25,1985-07-15
5309,3,-121,37,1985-07-15
5310,2,-121,36,1985-07-15
5311,5,97,19,1985-07-15
5312,2,-116,34,1985-07-15
5313,5,121,17,1985-07-15
5314,4,71,36,1985-07-15
5315,2,-117,35,1985-07-15
5316,2,-117,34,1985-07-15
5317,4,167,54,1985-07-15
5318,4,-87,12,1985-07-15
5319,4,-108,25,1985-07-16
5320,2,-115,32,1985-07-16
5321,4,82,42,1985-07-16
5322,4,70,37,1985-07-16
5323,3,5,50,1985-07-16
5324,2,-115,31,1985-07-16
5325,3,-94,17,1985-07-16
5326,4,-177,-19,1985-07-16
5327,3,22,37,1985-07-16
5328,4,161,-10,1985-07-16
5329,4,-178,-19,1985-07-16
5330,3,23,37,1985-07-16
5331,3,24,38,1985-07-16
5332,4,174,52,1985-07-16
5333,4,-71,-30,1985-07-16
5334,3,-116,34,1985-07-16
5335,4,-164,53,1985-07-16
5336,3,-114,44,1985-07-16
5337,2,-114,44,1985-07-16
5338,3,-121,46,1985-07-16
5339,3,-125,40,1985-07-16
5340,4,101,-4,1985-07-16
5341,2,-115,31,1985-07-16
5342,3,-114,45,1985-07-17
5343,3,-114,45,1985-07-17
5344,2,-116,34,1985-07-17
5345,5,-86,12,1985-07-17
5346,2,-116,34,1985-07-17
5347,2,-116,34,1985-07-17
5348,2,-116,34,1985-07-17
5349,4,-92,15,1985-07-17
5350,4,70,36,1985-07-17
5351,6,152,-4,1985-07-17
5352,5,160,51,1985-07-17
5353,4,-71,-32,1985-07-17
5354,5,-71,-32,1985-07-17
5355,4,-174,-20,1985-07-17
5356,5,154,-6,1985-07-17
5357,2,-113,34,1985-07-17
5358,2,-122,38,1985-07-17
5359,6,-172,51,1985-07-17
5360,2,-118,37,1985-07-17
5361,2,-116,34,1985-07-17
5362,5,159,52,1985-07-17
5363,5,-71,-33,1985-07-17
5364,4,152,-4,1985-07-17
5365,6,78,-37,1985-07-18
5366,4,-128,48,1985-07-18
5367,4,-92,18,1985-07-18
5368,4,152,-4,1985-07-18
5369,5,70,36,1985-07-18
5370,3,7,47,1985-07-18
5371,4,148,-7,1985-07-18
5372,4,-28,-55,1985-07-18
5373,4,-16,0,1985-07-18
5374,4,-16,-1,1985-07-18
5375,4,-116,34,1985-07-18
5376,3,-124,40,1985-07-18
5377,3,-122,40,1985-07-18
5378,4,-177,-19,1985-07-18
5379,4,94,30,1985-07-18
5380,3,23,39,1985-07-18
5381,2,-117,35,1985-07-18
5382,4,142,39,1985-07-18
5383,2,-116,34,1985-07-18
5384,5,40,65,1985-07-18
5385,4,-16,0,1985-07-18
5386,2,-122,38,1985-07-18
5387,5,-16,0,1985-07-18
5388,4,70,36,1985-07-19
5389,4,13,39,1985-07-19
5390,5,140,33,1985-07-19
5391,4,4,36,1985-07-19
5392,4,-67,-23,1985-07-19
5393,4,94,30,1985-07-19
5394,4,-105,-4,1985-07-19
5395,4,147,44,1985-07-19
5396,3,-150,66,1985-07-19
5397,3,12,42,1985-07-19
5398,5,117,-10,1985-07-19
5399,4,-92,14,1985-07-19
5400,5,146,19,1985-07-19
5401,4,-173,52,1985-07-19
5402,3,-114,44,1985-07-19
5403,4,41,-10,1985-07-19
5404,6,176,-38,1985-07-19
5405,2,-122,38,1985-07-19
5406,2,-117,34,1985-07-19
5407,4,-21,64,1985-07-19
5408,2,9,44,1985-07-19
5409,3,-110,44,1985-07-19
5410,2,-117,35,1985-07-19
5411,4,-172,51,1985-07-19
5412,5,126,10,1985-07-19
5413,4,-176,-24,1985-07-19
5414,4,141,42,1985-07-19
5415,4,94,30,1985-07-20
5416,5,78,49,1985-07-20
5417,4,-72,-33,1985-07-20
5418,2,9,44,1985-07-20
5419,4,-178,-17,1985-07-20
5420,4,162,58,1985-07-20
5421,4,155,-7,1985-07-20
5422,4,157,-7,1985-07-20
5423,4,146,19,1985-07-20
5424,3,-2,46,1985-07-20
5425,4,-175,-30,1985-07-20
5426,4,146,19,1985-07-20
5427,4,-178,-17,1985-07-20
5428,4,48,12,1985-07-20
5429,4,144,-3,1985-07-20
5430,4,150,-4,1985-07-20
5431,4,128,2,1985-07-20
5432,3,-114,44,1985-07-20
5433,4,-66,-23,1985-07-20
5434,4,94,30,1985-07-20
5435,4,125,4,1985-07-20
5436,5,178,-37,1985-07-20
5437,4,150,-5,1985-07-21
5438,5,164,-10,1985-07-21
5439,3,9,44,1985-07-21
5440,4,71,37,1985-07-21
5441,4,-13,0,1985-07-21
5442,3,9,44,1985-07-21
5443,3,9,44,1985-07-21
5444,3,148,-6,1985-07-21
5445,3,119,-12,1985-07-21
5446,4,118,-9,1985-07-21
5447,4,-179,-20,1985-07-21
5448,5,-67,19,1985-07-21
5449,4,-179,-20,1985-07-21
5450,4,-35,53,1985-07-21
5451,2,-116,34,1985-07-21
5452,4,145,17,1985-07-21
5453,4,170,-22,1985-07-21
5454,4,71,36,1985-07-21
5455,5,161,-10,1985-07-21
5456,2,9,44,1985-07-21
5457,4,73,39,1985-07-21
5458,5,-108,19,1985-07-21
5459,2,-90,37,1985-07-21
5460,2,-121,40,1985-07-21
5461,4,170,-20,1985-07-21
5462,2,-114,32,1985-07-21
5463,4,-175,-19,1985-07-21
5464,4,-82,3,1985-07-21
5465,4,-174,-15,1985-07-22
5466,4,-129,50,1985-07-22
5467,2,-122,37,1985-07-22
5468,5,148,-6,1985-07-22
5469,6,148,-6,1985-07-22
5470,5,148,-6,1985-07-22
5471,5,148,-6,1985-07-22
5472,5,148,-6,1985-07-22
5473,3,148,-6,1985-07-22
5474,5,148,-6,1985-07-22
5475,3,122,24,1985-07-22
5476,4,119,12,1985-07-22
5477,3,148,-6,1985-07-22
5478,4,148,-6,1985-07-22
5479,4,127,1,1985-07-22
5480,4,-66,-24,1985-07-22
5481,3,-121,40,1985-07-22
5482,4,142,41,1985-07-22
5483,5,28,34,1985-07-22
5484,3,-121,36,1985-07-22
5485,2,-119,47,1985-07-22
5486,2,-121,36,1985-07-23
5487,4,-179,-19,1985-07-23
5488,5,110,-8,1985-07-23
5489,4,-67,-27,1985-07-23
5490,4,-75,-9,1985-07-23
5491,2,-121,36,1985-07-23
5492,4,126,-19,1985-07-23
5493,4,-178,-17,1985-07-23
5494,4,167,-15,1985-07-23
5495,2,-123,47,1985-07-23
5496,2,6,59,1985-07-23
5497,5,146,-6,1985-07-23
5498,4,-126,41,1985-07-23
5499,3,-123,41,1985-07-23
5500,5,-126,41,1985-07-23
5501,4,-125,40,1985-07-23
5502,4,65,2,1985-07-23
5503,3,97,2,1985-07-23
5504,3,-114,36,1985-07-23
5505,2,-116,34,1985-07-23
5506,2,-113,34,1985-07-23
5507,4,50,30,1985-07-23
5508,2,-123,49,1985-07-24
5509,5,123,14,1985-07-24
5510,2,-122,37,1985-07-24
5511,3,15,39,1985-07-24
5512,4,127,-6,1985-07-24
5513,4,-86,10,1985-07-24
5514,5,123,14,1985-07-24
5515,2,9,44,1985-07-24
5516,5,147,-5,1985-07-24
5517,3,-120,36,1985-07-24
5518,4,45,35,1985-07-24
5519,2,-118,37,1985-07-24
5520,4,-70,-19,1985-07-24
5521,4,-75,17,1985-07-24
5522,2,-119,47,1985-07-24
5523,2,0,43,1985-07-24
5524,5,-76,-8,1985-07-24
5525,4,134,33,1985-07-25
5526,4,128,28,1985-07-25
5527,5,78,49,1985-07-25
5528,5,117,-11,1985-07-25
5529,4,-74,-14,1985-07-25
5530,5,-173,-15,1985-07-25
5531,3,-70,-32,1985-07-25
5532,4,-104,15,1985-07-25
5533,4,120,-7,1985-07-25
5534,2,-118,38,1985-07-25
5535,5,-116,37,1985-07-25
5536,4,-156,19,1985-07-25
5537,2,0,43,1985-07-25
5538,4,-166,52,1985-07-25
5539,3,22,36,1985-07-25
5540,4,-2,83,1985-07-25
5541,5,0,84,1985-07-25
5542,4,-1,83,1985-07-25
5543,4,119,-2,1985-07-25
5544,5,149,45,1985-07-25
5545,3,-148,65,1985-07-25
5546,5,-178,-20,1985-07-25
5547,2,-115,31,1985-07-25
5548,3,-113,34,1985-07-25
5549,4,100,85,1985-07-25
5550,4,92,32,1985-07-25
5551,2,-115,31,1985-07-26
5552,3,-122,38,1985-07-26
5553,3,-122,38,1985-07-26
5554,4,124,-7,1985-07-26
5555,3,-120,36,1985-07-26
5556,4,94,30,1985-07-26
5557,5,-166,52,1985-07-26
5558,2,-115,31,1985-07-26
5559,3,-101,18,1985-07-26
5560,4,152,-4,1985-07-26
5561,2,-115,31,1985-07-26
5562,5,166,-11,1985-07-26
5563,4,167,-14,1985-07-26
5564,4,23,34,1985-07-26
5565,2,-115,31,1985-07-26
5566,2,-115,31,1985-07-26
5567,5,-78,-5,1985-07-26
5568,4,-124,40,1985-07-26
5569,4,121,20,1985-07-26
5570,4,46,33,1985-07-27
5571,4,-19,64,1985-07-27
5572,4,167,-15,1985-07-27
5573,2,-115,31,1985-07-27
5574,4,46,-62,1985-07-27
5575,2,-115,31,1985-07-27
5576,4,94,30,1985-07-27
5577,5,84,-26,1985-07-27
5578,3,140,12,1985-07-27
5579,4,139,32,1985-07-27
5580,4,121,22,1985-07-27
5581,4,102,-2,1985-07-27
5582,4,152,-3,1985-07-27
5583,4,152,-4,1985-07-27
5584,6,-113,-27,1985-07-27
5585,4,125,24,1985-07-27
5586,4,148,-6,1985-07-27
5587,2,-122,39,1985-07-27
5588,4,167,-15,1985-07-27
5589,5,152,-4,1985-07-27
5590,4,-14,-17,1985-07-27
5591,4,127,-7,1985-07-27
5592,5,127,-7,1985-07-28
5593,4,142,22,1985-07-28
5594,4,-166,53,1985-07-28
5595,2,-118,37,1985-07-28
5596,3,-114,44,1985-07-28
5597,3,14,45,1985-07-28
5598,5,122,-32,1985-07-28
5599,4,122,-32,1985-07-28
5600,5,132,-6,1985-07-28
5601,5,166,-11,1985-07-28
5602,4,30,-8,1985-07-28
5603,5,151,-4,1985-07-28
5604,4,88,30,1985-07-28
5605,4,121,-31,1985-07-28
5606,4,-172,-19,1985-07-28
5607,4,141,37,1985-07-28
5608,5,140,37,1985-07-28
5609,4,-111,26,1985-07-28
5610,2,6,44,1985-07-28
5611,4,93,10,1985-07-28
5612,6,-26,-60,1985-07-28
5613,4,-26,-60,1985-07-28
5614,4,144,21,1985-07-29
5615,5,167,-15,1985-07-29
5616,5,164,56,1985-07-29
5617,7,70,36,1985-07-29
5618,5,71,36,1985-07-29
5619,4,149,-5,1985-07-29
5620,2,-124,40,1985-07-29
5621,4,71,36,1985-07-29
5622,4,71,36,1985-07-29
5623,4,71,36,1985-07-29
5624,5,71,36,1985-07-29
5625,5,71,36,1985-07-29
5626,5,-94,17,1985-07-29
5627,4,71,36,1985-07-29
5628,5,71,36,1985-07-29
5629,3,10,44,1985-07-29
5630,3,10,44,1985-07-29
5631,2,6,59,1985-07-29
5632,4,71,36,1985-07-29
5633,4,71,36,1985-07-29
5634,4,71,36,1985-07-29
5635,2,-113,34,1985-07-29
5636,4,156,49,1985-07-29
5637,4,71,36,1985-07-29
5638,4,71,36,1985-07-29
5639,4,71,36,1985-07-29
5640,3,22,38,1985-07-29
5641,3,-121,48,1985-07-29
5642,4,149,19,1985-07-29
5643,3,-122,38,1985-07-29
5644,4,126,1,1985-07-29
5645,3,-122,39,1985-07-30
5646,4,71,36,1985-07-30
5647,3,-124,41,1985-07-30
5648,4,71,36,1985-07-30
5649,4,-67,19,1985-07-30
5650,4,149,44,1985-07-30
5651,5,147,-5,1985-07-30
5652,4,-177,-18,1985-07-30
5653,4,134,33,1985-07-30
5654,4,20,43,1985-07-30
5655,4,-125,40,1985-07-30
5656,5,152,-5,1985-07-30
5657,2,-125,40,1985-07-30
5658,4,-67,-31,1985-07-30
5659,4,96,4,1985-07-30
5660,5,71,36,1985-07-30
5661,4,120,22,1985-07-30
5662,3,-116,37,1985-07-30
5663,2,-116,37,1985-07-30
5664,4,-178,-21,1985-07-30
5665,3,-123,48,1985-07-30
5666,4,120,0,1985-07-30
5667,4,120,17,1985-07-30
5668,2,-117,35,1985-07-30
5669,4,71,36,1985-07-30
5670,4,74,38,1985-07-30
5671,4,132,6,1985-07-30
5672,2,0,43,1985-07-30
5673,5,-89,13,1985-07-30
5674,4,71,36,1985-07-30
5675,5,122,4,1985-07-31
5676,5,122,4,1985-07-31
5677,4,-87,11,1985-07-31
5678,4,71,36,1985-07-31
5679,4,-68,-22,1985-07-31
5680,2,-123,40,1985-07-31
5681,2,-116,31,1985-07-31
5682,5,128,2,1985-07-31
5683,5,126,5,1985-07-31
5684,4,-44,27,1985-07-31
5685,4,-33,-60,1985-07-31
5686,5,140,34,1985-07-31
5687,5,173,52,1985-07-31
5688,2,-120,34,1985-07-31
5689,4,94,7,1985-07-31
5690,4,71,36,1985-07-31
5691,3,-149,65,1985-07-31
5692,3,22,35,1985-07-31
5693,5,52,28,1985-07-31
5694,2,-117,35,1985-07-31
5695,2,10,46,1985-07-31
5696,4,71,36,1985-07-31
5697,4,70,35,1985-07-31
5698,2,-113,34,1985-07-31
5699,4,71,36,1985-07-31
5700,4,120,-8,1985-07-31
5701,4,33,-48,1985-07-31
5702,2,-122,37,1985-08-01
5703,3,25,38,1985-08-01
5704,4,147,43,1985-08-01
5705,4,139,35,1985-08-01
5706,4,-178,-18,1985-08-01
5707,5,71,36,1985-08-01
5708,4,127,-7,1985-08-01
5709,5,168,-18,1985-08-01
5710,4,71,36,1985-08-01
5711,2,20,42,1985-08-01
5712,4,-178,-18,1985-08-01
5713,4,26,45,1985-08-01
5714,2,-119,34,1985-08-01
5715,5,95,29,1985-08-01
5716,2,-118,37,1985-08-01
5717,5,26,45,1985-08-01
5718,2,-123,39,1985-08-01
5719,2,20,41,1985-08-01
5720,2,-115,31,1985-08-01
5721,4,148,-6,1985-08-01
5722,3,16,51,1985-08-01
5723,2,-117,35,1985-08-01
5724,2,-117,35,1985-08-01
5725,4,123,24,1985-08-01
5726,3,21,39,1985-08-01
5727,3,21,40,1985-08-01
5728,3,10,45,1985-08-01
5729,5,-25,-57,1985-08-01
5730,3,22,36,1985-08-02
5731,5,179,-24,1985-08-02
5732,4,70,35,1985-08-02
5733,2,-92,35,1985-08-02
5734,2,6,45,1985-08-02
5735,4,120,13,1985-08-02
5736,6,70,36,1985-08-02
5737,4,71,36,1985-08-02
5738,4,70,37,1985-08-02
5739,4,107,-7,1985-08-02
5740,2,-118,37,1985-08-02
5741,4,-141,60,1985-08-02
5742,3,19,41,1985-08-02
5743,4,77,40,1985-08-02
5744,2,-119,45,1985-08-02
5745,2,-121,37,1985-08-03
5746,3,-92,35,1985-08-03
5747,4,166,-11,1985-08-03
5748,4,-149,62,1985-08-03
5749,3,146,-5,1985-08-03
5750,5,70,36,1985-08-03
5751,3,-120,36,1985-08-03
5752,4,164,-49,1985-08-03
5753,2,-115,31,1985-08-03
5754,4,-152,59,1985-08-03
5755,4,118,-49,1985-08-03
5756,3,15,51,1985-08-03
5757,5,124,0,1985-08-04
5758,6,123,7,1985-08-04
5759,3,148,-6,1985-08-04
5760,5,-75,-44,1985-08-04
5761,2,-116,33,1985-08-04
5762,4,-179,-21,1985-08-04
5763,5,127,3,1985-08-04
5764,4,-177,-29,1985-08-04
5765,4,123,0,1985-08-04
5766,4,169,-19,1985-08-04
5767,4,-120,36,1985-08-04
5768,4,-120,36,1985-08-04
5769,3,-120,36,1985-08-04
5770,4,-179,-25,1985-08-04
5771,5,71,36,1985-08-04
5772,5,-120,36,1985-08-04
5773,3,-119,35,1985-08-04
5774,4,-120,36,1985-08-04
5775,2,-120,36,1985-08-04
5776,2,-120,36,1985-08-04
5777,2,-119,36,1985-08-04
5778,2,-120,36,1985-08-04
5779,2,-120,36,1985-08-04
5780,2,-119,36,1985-08-04
5781,2,-120,36,1985-08-04
5782,2,-120,36,1985-08-04
5783,3,-120,36,1985-08-04
5784,2,-120,36,1985-08-04
5785,2,-120,36,1985-08-04
5786,3,-120,36,1985-08-04
5787,2,-120,36,1985-08-04
5788,2,-120,36,1985-08-04
5789,3,-120,36,1985-08-04
5790,2,-115,31,1985-08-04
5791,2,-120,36,1985-08-04
5792,4,-120,36,1985-08-04
5793,4,71,36,1985-08-04
5794,3,21,38,1985-08-04
5795,2,-120,36,1985-08-04
5796,3,-120,36,1985-08-04
5797,4,-177,-15,1985-08-04
5798,2,-120,36,1985-08-04
5799,4,-177,-16,1985-08-04
5800,3,-120,36,1985-08-04
5801,2,-120,36,1985-08-04
5802,4,-178,-20,1985-08-04
5803,2,-120,36,1985-08-04
5804,4,138,35,1985-08-04
5805,2,-120,36,1985-08-04
5806,4,-77,9,1985-08-04
5807,4,152,52,1985-08-04
5808,2,-122,38,1985-08-04
5809,4,126,5,1985-08-04
5810,3,-117,35,1985-08-04
5811,2,-120,36,1985-08-04
5812,5,152,-5,1985-08-04
5813,4,95,32,1985-08-04
5814,2,-119,36,1985-08-04
5815,2,-120,36,1985-08-04
5816,3,-120,36,1985-08-04
5817,2,-120,36,1985-08-04
5818,3,-120,36,1985-08-04
5819,4,66,-10,1985-08-05
5820,5,175,-64,1985-08-05
5821,4,142,21,1985-08-05
5822,4,-98,17,1985-08-05
5823,2,-120,36,1985-08-05
5824,2,-120,36,1985-08-05
5825,2,-120,36,1985-08-05
5826,4,-177,-15,1985-08-05
5827,5,-85,-41,1985-08-05
5828,4,-126,43,1985-08-05
5829,2,-120,36,1985-08-05
5830,4,71,36,1985-08-05
5831,3,0,43,1985-08-05
5832,3,147,-36,1985-08-05
5833,4,142,42,1985-08-05
5834,4,70,36,1985-08-05
5835,4,-73,-39,1985-08-05
5836,3,-93,16,1985-08-05
5837,5,121,24,1985-08-05
5838,4,121,24,1985-08-05
5839,4,121,24,1985-08-05
5840,4,-120,36,1985-08-05
5841,3,-120,36,1985-08-05
5842,4,71,35,1985-08-05
5843,3,-116,33,1985-08-05
5844,2,-120,36,1985-08-05
5845,4,-174,-19,1985-08-05
5846,4,152,-4,1985-08-05
5847,5,160,53,1985-08-05
5848,4,142,36,1985-08-05
5849,2,-113,34,1985-08-05
5850,4,47,-38,1985-08-05
5851,5,-178,-20,1985-08-06
5852,5,-85,-41,1985-08-06
5853,5,-177,-31,1985-08-06
5854,4,-129,50,1985-08-06
5855,2,-117,35,1985-08-06
5856,4,71,36,1985-08-06
5857,5,140,36,1985-08-06
5858,4,164,-10,1985-08-06
5859,4,168,-18,1985-08-06
5860,2,-116,34,1985-08-06
5861,4,-115,31,1985-08-06
5862,5,154,-6,1985-08-06
5863,4,-116,49,1985-08-06
5864,4,121,19,1985-08-06
5865,4,154,-6,1985-08-06
5866,4,154,-6,1985-08-06
5867,4,113,-8,1985-08-06
5868,2,-120,36,1985-08-06
5869,4,121,19,1985-08-06
5870,3,-120,36,1985-08-06
5871,3,-122,38,1985-08-06
5872,2,-117,34,1985-08-06
5873,2,-114,44,1985-08-06
5874,3,-94,15,1985-08-06
5875,2,-122,38,1985-08-06
5876,4,71,36,1985-08-06
5877,4,-120,36,1985-08-07
5878,3,-120,36,1985-08-07
5879,3,-120,36,1985-08-07
5880,2,-120,36,1985-08-07
5881,3,-123,40,1985-08-07
5882,4,140,35,1985-08-07
5883,4,-67,-22,1985-08-07
5884,2,-120,36,1985-08-07
5885,4,-164,53,1985-08-07
5886,5,169,-20,1985-08-07
5887,3,-148,61,1985-08-07
5888,4,139,35,1985-08-07
5889,5,120,0,1985-08-07
5890,2,-112,42,1985-08-07
5891,4,71,36,1985-08-07
5892,5,169,-19,1985-08-07
5893,3,-120,36,1985-08-07
5894,4,-72,-33,1985-08-07
5895,4,-178,-17,1985-08-07
5896,5,168,-18,1985-08-07
5897,4,-129,50,1985-08-07
5898,5,127,1,1985-08-07
5899,5,53,27,1985-08-07
5900,5,117,-9,1985-08-07
5901,5,-178,-19,1985-08-07
5902,3,-116,35,1985-08-07
5903,2,-117,34,1985-08-07
5904,2,-149,61,1985-08-07
5905,3,21,39,1985-08-07
5906,4,43,-41,1985-08-08
5907,4,126,10,1985-08-08
5908,3,121,24,1985-08-08
5909,4,161,54,1985-08-08
5910,4,139,35,1985-08-08
5911,4,-72,-33,1985-08-08
5912,4,-74,-36,1985-08-08
5913,2,-125,40,1985-08-08
5914,5,128,-3,1985-08-08
5915,2,-115,31,1985-08-08
5916,2,-115,31,1985-08-08
5917,2,-115,31,1985-08-08
5918,2,-115,31,1985-08-08
5919,4,141,30,1985-08-08
5920,6,113,-6,1985-08-08
5921,5,113,-6,1985-08-08
5922,5,113,-6,1985-08-08
5923,3,-122,38,1985-08-08
5924,4,-122,38,1985-08-08
5925,3,9,44,1985-08-08
