,mag,longitude,latitude,time
6215,3,-71,-32,2005-09-21
6216,4,40,11,2005-09-21
6217,4,40,12,2005-09-21
6218,5,-172,-16,2005-09-22
6219,4,123,12,2005-09-22
6220,4,146,-6,2005-09-22
6221,3,117,-30,2005-09-22
6222,4,40,12,2005-09-22
6223,4,40,12,2005-09-22
6224,4,40,12,2005-09-22
6225,2,-122,46,2005-09-22
6226,3,-147,60,2005-09-22
6227,4,154,-5,2005-09-22
6228,5,40,12,2005-09-22
6229,4,142,33,2005-09-22
6230,4,117,-30,2005-09-22
6231,3,10,50,2005-09-22
6232,4,141,33,2005-09-22
6233,4,40,12,2005-09-22
6234,4,40,12,2005-09-22
6235,3,-96,15,2005-09-22
6236,3,-116,44,2005-09-22
6237,4,40,12,2005-09-22
6238,3,-99,17,2005-09-22
6239,2,-122,46,2005-09-22
6240,4,92,13,2005-09-22
6241,4,92,6,2005-09-22
6242,4,40,12,2005-09-22
6243,2,-165,53,2005-09-22
6244,4,-69,-17,2005-09-22
6245,4,-25,0,2005-09-22
6246,3,177,-36,2005-09-22
6247,2,23,39,2005-09-22
6248,2,-113,39,2005-09-22
6249,3,40,12,2005-09-22
6250,3,86,34,2005-09-22
6251,3,-152,59,2005-09-22
6252,4,97,0,2005-09-22
6253,3,21,40,2005-09-22
6254,4,-106,-5,2005-09-22
6255,4,130,-6,2005-09-22
6256,4,140,26,2005-09-22
6257,4,-107,-6,2005-09-22
6258,3,-66,19,2005-09-22
6259,4,40,12,2005-09-22
6260,3,176,-38,2005-09-22
6261,4,40,12,2005-09-22
6262,3,-75,-6,2005-09-22
6263,3,-8,45,2005-09-22
6264,4,40,12,2005-09-22
6265,5,95,3,2005-09-22
6266,3,-8,45,2005-09-22
6267,2,-122,46,2005-09-22
6268,3,-94,16,2005-09-22
6269,4,99,-1,2005-09-22
6270,4,127,5,2005-09-22
6271,2,12,41,2005-09-22
6272,2,12,41,2005-09-22
6273,5,40,12,2005-09-22
6274,2,12,41,2005-09-22
6275,4,99,1,2005-09-22
6276,2,-69,-32,2005-09-22
6277,4,-93,15,2005-09-22
6278,4,40,13,2005-09-22
6279,4,-104,15,2005-09-22
6280,4,40,12,2005-09-22
6281,3,40,12,2005-09-22
6282,4,177,-37,2005-09-22
6283,5,43,-40,2005-09-22
6284,5,158,-9,2005-09-22
6285,3,140,33,2005-09-22
6286,4,-87,12,2005-09-22
6287,3,40,12,2005-09-22
6288,4,40,12,2005-09-22
6289,2,-71,-32,2005-09-22
6290,3,117,-30,2005-09-22
6291,2,-124,40,2005-09-22
6292,5,1,-54,2005-09-22
6293,4,6,49,2005-09-22
6294,5,40,12,2005-09-22
6295,3,-72,-34,2005-09-22
6296,4,93,3,2005-09-22
6297,4,-119,35,2005-09-22
6298,4,-119,35,2005-09-22
6299,2,-119,34,2005-09-22
6300,2,-71,-32,2005-09-22
6301,3,-119,35,2005-09-22
6302,4,-119,35,2005-09-22
6303,2,-119,35,2005-09-22
6304,3,-119,35,2005-09-22
6305,3,-119,35,2005-09-22
6306,4,-95,17,2005-09-22
6307,2,-119,35,2005-09-22
6308,4,129,26,2005-09-22
6309,2,-122,46,2005-09-22
6310,2,-151,58,2005-09-22
6311,2,-71,-31,2005-09-22
6312,4,40,12,2005-09-22
6313,3,26,37,2005-09-22
6314,2,-118,35,2005-09-22
6315,4,120,13,2005-09-22
6316,4,92,8,2005-09-22
6317,2,-121,35,2005-09-22
6318,2,22,38,2005-09-22
6319,3,27,35,2005-09-22
6320,3,-119,35,2005-09-22
6321,3,-150,61,2005-09-22
6322,4,91,8,2005-09-23
6323,4,-176,-27,2005-09-23
6324,3,-119,35,2005-09-23
6325,4,40,12,2005-09-23
6326,3,31,36,2005-09-23
6327,4,142,28,2005-09-23
6328,4,126,0,2005-09-23
6329,4,166,-11,2005-09-23
6330,4,154,47,2005-09-23
6331,2,15,51,2005-09-23
6332,2,-151,60,2005-09-23
6333,3,-116,44,2005-09-23
6334,4,143,12,2005-09-23
6335,4,40,12,2005-09-23
6336,4,82,41,2005-09-23
6337,4,75,38,2005-09-23
6338,4,97,1,2005-09-23
6339,4,82,41,2005-09-23
6340,3,-70,-33,2005-09-23
6341,4,82,41,2005-09-23
6342,2,15,51,2005-09-23
6343,4,43,-40,2005-09-23
6344,4,121,23,2005-09-23
6345,3,167,-45,2005-09-23
6346,4,-68,-31,2005-09-23
6347,4,40,12,2005-09-23
6348,2,-157,56,2005-09-23
6349,3,-177,51,2005-09-23
6350,2,-71,-30,2005-09-23
6351,3,-122,46,2005-09-23
6352,4,40,12,2005-09-23
6353,4,40,12,2005-09-23
6354,2,117,-30,2005-09-23
6355,4,52,28,2005-09-23
6356,3,-119,35,2005-09-23
6357,4,121,22,2005-09-23
6358,2,-66,19,2005-09-23
6359,3,-63,20,2005-09-23
6360,2,-121,40,2005-09-23
6361,2,-144,63,2005-09-23
6362,2,117,-30,2005-09-23
6363,3,53,28,2005-09-23
6364,2,-121,36,2005-09-23
6365,3,-69,19,2005-09-23
6366,4,126,0,2005-09-23
6367,5,-107,-7,2005-09-23
6368,5,-87,16,2005-09-23
6369,4,127,-7,2005-09-23
6370,4,-177,-20,2005-09-23
6371,4,-67,-24,2005-09-23
6372,4,121,23,2005-09-23
6373,4,40,12,2005-09-23
6374,3,-116,44,2005-09-23
6375,4,40,12,2005-09-23
6376,3,0,35,2005-09-23
6377,4,121,23,2005-09-23
6378,4,-66,-23,2005-09-23
6379,2,-124,40,2005-09-23
6380,2,-71,-31,2005-09-23
6381,4,-173,-15,2005-09-23
6382,3,69,36,2005-09-23
6383,4,40,12,2005-09-23
6384,3,97,0,2005-09-23
6385,2,-122,46,2005-09-23
6386,4,-103,18,2005-09-23
6387,4,169,-19,2005-09-23
6388,2,0,36,2005-09-23
6389,2,-176,51,2005-09-23
6390,2,-1,37,2005-09-23
6391,2,16,51,2005-09-23
6392,2,-163,54,2005-09-23
6393,3,-70,-33,2005-09-23
6394,2,-146,60,2005-09-23
6395,4,40,12,2005-09-23
6396,4,145,43,2005-09-24
6397,4,105,-6,2005-09-24
6398,2,13,43,2005-09-24
6399,4,40,12,2005-09-24
6400,2,-143,58,2005-09-24
6401,2,26,35,2005-09-24
6402,5,-96,18,2005-09-24
6403,4,37,40,2005-09-24
6404,3,16,51,2005-09-24
6405,4,40,12,2005-09-24
6406,4,40,12,2005-09-24
6407,4,40,12,2005-09-24
6408,4,71,36,2005-09-24
6409,4,40,12,2005-09-24
6410,2,-116,34,2005-09-24
6411,4,40,12,2005-09-24
6412,4,40,12,2005-09-24
6413,4,40,12,2005-09-24
6414,4,40,12,2005-09-24
6415,4,-61,18,2005-09-24
6416,4,40,12,2005-09-24
6417,3,177,-37,2005-09-24
6418,4,123,7,2005-09-24
6419,5,105,-5,2005-09-24
6420,3,40,12,2005-09-24
6421,4,40,12,2005-09-24
6422,4,40,12,2005-09-24
6423,5,152,-4,2005-09-24
6424,5,40,12,2005-09-24
6425,4,40,12,2005-09-24
6426,2,-72,-32,2005-09-24
6427,4,40,12,2005-09-24
6428,4,40,12,2005-09-24
6429,3,28,37,2005-09-24
6430,4,40,12,2005-09-24
6431,3,28,37,2005-09-24
6432,4,40,12,2005-09-24
6433,4,40,12,2005-09-24
6434,4,40,12,2005-09-24
6435,2,-69,-32,2005-09-24
6436,3,40,12,2005-09-24
6437,4,40,12,2005-09-24
6438,4,40,12,2005-09-24
6439,4,-61,18,2005-09-24
6440,5,40,12,2005-09-24
6441,3,40,12,2005-09-24
6442,3,21,39,2005-09-24
6443,5,40,12,2005-09-24
6444,5,-134,64,2005-09-24
6445,4,40,12,2005-09-24
6446,5,40,12,2005-09-24
6447,2,-70,-34,2005-09-24
6448,4,40,12,2005-09-24
6449,4,179,-24,2005-09-24
6450,4,40,12,2005-09-24
6451,2,23,38,2005-09-24
6452,3,-64,19,2005-09-24
6453,4,40,12,2005-09-24
6454,3,176,-38,2005-09-24
6455,4,40,12,2005-09-24
6456,3,-150,66,2005-09-24
6457,2,-115,32,2005-09-24
6458,2,-122,46,2005-09-24
6459,3,-122,37,2005-09-24
6460,3,-122,37,2005-09-24
6461,4,153,-4,2005-09-24
6462,3,176,-37,2005-09-24
6463,3,25,38,2005-09-24
6464,4,148,44,2005-09-24
6465,4,152,47,2005-09-24
6466,2,-122,46,2005-09-24
6467,3,-70,-32,2005-09-24
6468,2,-118,35,2005-09-24
6469,4,165,-46,2005-09-24
6470,3,-103,19,2005-09-24
6471,5,140,34,2005-09-24
6472,2,6,49,2005-09-24
6473,4,153,-4,2005-09-24
6474,4,168,-20,2005-09-24
6475,2,23,37,2005-09-24
6476,2,-115,32,2005-09-24
6477,4,153,-4,2005-09-24
6478,4,40,12,2005-09-24
6479,4,-173,-15,2005-09-24
6480,3,-178,-15,2005-09-24
6481,3,178,51,2005-09-24
6482,4,137,33,2005-09-24
6483,4,70,36,2005-09-24
6484,5,40,12,2005-09-24
6485,5,52,39,2005-09-24
6486,4,-56,-11,2005-09-24
6487,5,168,-21,2005-09-24
6488,4,169,-21,2005-09-24
6489,4,40,11,2005-09-24
6490,4,154,47,2005-09-24
6491,4,40,12,2005-09-24
6492,4,40,12,2005-09-24
6493,4,97,1,2005-09-24
6494,4,40,12,2005-09-24
6495,4,40,11,2005-09-24
6496,4,40,12,2005-09-24
6497,4,175,-38,2005-09-24
6498,4,40,12,2005-09-24
6499,3,-70,-27,2005-09-24
6500,2,-71,-33,2005-09-24
6501,3,25,35,2005-09-24
6502,2,-119,35,2005-09-24
6503,5,126,1,2005-09-25
6504,3,-118,35,2005-09-25
6505,5,40,12,2005-09-25
6506,2,18,50,2005-09-25
6507,3,25,35,2005-09-25
6508,4,40,11,2005-09-25
6509,4,40,12,2005-09-25
6510,4,40,12,2005-09-25
6511,4,40,12,2005-09-25
6512,3,40,12,2005-09-25
6513,4,40,12,2005-09-25
6514,4,70,-24,2005-09-25
6515,4,176,-37,2005-09-25
6516,4,40,12,2005-09-25
6517,3,-66,19,2005-09-25
6518,2,-122,46,2005-09-25
6519,3,-71,-36,2005-09-25
6520,4,40,12,2005-09-25
6521,3,-71,-33,2005-09-25
6522,5,169,-21,2005-09-25
6523,3,-67,45,2005-09-25
6524,4,-173,-15,2005-09-25
6525,2,-176,51,2005-09-25
6526,4,131,29,2005-09-25
6527,4,40,11,2005-09-25
6528,3,27,35,2005-09-25
6529,4,40,12,2005-09-25
6530,2,-71,-33,2005-09-25
6531,4,40,12,2005-09-25
6532,4,40,11,2005-09-25
6533,2,-1,49,2005-09-25
6534,4,40,12,2005-09-25
6535,4,40,12,2005-09-25
6536,2,-150,63,2005-09-25
6537,4,40,12,2005-09-25
6538,4,40,11,2005-09-25
6539,3,40,12,2005-09-25
6540,4,40,11,2005-09-25
6541,4,40,12,2005-09-25
6542,4,45,33,2005-09-25
6543,4,40,11,2005-09-25
6544,3,-8,36,2005-09-25
6545,5,40,12,2005-09-25
6546,4,40,12,2005-09-25
6547,4,40,12,2005-09-25
6548,4,40,12,2005-09-25
6549,4,40,12,2005-09-25
6550,4,40,12,2005-09-25
6551,4,40,12,2005-09-25
6552,4,40,12,2005-09-25
6553,4,40,12,2005-09-25
6554,4,40,12,2005-09-25
6555,4,40,12,2005-09-25
6556,4,40,12,2005-09-25
6557,5,40,12,2005-09-25
6558,4,97,1,2005-09-25
6559,4,40,12,2005-09-25
6560,4,40,12,2005-09-25
6561,4,40,12,2005-09-25
6562,4,40,12,2005-09-25
6563,3,-70,-30,2005-09-25
6564,5,40,12,2005-09-25
6565,2,-70,-31,2005-09-25
6566,4,153,-4,2005-09-25
6567,4,120,13,2005-09-25
6568,2,-71,-33,2005-09-25
6569,2,-67,18,2005-09-25
6570,2,12,43,2005-09-25
6571,4,140,31,2005-09-25
6572,6,167,-17,2005-09-25
6573,3,-170,52,2005-09-25
6574,3,-95,15,2005-09-25
6575,4,40,12,2005-09-25
6576,4,167,-17,2005-09-25
6577,3,25,35,2005-09-25
6578,2,-122,46,2005-09-25
6579,4,167,-17,2005-09-25
6580,2,-170,51,2005-09-25
6581,3,-72,-33,2005-09-25
6582,4,-33,7,2005-09-25
6583,4,40,12,2005-09-25
6584,2,-122,46,2005-09-25
6585,5,97,0,2005-09-25
6586,3,157,54,2005-09-25
6587,3,-169,51,2005-09-25
6588,3,16,51,2005-09-25
6589,4,40,12,2005-09-25
6590,4,179,-25,2005-09-25
6591,3,25,38,2005-09-25
6592,3,25,40,2005-09-25
6593,4,93,10,2005-09-25
6594,4,112,-10,2005-09-25
6595,4,40,12,2005-09-25
6596,2,-117,33,2005-09-25
6597,2,-159,55,2005-09-25
6598,4,-128,48,2005-09-25
6599,4,167,-17,2005-09-25
6600,2,-72,-33,2005-09-25
6601,3,21,37,2005-09-25
6602,4,-176,-27,2005-09-25
6603,3,-66,19,2005-09-25
6604,4,-176,-27,2005-09-25
6605,3,40,11,2005-09-25
6606,2,-177,51,2005-09-25
6607,4,40,12,2005-09-25
6608,4,40,11,2005-09-25
6609,2,15,38,2005-09-25
6610,4,175,-64,2005-09-25
6611,3,-174,-17,2005-09-25
6612,5,167,-17,2005-09-25
6613,4,167,-17,2005-09-25
6614,3,24,34,2005-09-25
6615,4,98,0,2005-09-25
6616,2,-165,53,2005-09-25
6617,5,103,-5,2005-09-25
6618,2,-153,60,2005-09-25
6619,4,-175,-19,2005-09-25
6620,2,-151,61,2005-09-25
6621,2,-72,-33,2005-09-25
6622,4,-178,-21,2005-09-25
6623,4,-179,-21,2005-09-25
6624,4,-177,-30,2005-09-25
6625,3,70,32,2005-09-25
6626,4,3,79,2005-09-25
6627,4,40,12,2005-09-25
6628,5,167,-17,2005-09-25
6629,4,167,-17,2005-09-25
6630,4,167,-17,2005-09-25
6631,5,167,-17,2005-09-25
6632,4,167,-17,2005-09-25
6633,2,-122,46,2005-09-25
6634,4,82,41,2005-09-26
6635,3,-70,-34,2005-09-26
6636,3,176,-37,2005-09-26
6637,3,129,-6,2005-09-26
6638,5,167,-17,2005-09-26
6639,4,167,-18,2005-09-26
6640,7,-76,-5,2005-09-26
6641,4,169,-18,2005-09-26
6642,4,40,12,2005-09-26
6643,3,-69,-33,2005-09-26
6644,3,21,37,2005-09-26
6645,3,-147,62,2005-09-26
6646,3,20,38,2005-09-26
6647,2,7,45,2005-09-26
6648,3,-71,-31,2005-09-26
6649,4,127,4,2005-09-26
6650,4,137,36,2005-09-26
6651,4,147,-5,2005-09-26
6652,2,-119,37,2005-09-26
6653,4,-76,-6,2005-09-26
6654,3,19,40,2005-09-26
6655,4,152,-5,2005-09-26
6656,4,179,-37,2005-09-26
6657,2,-122,46,2005-09-26
6658,2,-116,32,2005-09-26
6659,2,-9,36,2005-09-26
6660,3,20,38,2005-09-26
6661,4,40,12,2005-09-26
6662,5,40,12,2005-09-26
6663,3,-70,-17,2005-09-26
6664,4,120,13,2005-09-26
6665,3,-128,47,2005-09-26
6666,3,-128,47,2005-09-26
6667,2,-8,42,2005-09-26
6668,4,149,43,2005-09-26
6669,2,-122,46,2005-09-26
6670,4,-78,3,2005-09-26
6671,4,-179,-32,2005-09-26
6672,3,-150,61,2005-09-26
6673,4,120,-8,2005-09-26
6674,5,40,12,2005-09-26
6675,4,102,22,2005-09-26
6676,4,141,38,2005-09-26
6677,4,40,12,2005-09-26
6678,4,-70,-16,2005-09-26
6679,3,-70,-34,2005-09-26
6680,2,-122,46,2005-09-26
6681,5,69,38,2005-09-26
6682,4,-126,43,2005-09-26
6683,3,25,38,2005-09-26
6684,4,40,12,2005-09-26
6685,4,153,-4,2005-09-26
6686,5,121,23,2005-09-26
6687,2,23,38,2005-09-26
6688,5,47,37,2005-09-26
6689,2,23,39,2005-09-26
6690,4,68,41,2005-09-26
6691,5,40,12,2005-09-26
6692,4,142,33,2005-09-26
6693,4,-174,-17,2005-09-26
6694,3,-68,-23,2005-09-26
6695,2,-70,-34,2005-09-26
6696,5,40,12,2005-09-26
6697,4,176,-38,2005-09-26
6698,5,69,38,2005-09-26
6699,3,-122,46,2005-09-26
6700,3,-179,-23,2005-09-26
6701,2,27,45,2005-09-26
6702,4,40,12,2005-09-26
6703,2,-118,35,2005-09-27
6704,5,18,43,2005-09-27
6705,4,40,12,2005-09-27
6706,4,40,11,2005-09-27
6707,2,-122,46,2005-09-27
6708,2,-124,40,2005-09-27
6709,4,69,38,2005-09-27
6710,4,139,35,2005-09-27
6711,4,144,15,2005-09-27
6712,2,-117,35,2005-09-27
6713,3,-69,-31,2005-09-27
6714,4,126,1,2005-09-27
6715,4,95,2,2005-09-27
6716,3,-175,51,2005-09-27
6717,4,145,20,2005-09-27
6718,3,21,36,2005-09-27
6719,4,167,-17,2005-09-27
6720,5,147,-6,2005-09-27
6721,3,70,36,2005-09-27
6722,2,-143,62,2005-09-27
6723,4,76,38,2005-09-27
6724,2,-70,-32,2005-09-27
6725,5,164,-11,2005-09-27
6726,3,21,38,2005-09-27
6727,4,-70,18,2005-09-27
6728,3,-67,-24,2005-09-27
6729,4,-175,-17,2005-09-27
6730,3,27,36,2005-09-27
6731,4,40,12,2005-09-27
6732,2,14,35,2005-09-27
6733,4,-129,-54,2005-09-27
6734,3,-71,-32,2005-09-27
6735,2,18,43,2005-09-27
6736,4,40,12,2005-09-27
6737,2,-122,46,2005-09-27
6738,4,111,-10,2005-09-27
6739,3,21,36,2005-09-27
6740,4,93,6,2005-09-27
6741,4,128,-7,2005-09-27
6742,4,-179,-23,2005-09-27
6743,5,-178,-28,2005-09-27
6744,2,-151,62,2005-09-27
6745,4,70,38,2005-09-27
6746,3,25,44,2005-09-27
6747,4,149,42,2005-09-27
6748,3,26,35,2005-09-27
6749,2,-124,38,2005-09-27
6750,3,-122,46,2005-09-27
6751,4,-71,-32,2005-09-27
6752,3,-71,-27,2005-09-27
6753,4,40,12,2005-09-27
6754,4,96,0,2005-09-27
6755,4,96,2,2005-09-27
6756,3,-132,52,2005-09-27
6757,2,-65,17,2005-09-27
6758,2,10,43,2005-09-27
6759,4,111,-10,2005-09-27
6760,4,96,1,2005-09-27
6761,3,-64,18,2005-09-27
6762,4,-73,6,2005-09-27
6763,4,40,12,2005-09-27
6764,4,40,12,2005-09-27
6765,3,122,0,2005-09-27
6766,3,-118,37,2005-09-27
6767,2,-119,39,2005-09-27
6768,4,40,12,2005-09-27
6769,2,-116,44,2005-09-27
6770,4,96,1,2005-09-27
6771,2,-5,35,2005-09-27
6772,3,17,38,2005-09-27
6773,2,17,38,2005-09-27
6774,2,-120,47,2005-09-27
6775,4,125,0,2005-09-27
6776,4,146,43,2005-09-27
6777,4,40,12,2005-09-28
6778,2,-149,62,2005-09-28
6779,4,111,-10,2005-09-28
6780,3,25,38,2005-09-28
6781,4,-177,-24,2005-09-28
6782,2,18,43,2005-09-28
6783,4,-68,-32,2005-09-28
6784,4,27,35,2005-09-28
6785,4,129,26,2005-09-28
6786,3,129,26,2005-09-28
6787,4,171,51,2005-09-28
6788,3,21,38,2005-09-28
6789,4,40,12,2005-09-28
6790,4,-26,62,2005-09-28
6791,3,27,35,2005-09-28
6792,3,-116,44,2005-09-28
6793,3,-160,54,2005-09-28
6794,3,-70,-33,2005-09-28
6795,2,-122,46,2005-09-28
6796,4,94,4,2005-09-28
6797,3,-71,-30,2005-09-28
6798,3,-71,-31,2005-09-28
6799,3,25,38,2005-09-28
6800,3,-147,63,2005-09-28
6801,4,40,11,2005-09-28
6802,2,-116,44,2005-09-28
6803,3,141,36,2005-09-28
6804,3,70,36,2005-09-28
6805,4,-179,-23,2005-09-28
6806,4,128,-3,2005-09-28
6807,3,20,37,2005-09-28
6808,4,121,19,2005-09-28
6809,4,149,43,2005-09-28
6810,2,179,51,2005-09-28
6811,4,-99,17,2005-09-28
6812,4,81,47,2005-09-28
6813,4,167,-15,2005-09-28
6814,4,131,-3,2005-09-28
6815,3,-97,16,2005-09-28
6816,4,-74,-8,2005-09-28
6817,3,77,40,2005-09-28
6818,4,-176,-29,2005-09-28
6819,4,140,39,2005-09-28
6820,3,-69,-31,2005-09-28
6821,2,-125,41,2005-09-28
6822,3,16,51,2005-09-28
6823,4,126,9,2005-09-28
6824,4,120,-10,2005-09-28
6825,4,-100,-36,2005-09-28
6826,3,6,36,2005-09-28
6827,4,95,2,2005-09-28
6828,3,-71,-32,2005-09-28
6829,3,6,49,2005-09-28
6830,3,-115,31,2005-09-28
6831,4,40,11,2005-09-28
6832,4,-173,-16,2005-09-28
6833,5,40,12,2005-09-28
6834,3,20,38,2005-09-28
6835,2,-168,52,2005-09-28
6836,4,-90,13,2005-09-28
6837,2,-122,46,2005-09-28
6838,2,-122,46,2005-09-28
6839,3,-99,17,2005-09-28
6840,2,21,42,2005-09-28
6841,3,25,38,2005-09-28
6842,4,69,38,2005-09-28
6843,3,-149,62,2005-09-28
6844,2,16,51,2005-09-28
6845,2,-122,46,2005-09-28
6846,4,-88,13,2005-09-28
6847,3,-67,-28,2005-09-28
6848,2,16,38,2005-09-28
6849,3,-147,63,2005-09-28
6850,3,-115,44,2005-09-28
6851,3,-116,44,2005-09-28
6852,3,-70,-34,2005-09-28
6853,3,26,34,2005-09-28
6854,4,146,-3,2005-09-29
6855,4,-128,43,2005-09-29
6856,4,47,42,2005-09-29
6857,3,179,51,2005-09-29
6858,3,26,34,2005-09-29
6859,4,120,-7,2005-09-29
6860,3,-167,51,2005-09-29
6861,3,26,45,2005-09-29
6862,4,125,6,2005-09-29
6863,3,-67,18,2005-09-29
6864,3,28,-3,2005-09-29
6865,2,-122,46,2005-09-29
6866,3,16,51,2005-09-29
6867,3,-71,-33,2005-09-29
6868,3,177,-36,2005-09-29
6869,3,16,51,2005-09-29
6870,4,126,8,2005-09-29
6871,3,16,51,2005-09-29
6872,4,153,47,2005-09-29
6873,3,-71,-33,2005-09-29
6874,4,156,-7,2005-09-29
6875,3,-85,11,2005-09-29
6876,5,157,50,2005-09-29
6877,2,2,46,2005-09-29
6878,4,-178,-32,2005-09-29
6879,3,-60,10,2005-09-29
6880,4,141,38,2005-09-29
6881,4,94,5,2005-09-29
6882,4,40,12,2005-09-29
6883,2,18,50,2005-09-29
6884,4,161,-10,2005-09-29
6885,4,154,-5,2005-09-29
6886,4,-172,-16,2005-09-29
6887,4,-68,-21,2005-09-29
6888,3,-115,44,2005-09-29
6889,2,-165,53,2005-09-29
6890,4,177,-36,2005-09-29
6891,2,-116,44,2005-09-29
6892,4,-96,16,2005-09-29
6893,5,162,-10,2005-09-29
6894,4,-177,-19,2005-09-29
6895,6,151,-5,2005-09-29
6896,3,142,38,2005-09-29
6897,4,151,-5,2005-09-29
6898,4,151,-5,2005-09-29
6899,4,152,-5,2005-09-29
6900,4,151,-5,2005-09-29
6901,2,-152,60,2005-09-29
6902,4,151,-5,2005-09-29
6903,2,23,35,2005-09-29
6904,4,120,21,2005-09-29
6905,5,94,5,2005-09-29
6906,6,151,-5,2005-09-29
6907,4,151,-5,2005-09-29
6908,3,-126,40,2005-09-29
6909,5,151,-5,2005-09-29
6910,3,-149,61,2005-09-29
6911,5,151,-5,2005-09-29
6912,2,-152,59,2005-09-29
6913,5,151,-5,2005-09-29
6914,4,151,-5,2005-09-29
6915,5,151,-5,2005-09-29
6916,4,40,12,2005-09-29
6917,4,-66,-23,2005-09-29
6918,4,152,-5,2005-09-29
6919,3,33,35,2005-09-29
6920,2,-153,58,2005-09-29
6921,4,143,11,2005-09-29
6922,2,11,44,2005-09-29
6923,4,169,-20,2005-09-29
6924,4,151,-5,2005-09-29
6925,3,-60,10,2005-09-29
6926,2,-119,35,2005-09-29
6927,4,151,-5,2005-09-29
6928,3,137,34,2005-09-29
6929,4,164,-10,2005-09-29
6930,2,0,42,2005-09-30
6931,4,92,8,2005-09-30
6932,4,151,-5,2005-09-30
6933,4,151,-5,2005-09-30
6934,3,152,-5,2005-09-30
6935,2,-104,37,2005-09-30
6936,4,179,-25,2005-09-30
6937,4,122,15,2005-09-30
6938,4,69,38,2005-09-30
6939,4,54,14,2005-09-30
6940,3,15,51,2005-09-30
6941,3,-71,-32,2005-09-30
6942,4,98,0,2005-09-30
6943,2,19,50,2005-09-30
6944,4,179,-24,2005-09-30
6945,4,152,-6,2005-09-30
6946,4,-67,-31,2005-09-30
6947,3,16,51,2005-09-30
6948,4,151,-5,2005-09-30
6949,4,152,-5,2005-09-30
6950,5,-83,8,2005-09-30
6951,4,151,-5,2005-09-30
6952,3,-72,-35,2005-09-30
6953,3,-116,44,2005-09-30
6954,3,20,37,2005-09-30
6955,3,27,35,2005-09-30
6956,4,-31,2,2005-09-30
6957,4,145,17,2005-09-30
6958,3,174,-39,2005-09-30
6959,2,-148,62,2005-09-30
6960,4,111,-10,2005-09-30
6961,3,-167,54,2005-09-30
6962,4,123,0,2005-09-30
6963,4,151,-5,2005-09-30
6964,5,151,-5,2005-09-30
6965,2,-122,46,2005-09-30
6966,3,-70,-17,2005-09-30
6967,4,152,-5,2005-09-30
6968,2,-71,-32,2005-09-30
6969,4,111,-10,2005-09-30
6970,3,-116,44,2005-09-30
6971,4,152,47,2005-09-30
6972,3,-178,-19,2005-09-30
6973,4,154,-5,2005-09-30
6974,4,151,-5,2005-09-30
6975,4,175,-38,2005-09-30
6976,3,-69,-31,2005-09-30
6977,2,-163,53,2005-09-30
6978,3,21,38,2005-09-30
6979,3,21,38,2005-09-30
6980,3,21,38,2005-09-30
6981,3,-68,-31,2005-09-30
6982,2,-165,53,2005-09-30
6983,2,23,40,2005-09-30
6984,3,-94,16,2005-09-30
6985,3,26,36,2005-09-30
6986,3,12,43,2005-09-30
6987,2,-163,53,2005-09-30
6988,4,126,2,2005-09-30
6989,3,25,40,2005-09-30
6990,4,152,-5,2005-09-30
6991,4,148,-7,2005-09-30
6992,3,-177,-19,2005-09-30
6993,5,151,-5,2005-09-30
6994,4,151,-5,2005-09-30
6995,3,151,-5,2005-09-30
6996,4,151,-5,2005-09-30
6997,5,151,-5,2005-09-30
6998,4,151,-5,2005-10-01
6999,4,130,-6,2005-10-01
7000,4,96,2,2005-10-01
7001,4,151,-5,2005-10-01
7002,4,151,-5,2005-10-01
7003,2,-167,53,2005-10-01
7004,2,-67,18,2005-10-01
7005,3,-117,34,2005-10-01
7006,4,151,-5,2005-10-01
7007,4,140,31,2005-10-01
7008,3,-68,-31,2005-10-01
7009,4,140,35,2005-10-01
7010,4,151,-5,2005-10-01
7011,4,40,12,2005-10-01
7012,4,151,-5,2005-10-01
7013,3,-98,16,2005-10-01
7014,3,21,37,2005-10-01
7015,4,140,35,2005-10-01
7016,4,145,19,2005-10-01
7017,2,-167,53,2005-10-01
7018,3,-106,40,2005-10-01
7019,2,-115,32,2005-10-01
7020,3,-164,52,2005-10-01
7021,4,151,-5,2005-10-01
7022,2,-67,18,2005-10-01
7023,3,-76,46,2005-10-01
7024,4,149,-6,2005-10-01
7025,4,121,24,2005-10-01
7026,2,-122,46,2005-10-01
7027,3,14,36,2005-10-01
7028,3,14,36,2005-10-01
7029,4,131,-3,2005-10-01
7030,3,-120,35,2005-10-01
7031,2,-121,35,2005-10-01
7032,4,151,-5,2005-10-01
7033,4,158,-8,2005-10-01
7034,4,145,20,2005-10-01
7035,2,-168,52,2005-10-01
7036,2,-162,54,2005-10-01
7037,4,152,-5,2005-10-01
7038,2,-122,46,2005-10-01
7039,4,127,25,2005-10-01
7040,2,6,48,2005-10-01
7041,4,-70,-33,2005-10-01
7042,3,25,34,2005-10-01
7043,4,122,24,2005-10-01
7044,3,179,50,2005-10-01
7045,4,142,27,2005-10-01
7046,3,-176,51,2005-10-01
7047,3,140,31,2005-10-01
7048,3,24,40,2005-10-01
7049,4,134,43,2005-10-01
7050,4,129,-7,2005-10-01
7051,4,-68,-23,2005-10-01
7052,3,26,34,2005-10-01
7053,4,151,45,2005-10-01
