,mag,longitude,latitude,time
2651,4,129,-2,2017-08-12
2652,4,-67,-24,2017-08-12
2653,4,-71,-30,2017-08-12
2654,5,-30,-55,2017-08-12
2655,4,116,-9,2017-08-12
2656,2,-116,33,2017-08-12
2657,2,-66,18,2017-08-12
2658,3,-150,60,2017-08-12
2659,2,-112,46,2017-08-12
2660,4,123,4,2017-08-12
2661,4,145,12,2017-08-12
2662,4,153,-2,2017-08-12
2663,2,-98,36,2017-08-12
2664,5,-72,-30,2017-08-12
2665,2,-66,18,2017-08-12
2666,2,-163,54,2017-08-12
2667,5,-176,-29,2017-08-12
2668,4,-151,55,2017-08-12
2669,2,-143,60,2017-08-12
2670,2,-96,35,2017-08-12
2671,2,-175,52,2017-08-12
2672,5,-71,-20,2017-08-12
2673,4,139,27,2017-08-12
2674,3,-67,17,2017-08-12
2675,2,-118,37,2017-08-12
2676,3,-123,40,2017-08-12
2677,5,94,30,2017-08-12
2678,4,95,30,2017-08-12
2679,4,120,13,2017-08-12
2680,4,120,13,2017-08-12
2681,2,-124,40,2017-08-12
2682,5,152,-4,2017-08-12
2683,5,131,30,2017-08-12
2684,3,-150,64,2017-08-12
2685,2,-178,51,2017-08-12
2686,4,-68,-21,2017-08-12
2687,4,-71,-20,2017-08-12
2688,4,-72,-34,2017-08-12
2689,5,153,-5,2017-08-12
2690,2,-162,54,2017-08-12
2691,2,-118,37,2017-08-12
2692,4,-72,-30,2017-08-12
2693,4,179,52,2017-08-12
2694,4,-68,-21,2017-08-12
2695,3,-163,53,2017-08-12
2696,2,-151,61,2017-08-12
2697,4,121,22,2017-08-13
2698,4,153,-5,2017-08-13
2699,4,161,-10,2017-08-13
2700,3,-112,46,2017-08-13
2701,6,101,-3,2017-08-13
2702,2,-97,35,2017-08-13
2703,5,160,-10,2017-08-13
2704,4,101,-3,2017-08-13
2705,4,115,-7,2017-08-13
2706,3,-171,51,2017-08-13
2707,4,179,-24,2017-08-13
2708,4,-97,-36,2017-08-13
2709,3,-64,19,2017-08-13
2710,5,-12,-5,2017-08-13
2711,4,-177,-19,2017-08-13
2712,2,-122,38,2017-08-13
2713,2,-118,37,2017-08-13
2714,4,66,28,2017-08-13
2715,4,56,27,2017-08-13
2716,3,-68,17,2017-08-13
2717,4,27,37,2017-08-13
2718,4,-174,-18,2017-08-13
2719,4,106,-6,2017-08-13
2720,5,169,-19,2017-08-13
2721,4,27,37,2017-08-13
2722,4,-88,12,2017-08-13
2723,4,-66,-22,2017-08-13
2724,4,27,37,2017-08-13
2725,4,120,14,2017-08-13
2726,2,-64,18,2017-08-13
2727,4,27,37,2017-08-13
2728,2,-100,32,2017-08-13
2729,2,-65,19,2017-08-13
2730,4,-71,7,2017-08-13
2731,2,-148,61,2017-08-13
2732,3,-155,19,2017-08-13
2733,3,-155,19,2017-08-13
2734,3,-67,-25,2017-08-13
2735,4,27,37,2017-08-13
2736,4,27,37,2017-08-13
2737,4,169,-18,2017-08-13
2738,2,179,51,2017-08-13
2739,5,-74,-10,2017-08-13
2740,4,-66,-23,2017-08-13
2741,4,27,37,2017-08-13
2742,2,179,51,2017-08-13
2743,3,-65,19,2017-08-13
2744,3,-150,60,2017-08-13
2745,3,-105,43,2017-08-13
2746,2,-152,60,2017-08-13
2747,4,-55,1,2017-08-13
2748,4,-28,48,2017-08-13
2749,4,-177,-20,2017-08-13
2750,4,-73,-34,2017-08-13
2751,4,-176,51,2017-08-13
2752,3,-148,62,2017-08-13
2753,2,-149,60,2017-08-13
2754,2,-150,64,2017-08-13
2755,2,-150,64,2017-08-13
2756,4,146,-5,2017-08-13
2757,5,-27,48,2017-08-14
2758,5,-27,48,2017-08-14
2759,5,-27,48,2017-08-14
2760,4,-27,48,2017-08-14
2761,4,-27,48,2017-08-14
2762,4,-27,48,2017-08-14
2763,2,-178,51,2017-08-14
2764,3,-98,36,2017-08-14
2765,2,-66,18,2017-08-14
2766,2,-178,51,2017-08-14
2767,4,27,37,2017-08-14
2768,4,143,39,2017-08-14
2769,4,179,-25,2017-08-14
2770,3,-145,57,2017-08-14
2771,4,161,-10,2017-08-14
2772,4,-177,-18,2017-08-14
2773,2,-121,37,2017-08-14
2774,5,-129,-54,2017-08-14
2775,2,178,50,2017-08-14
2776,4,69,35,2017-08-14
2777,2,-118,37,2017-08-14
2778,4,-75,-10,2017-08-14
2779,4,-71,-31,2017-08-14
2780,2,-118,37,2017-08-14
2781,2,-162,52,2017-08-14
2782,3,-117,45,2017-08-14
2783,4,-176,-29,2017-08-14
2784,2,-139,57,2017-08-14
2785,4,95,30,2017-08-14
2786,2,-166,52,2017-08-14
2787,2,-118,37,2017-08-14
2788,2,-97,36,2017-08-14
2789,3,-118,37,2017-08-14
2790,4,-75,-10,2017-08-14
2791,3,-65,18,2017-08-14
2792,4,167,55,2017-08-14
2793,4,168,-18,2017-08-14
2794,3,-118,37,2017-08-14
2795,2,-166,53,2017-08-14
2796,4,140,35,2017-08-14
2797,4,-66,-21,2017-08-14
2798,3,-117,34,2017-08-14
2799,4,56,27,2017-08-14
2800,2,-163,54,2017-08-14
2801,4,163,55,2017-08-14
2802,2,-177,51,2017-08-14
2803,4,83,41,2017-08-14
2804,4,-175,-29,2017-08-14
2805,4,-70,-33,2017-08-14
2806,3,-128,43,2017-08-14
2807,4,-173,-19,2017-08-14
2808,2,-118,38,2017-08-14
2809,2,-110,44,2017-08-14
2810,2,-161,54,2017-08-14
2811,4,-68,-21,2017-08-14
2812,4,130,-6,2017-08-14
2813,4,-173,-20,2017-08-14
2814,4,-33,36,2017-08-14
2815,4,-76,9,2017-08-14
2816,4,-176,-29,2017-08-14
2817,4,-177,-19,2017-08-14
2818,4,138,30,2017-08-14
2819,2,-66,18,2017-08-14
2820,4,131,0,2017-08-14
2821,2,-126,41,2017-08-14
2822,2,-75,45,2017-08-14
2823,4,-64,19,2017-08-14
2824,3,-65,19,2017-08-14
2825,5,140,-3,2017-08-14
2826,3,-99,44,2017-08-15
2827,4,-151,55,2017-08-15
2828,3,-154,56,2017-08-15
2829,3,-111,44,2017-08-15
2830,2,178,50,2017-08-15
2831,4,-71,-31,2017-08-15
2832,2,-117,45,2017-08-15
2833,4,-82,-43,2017-08-15
2834,5,-82,-43,2017-08-15
2835,5,-82,-43,2017-08-15
2836,4,124,45,2017-08-15
2837,4,129,-4,2017-08-15
2838,5,-176,-29,2017-08-15
2839,4,106,23,2017-08-15
2840,2,-118,37,2017-08-15
2841,4,-71,-19,2017-08-15
2842,2,-65,17,2017-08-15
2843,5,-173,-14,2017-08-15
2844,2,-161,54,2017-08-15
2845,3,-66,18,2017-08-15
2846,4,-34,36,2017-08-15
2847,4,-99,-36,2017-08-15
2848,4,100,1,2017-08-15
2849,2,-153,60,2017-08-15
2850,4,120,13,2017-08-15
2851,4,-173,-15,2017-08-15
2852,2,-97,37,2017-08-15
2853,2,-65,18,2017-08-15
2854,2,-89,36,2017-08-15
2855,4,5,35,2017-08-15
2856,4,78,-36,2017-08-15
2857,2,-118,37,2017-08-15
2858,4,128,3,2017-08-15
2859,4,-177,-19,2017-08-15
2860,4,127,-6,2017-08-15
2861,4,126,0,2017-08-15
2862,3,-99,36,2017-08-15
2863,3,-92,47,2017-08-15
2864,3,-99,36,2017-08-15
2865,4,-177,-31,2017-08-15
2866,3,-65,19,2017-08-15
2867,2,-66,18,2017-08-15
2868,5,-72,-30,2017-08-15
2869,4,166,-12,2017-08-15
2870,4,132,33,2017-08-15
2871,4,147,-6,2017-08-15
2872,2,-118,37,2017-08-15
2873,3,-105,43,2017-08-15
2874,4,130,26,2017-08-15
2875,2,-97,34,2017-08-15
2876,4,151,-5,2017-08-15
2877,4,-69,-24,2017-08-15
2878,4,73,38,2017-08-15
2879,4,128,1,2017-08-15
2880,3,-65,19,2017-08-16
2881,2,-169,52,2017-08-16
2882,4,-176,-22,2017-08-16
2883,5,-27,45,2017-08-16
2884,4,-27,45,2017-08-16
2885,2,-173,51,2017-08-16
2886,4,129,-7,2017-08-16
2887,4,-178,-17,2017-08-16
2888,3,-178,51,2017-08-16
2889,4,76,32,2017-08-16
2890,4,-169,52,2017-08-16
2891,4,-88,12,2017-08-16
2892,5,99,-2,2017-08-16
2893,2,-149,62,2017-08-16
2894,2,-178,51,2017-08-16
2895,2,-149,61,2017-08-16
2896,4,-174,-18,2017-08-16
2897,5,138,11,2017-08-16
2898,3,-162,53,2017-08-16
2899,3,-68,18,2017-08-16
2900,2,-152,59,2017-08-16
2901,4,-32,3,2017-08-16
2902,4,12,-52,2017-08-16
2903,2,-150,61,2017-08-16
2904,3,-68,18,2017-08-16
2905,4,-67,-21,2017-08-16
2906,5,127,28,2017-08-16
2907,2,-144,61,2017-08-16
2908,4,-66,-22,2017-08-16
2909,3,-179,50,2017-08-16
2910,3,-154,19,2017-08-16
2911,4,27,45,2017-08-16
2912,3,-155,20,2017-08-16
2913,4,-179,-22,2017-08-16
2914,3,145,18,2017-08-16
2915,4,-67,-24,2017-08-16
2916,4,24,36,2017-08-16
2917,2,-118,37,2017-08-16
2918,4,126,6,2017-08-16
2919,4,-178,-32,2017-08-16
2920,4,25,34,2017-08-16
2921,2,-177,49,2017-08-16
2922,4,-178,-17,2017-08-16
2923,2,179,50,2017-08-16
2924,5,-176,-29,2017-08-16
2925,4,-176,-29,2017-08-16
2926,5,-13,-24,2017-08-16
2927,2,-173,49,2017-08-16
2928,4,-177,-25,2017-08-16
2929,2,-166,53,2017-08-16
2930,4,-72,-29,2017-08-16
2931,4,172,-40,2017-08-16
2932,3,-178,51,2017-08-16
2933,3,-126,41,2017-08-16
2934,4,-176,-29,2017-08-16
2935,4,138,-4,2017-08-16
2936,4,-177,-20,2017-08-16
2937,2,-178,51,2017-08-16
2938,4,122,80,2017-08-16
2939,4,136,-3,2017-08-17
2940,4,145,20,2017-08-17
2941,3,-68,18,2017-08-17
2942,4,126,1,2017-08-17
2943,5,126,-48,2017-08-17
2944,2,-66,17,2017-08-17
2945,3,-168,53,2017-08-17
2946,3,-63,18,2017-08-17
2947,3,-97,36,2017-08-17
2948,4,128,2,2017-08-17
2949,4,140,35,2017-08-17
2950,4,-9,39,2017-08-17
2951,4,127,-6,2017-08-17
2952,4,120,-1,2017-08-17
2953,4,94,25,2017-08-17
2954,2,-161,67,2017-08-17
2955,5,-12,-5,2017-08-17
2956,2,-96,35,2017-08-17
2957,2,-111,46,2017-08-17
2958,4,146,44,2017-08-17
2959,4,128,2,2017-08-17
2960,3,-116,33,2017-08-17
2961,3,-67,19,2017-08-17
2962,4,147,14,2017-08-17
2963,2,-167,53,2017-08-17
2964,4,147,14,2017-08-17
2965,2,-151,63,2017-08-17
2966,4,169,-18,2017-08-17
2967,3,-68,17,2017-08-17
2968,4,-66,-22,2017-08-17
2969,4,20,37,2017-08-17
2970,4,176,-38,2017-08-17
2971,2,-103,31,2017-08-17
2972,4,-72,6,2017-08-17
2973,3,-115,31,2017-08-17
2974,2,-121,36,2017-08-17
2975,4,-179,-27,2017-08-17
2976,4,128,-7,2017-08-17
2977,4,105,-6,2017-08-17
2978,4,-31,-55,2017-08-17
2979,2,178,51,2017-08-17
2980,3,-68,18,2017-08-18
2981,4,169,-18,2017-08-18
2982,4,-71,-15,2017-08-18
2983,4,178,51,2017-08-18
2984,2,178,51,2017-08-18
2985,2,-66,47,2017-08-18
2986,3,-66,18,2017-08-18
2987,6,-13,-1,2017-08-18
2988,2,-67,18,2017-08-18
2989,4,142,38,2017-08-18
2990,4,149,43,2017-08-18
2991,4,24,34,2017-08-18
2992,3,-64,18,2017-08-18
2993,4,37,37,2017-08-18
2994,4,-136,59,2017-08-18
2995,2,-146,60,2017-08-18
2996,4,152,-5,2017-08-18
2997,5,-100,16,2017-08-18
2998,2,-98,36,2017-08-18
2999,4,166,55,2017-08-18
3000,3,-66,18,2017-08-18
3001,2,-65,18,2017-08-18
3002,2,-95,34,2017-08-18
3003,4,73,38,2017-08-18
3004,4,82,44,2017-08-18
3005,3,-147,62,2017-08-18
3006,2,-147,62,2017-08-18
3007,2,-67,18,2017-08-18
3008,2,-178,51,2017-08-18
3009,2,-67,18,2017-08-18
3010,4,46,31,2017-08-18
3011,4,-105,-2,2017-08-18
3012,2,-162,52,2017-08-18
3013,4,143,26,2017-08-18
3014,4,-175,-20,2017-08-18
3015,4,150,47,2017-08-18
3016,4,142,35,2017-08-18
3017,4,147,14,2017-08-18
3018,3,-152,60,2017-08-18
3019,4,27,36,2017-08-18
3020,4,153,-5,2017-08-18
3021,2,-171,52,2017-08-18
3022,2,-97,35,2017-08-18
3023,4,27,36,2017-08-18
3024,4,166,-12,2017-08-18
3025,3,-118,38,2017-08-18
3026,4,-71,-14,2017-08-18
3027,4,179,-24,2017-08-18
3028,3,-89,36,2017-08-18
3029,2,-66,17,2017-08-18
3030,2,-104,34,2017-08-18
3031,4,-14,-1,2017-08-18
3032,2,-118,37,2017-08-18
3033,3,-179,51,2017-08-18
3034,2,-92,47,2017-08-18
3035,2,-92,47,2017-08-18
3036,4,-177,-18,2017-08-18
3037,4,73,-29,2017-08-18
3038,4,-32,57,2017-08-18
3039,5,-176,-29,2017-08-18
3040,2,-66,17,2017-08-18
3041,4,-29,41,2017-08-18
3042,4,-29,-55,2017-08-18
3043,4,71,36,2017-08-18
3044,4,-66,18,2017-08-18
3045,2,-154,57,2017-08-18
3046,5,-76,-45,2017-08-18
3047,3,-105,43,2017-08-18
3048,4,125,-6,2017-08-18
3049,5,128,-6,2017-08-18
3050,2,-96,36,2017-08-18
3051,2,-118,35,2017-08-18
3052,4,-35,53,2017-08-19
3053,4,125,0,2017-08-19
3054,4,159,52,2017-08-19
3055,6,-178,-17,2017-08-19
3056,4,-2,81,2017-08-19
3057,4,-78,-10,2017-08-19
3058,4,158,-9,2017-08-19
3059,3,-163,53,2017-08-19
3060,3,-120,49,2017-08-19
3061,4,-90,14,2017-08-19
3062,4,146,6,2017-08-19
3063,4,-154,19,2017-08-19
3064,5,-29,-55,2017-08-19
3065,4,-156,55,2017-08-19
3066,4,176,-40,2017-08-19
3067,4,142,30,2017-08-19
3068,2,-162,52,2017-08-19
3069,3,-66,18,2017-08-19
3070,4,-88,12,2017-08-19
3071,4,126,26,2017-08-19
3072,4,-173,-15,2017-08-19
3073,2,-66,18,2017-08-19
3074,4,151,-6,2017-08-19
3075,4,-176,-18,2017-08-19
3076,4,169,-18,2017-08-19
3077,4,103,33,2017-08-19
3078,3,-67,18,2017-08-19
3079,2,-122,48,2017-08-19
3080,3,-66,19,2017-08-19
3081,2,-155,58,2017-08-19
3082,4,24,34,2017-08-19
3083,4,-27,-55,2017-08-19
3084,4,163,56,2017-08-19
3085,4,163,56,2017-08-19
3086,4,-179,-26,2017-08-19
3087,4,73,16,2017-08-19
3088,2,-64,18,2017-08-19
3089,4,127,1,2017-08-19
3090,4,127,0,2017-08-19
3091,4,-79,18,2017-08-19
3092,3,-64,19,2017-08-19
3093,4,-178,-21,2017-08-19
3094,2,-163,53,2017-08-19
3095,2,-97,35,2017-08-19
3096,4,-178,-21,2017-08-19
3097,4,111,-9,2017-08-19
3098,2,-121,40,2017-08-19
3099,4,-83,9,2017-08-19
3100,3,-64,18,2017-08-19
3101,4,-68,-21,2017-08-19
3102,2,-147,59,2017-08-19
3103,2,-118,37,2017-08-20
3104,2,-118,37,2017-08-20
3105,4,142,38,2017-08-20
3106,4,103,-4,2017-08-20
3107,3,-173,52,2017-08-20
3108,4,143,40,2017-08-20
3109,4,-103,18,2017-08-20
3110,2,-97,37,2017-08-20
3111,4,-70,-25,2017-08-20
3112,3,-112,46,2017-08-20
3113,4,146,-5,2017-08-20
3114,2,-96,36,2017-08-20
3115,4,169,-16,2017-08-20
3116,3,179,51,2017-08-20
3117,2,-162,52,2017-08-20
3118,2,-122,38,2017-08-20
3119,4,144,13,2017-08-20
3120,4,-68,-20,2017-08-20
3121,4,-86,12,2017-08-20
3122,4,142,27,2017-08-20
3123,3,-139,60,2017-08-20
3124,3,-139,60,2017-08-20
3125,4,127,27,2017-08-20
3126,2,-149,61,2017-08-20
3127,4,142,30,2017-08-20
3128,5,-75,-13,2017-08-20
3129,2,-117,45,2017-08-20
3130,2,-122,40,2017-08-20
3131,2,-96,35,2017-08-20
3132,3,-68,17,2017-08-20
3133,3,-96,35,2017-08-20
3134,2,-111,44,2017-08-20
3135,4,-66,-22,2017-08-20
3136,3,-105,43,2017-08-20
3137,3,-152,59,2017-08-20
3138,4,153,-4,2017-08-20
3139,2,-103,31,2017-08-20
3140,2,-103,31,2017-08-20
3141,4,-176,-29,2017-08-20
3142,4,139,32,2017-08-20
3143,2,-118,37,2017-08-20
3144,2,-97,37,2017-08-20
3145,4,168,54,2017-08-20
3146,5,-91,14,2017-08-20
3147,5,-179,-35,2017-08-20
3148,4,-179,-35,2017-08-20
3149,2,-121,37,2017-08-20
3150,4,-179,-35,2017-08-21
3151,4,94,23,2017-08-21
3152,4,94,30,2017-08-21
3153,4,94,30,2017-08-21
3154,2,-136,59,2017-08-21
3155,3,-111,44,2017-08-21
3156,4,-98,-36,2017-08-21
3157,4,-26,-56,2017-08-21
3158,4,120,-1,2017-08-21
3159,4,152,46,2017-08-21
3160,2,-96,36,2017-08-21
3161,4,95,30,2017-08-21
3162,2,-103,31,2017-08-21
3163,4,-70,-20,2017-08-21
3164,4,-149,62,2017-08-21
3165,4,140,32,2017-08-21
3166,4,127,3,2017-08-21
3167,4,141,25,2017-08-21
3168,4,178,51,2017-08-21
3169,2,-150,63,2017-08-21
3170,3,-68,17,2017-08-21
3171,2,-150,59,2017-08-21
3172,4,-70,-33,2017-08-21
3173,4,86,27,2017-08-21
3174,4,-172,-18,2017-08-21
3175,2,-96,36,2017-08-21
3176,5,-93,14,2017-08-21
3177,2,-63,18,2017-08-21
3178,4,-178,-33,2017-08-21
3179,4,18,76,2017-08-21
3180,4,128,-7,2017-08-21
3181,4,129,-7,2017-08-21
3182,4,-103,18,2017-08-21
3183,4,178,52,2017-08-21
3184,4,169,-18,2017-08-21
3185,4,-67,-22,2017-08-21
3186,4,-92,16,2017-08-21
3187,4,13,40,2017-08-21
3188,4,-178,-30,2017-08-21
3189,4,-178,-17,2017-08-21
3190,2,-97,37,2017-08-21
3191,4,179,62,2017-08-21
3192,5,-171,-15,2017-08-21
3193,4,-178,-17,2017-08-21
3194,4,-93,14,2017-08-21
3195,4,142,38,2017-08-21
3196,4,113,-9,2017-08-21
3197,4,150,-6,2017-08-21
3198,3,-152,59,2017-08-21
3199,4,124,1,2017-08-21
3200,4,142,41,2017-08-21
3201,2,-162,53,2017-08-22
3202,4,81,29,2017-08-22
3203,2,-178,51,2017-08-22
3204,2,-97,36,2017-08-22
3205,2,-150,60,2017-08-22
3206,2,-149,60,2017-08-22
3207,4,-115,-25,2017-08-22
3208,4,-71,-32,2017-08-22
3209,2,-136,71,2017-08-22
3210,4,147,-5,2017-08-22
3211,4,-177,-17,2017-08-22
3212,2,-166,52,2017-08-22
3213,2,-179,51,2017-08-22
3214,2,-64,19,2017-08-22
3215,2,-64,19,2017-08-22
3216,4,161,-10,2017-08-22
3217,2,-110,44,2017-08-22
3218,4,149,-5,2017-08-22
3219,3,-155,56,2017-08-22
3220,2,-154,56,2017-08-22
3221,2,-64,19,2017-08-22
3222,2,-64,19,2017-08-22
3223,2,-64,19,2017-08-22
3224,3,-64,19,2017-08-22
3225,2,-64,19,2017-08-22
3226,2,-64,19,2017-08-22
3227,4,115,-8,2017-08-22
3228,3,-116,33,2017-08-22
3229,4,-1,71,2017-08-22
3230,4,122,24,2017-08-22
3231,2,-121,47,2017-08-22
3232,3,-67,19,2017-08-22
3233,4,146,-5,2017-08-22
3234,4,129,-6,2017-08-22
3235,4,74,39,2017-08-22
3236,4,-70,-20,2017-08-22
3237,2,-116,35,2017-08-22
3238,3,-134,54,2017-08-22
3239,2,-122,37,2017-08-22
3240,2,-177,51,2017-08-22
3241,4,-179,-31,2017-08-22
3242,4,-179,-24,2017-08-22
3243,2,-150,56,2017-08-22
3244,2,-121,40,2017-08-22
3245,4,125,6,2017-08-22
3246,4,129,-3,2017-08-22
3247,2,-65,19,2017-08-22
3248,3,-105,44,2017-08-22
3249,4,127,-6,2017-08-22
3250,4,-31,52,2017-08-22
3251,4,-116,35,2017-08-22
3252,4,120,21,2017-08-22
3253,2,-116,35,2017-08-22
3254,2,178,51,2017-08-22
3255,4,-93,14,2017-08-22
3256,4,-93,14,2017-08-22
3257,5,124,10,2017-08-22
3258,4,157,51,2017-08-22
3259,4,-179,51,2017-08-23
3260,4,-174,-18,2017-08-23
3261,4,142,38,2017-08-23
3262,2,-155,19,2017-08-23
3263,2,-178,51,2017-08-23
3264,4,-30,-55,2017-08-23
3265,3,178,51,2017-08-23
3266,4,71,36,2017-08-23
3267,2,-98,36,2017-08-23
3268,4,-173,-15,2017-08-23
3269,4,152,52,2017-08-23
3270,2,-65,18,2017-08-23
3271,2,-65,19,2017-08-23
3272,4,-67,-23,2017-08-23
3273,4,166,-12,2017-08-23
3274,4,-178,-35,2017-08-23
3275,4,-179,-35,2017-08-23
3276,4,-74,-15,2017-08-23
3277,4,-178,-35,2017-08-23
3278,2,-65,19,2017-08-23
3279,4,-174,52,2017-08-23
3280,5,44,36,2017-08-23
3281,2,-67,18,2017-08-23
3282,3,171,53,2017-08-23
3283,4,-178,-17,2017-08-23
3284,4,-179,-23,2017-08-23
3285,2,-153,59,2017-08-23
3286,4,166,-11,2017-08-23
3287,2,-161,54,2017-08-23
3288,4,-29,0,2017-08-23
3289,3,-153,59,2017-08-23
3290,4,94,22,2017-08-23
3291,4,123,6,2017-08-23
3292,3,-97,35,2017-08-23
3293,2,-118,37,2017-08-23
3294,2,-121,36,2017-08-23
3295,2,-121,36,2017-08-23
3296,4,-82,5,2017-08-23
3297,3,-156,21,2017-08-23
3298,4,74,35,2017-08-23
3299,3,-105,43,2017-08-23
3300,2,-96,35,2017-08-23
3301,4,-66,-23,2017-08-23
3302,4,-109,19,2017-08-23
3303,3,-97,35,2017-08-23
3304,4,120,13,2017-08-24
3305,4,117,-7,2017-08-24
3306,4,73,38,2017-08-24
3307,4,124,4,2017-08-24
3308,2,-154,58,2017-08-24
3309,3,-103,31,2017-08-24
3310,4,-93,14,2017-08-24
3311,4,-95,2,2017-08-24
3312,4,130,31,2017-08-24
3313,2,-66,18,2017-08-24
3314,2,-153,59,2017-08-24
3315,4,-172,-19,2017-08-24
3316,2,-178,51,2017-08-24
3317,5,169,54,2017-08-24
3318,2,-122,38,2017-08-24
3319,4,128,-7,2017-08-24
3320,4,126,3,2017-08-24
3321,2,-165,53,2017-08-24
3322,2,-119,34,2017-08-24
3323,4,-71,-28,2017-08-24
3324,4,41,44,2017-08-24
3325,4,-80,-6,2017-08-24
3326,2,-147,61,2017-08-24
3327,2,-112,46,2017-08-24
3328,2,-158,67,2017-08-24
3329,3,-122,38,2017-08-24
3330,4,-82,3,2017-08-24
3331,2,-152,61,2017-08-24
3332,2,-149,61,2017-08-24
3333,4,169,54,2017-08-24
3334,4,167,-15,2017-08-24
3335,2,-89,36,2017-08-24
3336,4,-93,14,2017-08-24
3337,4,-93,14,2017-08-24
3338,3,-162,52,2017-08-24
3339,4,141,37,2017-08-24
3340,4,-68,-23,2017-08-24
3341,4,138,-3,2017-08-24
3342,2,-105,43,2017-08-24
3343,4,-173,-20,2017-08-24
3344,4,-179,-23,2017-08-24
3345,2,-122,40,2017-08-24
3346,4,141,-2,2017-08-24
3347,4,-73,3,2017-08-24
3348,4,94,5,2017-08-24
3349,4,-174,-17,2017-08-25
3350,4,117,-8,2017-08-25
3351,4,-79,9,2017-08-25
3352,3,178,51,2017-08-25
3353,3,-67,18,2017-08-25
3354,4,-62,37,2017-08-25
3355,2,-97,36,2017-08-25
3356,3,-134,70,2017-08-25
3357,2,-97,36,2017-08-25
3358,4,-179,-21,2017-08-25
3359,3,-134,65,2017-08-25
3360,4,-8,-48,2017-08-25
3361,2,-177,51,2017-08-25
3362,3,-162,55,2017-08-25
3363,4,42,12,2017-08-25
3364,3,-68,18,2017-08-25
3365,4,155,-6,2017-08-25
3366,2,-178,51,2017-08-25
3367,2,-152,59,2017-08-25
3368,2,-152,56,2017-08-25
3369,4,166,-11,2017-08-25
3370,3,-152,62,2017-08-25
3371,5,71,36,2017-08-25
3372,2,-152,62,2017-08-25
3373,4,166,55,2017-08-25
3374,3,170,53,2017-08-25
3375,4,-73,-15,2017-08-25
3376,4,123,4,2017-08-25
3377,3,-96,32,2017-08-25
3378,2,-97,36,2017-08-25
3379,3,-97,36,2017-08-25
3380,4,-178,50,2017-08-25
3381,4,126,3,2017-08-25
3382,4,120,13,2017-08-25
3383,2,-92,47,2017-08-25
3384,3,-98,36,2017-08-25
3385,2,-105,44,2017-08-25
3386,2,-65,19,2017-08-25
3387,2,-153,59,2017-08-25
3388,4,24,34,2017-08-25
3389,2,-173,52,2017-08-25
3390,3,-134,59,2017-08-25
3391,2,-98,35,2017-08-25
3392,3,-98,36,2017-08-25
3393,4,179,-23,2017-08-25
3394,5,168,-14,2017-08-25
3395,4,140,37,2017-08-25
3396,3,-106,45,2017-08-25
3397,4,151,-6,2017-08-25
3398,2,-89,36,2017-08-25
3399,2,-138,58,2017-08-25
3400,2,-84,35,2017-08-25
3401,2,-175,50,2017-08-25
3402,4,-172,-17,2017-08-25
3403,4,105,-7,2017-08-25
3404,4,96,38,2017-08-25
3405,4,123,24,2017-08-25
3406,4,166,-10,2017-08-25
3407,4,24,34,2017-08-25
3408,4,-179,-32,2017-08-26
3409,2,-176,51,2017-08-26
3410,3,-151,58,2017-08-26
3411,2,-97,35,2017-08-26
3412,3,-161,54,2017-08-26
3413,2,-98,35,2017-08-26
3414,2,-66,17,2017-08-26
3415,2,-170,52,2017-08-26
3416,2,179,51,2017-08-26
3417,4,-92,15,2017-08-26
3418,2,-163,53,2017-08-26
3419,2,-170,52,2017-08-26
3420,4,-172,-17,2017-08-26
3421,3,-169,52,2017-08-26
3422,5,-82,6,2017-08-26
3423,3,-169,52,2017-08-26
3424,4,-177,-19,2017-08-26
3425,2,-66,19,2017-08-26
3426,2,-66,18,2017-08-26
3427,3,-65,19,2017-08-26
3428,2,-98,36,2017-08-26
3429,2,-170,52,2017-08-26
3430,2,-98,36,2017-08-26
3431,3,-68,18,2017-08-26
3432,2,-97,36,2017-08-26
3433,4,-71,-18,2017-08-26
3434,3,-178,51,2017-08-26
3435,3,-169,52,2017-08-26
3436,4,95,2,2017-08-26
3437,4,129,-6,2017-08-26
3438,3,-104,29,2017-08-26
3439,4,56,31,2017-08-26
3440,4,170,53,2017-08-26
3441,2,-64,19,2017-08-26
3442,2,-178,51,2017-08-26
3443,4,162,53,2017-08-26
3444,2,-140,60,2017-08-26
3445,3,-68,19,2017-08-26
3446,2,-98,36,2017-08-26
3447,4,142,37,2017-08-26
3448,4,-177,-19,2017-08-26
3449,4,-177,-18,2017-08-26
3450,2,-124,44,2017-08-26
3451,4,122,1,2017-08-26
3452,4,-177,-19,2017-08-26
3453,4,-177,-23,2017-08-26
3454,5,160,-47,2017-08-26
3455,2,-169,52,2017-08-26
3456,3,-160,54,2017-08-26
3457,4,-91,14,2017-08-26
3458,3,-109,31,2017-08-26
3459,4,-95,17,2017-08-26
3460,5,111,-10,2017-08-27
3461,4,-178,-18,2017-08-27
3462,2,-98,35,2017-08-27
3463,2,-164,54,2017-08-27
3464,4,-11,-47,2017-08-27
3465,3,-67,19,2017-08-27
3466,4,179,-23,2017-08-27
3467,2,-155,19,2017-08-27
3468,4,-17,64,2017-08-27
3469,4,136,-3,2017-08-27
3470,4,140,36,2017-08-27
3471,2,-115,33,2017-08-27
3472,2,-112,46,2017-08-27
3473,6,148,-1,2017-08-27
3474,4,8,73,2017-08-27
