,mag,longitude,latitude,time
10119,2,-116,34,1992-07-06
10120,2,-116,34,1992-07-06
10121,2,-120,39,1992-07-06
10122,2,-118,37,1992-07-06
10123,2,-116,34,1992-07-06
10124,3,-116,34,1992-07-06
10125,3,-116,34,1992-07-06
10126,2,-116,34,1992-07-06
10127,2,-116,34,1992-07-06
10128,3,-7,36,1992-07-06
10129,2,-116,34,1992-07-06
10130,3,-116,34,1992-07-06
10131,2,-116,34,1992-07-06
10132,2,-116,34,1992-07-06
10133,4,-62,11,1992-07-06
10134,2,-116,34,1992-07-06
10135,3,17,43,1992-07-06
10136,2,-116,34,1992-07-06
10137,2,-116,34,1992-07-06
10138,2,-116,34,1992-07-06
10139,2,-116,34,1992-07-06
10140,2,-116,34,1992-07-06
10141,2,-116,33,1992-07-06
10142,2,-116,34,1992-07-06
10143,2,-116,34,1992-07-06
10144,2,-116,34,1992-07-06
10145,2,-116,34,1992-07-06
10146,2,-116,34,1992-07-06
10147,4,92,11,1992-07-06
10148,2,-116,34,1992-07-06
10149,3,21,39,1992-07-06
10150,2,-116,34,1992-07-06
10151,3,-117,35,1992-07-06
10152,2,-116,34,1992-07-06
10153,2,-117,36,1992-07-06
10154,2,-116,35,1992-07-06
10155,4,23,34,1992-07-06
10156,2,-116,34,1992-07-06
10157,3,-116,34,1992-07-06
10158,2,-116,34,1992-07-06
10159,3,9,45,1992-07-06
10160,3,-116,34,1992-07-06
10161,3,-116,34,1992-07-06
10162,3,-116,34,1992-07-06
10163,2,-116,34,1992-07-06
10164,3,-116,34,1992-07-06
10165,2,-116,34,1992-07-06
10166,4,-116,34,1992-07-06
10167,2,-116,34,1992-07-06
10168,2,-116,34,1992-07-06
10169,5,92,11,1992-07-06
10170,3,-116,34,1992-07-06
10171,2,-116,34,1992-07-06
10172,2,-116,34,1992-07-06
10173,3,-116,34,1992-07-06
10174,3,-116,34,1992-07-06
10175,2,-116,34,1992-07-06
10176,2,-116,34,1992-07-06
10177,2,-116,34,1992-07-06
10178,2,-116,34,1992-07-06
10179,2,-116,34,1992-07-06
10180,2,-117,36,1992-07-06
10181,3,-3,37,1992-07-06
10182,2,-116,34,1992-07-06
10183,2,-116,34,1992-07-06
10184,3,29,39,1992-07-06
10185,4,-73,7,1992-07-06
10186,4,169,-19,1992-07-06
10187,2,-116,34,1992-07-06
10188,2,-118,33,1992-07-06
10189,2,-117,36,1992-07-06
10190,2,-116,34,1992-07-06
10191,2,-116,34,1992-07-06
10192,2,-116,34,1992-07-06
10193,4,94,18,1992-07-06
10194,2,-116,34,1992-07-06
10195,2,-116,34,1992-07-06
10196,3,-71,-34,1992-07-06
10197,2,-123,40,1992-07-06
10198,3,-116,34,1992-07-06
10199,2,-116,34,1992-07-06
10200,2,-116,34,1992-07-06
10201,3,-116,34,1992-07-06
10202,2,-116,34,1992-07-06
10203,2,-116,34,1992-07-06
10204,4,-116,34,1992-07-06
10205,2,-116,34,1992-07-06
10206,3,-116,34,1992-07-06
10207,2,-116,34,1992-07-06
10208,2,-116,34,1992-07-06
10209,2,-116,34,1992-07-06
10210,2,-116,34,1992-07-06
10211,2,-116,34,1992-07-06
10212,4,177,-38,1992-07-06
10213,2,-116,34,1992-07-06
10214,2,-116,34,1992-07-06
10215,4,147,-6,1992-07-06
10216,4,-116,34,1992-07-06
10217,3,-116,34,1992-07-06
10218,3,-116,34,1992-07-06
10219,2,-117,36,1992-07-06
10220,3,-118,36,1992-07-06
10221,2,-116,34,1992-07-06
10222,2,-116,34,1992-07-06
10223,2,-116,34,1992-07-06
10224,2,-116,35,1992-07-06
10225,2,-116,34,1992-07-06
10226,2,-116,34,1992-07-06
10227,3,-130,50,1992-07-06
10228,3,-116,36,1992-07-06
10229,2,22,41,1992-07-06
10230,2,-116,34,1992-07-06
10231,4,127,7,1992-07-06
10232,2,-116,34,1992-07-06
10233,2,-118,36,1992-07-06
10234,2,-116,34,1992-07-06
10235,2,-116,34,1992-07-06
10236,2,-116,34,1992-07-06
10237,2,-116,34,1992-07-06
10238,3,-120,41,1992-07-06
10239,2,-116,34,1992-07-06
10240,2,6,62,1992-07-06
10241,2,-120,39,1992-07-06
10242,4,-47,18,1992-07-06
10243,3,-116,35,1992-07-06
10244,3,-116,36,1992-07-06
10245,3,-117,35,1992-07-07
10246,2,-116,34,1992-07-07
10247,2,-116,35,1992-07-07
10248,4,165,55,1992-07-07
10249,4,121,24,1992-07-07
10250,2,-115,33,1992-07-07
10251,3,-115,33,1992-07-07
10252,3,-116,34,1992-07-07
10253,2,-116,34,1992-07-07
10254,2,-116,34,1992-07-07
10255,2,-116,34,1992-07-07
10256,2,-115,33,1992-07-07
10257,2,-116,34,1992-07-07
10258,2,-117,34,1992-07-07
10259,2,-116,34,1992-07-07
10260,2,-117,36,1992-07-07
10261,3,-116,34,1992-07-07
10262,3,-117,36,1992-07-07
10263,2,-117,36,1992-07-07
10264,2,-117,35,1992-07-07
10265,2,-116,35,1992-07-07
10266,2,-117,36,1992-07-07
10267,2,-116,34,1992-07-07
10268,2,-116,34,1992-07-07
10269,2,-116,34,1992-07-07
10270,2,-116,34,1992-07-07
10271,2,-116,34,1992-07-07
10272,3,-117,36,1992-07-07
10273,2,-116,34,1992-07-07
10274,5,146,-5,1992-07-07
10275,2,-116,34,1992-07-07
10276,2,-116,34,1992-07-07
10277,2,-116,34,1992-07-07
10278,2,-116,34,1992-07-07
10279,2,-116,34,1992-07-07
10280,2,-116,34,1992-07-07
10281,3,-116,34,1992-07-07
10282,2,-116,34,1992-07-07
10283,2,-116,34,1992-07-07
10284,3,-116,34,1992-07-07
10285,2,-116,34,1992-07-07
10286,2,-116,34,1992-07-07
10287,2,-116,34,1992-07-07
10288,3,-116,34,1992-07-07
10289,3,27,36,1992-07-07
10290,3,-70,-34,1992-07-07
10291,2,-116,34,1992-07-07
10292,3,-116,34,1992-07-07
10293,3,-116,34,1992-07-07
10294,2,-116,34,1992-07-07
10295,2,-116,34,1992-07-07
10296,2,-116,34,1992-07-07
10297,3,22,41,1992-07-07
10298,2,-121,40,1992-07-07
10299,2,-116,34,1992-07-07
10300,2,-116,34,1992-07-07
10301,2,-117,36,1992-07-07
10302,4,-116,34,1992-07-07
10303,3,-71,-33,1992-07-07
10304,5,149,-7,1992-07-07
10305,3,-116,34,1992-07-07
10306,2,-116,34,1992-07-07
10307,2,-116,34,1992-07-07
10308,2,-116,34,1992-07-07
10309,2,-118,35,1992-07-07
10310,2,-116,34,1992-07-07
10311,2,-116,34,1992-07-07
10312,3,-116,34,1992-07-07
10313,2,-116,34,1992-07-07
10314,2,-116,34,1992-07-07
10315,2,-116,34,1992-07-07
10316,2,-116,34,1992-07-07
10317,2,-116,34,1992-07-07
10318,4,121,23,1992-07-07
10319,2,-117,35,1992-07-07
10320,2,-116,34,1992-07-07
10321,2,-116,34,1992-07-07
10322,2,-118,36,1992-07-07
10323,2,-116,34,1992-07-07
10324,2,-116,34,1992-07-07
10325,2,-116,34,1992-07-07
10326,3,-116,34,1992-07-07
10327,3,-117,35,1992-07-07
10328,2,-117,35,1992-07-07
10329,3,-116,34,1992-07-07
10330,2,-116,34,1992-07-07
10331,2,-116,34,1992-07-07
10332,5,123,0,1992-07-07
10333,4,127,7,1992-07-07
10334,2,-116,34,1992-07-07
10335,2,-116,34,1992-07-07
10336,2,-116,34,1992-07-07
10337,2,-116,34,1992-07-07
10338,4,22,35,1992-07-07
10339,2,-116,34,1992-07-07
10340,2,-116,35,1992-07-07
10341,4,146,17,1992-07-07
10342,3,-116,34,1992-07-07
10343,2,-116,34,1992-07-07
10344,2,-116,34,1992-07-07
10345,3,-116,34,1992-07-07
10346,2,-121,40,1992-07-07
10347,3,21,38,1992-07-07
10348,2,-116,34,1992-07-07
10349,2,-116,34,1992-07-07
10350,2,-116,34,1992-07-07
10351,2,-62,10,1992-07-07
10352,2,-116,34,1992-07-07
10353,2,-116,34,1992-07-07
10354,2,-116,34,1992-07-07
10355,3,20,37,1992-07-07
10356,2,-116,34,1992-07-07
10357,3,-116,34,1992-07-07
10358,2,-116,34,1992-07-07
10359,3,-116,34,1992-07-07
10360,3,21,37,1992-07-07
10361,2,-116,34,1992-07-07
10362,2,-116,34,1992-07-07
10363,2,-116,34,1992-07-07
10364,3,-116,34,1992-07-07
10365,2,-116,34,1992-07-07
10366,3,-116,34,1992-07-07
10367,4,147,43,1992-07-07
10368,2,-116,34,1992-07-07
10369,3,-116,34,1992-07-07
10370,4,151,-6,1992-07-07
10371,2,-116,34,1992-07-07
10372,2,-116,34,1992-07-07
10373,5,-179,-22,1992-07-07
10374,2,-116,34,1992-07-07
10375,2,-116,34,1992-07-07
10376,3,-116,34,1992-07-07
10377,2,-116,34,1992-07-07
10378,2,-116,34,1992-07-07
10379,2,-115,33,1992-07-07
10380,2,-116,34,1992-07-07
10381,3,-116,34,1992-07-07
10382,2,-116,35,1992-07-07
10383,4,134,-3,1992-07-07
10384,2,-116,34,1992-07-07
10385,2,-116,34,1992-07-07
10386,3,122,23,1992-07-07
10387,2,-116,34,1992-07-07
10388,2,-116,33,1992-07-07
10389,2,-116,34,1992-07-07
10390,2,-116,34,1992-07-07
10391,2,-116,34,1992-07-07
10392,3,-116,33,1992-07-07
10393,2,-116,34,1992-07-07
10394,2,-116,34,1992-07-07
10395,2,-116,34,1992-07-07
10396,2,-116,33,1992-07-07
10397,4,-116,34,1992-07-07
10398,3,-116,34,1992-07-07
10399,2,-116,34,1992-07-07
10400,2,-117,36,1992-07-07
10401,5,126,-8,1992-07-07
10402,2,-116,34,1992-07-07
10403,5,-20,-44,1992-07-07
10404,2,-116,36,1992-07-07
10405,2,-116,34,1992-07-07
10406,4,-73,6,1992-07-07
10407,2,-116,34,1992-07-07
10408,2,-116,34,1992-07-08
10409,2,-116,34,1992-07-08
10410,2,-146,66,1992-07-08
10411,2,-116,34,1992-07-08
10412,2,-116,34,1992-07-08
10413,2,-117,36,1992-07-08
10414,2,-116,34,1992-07-08
10415,3,24,39,1992-07-08
10416,2,-116,34,1992-07-08
10417,3,21,37,1992-07-08
10418,2,-116,34,1992-07-08
10419,4,-116,34,1992-07-08
10420,2,-116,34,1992-07-08
10421,5,144,14,1992-07-08
10422,2,-118,37,1992-07-08
10423,2,-116,34,1992-07-08
10424,3,-70,-33,1992-07-08
10425,3,20,38,1992-07-08
10426,2,-116,34,1992-07-08
10427,2,-116,36,1992-07-08
10428,2,-116,34,1992-07-08
10429,2,-116,34,1992-07-08
10430,2,-116,34,1992-07-08
10431,2,-116,34,1992-07-08
10432,2,24,39,1992-07-08
10433,2,-116,34,1992-07-08
10434,4,-179,-31,1992-07-08
10435,2,-116,34,1992-07-08
10436,2,-116,34,1992-07-08
10437,2,24,39,1992-07-08
10438,2,-115,33,1992-07-08
10439,2,-122,37,1992-07-08
10440,3,-118,38,1992-07-08
10441,3,-116,34,1992-07-08
10442,4,-116,34,1992-07-08
10443,4,-89,13,1992-07-08
10444,3,-154,62,1992-07-08
10445,2,-116,34,1992-07-08
10446,5,93,21,1992-07-08
10447,2,-115,33,1992-07-08
10448,2,-116,35,1992-07-08
10449,2,-116,33,1992-07-08
10450,4,-70,-19,1992-07-08
10451,2,-118,37,1992-07-08
10452,2,-116,34,1992-07-08
10453,2,-116,34,1992-07-08
10454,2,-116,34,1992-07-08
10455,2,-116,34,1992-07-08
10456,3,-118,33,1992-07-08
10457,2,-116,35,1992-07-08
10458,3,-70,-32,1992-07-08
10459,2,-116,34,1992-07-08
10460,3,-116,34,1992-07-08
10461,3,22,35,1992-07-08
10462,3,24,42,1992-07-08
10463,4,164,54,1992-07-08
10464,4,-89,13,1992-07-08
10465,2,-116,34,1992-07-08
10466,2,-116,34,1992-07-08
10467,2,-116,34,1992-07-08
10468,2,-116,34,1992-07-08
10469,2,-116,34,1992-07-08
10470,4,135,-1,1992-07-08
10471,3,-71,-33,1992-07-08
10472,3,-70,-34,1992-07-08
10473,4,130,-3,1992-07-08
10474,2,-116,34,1992-07-08
10475,2,-116,34,1992-07-08
10476,2,-115,32,1992-07-08
10477,2,-122,37,1992-07-08
10478,2,-116,34,1992-07-08
10479,3,-116,34,1992-07-08
10480,2,-116,34,1992-07-08
10481,4,-71,-32,1992-07-08
10482,5,-176,50,1992-07-08
10483,3,-70,-33,1992-07-08
10484,2,-116,34,1992-07-08
10485,2,-116,34,1992-07-08
10486,2,-118,37,1992-07-08
10487,3,-116,35,1992-07-08
10488,2,-116,35,1992-07-08
10489,2,-116,35,1992-07-08
10490,3,-153,59,1992-07-08
10491,2,-116,34,1992-07-08
10492,2,-116,34,1992-07-08
10493,4,126,2,1992-07-08
10494,3,-118,33,1992-07-08
10495,2,-116,34,1992-07-08
10496,2,-116,35,1992-07-08
10497,3,-116,34,1992-07-08
10498,3,-116,34,1992-07-08
10499,2,-116,35,1992-07-08
10500,2,-116,34,1992-07-08
10501,3,-116,35,1992-07-08
10502,2,-116,34,1992-07-08
10503,3,-116,34,1992-07-08
10504,3,6,49,1992-07-08
10505,4,142,31,1992-07-08
10506,2,-116,34,1992-07-08
10507,4,142,31,1992-07-08
10508,2,-116,34,1992-07-08
10509,2,-116,34,1992-07-08
10510,4,143,31,1992-07-08
10511,2,-116,35,1992-07-08
10512,4,142,31,1992-07-08
10513,2,-116,35,1992-07-08
10514,2,-116,35,1992-07-08
10515,3,-151,63,1992-07-08
10516,2,-116,34,1992-07-08
10517,2,-116,35,1992-07-08
10518,2,-116,35,1992-07-08
10519,2,-116,34,1992-07-08
10520,3,-116,35,1992-07-08
10521,4,142,31,1992-07-08
10522,2,-116,34,1992-07-08
10523,2,-151,60,1992-07-08
10524,2,-116,35,1992-07-08
10525,2,-116,34,1992-07-08
10526,2,-116,35,1992-07-08
10527,2,-116,34,1992-07-08
10528,2,-116,34,1992-07-08
10529,2,-116,34,1992-07-08
10530,2,-116,34,1992-07-08
10531,2,-116,35,1992-07-08
10532,2,-116,35,1992-07-08
10533,3,-115,33,1992-07-08
10534,2,-116,34,1992-07-08
10535,2,-116,34,1992-07-08
10536,5,126,7,1992-07-08
10537,2,-116,34,1992-07-08
10538,2,-116,34,1992-07-08
10539,2,-116,34,1992-07-08
10540,2,-116,34,1992-07-08
10541,2,-116,34,1992-07-08
10542,3,-116,34,1992-07-08
10543,3,18,50,1992-07-09
10544,2,-116,34,1992-07-09
10545,2,-116,33,1992-07-09
10546,2,-116,34,1992-07-09
10547,4,55,28,1992-07-09
10548,2,-116,34,1992-07-09
10549,2,-116,34,1992-07-09
10550,2,-116,34,1992-07-09
10551,2,-116,34,1992-07-09
10552,2,-116,34,1992-07-09
10553,5,-116,34,1992-07-09
10554,4,-116,34,1992-07-09
10555,2,-116,34,1992-07-09
10556,2,-116,34,1992-07-09
10557,2,-116,34,1992-07-09
10558,2,-116,34,1992-07-09
10559,3,-116,34,1992-07-09
10560,3,-116,34,1992-07-09
10561,4,-116,34,1992-07-09
10562,2,-116,34,1992-07-09
10563,3,-116,34,1992-07-09
10564,2,-116,34,1992-07-09
10565,3,-116,34,1992-07-09
10566,3,-116,34,1992-07-09
10567,2,-116,34,1992-07-09
10568,2,-116,34,1992-07-09
10569,2,-116,34,1992-07-09
10570,3,-116,34,1992-07-09
10571,2,-116,34,1992-07-09
10572,2,-124,40,1992-07-09
10573,2,-116,34,1992-07-09
10574,2,-116,34,1992-07-09
10575,2,-116,34,1992-07-09
10576,3,-116,34,1992-07-09
10577,2,-116,35,1992-07-09
10578,2,-116,35,1992-07-09
10579,2,-116,35,1992-07-09
10580,2,-116,34,1992-07-09
10581,2,-116,34,1992-07-09
10582,2,-124,40,1992-07-09
10583,3,-116,34,1992-07-09
10584,2,-116,34,1992-07-09
10585,2,-116,34,1992-07-09
10586,2,-116,34,1992-07-09
10587,4,142,31,1992-07-09
10588,3,30,35,1992-07-09
10589,2,-116,34,1992-07-09
10590,2,-116,34,1992-07-09
10591,4,27,34,1992-07-09
10592,3,-116,34,1992-07-09
10593,2,-116,33,1992-07-09
10594,3,-116,34,1992-07-09
10595,3,-116,34,1992-07-09
10596,3,-116,34,1992-07-09
10597,4,141,31,1992-07-09
10598,2,-116,34,1992-07-09
10599,3,-150,61,1992-07-09
10600,2,-116,34,1992-07-09
10601,2,-116,34,1992-07-09
10602,3,-116,34,1992-07-09
10603,2,-117,36,1992-07-09
10604,2,-116,34,1992-07-09
10605,2,-116,34,1992-07-09
10606,2,-116,34,1992-07-09
10607,2,-116,34,1992-07-09
10608,3,-116,34,1992-07-09
10609,2,-116,34,1992-07-09
10610,2,-116,34,1992-07-09
10611,2,-116,34,1992-07-09
10612,2,-116,34,1992-07-09
10613,2,-116,34,1992-07-09
10614,2,-116,34,1992-07-09
10615,4,138,-5,1992-07-09
10616,3,-116,34,1992-07-09
10617,2,-116,34,1992-07-09
10618,2,-116,34,1992-07-09
10619,2,-116,34,1992-07-09
10620,2,-116,34,1992-07-09
10621,2,-116,34,1992-07-09
10622,4,147,-5,1992-07-09
10623,2,-116,34,1992-07-09
10624,2,-116,34,1992-07-09
10625,2,-116,34,1992-07-09
10626,2,-116,34,1992-07-09
10627,4,-70,-32,1992-07-09
10628,4,152,-4,1992-07-09
10629,4,148,-6,1992-07-09
10630,2,-116,34,1992-07-09
10631,3,-116,34,1992-07-09
10632,2,-116,34,1992-07-09
10633,4,-116,34,1992-07-09
10634,2,-116,35,1992-07-09
10635,3,-116,35,1992-07-09
10636,3,-116,35,1992-07-09
10637,4,147,43,1992-07-09
10638,4,-179,-20,1992-07-09
10639,4,140,35,1992-07-09
10640,2,-116,34,1992-07-09
10641,2,-61,17,1992-07-09
10642,3,-60,17,1992-07-09
10643,2,-116,34,1992-07-09
10644,2,-116,34,1992-07-09
10645,4,142,31,1992-07-09
10646,2,-116,34,1992-07-09
10647,2,-116,36,1992-07-09
10648,3,-116,34,1992-07-09
10649,4,-176,50,1992-07-09
10650,3,-116,34,1992-07-09
10651,4,-178,52,1992-07-09
10652,2,-116,34,1992-07-09
10653,3,-60,15,1992-07-09
10654,2,-116,35,1992-07-09
10655,4,-95,15,1992-07-09
10656,2,-116,34,1992-07-09
10657,2,-116,34,1992-07-09
10658,2,-116,34,1992-07-09
10659,2,-116,35,1992-07-09
10660,3,-119,38,1992-07-09
10661,2,-116,35,1992-07-09
10662,2,-116,34,1992-07-09
10663,2,-117,33,1992-07-09
10664,2,-116,34,1992-07-09
10665,3,27,46,1992-07-09
10666,2,-116,34,1992-07-09
10667,2,-116,34,1992-07-09
10668,2,-116,34,1992-07-09
10669,2,-122,38,1992-07-09
10670,2,-117,36,1992-07-09
10671,2,-116,34,1992-07-09
10672,2,-116,33,1992-07-09
10673,3,-116,34,1992-07-09
10674,2,-116,34,1992-07-09
10675,4,130,-5,1992-07-09
10676,2,-116,34,1992-07-09
10677,5,89,21,1992-07-09
10678,3,-116,34,1992-07-09
10679,3,-116,34,1992-07-09
10680,2,-116,34,1992-07-09
10681,2,-116,34,1992-07-09
10682,2,-116,34,1992-07-09
10683,4,-178,-33,1992-07-09
10684,2,-116,34,1992-07-09
10685,2,-116,34,1992-07-09
10686,2,-116,34,1992-07-09
10687,2,-116,34,1992-07-09
10688,2,-116,34,1992-07-09
10689,2,-116,35,1992-07-09
10690,2,-116,34,1992-07-09
10691,2,-116,34,1992-07-10
10692,2,-116,34,1992-07-10
10693,3,-116,34,1992-07-10
10694,2,-116,33,1992-07-10
10695,2,3,45,1992-07-10
10696,4,-116,34,1992-07-10
10697,2,-116,34,1992-07-10
10698,2,-116,33,1992-07-10
10699,2,-116,34,1992-07-10
10700,3,-116,34,1992-07-10
10701,2,-116,34,1992-07-10
10702,2,-116,34,1992-07-10
10703,2,-116,34,1992-07-10
10704,2,-116,34,1992-07-10
10705,3,-116,34,1992-07-10
10706,4,-116,34,1992-07-10
10707,2,-116,34,1992-07-10
10708,2,-116,34,1992-07-10
10709,2,-117,35,1992-07-10
10710,3,-116,34,1992-07-10
10711,2,-60,16,1992-07-10
10712,2,-116,34,1992-07-10
10713,2,-116,34,1992-07-10
10714,2,-116,34,1992-07-10
10715,2,-118,33,1992-07-10
10716,2,-116,34,1992-07-10
10717,3,-116,34,1992-07-10
10718,2,-116,34,1992-07-10
10719,4,143,21,1992-07-10
10720,2,-116,34,1992-07-10
10721,2,-119,39,1992-07-10
10722,2,-116,34,1992-07-10
10723,3,-116,34,1992-07-10
10724,3,-116,34,1992-07-10
10725,2,-116,34,1992-07-10
10726,4,-75,-14,1992-07-10
10727,2,-116,34,1992-07-10
10728,2,-117,34,1992-07-10
10729,2,-116,34,1992-07-10
10730,3,-119,39,1992-07-10
10731,4,147,-6,1992-07-10
10732,3,-71,-33,1992-07-10
10733,2,-116,34,1992-07-10
10734,4,98,50,1992-07-10
10735,2,-117,36,1992-07-10
10736,3,-116,34,1992-07-10
10737,2,-116,34,1992-07-10
10738,2,-116,34,1992-07-10
10739,3,-146,61,1992-07-10
10740,4,165,-11,1992-07-10
10741,2,-118,33,1992-07-10
10742,4,157,50,1992-07-10
10743,2,-116,34,1992-07-10
10744,2,-116,34,1992-07-10
10745,2,-116,34,1992-07-10
10746,2,-116,34,1992-07-10
10747,2,-116,34,1992-07-10
10748,2,-116,34,1992-07-10
10749,2,-116,35,1992-07-10
10750,6,149,44,1992-07-10
10751,2,-116,34,1992-07-10
10752,3,-116,34,1992-07-10
10753,2,-116,36,1992-07-10
10754,4,149,44,1992-07-10
10755,2,-116,34,1992-07-10
10756,4,149,44,1992-07-10
10757,2,-117,36,1992-07-10
10758,2,-116,34,1992-07-10
10759,2,-116,34,1992-07-10
10760,3,21,38,1992-07-10
10761,2,-116,34,1992-07-10
10762,4,149,44,1992-07-10
10763,2,-116,34,1992-07-10
10764,2,-116,33,1992-07-10
10765,4,149,44,1992-07-10
10766,2,22,41,1992-07-10
10767,4,148,46,1992-07-10
10768,2,24,42,1992-07-10
10769,4,150,43,1992-07-10
10770,4,151,-4,1992-07-10
10771,2,-116,34,1992-07-10
10772,3,-116,34,1992-07-10
10773,2,-116,34,1992-07-10
10774,2,-116,34,1992-07-10
10775,2,-117,33,1992-07-10
10776,2,-118,35,1992-07-10
10777,5,149,44,1992-07-10
10778,2,-116,34,1992-07-10
10779,3,-116,34,1992-07-10
10780,3,-101,50,1992-07-10
10781,3,-116,34,1992-07-10
10782,4,150,44,1992-07-10
10783,2,-116,34,1992-07-10
10784,2,-116,34,1992-07-10
10785,2,-116,34,1992-07-10
10786,3,-116,34,1992-07-10
10787,2,-116,33,1992-07-10
10788,3,-116,34,1992-07-10
10789,3,-116,34,1992-07-10
10790,3,-116,34,1992-07-10
10791,3,-116,34,1992-07-10
10792,4,142,31,1992-07-10
10793,4,-73,6,1992-07-10
10794,4,142,31,1992-07-10
10795,2,-116,34,1992-07-10
10796,2,-116,34,1992-07-10
10797,3,-116,34,1992-07-10
10798,2,-124,40,1992-07-10
10799,2,-116,34,1992-07-10
10800,2,-116,34,1992-07-10
10801,3,-116,34,1992-07-10
10802,2,-116,35,1992-07-10
10803,2,-116,34,1992-07-10
10804,3,-71,-34,1992-07-10
10805,2,-116,34,1992-07-10
10806,2,-116,34,1992-07-10
10807,2,-116,35,1992-07-10
10808,2,-116,34,1992-07-10
10809,4,142,12,1992-07-10
10810,2,0,47,1992-07-10
10811,2,-116,34,1992-07-10
10812,2,-116,34,1992-07-10
10813,2,-116,34,1992-07-10
10814,3,-71,-32,1992-07-10
10815,2,-116,34,1992-07-10
10816,2,-116,34,1992-07-10
10817,2,-116,34,1992-07-10
10818,2,-116,37,1992-07-10
10819,2,-116,34,1992-07-10
10820,2,-116,34,1992-07-10
10821,2,-116,34,1992-07-10
10822,2,-116,34,1992-07-10
10823,2,-116,35,1992-07-10
10824,2,-116,34,1992-07-10
10825,2,-116,34,1992-07-10
10826,2,-116,34,1992-07-10
10827,3,-116,34,1992-07-10
10828,4,30,36,1992-07-10
10829,3,-116,34,1992-07-11
10830,4,30,36,1992-07-11
10831,2,-116,34,1992-07-11
10832,2,-116,34,1992-07-11
10833,2,-116,34,1992-07-11
10834,2,-116,34,1992-07-11
10835,2,-117,35,1992-07-11
10836,4,106,-7,1992-07-11
10837,2,-116,34,1992-07-11
10838,2,-116,34,1992-07-11
10839,2,-116,34,1992-07-11
10840,2,-116,34,1992-07-11
10841,2,-116,34,1992-07-11
10842,3,-117,36,1992-07-11
10843,2,-116,34,1992-07-11
10844,2,-116,35,1992-07-11
10845,2,-116,34,1992-07-11
10846,3,-116,34,1992-07-11
10847,2,-116,34,1992-07-11
10848,4,149,44,1992-07-11
10849,3,-116,34,1992-07-11
10850,2,-116,33,1992-07-11
10851,4,178,-37,1992-07-11
10852,2,-116,33,1992-07-11
10853,2,-117,35,1992-07-11
10854,3,-60,15,1992-07-11
10855,2,-116,34,1992-07-11
10856,3,18,50,1992-07-11
10857,3,-116,34,1992-07-11
10858,3,-150,63,1992-07-11
10859,2,-116,34,1992-07-11
10860,4,121,21,1992-07-11
10861,2,-116,34,1992-07-11
10862,5,-14,-12,1992-07-11
10863,5,-14,-12,1992-07-11
10864,2,-124,40,1992-07-11
10865,2,-116,33,1992-07-11
10866,2,-116,34,1992-07-11
10867,2,-116,34,1992-07-11
10868,7,-178,-22,1992-07-11
10869,4,-14,-12,1992-07-11
10870,2,-116,34,1992-07-11
10871,2,-116,34,1992-07-11
10872,2,-116,34,1992-07-11
10873,3,-116,34,1992-07-11
10874,2,-116,34,1992-07-11
10875,2,-116,34,1992-07-11
10876,5,102,-4,1992-07-11
10877,2,-116,34,1992-07-11
10878,3,-117,35,1992-07-11
10879,3,-111,39,1992-07-11
10880,2,-116,34,1992-07-11
10881,4,15,51,1992-07-11
10882,3,3,62,1992-07-11
10883,2,-116,34,1992-07-11
10884,3,15,51,1992-07-11
10885,2,-117,35,1992-07-11
10886,2,-149,60,1992-07-11
10887,3,149,44,1992-07-11
10888,5,-14,-12,1992-07-11
10889,3,19,40,1992-07-11
10890,2,-116,34,1992-07-11
10891,3,10,36,1992-07-11
10892,2,-116,34,1992-07-11
10893,2,-124,40,1992-07-11
10894,2,-116,35,1992-07-11
10895,2,-116,34,1992-07-11
10896,3,-116,34,1992-07-11
10897,2,-116,34,1992-07-11
10898,5,-118,35,1992-07-11
10899,2,-116,34,1992-07-11
10900,2,-118,35,1992-07-11
10901,2,-116,34,1992-07-11
10902,4,167,-17,1992-07-11
10903,3,-116,34,1992-07-11
10904,4,141,33,1992-07-11
10905,3,21,38,1992-07-11
10906,2,-116,34,1992-07-11
10907,3,24,40,1992-07-11
10908,2,-116,34,1992-07-11
10909,2,-143,58,1992-07-11
10910,2,-116,34,1992-07-11
10911,2,-116,34,1992-07-11
10912,2,-116,34,1992-07-11
10913,4,179,-25,1992-07-11
10914,4,151,-5,1992-07-11
10915,2,-116,35,1992-07-11
10916,2,-117,34,1992-07-11
10917,3,-116,34,1992-07-11
10918,2,-116,34,1992-07-11
10919,4,166,-14,1992-07-11
10920,4,142,42,1992-07-11
10921,3,71,36,1992-07-11
10922,2,-116,34,1992-07-11
10923,2,-116,34,1992-07-11
10924,2,-116,34,1992-07-11
10925,2,-116,34,1992-07-11
10926,2,-116,34,1992-07-11
10927,4,142,31,1992-07-11
10928,2,-116,34,1992-07-12
10929,3,-116,34,1992-07-12
10930,2,-116,34,1992-07-12
10931,2,-116,34,1992-07-12
10932,2,-116,34,1992-07-12
10933,2,-117,34,1992-07-12
10934,4,-175,-28,1992-07-12
10935,2,-116,34,1992-07-12
10936,3,-62,10,1992-07-12
10937,2,-116,34,1992-07-12
10938,2,-116,34,1992-07-12
10939,3,-116,34,1992-07-12
10940,2,-116,34,1992-07-12
10941,2,0,46,1992-07-12
10942,2,-118,37,1992-07-12
10943,2,-116,34,1992-07-12
10944,2,-116,34,1992-07-12
